target_id	length	eff_length	est_counts	tpm
XM_011418134.3	779	680	0	0
XM_011418135.3	3662	3563	0	0
XM_011418137.3	3598	3499	1.0188e-05	2.82693e-06
XM_011418139.3	3553	3454	6.45047	1.81316
XM_011418146.3	2880	2781	47	16.4083
XM_011418148.3	2490	2391	0	0
XM_011418154.3	931	832	0	0
XM_011418155.3	7174	7075	0.00205443	0.000281925
XM_011418157.3	2666	2567	21	7.94258
XM_011418158.3	2422	2323	20.0242	8.36902
XM_011418159.3	3222	3123	0	0
XM_011418160.3	3003	2904	0.00998776	0.00333918
XM_011418161.3	2987	2888	2.99001	1.00518
XM_011418163.3	1725	1626	7	4.1797
XM_011418164.3	1063	964	5	5.03571
XM_011418165.3	1693	1594	0	0
XM_011418167.3	2471	2372	20.9949	8.59346
XM_011418168.3	2426	2327	0	0
XM_011418170.3	1103	1004	0	0
XM_011418175.3	1537	1438	0	0
XM_011418176.3	671	572	1	1.69735
XM_011418180.3	1999	1900	1	0.510992
XM_011418181.3	2667	2568	0	0
XM_011418182.3	2883	2784	0	0
XM_011418183.3	2824	2725	20	7.12577
XM_011418185.3	4599	4500	59.1783	12.7679
XM_011418186.3	4523	4424	28.7715	6.31417
XM_011418192.3	4427	4328	0	0
XM_011418193.3	4397	4298	0	0
XM_011418195.3	4381	4282	0	0
XM_011418197.3	4145	4046	0.000140083	3.36147e-05
XM_011418199.3	2241	2142	0	0
XM_011418200.3	6167	6068	0	0
XM_011418201.3	6161	6062	0	0
XM_011418202.3	6143	6044	0	0
XM_011418203.3	6137	6038	0	0
XM_011418204.3	6137	6038	0	0
XM_011418205.3	6131	6032	0	0
XM_011418207.3	6113	6014	0	0
XM_011418208.3	6091	5992	46.8217	7.58653
XM_011418210.3	6067	5968	6.17486e-08	1.00454e-08
XM_011418212.3	5856	5757	0.0751325	0.0126707
XM_011418213.3	2259	2160	2.4719	1.11108
XM_011418217.3	1847	1748	3	1.66628
XM_011418218.3	1749	1650	0	0
XM_011418220.3	1716	1617	0	0
XM_011418229.3	2478	2379	0	0
XM_011418236.2	1106	1007	14	13.4979
XM_011418238.3	5154	5055	0	0
XM_011418239.3	4998	4899	15	2.97271
XM_011418241.3	2144	2045	95	45.1023
XM_011418242.3	1552	1453	4	2.67278
XM_011418243.3	6097	5998	11.959	1.93578
XM_011418244.3	2370	2271	0	0
XM_011418251.3	3352	3253	6.17002	1.84149
XM_011418252.3	3784	3685	1.82998	0.482145
XM_011418253.3	2544	2445	13	5.16217
XM_011418256.3	1785	1686	2	1.1517
XM_011418258.3	1197	1098	0	0
XM_011418259.3	1287	1188	0	0
XM_011418269.3	1995	1896	0	0
XM_011418271.3	1163	1064	0	0
XM_011418272.3	1125	1026	3.0946	2.92837
XM_011418277.3	1909	1810	48	25.7472
XM_011418278.3	2391	2292	0	0
XM_011418279.3	3376	3277	0	0
XM_011418280.3	3375	3276	0	0
XM_011418281.3	3492	3393	0.00071684	0.000205119
XM_011418282.3	3480	3381	0.0277555	0.00797025
XM_011418283.3	3346	3247	0	0
XM_011418284.3	3340	3241	0	0
XM_011418285.3	3462	3363	6.85233	1.97824
XM_011418289.2	1385	1286	1	0.754965
XM_011418291.2	1953	1854	2	1.04734
XM_011418295.3	2240	2141	19	8.61599
XM_011418297.3	1772	1673	0	0
XM_011418298.3	2256	2157	0	0
XM_011418304.3	1427	1328	15.3184	11.1991
XM_011418305.3	2316	2217	20	8.75855
XM_011418306.3	2195	2096	0	0
XM_011418309.3	1728	1629	7.64463	4.55621
XM_011418310.3	1516	1417	0	0
XM_011418311.3	3408	3309	3.35537	0.98449
XM_011418312.3	636	537	0.0430433	0.0778214
XM_011418314.3	1751	1652	0	0
XM_011418315.3	1995	1896	0	0
XM_011418316.3	1504	1405	10	6.91022
XM_011418319.3	1703	1604	13	7.86877
XM_011418320.3	2000	1901	7	3.57507
XM_011418321.3	5776	5677	31	5.30165
XM_011418322.3	2989	2890	0	0
XM_011418323.3	2655	2556	0	0
XM_011418324.3	3009	2910	0	0
XM_011418325.3	2833	2734	11.7502	4.17267
XM_011418327.3	2879	2780	0	0
XM_011418329.3	1458	1359	0	0
XM_011418338.3	1416	1317	95.2132	70.1906
XM_011418339.3	867	768	0	0
XM_011418340.3	804	705	6	8.26286
XM_011418343.3	698	599	0	0
XM_011418345.3	471	372	0	0
XM_011418348.3	622	523	0.158619	0.294457
XM_011418349.3	704	605	0	0
XM_011418351.3	1129	1030	1.61046	1.51803
XM_011418353.3	704	605	0	0
XM_011418354.3	1129	1030	1.61046	1.51803
XM_011418357.2	2448	2349	2	0.826637
XM_011418359.3	668	569	0	0
XM_011418362.3	2841	2742	10	3.54079
XM_011418363.3	2707	2608	0	0
XM_011418365.3	1743	1644	6	3.54338
XM_011418366.3	3134	3035	37	11.8362
XM_011418369.3	1851	1752	6	3.32495
XM_011418383.3	1131	1032	0	0
XM_011418386.3	1090	991	0	0
XM_011418388.3	1686	1587	0	0
XM_011418389.3	2183	2084	19	8.85164
XM_011418390.3	1299	1200	3	2.42721
XM_011418391.3	3336	3237	0.000246099	7.38135e-05
XM_011418392.3	3331	3232	51.3763	15.4333
XM_011418393.3	3349	3250	0	0
XM_011418394.3	3246	3147	0	0
XM_011418396.3	1487	1388	0	0
XM_011418397.3	3333	3234	2.48397e-05	7.45716e-06
XM_011418398.3	3328	3229	0	0
XM_011418401.3	3329	3230	151.953	45.6746
XM_011418402.3	3326	3227	17.7118	5.32882
XM_011418411.3	3980	3881	0	0
XM_011418412.3	4542	4443	0	0
XM_011418413.3	4543	4444	2.27153	0.496263
XM_011418414.3	4533	4434	0	0
XM_011418416.3	5465	5366	3.72847	0.674603
XM_011418421.3	950	851	1	1.14088
XM_011418427.3	2412	2313	0	0
XM_011418429.3	5136	5037	33	6.36077
XM_011418430.3	1555	1456	47	31.3404
XM_011418431.3	936	837	0	0
XM_011418432.3	2369	2270	0.000160609	6.86928e-05
XM_011418433.3	2350	2251	0.939599	0.405261
XM_011418435.3	2356	2257	0.06024	0.0259132
XM_011418436.3	2313	2214	54	23.6801
XM_011418437.3	4526	4427	8	1.75448
XM_011418438.3	2017	1918	4.29799e-07	2.17563e-07
XM_011418439.3	1745	1646	5.02013e-07	2.9611e-07
XM_011418441.3	1742	1643	6.01169	3.55244
XM_011418442.3	727	628	8	12.368
XM_011418445.3	2857	2758	16	5.6324
XM_011418454.3	2257	2158	14.3765	6.46798
XM_011418457.3	2076	1977	13	6.38417
XM_011418460.3	1958	1859	4.94869	2.58451
XM_011418461.3	2020	1921	0	0
XM_011418462.3	1913	1814	0	0
XM_011418463.3	1876	1777	6.05131	3.30621
XM_011418484.3	4543	4444	0	0
XM_011418485.3	4439	4340	0.0104699	0.00234218
XM_011418488.3	4425	4326	0.293805	0.0659387
XM_011418496.3	884	785	0	0
XM_011418501.3	8144	8045	44	5.31
XM_011418503.3	1727	1628	0	0
XM_011418505.3	1718	1619	31	18.5901
XM_011418506.3	1703	1604	0	0
XM_011418517.3	1078	979	6	5.95027
XM_011418518.3	772	673	3	4.32787
XM_011418519.3	768	669	6.99985	10.1585
XM_011418520.3	775	676	0.000151305	0.000217307
XM_011418521.3	977	878	0	0
XM_011418522.3	1601	1502	9.00372e-08	5.81996e-08
XM_011418526.3	794	695	0	0
XM_011418530.3	1875	1776	0	0
XM_011418531.3	521	422	0	0
XM_011418535.3	1990	1891	15	7.70137
XM_011418537.3	2912	2813	0	0
XM_011418539.3	3106	3007	9	2.90588
XM_011418540.3	3842	3743	6.67689	1.7319
XM_011418541.3	3853	3754	0.32311	0.083565
XM_011418571.3	2833	2734	10	3.55115
XM_011418572.3	2768	2669	7	2.54635
XM_011418573.2	8801	8702	32.7863	3.65798
XM_011418574.3	8956	8857	11.5539	1.26652
XM_011418576.3	8964	8865	0	0
XM_011418578.3	9379	9280	58.8706	6.15912
XM_011418579.3	8889	8790	11.9905	1.32439
XM_011418580.2	5974	5875	1.84244	0.304477
XM_011418581.3	5969	5870	4.43605	0.733713
XM_011418583.3	7379	7280	0	0
XM_011418585.3	841	742	0	0
XM_011418586.3	2297	2198	9	3.97542
XM_011418587.3	2240	2141	19	8.61599
XM_011418590.3	1695	1596	69	41.9744
XM_011418591.3	2494	2395	0	0
XM_011418592.3	2577	2478	0	0
XM_011418594.3	1478	1379	0	0
XM_011418595.3	4327	4228	27	6.20007
XM_011418598.3	1887	1788	11	5.97301
XM_011418603.3	1578	1479	0	0
XM_011418604.3	11607	11508	39	3.29028
XM_011418605.3	2119	2020	166.674	80.1097
XM_011418623.3	1589	1490	2.52559	1.64568
XM_011418625.3	1972	1873	0.00456819	0.00236796
XM_011418626.3	1961	1862	1.9939	1.03966
XM_011418627.3	1983	1884	1.08453e-05	5.58895e-06
XM_011418628.3	1078	979	12	11.9005
XM_011418629.3	2591	2492	1.00274	0.39067
XM_011418631.3	3012	2913	39	12.9985
XM_011418632.3	2994	2895	2.30197e-08	7.72003e-09
XM_011418633.3	3183	3084	0	0
XM_011418634.3	1626	1527	4.76363	3.02877
XM_011418635.3	1627	1528	0.116277	0.0738819
XM_011418636.3	1624	1525	0.883723	0.562619
XM_011418637.3	3126	3027	4	1.28297
XM_011418638.3	1778	1679	0.00121895	0.00070486
XM_011418639.3	1766	1667	1.99878	1.16412
XM_011418640.3	1521	1422	14	9.55865
XM_011418641.3	3627	3528	0	0
XM_011418642.3	3622	3523	0	0
XM_011418643.3	3400	3301	6	1.76471
XM_011418648.3	3150	3051	34.8497	11.0898
XM_011418649.3	3068	2969	0	0
XM_011418650.3	1895	1796	0	0
XM_011418654.3	3633	3534	0.00540373	0.00148455
XM_011418655.3	3596	3497	281.758	78.2255
XM_011418656.3	2677	2578	0	0
XM_011418657.3	2623	2524	0	0
XM_011418658.3	2695	2596	0	0
XM_011418660.3	856	757	1	1.28254
XM_011418661.3	2648	2549	0	0
XM_011418666.3	2478	2379	0	0
XM_011418697.3	1337	1238	0.151178	0.11856
XM_011418699.3	3605	3506	2	0.553842
XM_011418710.3	2567	2468	0	0
XM_011418713.3	2563	2464	0	0
XM_011418714.3	4355	4256	26	5.93116
XM_011418715.3	1500	1401	7	4.85096
XM_011418719.3	353	254	2	7.64477
XM_011418720.3	1851	1752	3	1.66248
XM_011418722.3	5134	5035	3.56522e-06	6.87471e-07
XM_011418727.3	2375	2276	28.6438	12.2187
XM_011418734.3	2092	1993	43.3665	21.1259
XM_011418736.3	3468	3369	0	0
XM_011418745.3	1384	1285	5	3.77776
XM_011418752.3	3329	3230	0.00207803	0.000624623
XM_011418758.3	2537	2438	40	15.9292
XM_011418766.3	3977	3878	65	16.2732
XM_011418768.3	3031	2932	315	104.307
XM_011418772.3	1324	1225	4	3.17024
XM_011418773.3	2217	2118	7.55815	3.46463
XM_011418775.3	2501	2402	9	3.63779
XM_011418778.3	4903	4804	48.6535	9.83285
XM_011418779.3	4303	4204	3.37919	0.780402
XM_011418780.3	2548	2449	1.4441	0.572502
XM_011418789.3	4029	3930	28.4693	7.03318
XM_011418790.3	1495	1396	0	0
XM_011418791.3	1394	1295	2	1.49944
XM_011418799.3	3734	3635	14	3.73931
XM_011418802.3	1149	1050	0	0
XM_011418803.3	2009	1910	0	0
XM_011418804.3	2067	1968	0	0
XM_011418811.3	1642	1543	0	0
XM_011418812.3	1757	1658	0	0
XM_011418813.3	1686	1587	0	0
XM_011418814.3	1853	1754	0	0
XM_011418819.3	4691	4592	0	0
XM_011418821.3	1226	1127	0	0
XM_011418824.3	1203	1104	0	0
XM_011418825.3	4658	4559	64.7173	13.7822
XM_011418826.3	4618	4519	48.3645	10.3909
XM_011418831.3	4412	4313	153	34.4413
XM_011418839.3	2000	1901	0	0
XM_011418840.3	2005	1906	10	5.09384
XM_011418842.3	2580	2481	0	0
XM_011418843.3	2040	1941	0	0
XM_011418848.3	1265	1166	148	123.234
XM_011418849.3	3427	3328	0	0
XM_011418851.3	3674	3575	23	6.24626
XM_011418852.3	2711	2612	107	39.7721
XM_011418854.3	2247	2148	16.5224	7.46807
XM_011418855.3	2225	2126	9.12446	4.16689
XM_011418856.3	1526	1427	0.875536	0.595687
XM_011418857.3	3692	3593	0.0011067	0.000299049
XM_011418858.3	3657	3558	26.9989	7.36729
XM_011418859.3	5209	5110	0	0
XM_011418860.3	1718	1619	4	2.39873
XM_011418861.3	1031	932	6	6.25034
XM_011418862.3	2267	2168	1.1595	0.519252
XM_011418863.3	2292	2193	13	5.75536
XM_011418866.3	1139	1040	0	0
XM_011418867.3	4926	4827	0	0
XM_011418868.3	2145	2046	0	0
XM_011418869.3	2130	2031	0	0
XM_011418870.3	2264	2165	4.8405	2.1707
XM_011418871.3	2312	2213	26.8165	11.7649
XM_011418872.3	564	465	79.8727	166.768
XM_011418873.3	5671	5572	3.6349	0.633359
XM_011418874.3	5659	5560	33.6334	5.87306
XM_011418878.3	1536	1437	0.000297222	0.000200813
XM_011418882.3	2965	2866	2	0.67752
XM_011418885.2	1227	1128	0	0
XM_011418886.3	2984	2885	14.8249	4.98901
XM_011418892.3	5123	5024	19.8384	3.83377
XM_011418911.3	1454	1355	52	37.2591
XM_011418912.3	3656	3557	18	4.91311
XM_011418913.3	1036	937	0	0
XM_011418915.3	3708	3609	1	0.269018
XM_011418916.3	1745	1646	1	0.589845
XM_011418919.3	964	865	7	7.85688
XM_011418920.3	1081	982	20	19.7736
XM_011418921.3	1433	1334	0.000113095	8.23103e-05
XM_011418922.3	1417	1318	28.9437	21.321
XM_011418923.3	3274	3175	0	0
XM_011418924.3	3268	3169	0	0
XM_011418925.3	3262	3163	0	0
XM_011418926.3	3237	3138	1.11838e-08	3.46022e-09
XM_011418927.3	3229	3130	1.55835e-07	4.8338e-08
XM_011418928.3	3175	3076	9.82942	3.10248
XM_011418930.3	3197	3098	0.00628641	0.00197011
XM_011418931.3	963	864	92	103.381
XM_011418932.3	626	527	0	0
XM_011418933.3	1690	1591	0.000424038	0.000258763
XM_011418936.3	1621	1522	3.13176	1.99775
XM_011418937.3	1627	1528	9.10383e-05	5.78454e-05
XM_011418939.3	1560	1461	8.52968	5.66827
XM_011418940.3	1216	1117	0.161518	0.14039
XM_011418943.3	667	568	0	0
XM_011418945.3	1155	1056	0.00355562	0.00326904
XM_011418946.3	996	897	0	0
XM_011418948.3	3034	2935	0.993126	0.328522
XM_011418949.3	3032	2933	2.00687	0.664318
XM_011418950.3	735	636	0	0
XM_011418951.3	1998	1899	0	0
XM_011418952.3	2095	1996	8	3.89132
XM_011418954.3	1530	1431	31	21.0325
XM_011418955.3	720	621	5	7.81711
XM_011418956.3	4220	4121	16	3.76951
XM_011418957.3	1338	1239	28	21.9409
XM_011418958.3	5817	5718	0.000113169	1.92154e-05
XM_011418959.3	5808	5709	0.000575076	9.77987e-05
XM_011418960.3	5787	5688	0.0257867	0.00440153
XM_011418961.3	5745	5646	54.0889	9.30111
XM_011418962.3	8130	8031	29.3215	3.54474
XM_011418971.3	2455	2356	50	20.6045
XM_011418973.3	768	669	0	0
XM_011418975.3	3198	3099	4.17017	1.30647
XM_011418976.3	1940	1841	0	0
XM_011418977.3	2863	2764	0	0
XM_011418978.3	3070	2971	4.82983	1.57833
XM_011418979.3	2776	2677	0	0
XM_011418984.3	1854	1755	1	0.553211
XM_011418994.3	727	628	829	1281.63
XM_011418995.3	5038	4939	9	1.76918
XM_011418997.3	3686	3587	0	0
XM_011418999.3	1888	1789	0	0
XM_011419001.3	2863	2764	15	5.26892
XM_011419002.3	1862	1763	1	0.550701
XM_011419006.3	1670	1571	15.0729	9.31514
XM_011419014.3	3095	2996	0	0
XM_011419015.3	3097	2998	129.291	41.8701
XM_011419018.3	3480	3381	19.4025	5.5716
XM_011419019.2	2403	2304	0	0
XM_011419020.3	3515	3416	0.000469937	0.000133564
XM_011419021.3	3496	3397	0.148549	0.0424562
XM_011419027.3	1405	1306	66	49.0647
XM_011419029.3	4060	3961	0	0
XM_011419030.3	1209	1110	8.47032	7.40875
XM_011419031.3	2324	2225	16.3603	7.13886
XM_011419032.3	1889	1790	10.5293	5.71101
XM_011419033.3	1388	1289	0.000409912	0.000308749
XM_011419035.3	1747	1648	0	0
XM_011419037.3	2149	2050	0	0
XM_011419038.3	1723	1624	0	0
XM_011419039.3	2052	1953	29.522	14.6761
XM_011419040.3	2416	2317	0	0
XM_011419041.3	2457	2358	79	32.5275
XM_011419042.3	551	452	0	0
XM_011419048.3	1860	1761	0	0
XM_011419049.3	1919	1820	0	0
XM_011419050.3	2374	2275	0	0
XM_011419051.3	497	398	25.4947	62.1919
XM_011419052.3	1962	1863	0	0
XM_011419053.3	1876	1777	26	14.2054
XM_011419054.3	718	619	40.0158	62.7637
XM_011419055.3	1686	1587	0	0
XM_011419057.3	1080	981	1	0.98969
XM_011419058.3	2662	2563	0	0
XM_011419061.3	1497	1398	3	2.08345
XM_011419062.3	2787	2688	14	5.0567
XM_011419065.3	2416	2317	8	3.35222
XM_011419066.3	1817	1718	1	0.565125
XM_011419069.3	4073	3974	30	7.32928
XM_011419071.3	3580	3481	95	26.4964
XM_011419074.3	5617	5518	108	19.0025
XM_011419075.3	786	687	0	0
XM_011419076.3	1463	1364	5.2883	3.76417
XM_011419078.3	1459	1360	10.7117	7.64694
XM_011419080.3	2222	2123	0	0
XM_011419081.3	2123	2024	3	1.43906
XM_011419083.3	1380	1281	1	0.757912
XM_011419085.3	4268	4169	0	0
XM_011419093.3	3728	3629	1.06521	0.284982
XM_011419098.3	955	856	13	14.7448
XM_011419099.3	3836	3737	0.248763	0.0646295
XM_011419100.3	926	827	2.50895	2.94547
XM_011419101.3	926	827	264.759	310.823
XM_011419102.3	923	824	106.732	125.758
XM_011419106.3	2446	2347	37	15.3058
XM_011419107.3	3345	3246	0	0
XM_011419108.3	2851	2752	2.52142e-05	8.89538e-06
XM_011419109.3	2978	2879	0	0
XM_011419110.3	3463	3364	17.2706	4.98447
XM_011419112.3	3175	3076	0	0
XM_011419113.3	3175	3076	0	0
XM_011419114.3	3160	3061	0	0
XM_011419117.3	2974	2875	0.172794	0.0583525
XM_011419118.3	2974	2875	0.172794	0.0583525
XM_011419119.3	1129	1030	4	3.77043
XM_011419120.3	2660	2561	0	0
XM_011419121.3	984	885	50	54.8523
XM_011419122.3	1620	1521	1.92045	1.22587
XM_011419136.3	7025	6926	66	9.25187
XM_011419137.3	2026	1927	0	0
XM_011419138.3	1980	1881	0	0
XM_011419144.3	3973	3874	4.44011	1.11276
XM_011419146.3	3448	3349	174	50.4431
XM_011419148.3	2724	2625	0	0
XM_011419149.3	2710	2611	0	0
XM_011419151.3	2726	2627	0	0
XM_011419153.3	2786	2687	0	0
XM_011419157.3	1715	1616	4.7716e-05	2.86676e-05
XM_011419160.3	1675	1576	6	3.69626
XM_011419161.3	2596	2497	141.132	54.8749
XM_011419163.3	901	802	4.08262	4.94234
XM_011419164.3	1723	1624	2.91989e-07	1.74561e-07
XM_011419165.3	5878	5779	19	3.19204
XM_011419166.3	1341	1242	0	0
XM_011419167.3	1342	1243	0	0
XM_011419168.3	1957	1858	8	4.18035
XM_011419169.3	910	811	0	0
XM_011419170.3	746	647	8	12.0048
XM_011419171.3	1697	1598	4.99934	3.03741
XM_011419173.3	4880	4781	24	4.87372
XM_011419174.3	4589	4490	38	8.21685
XM_011419175.3	4581	4482	0	0
XM_011419176.3	4492	4393	0	0
XM_011419177.3	4637	4538	0	0
XM_011419179.3	2352	2253	49.5313	21.3445
XM_011419180.3	1711	1612	0.00061578	0.000370876
XM_011419181.3	1545	1446	130	87.2857
XM_011419186.3	9747	9648	7.83696e-05	7.88639e-06
XM_011419187.3	9727	9628	424.988	42.8557
XM_011419189.3	1788	1689	165.446	95.1032
XM_011419190.3	1744	1645	0	0
XM_011419202.3	1709	1610	0	0
XM_011419206.3	1484	1385	90	63.09
XM_011419207.3	1611	1512	36	23.1163
XM_011419208.3	2393	2294	7	2.9626
XM_011419209.3	1014	915	0	0
XM_011419210.3	663	564	76.471	131.639
XM_011419211.3	675	576	8.529	14.3762
XM_011419212.3	1646	1547	73.9717	46.4241
XM_011419216.3	1683	1584	0	0
XM_011419218.3	3731	3632	3	0.801943
XM_011419226.3	2162	2063	0	0
XM_011419229.3	2252	2153	0	0
XM_011419230.3	1501	1402	0	0
XM_011419240.3	3026	2927	9	2.9853
XM_011419242.3	2113	2014	75	36.1551
XM_011419243.3	2353	2254	0	0
XM_011419244.3	1482	1383	4	2.80806
XM_011419245.3	2557	2458	1	0.39499
XM_011419251.3	3705	3606	4.25756	1.14631
XM_011419252.3	2680	2581	0	0
XM_011419254.3	1277	1178	1	0.824181
XM_011419255.3	1416	1317	0	0
XM_011419256.3	10425	10326	12.9519	1.21778
XM_011419264.3	1792	1693	104.494	59.9243
XM_011419265.3	1342	1243	1	0.781082
XM_011419267.3	986	887	0	0
XM_011419268.3	1107	1008	10	9.6318
XM_011419277.3	1916	1817	26	13.8927
XM_011419278.3	1865	1766	0	0
XM_011419279.3	4168	4069	1.55664e-08	3.71422e-09
XM_011419280.3	4091	3992	5.68661	1.38303
XM_011419281.3	4165	4066	3.33237e-08	7.95708e-09
XM_011419282.3	2494	2395	30	12.1614
XM_011419283.3	2226	2127	0	0
XM_011419284.3	1867	1768	0	0
XM_011419285.3	2514	2415	24	9.64855
XM_011419286.3	2481	2382	0	0
XM_011419287.3	2774	2675	4.77937	1.73466
XM_011419290.3	2755	2656	6	2.19327
XM_011419291.3	2696	2597	13	4.86004
XM_011419294.3	2455	2356	0	0
XM_011419295.3	2486	2387	0	0
XM_011419296.3	2367	2268	96.0222	41.1052
XM_011419298.3	3118	3019	40	12.8637
XM_011419302.3	1373	1274	6	4.57246
XM_011419304.3	1885	1786	0	0
XM_011419305.3	1767	1668	0	0
XM_011419306.3	1898	1799	0	0
XM_011419307.3	1804	1705	5	2.84717
XM_011419309.3	4868	4769	21	4.27524
XM_011419310.3	1414	1315	10.9996	8.12116
XM_011419311.3	4218	4119	16	3.77134
XM_011419312.3	3484	3385	0	0
XM_011419313.3	3062	2963	0	0
XM_011419314.3	970	871	0	0
XM_011419315.3	2962	2863	0.000119337	4.0469e-05
XM_011419316.3	2945	2846	0	0
XM_011419317.3	988	889	0	0
XM_011419319.3	1832	1733	18	10.0842
XM_011419320.3	2711	2612	17	6.31893
XM_011419321.3	1594	1495	14	9.0919
XM_011419322.3	1964	1865	27.7605	14.4516
XM_011419323.3	1577	1478	0	0
XM_011419324.3	1600	1501	0	0
XM_011419325.3	1462	1363	2	1.42463
XM_011419326.3	1576	1477	0	0
XM_011419327.3	831	732	1	1.32635
XM_011419328.3	3822	3723	12	3.12937
XM_011419329.3	2213	2114	6.7503e-07	3.10018e-07
XM_011419330.3	2175	2076	91	42.5581
XM_011419331.3	1279	1180	0	0
XM_011419332.3	1350	1251	0	0
XM_011419333.3	4249	4150	0.00113544	0.000265633
XM_011419334.3	2314	2215	0	0
XM_011419335.3	4216	4117	4.29877	1.01375
XM_011419336.3	2281	2182	0	0
XM_011419337.3	2250	2151	0	0
XM_011419346.3	1762	1663	0	0
XM_011419357.3	1862	1763	0	0
XM_011419358.3	3782	3683	2.00856e-07	5.29482e-08
XM_011419361.3	3743	3644	0.0118627	0.00316062
XM_011419364.3	2072	1973	0	0
XM_011419365.3	1583	1484	0	0
XM_011419366.3	1227	1128	0	0
XM_011419367.3	2488	2389	27.9513	11.3594
XM_011419369.3	2626	2527	4	1.53682
XM_011419370.3	2089	1990	0	0
XM_011419371.3	1664	1565	0	0
XM_011419372.3	2586	2487	0	0
XM_011419382.3	3240	3141	87	26.8918
XM_011419389.3	1143	1044	0	0
XM_011419392.3	883	784	0	0
XM_011419400.3	1297	1198	6	4.86253
XM_011419402.3	3466	3367	0	0
XM_011419403.3	3506	3407	3.66462	1.0443
XM_011419406.3	3345	3246	0	0
XM_011419407.3	2659	2560	15.5105	5.88239
XM_011419408.3	3346	3247	0	0
XM_011419409.3	3215	3116	0	0
XM_011419411.3	3452	3353	0	0
XM_011419412.3	3663	3564	3.46808	0.944757
XM_011419414.3	2512	2413	26	10.4613
XM_011419415.2	6222	6123	53	8.40388
XM_011419420.3	7623	7524	21.4193	2.76392
XM_011419423.3	977	878	2.53931	2.80794
XM_011419430.3	726	627	53	82.0685
XM_011419434.3	1209	1110	0	0
XM_011419435.3	4177	4078	1.61539e-06	3.8459e-07
XM_011419436.3	4102	4003	337.194	81.7829
XM_011419437.3	3984	3885	37.8651	9.46274
XM_011419438.3	3479	3380	5.13485	1.47496
XM_011419440.3	1823	1724	345.376	194.501
XM_011419447.3	5135	5036	0	0
XM_011419449.3	4984	4885	0	0
XM_011419450.3	4981	4882	0	0
XM_011419451.3	5329	5230	0	0
XM_011419452.3	4954	4855	0	0
XM_011419455.2	2535	2436	38	15.1452
XM_011419457.3	2052	1953	26	12.9253
XM_011419460.2	990	891	0	0
XM_011419461.3	1887	1788	3.44257	1.86932
XM_011419462.3	1373	1274	0	0
XM_011419466.3	1116	1017	0	0
XM_011419468.3	1700	1601	9.79374	5.93916
XM_011419469.3	1706	1607	0.206262	0.124615
XM_011419470.3	2576	2477	0	0
XM_011419471.3	2033	1934	12	6.02411
XM_011419474.3	744	645	15	22.5787
XM_011419475.3	1285	1186	8	6.54897
XM_011419476.3	5109	5010	30.1174	5.83644
XM_011419477.3	5106	5007	55.8826	10.8359
XM_011419481.2	4558	4459	21	4.57246
XM_011419482.3	4238	4139	6.5028	1.52536
XM_011419483.3	3982	3883	104.324	26.0847
XM_011419484.3	3955	3856	22.5048	5.6664
XM_011419485.3	4219	4120	0.165211	0.0389322
XM_011419486.3	2938	2839	8	2.73585
XM_011419487.3	2116	2017	52	25.0303
XM_011419488.3	1316	1217	15	11.9665
XM_011419489.3	5600	5501	126.266	22.285
XM_011419491.3	5890	5791	0	0
XM_011419494.3	5019	4920	99.5083	19.6364
XM_011419495.3	4998	4899	195.492	38.7426
XM_011419496.3	3780	3681	0	0
XM_011419498.3	1319	1220	6	4.77485
XM_011419502.3	2448	2349	33	13.6395
XM_011419504.3	2053	1954	2	0.993742
XM_011419505.3	5163	5064	0	0
XM_011419506.3	404	305	0	0
XM_011419508.3	406	307	0	0
XM_011419510.3	377	278	0	0
XM_011419514.3	2052	1953	0	0
XM_011419515.3	1652	1553	2	1.25034
XM_011419516.3	1975	1876	0	0
XM_011419520.3	1905	1806	13	6.98866
XM_011419524.3	772	673	1	1.44262
XM_011419526.3	1994	1895	0	0
XM_011419527.3	2448	2349	53	21.9059
XM_011419538.3	438	339	0	0
XM_011419544.3	1502	1403	10	6.92007
XM_011419547.3	1059	960	97	98.0999
XM_011419552.2	1174	1075	0	0
XM_011419557.3	565	466	0	0
XM_011419558.3	1763	1664	0	0
XM_011419560.3	1476	1377	5	3.52537
XM_011419561.3	1082	983	0	0
XM_011419562.3	1079	980	0	0
XM_011419563.3	2617	2518	0	0
XM_011419564.3	1276	1177	0	0
XM_011419569.3	1787	1688	7	4.02618
XM_011419572.3	1253	1154	0	0
XM_011419576.3	882	783	3450	4277.85
XM_011419578.3	3695	3596	0.0402149	0.0108576
XM_011419582.3	5965	5866	3.97834	0.658458
XM_011419583.3	5953	5854	1.00945e-06	1.67418e-07
XM_011419584.3	5950	5851	55.8786	9.27221
XM_011419585.3	5864	5765	7.41996	1.2496
XM_011419586.3	5852	5753	63.7231	10.754
XM_011419588.3	846	747	3	3.89914
XM_011419589.2	1163	1064	8	7.29989
XM_011419593.3	4144	4045	2	0.480042
XM_011419598.3	2977	2878	93	31.3733
XM_011419600.3	2618	2519	0	0
XM_011419606.3	1441	1342	6.03025	4.36266
XM_011419607.3	1446	1347	0.129889	0.0936211
XM_011419608.3	3170	3071	2	0.632293
XM_011419609.3	1901	1802	0	0
XM_011419629.3	1711	1612	29.0597	17.5023
