target_id	length	eff_length	est_counts	tpm
XM_034443387.1	1117	1018	0	0
XM_034443388.1	3974	3875	2.36868e-07	5.49575e-08
XM_034443389.1	4199	4100	34	7.45567
XM_034443390.1	4883	4784	2.83359e-06	5.32522e-07
XM_034443391.1	2181	2082	5	2.15914
XM_034443392.1	2488	2389	0	0
XM_034443393.1	1190	1091	4	3.2963
XM_034443394.1	7274	7175	12.1025	1.51651
XM_034443395.1	5632	5533	1.81349	0.294678
XM_034443396.1	2502	2403	0.000359407	0.00013447
XM_034443397.1	2475	2376	38.9504	14.7386
XM_034443398.1	2353	2254	79.0493	31.5309
XM_034443399.1	1794	1695	0	0
XM_034443400.1	2223	2124	0.692963	0.293324
XM_034443401.1	2064	1965	0.194715	0.08909
XM_034443402.1	2474	2375	0	0
XM_034443403.1	2366	2267	18	7.13859
XM_034443404.1	734	635	1	1.41585
XM_034443405.1	2335	2236	0.000397332	0.000159762
XM_034443406.1	4065	3966	14.7798	3.35049
XM_034443407.1	1961	1862	22.6445	10.9339
XM_034443408.1	1972	1873	0.0537467	0.0257992
XM_034443409.1	1930	1831	0	0
XM_034443410.1	1879	1780	26.3017	13.2848
XM_034443411.1	1128	1029	99.7779	87.1788
XM_034443412.1	5525	5426	106.993	17.7284
XM_034443413.1	5522	5423	4.48182e-07	7.43031e-08
XM_034443414.1	2818	2719	13	4.29859
XM_034443415.1	4217	4118	0.962088	0.210049
XM_034443416.1	4802	4703	0	0
XM_034443417.1	2254	2155	35	14.602
XM_034443418.1	2583	2484	48.6535	17.6098
XM_034443419.1	4324	4225	0	0
XM_034443420.1	3847	3748	0	0
XM_034443421.1	2725	2626	0	0
XM_034443422.1	2678	2579	0	0
XM_034443423.1	1673	1574	10	5.71198
XM_034443424.1	1811	1712	0	0
XM_034443425.1	1081	982	0	0
XM_034443426.1	5452	5353	6	1.00773
XM_034443427.1	1191	1092	9	7.40989
XM_034443428.1	1268	1169	0	0
XM_034443429.1	5660	5561	0.00367785	0.000594611
XM_034443430.1	5609	5510	46.8731	7.64828
XM_034443431.1	7591	7492	39	4.68014
XM_034443432.1	1905	1806	0	0
XM_034443433.1	2462	2363	0	0
XM_034443434.1	3006	2907	5	1.54638
XM_034443435.1	2158	2059	3.90917	1.70695
XM_034443436.1	3458	3359	16.8563	4.51174
XM_034443437.1	4101	4002	5	1.12327
XM_034443438.1	2096	1997	4	1.80083
XM_034443439.1	2340	2241	0.195686	0.0785071
XM_034443440.1	3259	3160	0.142992	0.0406834
XM_034443441.1	3412	3313	0	0
XM_034443442.1	3384	3285	0	0
XM_034443443.1	1777	1678	0	0
XM_034443444.1	4545	4446	42.497	8.59372
XM_034443445.1	5013	4914	0	0
XM_034443446.1	4624	4525	8.70192	1.72897
XM_034443447.1	4944	4845	0	0
XM_034443448.1	4104	4005	15.9095	3.57147
XM_034443449.1	3673	3574	13.3885	3.36799
XM_034443450.1	2600	2501	372	133.728
XM_034443451.1	3098	2999	0	0
XM_034443452.1	2904	2805	2.97412	0.953272
XM_034443453.1	2531	2432	7	2.58777
XM_034443454.1	1381	1282	0	0
XM_034443455.1	1363	1264	0	0
XM_034443456.1	1393	1294	29	20.1491
XM_034443457.1	2908	2809	0.0213103	0.00682072
XM_034443458.1	2902	2803	0.191151	0.0613119
XM_034443459.1	2487	2388	0	0
XM_034443460.1	2547	2448	0	0
XM_034443461.1	821	722	33	41.0931
XM_034443462.1	5943	5844	0	0
XM_034443463.1	5943	5844	23.7104	3.6477
XM_034443464.1	5937	5838	0	0
XM_034443465.1	5931	5832	0	0
XM_034443466.1	5925	5826	0	0
XM_034443467.1	5919	5820	0	0
XM_034443468.1	5880	5781	0	0
XM_034443469.1	5859	5760	0.113113	0.0176555
XM_034443470.1	5852	5753	3.42373	0.535052
XM_034443471.1	5834	5735	9.81043	1.53796
XM_034443472.1	6053	5954	0	0
XM_034443473.1	6052	5953	0	0
XM_034443474.1	5962	5863	15.0145	2.30241
XM_034443475.1	5757	5658	0	0
XM_034443476.1	5961	5862	4.79234	0.735011
XM_034443477.1	5746	5647	0	0
XM_034443478.1	5848	5749	0	0
XM_034443479.1	5666	5567	4.26065	0.688092
XM_034443480.1	5655	5556	4.57963	0.741071
XM_034443481.1	3862	3763	0.693735	0.165749
XM_034443482.1	3667	3568	0	0
XM_034443483.1	4607	4508	764.376	152.446
XM_034443484.1	4604	4505	1.09716e-06	2.18961e-07
XM_034443485.1	3042	2943	16	4.88789
XM_034443486.1	1992	1893	10	4.74943
XM_034443487.1	3229	3130	10.9271	3.13871
XM_034443488.1	995	896	2	2.00684
XM_034443489.1	1765	1666	12.3014	6.6385
XM_034443490.1	2092	1993	0	0
XM_034443491.1	1617	1518	1	0.59227
XM_034443492.1	2072	1973	40	18.2274
XM_034443493.1	2079	1980	2	0.908148
XM_034443494.1	5079	4980	0	0
XM_034443495.1	1910	1811	0	0
XM_034443496.1	4141	4042	0	0
XM_034443497.1	4187	4088	0	0
XM_034443498.1	4004	3905	24	5.52563
XM_034443499.1	2115	2016	43	19.1765
XM_034443500.1	1574	1475	2	1.21907
XM_034443501.1	2996	2897	0	0
XM_034443502.1	2993	2894	0	0
XM_034443503.1	2894	2795	0.100931	0.0324666
XM_034443504.1	2880	2781	17.4402	5.63822
XM_034443505.1	2144	2045	0	0
XM_034443506.1	2563	2464	6.45887	2.35672
XM_034443507.1	1733	1634	0	0
XM_034443508.1	1835	1736	24	12.4295
XM_034443509.1	1624	1525	9	5.30596
XM_034443510.1	2027	1928	0	0
XM_034443511.1	1907	1808	0	0
XM_034443512.1	2073	1974	1.19898e-05	5.4608e-06
XM_034443513.1	2050	1951	1.99999	0.921641
XM_034443514.1	3775	3676	0	0
XM_034443515.1	2148	2049	2	0.877566
XM_034443516.1	1792	1693	9	4.77944
XM_034443517.1	2349	2250	0	0
XM_034443518.1	2255	2156	0.000140688	5.86677e-05
XM_034443519.1	2235	2136	1.99986	0.841763
XM_034443520.1	2417	2318	0	0
XM_034443521.1	2430	2331	0	0
XM_034443522.1	2125	2026	5	2.21882
XM_034443523.1	2822	2723	0	0
XM_034443524.1	2705	2606	0	0
XM_034443525.1	2653	2554	0	0
XM_034443526.1	2619	2520	0	0
XM_034443527.1	2689	2590	0	0
XM_034443528.1	2725	2626	0	0
XM_034443529.1	2521	2422	3	1.11362
XM_034443530.1	2610	2511	0	0
XM_034443531.1	2555	2456	0	0
XM_034443532.1	1817	1718	0	0
XM_034443533.1	2037	1938	5.63372	2.61356
XM_034443534.1	1693	1594	11.5811	6.53209
XM_034443535.1	11151	11052	0	0
XM_034443536.1	2738	2639	0	0
XM_034443537.1	2487	2388	7.33555	2.76178
XM_034443538.1	9383	9284	4.51601	0.437332
XM_034443539.1	2276	2177	0	0
XM_034443540.1	2273	2174	0	0
XM_034443541.1	2250	2151	0	0
XM_034443542.1	2194	2095	8.94926e-06	3.84056e-06
XM_034443543.1	3289	3190	0.339233	0.0956091
XM_034443544.1	3278	3179	11.7397	3.32016
XM_034443545.1	3286	3187	0.0557181	0.0157183
XM_034443546.1	3277	3178	19.9136	5.63363
XM_034443547.1	839	740	0	0
XM_034443548.1	696	597	1166.11	1756.12
XM_034443549.1	6284	6185	120	17.4435
XM_034443550.1	1295	1196	0	0
XM_034443551.1	2381	2282	5.01706	1.97663
XM_034443552.1	402	303	0	0
XM_034443553.1	6667	6568	72	9.85578
XM_034443554.1	4382	4283	0	0
XM_034443555.1	1347	1248	0	0
XM_034443556.1	621	522	0	0
XM_034443557.1	2361	2262	0	0
XM_034443558.1	1131	1032	0	0
XM_034443559.1	1847	1748	0	0
XM_034443560.1	1805	1706	0	0
XM_034443561.1	1766	1667	2.54983	1.3752
XM_034443562.1	1724	1625	0	0
XM_034443563.1	2568	2469	0	0
XM_034443564.1	754	655	0	0
XM_034443565.1	830	731	136	167.268
XM_034443566.1	3782	3683	0	0
XM_034443567.1	1371	1272	1	0.706813
XM_034443568.1	922	823	0	0
XM_034443569.1	2587	2488	1.37412e-05	4.96553e-06
XM_034443570.1	1530	1431	0	0
XM_034443571.1	1655	1556	0	0
XM_034443572.1	1683	1584	10	5.67592
XM_034443573.1	6189	6090	13	1.91919
XM_034443574.1	3379	3280	1	0.274106
XM_034443575.1	3038	2939	0	0
XM_034443576.1	3026	2927	0	0
XM_034443577.1	3202	3103	20.7713	6.01829
XM_034443578.1	1225	1126	5.22874	4.17494
XM_034443579.1	1422	1323	0	0
XM_034443580.1	2073	1974	0	0
XM_034443581.1	3217	3118	33.9999	9.80376
XM_034443582.1	2663	2564	0	0
XM_034443583.1	2573	2474	0	0
XM_034443584.1	1351	1252	0	0
XM_034443585.1	2034	1935	0	0
XM_034443586.1	5743	5644	0.000460494	7.33548e-05
XM_034443587.1	5740	5641	0.000794571	0.000126639
XM_034443588.1	5686	5587	15.3523	2.47051
XM_034443589.1	5683	5584	26.6379	4.28891
XM_034443590.1	5727	5628	0.0084761	0.00135405
XM_034443591.1	2048	1949	0	0
XM_034443592.1	2125	2026	13.7676	6.10957
XM_034443593.1	2067	1968	0	0
XM_034443594.1	597	498	0	0
XM_034443595.1	1480	1381	0	0
XM_034443596.1	729	630	2.39061	3.41162
XM_034443597.1	469	370	1781.61	4329.15
XM_034443598.1	5925	5826	8.70254e-06	1.34297e-06
XM_034443599.1	2241	2142	0	0
XM_034443600.1	5999	5900	0	0
XM_034443601.1	5849	5750	6.17377	0.965326
XM_034443602.1	5839	5740	36.8262	5.76816
XM_034443603.1	2235	2136	0	0
XM_034443604.1	1509	1410	31	19.7667
XM_034443605.1	9378	9279	65	6.29802
XM_034443606.1	5457	5358	6.59222e-06	1.10617e-06
XM_034443607.1	5439	5340	0.000208201	3.50536e-05
XM_034443608.1	5439	5340	0.000208201	3.50536e-05
XM_034443609.1	5379	5280	22.5635	3.84207
XM_034443610.1	5145	5046	73.4361	13.0844
XM_034443611.1	1514	1415	0	0
XM_034443612.1	3959	3860	21	4.89129
XM_034443613.1	2794	2695	3	1.00082
XM_034443614.1	1015	916	4	3.92605
XM_034443615.1	3827	3728	0	0
XM_034443616.1	3671	3572	0.00591589	0.00148902
XM_034443617.1	4038	3939	0	0
XM_034443618.1	3643	3544	18.9941	4.81855
XM_034443619.1	3988	3889	0	0
XM_034443620.1	4638	4539	0	0
XM_034443621.1	863	764	0	0
XM_034443622.1	1540	1441	0	0
XM_034443623.1	2942	2843	0	0
XM_034443624.1	2907	2808	0	0
XM_034443625.1	2848	2749	0	0
XM_034443626.1	2491	2392	0	0
XM_034443627.1	3002	2903	0	0
XM_034443628.1	2999	2900	0	0
XM_034443629.1	2407	2308	3.479	1.35522
XM_034443630.1	2865	2766	0	0
XM_034443631.1	1491	1392	0	0
XM_034443632.1	2637	2538	6.521	2.31001
XM_034443633.1	922	823	0	0
XM_034443634.1	1966	1867	0	0
XM_034443635.1	2149	2050	0	0
XM_034443636.1	2156	2057	0	0
XM_034443637.1	2022	1923	2.10808	0.985598
XM_034443638.1	2238	2139	0	0
XM_034443639.1	2229	2130	0	0
XM_034443640.1	2220	2121	0	0
XM_034443641.1	2111	2012	2.78828	1.24595
XM_034443642.1	10351	10252	0	0
XM_034443643.1	2019	1920	10.461	4.8985
XM_034443644.1	10074	9975	0	0
XM_034443645.1	10612	10513	0	0
XM_034443646.1	10594	10495	0	0
XM_034443647.1	10410	10311	1.54849e-08	1.3502e-09
XM_034443648.1	10377	10278	4.1522e-07	3.63213e-08
XM_034443649.1	10297	10198	0.00125927	0.000111018
XM_034443650.1	10191	10092	56.9987	5.07785
XM_034443651.1	2755	2656	0	0
XM_034443652.1	4101	4002	0.00927822	0.00208439
XM_034443653.1	4074	3975	9.63507	2.17926
XM_034443654.1	4059	3960	0.00823385	0.00186939
XM_034443655.1	4032	3933	9.20651	2.10457
XM_034443656.1	1251	1152	11	8.58483
XM_034443657.1	2666	2567	0	0
XM_034443658.1	7074	6975	0	0
XM_034443659.1	6911	6812	11.7594	1.55204
XM_034443660.1	1470	1371	14	9.18084
XM_034443661.1	1775	1676	0	0
XM_034443662.1	6967	6868	0.00189731	0.00024837
XM_034443663.1	6940	6841	0.107972	0.0141901
XM_034443664.1	6931	6832	0.416783	0.0548471
XM_034443665.1	6913	6814	6.24349	0.823791
XM_034443666.1	6904	6805	24.2299	3.20121
XM_034443667.1	2811	2712	0	0
XM_034443668.1	3495	3396	0	0
XM_034443669.1	3468	3369	0	0
XM_034443670.1	3500	3401	0	0
XM_034443671.1	1916	1817	0	0
XM_034443672.1	1944	1845	11	5.36029
XM_034443673.1	1819	1720	5	2.61356
XM_034443674.1	2516	2417	34.4143	12.8013
XM_034443675.1	401	302	0	0
XM_034443676.1	406	307	0	0
XM_034443677.1	3287	3188	51.5198	14.5294
XM_034443678.1	418	319	0	0
XM_034443679.1	2599	2500	0	0
XM_034443680.1	3700	3601	5.15733	1.28764
XM_034443681.1	3353	3254	13.6756	3.77852
XM_034443682.1	2206	2107	0	0
XM_034443683.1	875	776	0	0
XM_034443684.1	3284	3185	0	0
XM_034443685.1	3963	3864	138.099	32.1326
XM_034443686.1	3937	3838	9.85894e-06	2.30949e-06
XM_034443687.1	1016	917	0	0
XM_034443688.1	978	879	0	0
XM_034443689.1	961	862	16	16.688
XM_034443690.1	1355	1256	12	8.5898
XM_034443691.1	2686	2587	16	5.56052
XM_034443692.1	3208	3109	62.5857	18.0987
XM_034443693.1	1059	960	2	1.87305
XM_034443694.1	7914	7815	32.0972	3.69258
XM_034443695.1	860	761	0	0
XM_034443696.1	2202	2103	2.28017	0.974809
XM_034443697.1	3349	3250	0	0
XM_034443698.1	2390	2291	1.41636	0.555828
XM_034443699.1	565	466	0	0
XM_034443700.1	5007	4908	0	0
XM_034443701.1	3135	3036	6	1.77681
XM_034443702.1	2710	2611	13	4.47639
XM_034443703.1	3269	3170	5	1.41809
XM_034443704.1	1317	1218	0	0
XM_034443705.1	2749	2650	0	0
XM_034443706.1	4141	4042	43	9.56453
XM_034443707.1	10316	10217	194.77	17.1392
XM_034443708.1	3797	3698	12.185	2.96245
XM_034443709.1	4481	4382	1.75982	0.361066
XM_034443710.1	2215	2116	29.1295	12.3768
XM_034443711.1	2176	2077	78.169	33.8368
XM_034443712.1	2161	2062	0	0
XM_034443713.1	2122	2023	0	0
XM_034443714.1	3525	3426	0	0
XM_034443715.1	3486	3387	83.7015	22.2182
XM_034443716.1	3471	3372	0	0
XM_034443717.1	1070	971	0	0
XM_034443718.1	1495	1396	11.4741	7.38964
XM_034443719.1	673	574	0	0
XM_034443720.1	1344	1245	0	0
XM_034443721.1	2268	2169	4.04124	1.67513
XM_034443722.1	1559	1460	3.37023e-08	2.07538e-08
XM_034443723.1	1567	1468	0	0
XM_034443724.1	1640	1541	0	0
XM_034443725.1	1576	1477	0	0
XM_034443726.1	1532	1433	7	4.39181
XM_034443727.1	1342	1243	0	0
XM_034443728.1	1752	1653	0.134265	0.0730269
XM_034443729.1	5084	4985	18	3.24638
XM_034443730.1	4848	4749	0	0
XM_034443731.1	1620	1521	48	28.3729
XM_034443732.1	3102	3003	2.41526e-05	7.23103e-06
XM_034443733.1	3059	2960	64.4821	19.5857
XM_034443734.1	1749	1650	0.865735	0.471729
XM_034443735.1	3090	2991	9.24677e-05	2.77949e-05
XM_034443736.1	5046	4947	3.82895	0.695872
XM_034443737.1	3754	3655	61.6221	15.158
XM_034443738.1	3018	2919	0	0
XM_034443739.1	1972	1873	10.4043	4.99423
XM_034443740.1	1289	1190	1.23294	0.931506
XM_034443741.1	2904	2805	0	0
XM_034443742.1	2001	1902	0	0
XM_034443743.1	2401	2302	17.3726	6.78501
XM_034443744.1	874	775	0	0
XM_034443745.1	4191	4092	0	0
XM_034443746.1	4179	4080	0	0
XM_034443747.1	4145	4046	0	0
XM_034443748.1	3826	3727	3.28081	0.791432
XM_034443749.1	3626	3527	33	8.41202
XM_034443750.1	1671	1572	0	0
XM_034443751.1	1628	1529	0	0
XM_034443752.1	1626	1527	0	0
XM_034443753.1	1591	1492	7.35902	4.43448
XM_034443754.1	1590	1491	14.641	8.82845
XM_034443755.1	3575	3476	0	0
XM_034443756.1	3318	3219	58	16.1994
XM_034443757.1	3461	3362	0	0
XM_034443758.1	1690	1591	1	0.565095
XM_034443759.1	2873	2774	0	0
XM_034443760.1	2786	2687	0	0
XM_034443761.1	2219	2120	0	0
XM_034443762.1	2246	2147	0	0
XM_034443763.1	2143	2044	0	0
XM_034443764.1	2107	2008	0	0
XM_034443765.1	1206	1107	0	0
XM_034443766.1	2063	1964	0	0
XM_034443767.1	1405	1306	0.87767	0.604199
XM_034443768.1	875	776	0	0
XM_034443769.1	8660	8561	0	0
XM_034443770.1	8733	8634	0	0
XM_034443771.1	8657	8558	0	0
XM_034443772.1	8651	8552	0	0
XM_034443773.1	8639	8540	0	0
XM_034443774.1	8639	8540	0	0
XM_034443775.1	8621	8522	0.000161686	1.70578e-05
XM_034443776.1	8606	8507	1.04299e-07	1.10229e-08
XM_034443777.1	8588	8489	9.16423e-07	9.70579e-08
XM_034443778.1	8558	8459	3.46401e-05	3.68173e-06
XM_034443779.1	8537	8438	0	0
XM_034443780.1	8519	8420	37.5039	4.00457
XM_034443781.1	8486	8387	0.223092	0.0239149
XM_034443782.1	7986	7887	0	0
XM_034443783.1	1243	1144	0	0
XM_034443784.1	7821	7722	3.04459	0.35448
XM_034443785.1	7797	7698	74.2282	8.66928
XM_034443786.1	4153	4054	0.347371	0.0770374
XM_034443787.1	4150	4051	0.00069212	0.000153607
XM_034443788.1	4129	4030	153.652	34.2787
XM_034443789.1	981	882	0	0
XM_034443790.1	2888	2789	3.60274	1.16139
XM_034443791.1	4681	4582	0	0
XM_034443792.1	4678	4579	1.9994e-05	3.92574e-06
XM_034443793.1	4678	4579	5.03221e-07	9.88051e-08
XM_034443794.1	4672	4573	1.08028e-06	2.12386e-07
XM_034443795.1	4669	4570	92.942	18.2847
XM_034443796.1	4669	4570	2.47705	0.487315
XM_034443797.1	4669	4570	3.3114e-07	6.51459e-08
XM_034443798.1	4666	4567	29.9754	5.90101
XM_034443799.1	4666	4567	0	0
XM_034443800.1	4666	4567	0.78104	0.153757
XM_034443801.1	4663	4564	0.000579374	0.000114131
XM_034443802.1	4663	4564	1.4582e-05	2.87252e-06
XM_034443803.1	4654	4555	72.2564	14.262
XM_034443804.1	4654	4555	9.65948e-06	1.90659e-06
XM_034443805.1	4639	4540	0	0
XM_034443806.1	4639	4540	0	0
XM_034443807.1	4597	4498	0	0
XM_034443808.1	4582	4483	0	0
XM_034443809.1	4465	4366	0.00963953	0.00198502
XM_034443810.1	4441	4342	2.75556	0.570574
XM_034443811.1	5101	5002	0	0
XM_034443812.1	1916	1817	0	0
XM_034443813.1	2370	2271	3.82375e-08	1.51378e-08
XM_034443814.1	1477	1378	78	50.8905
XM_034443815.1	1318	1219	91	67.1165
XM_034443816.1	2027	1928	49.0965	22.8947
XM_034443817.1	1525	1426	4.90351	3.09157
XM_034443818.1	1074	975	0	0
XM_034443819.1	1176	1077	0	0
XM_034443820.1	2743	2644	0	0
XM_034443821.1	2460	2361	0	0
XM_034443822.1	2447	2348	0	0
XM_034443823.1	2368	2269	0	0
XM_034443824.1	2497	2398	0	0
XM_034443825.1	2444	2345	68	26.071
XM_034443826.1	1647	1548	0.00488799	0.00283891
XM_034443827.1	1639	1540	0.995112	0.580956
XM_034443828.1	1882	1783	0	0
XM_034443829.1	1613	1514	1	0.593835
XM_034443830.1	1678	1579	11.7694	6.7014
XM_034443831.1	4335	4236	23	4.88162
XM_034443832.1	2173	2074	0	0
XM_034443833.1	1550	1451	17	10.5335
XM_034443834.1	6955	6856	11	1.44249
XM_034443835.1	2534	2435	111	40.9841
XM_034443836.1	2619	2520	0	0
XM_034443837.1	2424	2325	0	0
XM_034443838.1	2403	2304	0	0
XM_034443839.1	2378	2279	0	0
XM_034443840.1	2357	2258	0	0
XM_034443841.1	2302	2203	17.6847	7.2173
XM_034443842.1	1672	1573	0	0
XM_034443843.1	1409	1310	8.20285	5.6297
XM_034443844.1	2040	1941	0	0
XM_034443845.1	2184	2085	0	0
XM_034443846.1	1779	1680	5	2.67579
XM_034443847.1	1385	1286	0	0
XM_034443848.1	1855	1756	0	0
XM_034443849.1	3502	3403	0	0
XM_034443850.1	2987	2888	0	0
XM_034443851.1	3208	3109	18.2113	5.26639
XM_034443852.1	540	441	8	16.3096
XM_034443853.1	2986	2887	0	0
XM_034443854.1	1422	1323	0	0
XM_034443855.1	2098	1999	0	0
XM_034443856.1	1102	1003	0	0
XM_034443857.1	1052	953	0	0
XM_034443858.1	1091	992	0	0
XM_034443859.1	2028	1929	0	0
XM_034443860.1	1249	1150	0	0
XM_034443861.1	998	899	0	0
XM_034443862.1	1003	904	1	0.994542
XM_034443863.1	864	765	0	0
XM_034443864.1	1837	1738	0	0
XM_034443865.1	1061	962	0	0
XM_034443866.1	1209	1110	0	0
XM_034443867.1	1082	983	0	0
XM_034443868.1	2924	2825	5.41631	1.72376
XM_034443869.1	1279	1180	0	0
XM_034443870.1	1019	920	0	0
XM_034443871.1	1101	1002	0	0
XM_034443872.1	1057	958	0	0
XM_034443873.1	1090	991	0	0
XM_034443874.1	1006	907	1	0.991253
XM_034443875.1	2563	2464	68.8666	25.1281
XM_034443876.1	1055	956	0	0
XM_034443877.1	1246	1147	0	0
XM_034443878.1	1222	1123	0	0
XM_034443879.1	1211	1112	0	0
XM_034443880.1	1907	1808	0	0
XM_034443881.1	1609	1510	0	0
XM_034443882.1	974	875	1	1.0275
XM_034443883.1	803	704	3.94602	5.0394
XM_034443884.1	1440	1341	0	0
XM_034443885.1	1398	1299	0	0
XM_034443886.1	1328	1229	0	0
XM_034443887.1	1247	1148	0	0
XM_034443888.1	672	573	0	0
XM_034443889.1	2397	2298	5.67407	2.21992
XM_034443890.1	2301	2202	0	0
XM_034443891.1	1992	1893	58.3259	27.7015
XM_034443892.1	2679	2580	12	4.1817
XM_034443893.1	785	686	0	0
XM_034443894.1	2496	2397	1	0.37508
XM_034443895.1	1518	1419	1.07532	0.681311
XM_034443896.1	1809	1710	0	0
XM_034443897.1	1828	1729	30.1825	15.6947
XM_034443898.1	1825	1726	179.294	93.3937
XM_034443899.1	1835	1736	0.477975	0.247541
XM_034443900.1	1839	1740	0.0450703	0.023288
XM_034443901.1	1123	1024	0	0
XM_034443902.1	1328	1229	5	3.65771
XM_034443903.1	1844	1745	0	0
XM_034443904.1	1521	1422	0	0
XM_034443905.1	1451	1352	0	0
XM_034443906.1	2174	2075	51	22.0975
XM_034443907.1	1940	1841	0	0
XM_034443908.1	1738	1639	0	0
XM_034443909.1	11192	11093	26.8944	2.17974
XM_034443910.1	2495	2396	17	6.37902
XM_034443911.1	2563	2464	0	0
XM_034443912.1	3048	2949	0	0
XM_034443913.1	8334	8235	0	0
XM_034443914.1	2325	2226	91.3622	36.9006
XM_034443915.1	2223	2124	0	0
XM_034443916.1	2109	2010	144.698	64.7228
XM_034443917.1	2104	2005	240.355	107.778
XM_034443918.1	8175	8076	0	0
XM_034443919.1	4128	4029	140	31.2408
XM_034443920.1	8297	8198	0	0
XM_034443921.1	3040	2941	10	3.05701
XM_034443922.1	1876	1777	0	0
XM_034443923.1	1677	1578	0	0
XM_034443924.1	1568	1469	0	0
XM_034443925.1	2075	1976	5	2.27497
XM_034443926.1	8268	8169	21	2.31122
XM_034443927.1	4206	4107	1.04806	0.229432
XM_034443928.1	4197	4098	9.95194	2.18337
XM_034443929.1	2834	2735	8	2.62981
XM_034443930.1	2675	2576	0	0
XM_034443931.1	2018	1919	6	2.81105
XM_034443932.1	796	697	15	19.3486
XM_034443933.1	5337	5238	0	0
XM_034443934.1	4759	4660	0	0
XM_034443935.1	5333	5234	0	0
XM_034443936.1	4174	4075	0	0
XM_034443937.1	4169	4070	0	0
XM_034443938.1	4045	3946	0	0
XM_034443939.1	4045	3946	0	0
XM_034443940.1	3373	3274	3.69002	1.01331
XM_034443941.1	3369	3270	12.9347	3.55631
XM_034443942.1	744	645	0	0
XM_034443943.1	4822	4723	0	0
XM_034443944.1	2983	2884	0	0
XM_034443945.1	2966	2867	0	0
XM_034443946.1	2892	2793	0	0
XM_034443947.1	4837	4738	0	0
XM_034443948.1	4838	4739	0	0
XM_034443949.1	4120	4021	3	0.670778
XM_034443950.1	1090	991	0	0
XM_034443951.1	1187	1088	0	0
XM_034443952.1	1121	1022	0	0
XM_034443953.1	3076	2977	0	0
XM_034443954.1	2806	2707	2	0.664253
XM_034443955.1	4442	4343	0	0
XM_034443956.1	2724	2625	0.000317511	0.000108748
XM_034443957.1	1789	1690	0	0
XM_034443958.1	4426	4327	0	0
XM_034443959.1	2903	2804	18	5.77147
XM_034443960.1	897	798	1	1.12665
XM_034443961.1	4425	4326	0	0
XM_034443962.1	1465	1366	0	0
XM_034443963.1	1468	1369	31	20.3587
XM_034443964.1	2233	2134	30	12.6392
XM_034443965.1	2355	2256	0	0
XM_034443966.1	2286	2187	8.64069	3.55215
XM_034443967.1	2337	2238	7.35931	2.95644
XM_034443968.1	4643	4544	0	0
XM_034443969.1	2443	2344	0	0
XM_034443970.1	2447	2348	0	0
XM_034443971.1	1348	1249	19	13.6767
XM_034443972.1	1440	1341	0	0
XM_034443973.1	4487	4388	0	0
XM_034443974.1	2086	1987	17	7.69206
XM_034443975.1	2158	2059	0	0
XM_034443976.1	2928	2829	0	0
XM_034443977.1	2917	2818	0	0
XM_034443978.1	2905	2806	0	0
XM_034443979.1	2875	2776	0	0
XM_034443980.1	2463	2364	0	0
XM_034443981.1	1342	1243	0	0
XM_034443982.1	4744	4645	0	0
XM_034443983.1	1331	1232	0	0
XM_034443984.1	1412	1313	0	0
XM_034443985.1	1402	1303	0	0
XM_034443986.1	1377	1278	0	0
XM_034443987.1	1366	1267	0	0
XM_034443988.1	3668	3569	0	0
XM_034443989.1	3587	3488	31	7.99055
XM_034443990.1	7138	7039	0	0
XM_034443991.1	4725	4626	0	0
XM_034443992.1	7088	6989	0	0
XM_034443993.1	6681	6582	5	0.682973
XM_034443994.1	6275	6176	0	0
XM_034443995.1	2370	2271	0	0
XM_034443996.1	2256	2157	0	0
XM_034443997.1	3270	3171	19.9804	5.66499
XM_034443998.1	4934	4835	0	0
XM_034443999.1	2784	2685	0	0
XM_034444000.1	3004	2905	0	0
XM_034444001.1	2865	2766	0	0
XM_034444002.1	2293	2194	0	0
XM_034444003.1	4935	4836	0	0
XM_034444004.1	2437	2338	0	0
XM_034444005.1	2354	2255	12.4158	4.95019
XM_034444006.1	2429	2330	0	0
XM_034444007.1	1950	1851	5.42083e-07	2.633e-07
XM_034444008.1	1920	1821	10.3525	5.11127
XM_034444009.1	4722	4623	0	0
XM_034444010.1	1178	1079	3	2.49972
XM_034444011.1	8385	8286	9.13815	0.991528
XM_034444012.1	8368	8269	75.1598	8.17193
XM_034444013.1	4703	4604	0	0
XM_034444014.1	906	807	0	0
XM_034444015.1	1029	930	0	0
XM_034444016.1	905	806	0	0
XM_034444017.1	898	799	0	0
XM_034444018.1	828	729	3	3.69986
XM_034444019.1	2564	2465	9.98525	3.64195
XM_034444020.1	4684	4585	0	0
XM_034444021.1	1462	1363	1.71198	1.12926
XM_034444022.1	1134	1035	15.7152	13.6512
XM_034444023.1	946	847	0	0
XM_034444024.1	938	839	0	0
XM_034444025.1	4691	4592	0	0
XM_034444026.1	2147	2048	0	0
XM_034444027.1	2176	2077	0	0
XM_034444028.1	4686	4587	0	0
XM_034444029.1	1347	1248	0	0
XM_034444030.1	1591	1492	0	0
XM_034444031.1	1344	1245	0	0
XM_034444032.1	1505	1406	0	0
XM_034444033.1	4657	4558	0	0
XM_034444034.1	6062	5963	7.22122e-06	1.08877e-06
XM_034444035.1	6424	6325	0	0
