target_id	length	eff_length	est_counts	tpm
XM_020070639.2	2768	2669	85.992	32.5979
XM_020070644.2	2793	2694	0.00608436	0.00228506
XM_020070650.2	1293	1194	0.662385	0.561288
XM_020070653.2	3158	3059	0	0
XM_020070657.2	1847	1748	3	1.73644
XM_020070658.2	1289	1190	0	0
XM_020070660.2	1484	1385	19	13.8798
XM_020070661.2	4272	4173	49.7046	12.0511
XM_020070668.2	2063	1964	61.0748	31.463
XM_020070673.2	5580	5481	0	0
XM_020070696.2	1079	980	1.45544	1.50262
XM_020070698.2	1661	1562	0	0
XM_020070702.2	5332	5233	1	0.193343
XM_020070709.2	1163	1064	0	0
XM_020070710.2	1847	1748	0	0
XM_020070720.2	5894	5795	0	0
XM_020070730.2	2303	2204	0	0
XM_020070739.2	2718	2619	0	0
XM_020070740.2	2272	2173	8.56219	3.98662
XM_020070741.2	1203	1104	1.01979	0.934588
XM_020070750.2	1954	1855	0	0
XM_020070768.2	3665	3566	0	0
XM_020070769.2	2555	2456	0	0
XM_020070771.2	2551	2452	0	0
XM_020070774.2	2522	2423	0	0
XM_020070781.2	2937	2838	8.63158	3.07721
XM_020070785.2	2107	2008	3.75056	1.88979
XM_020070799.2	3278	3179	0	0
XM_020070800.2	3072	2973	0	0
XM_020070810.2	2757	2658	0	0
XM_020070819.2	1488	1389	1	0.728413
XM_020070820.2	2738	2639	0	0
XM_020070825.2	2124	2025	2	0.999274
XM_020070826.2	3895	3796	0.000293655	7.82692e-05
XM_020070827.2	3865	3766	0.999706	0.268579
XM_020070829.2	969	870	0	0
XM_020070830.2	6542	6443	0	0
XM_020070832.2	3994	3895	28	7.27328
XM_020070834.2	2557	2458	33.3833	13.7413
XM_020070838.2	2509	2410	14.4138	6.05118
XM_020070840.2	721	622	0	0
XM_020070853.2	1827	1728	0	0
XM_020070854.2	2076	1977	0	0
XM_020070861.2	2200	2101	0	0
XM_020070862.2	3799	3700	0.0109768	0.00300161
XM_020070867.2	6172	6073	0.580866	0.0967727
XM_020070869.2	1564	1465	0	0
XM_020070871.2	1894	1795	0	0
XM_020070872.2	636	537	0	0
XM_020070873.2	1415	1316	0	0
XM_020070878.2	2340	2241	0	0
XM_020070881.2	1350	1251	13	10.5139
XM_020070882.2	1488	1389	5	3.64206
XM_020070883.2	2490	2391	0	0
XM_020070884.2	2272	2173	1	0.465608
XM_020070906.2	2991	2892	40	13.994
XM_020070907.2	3501	3402	0	0
XM_020070914.2	1943	1844	0	0
XM_020070919.2	2430	2331	0	0
XM_020070920.2	2615	2516	18	7.23838
XM_020070926.2	4355	4256	1	0.237727
XM_020070927.2	3631	3532	0	0
XM_020070938.2	3253	3154	2.27708	0.730461
XM_020070940.2	1181	1082	0	0
XM_020070942.2	3835	3736	0	0
XM_020070949.2	3111	3012	0	0
XM_020070950.2	720	621	1	1.62925
XM_020070951.2	3783	3684	0	0
XM_020070957.2	4914	4815	0.414414	0.0870799
XM_020070958.2	4352	4253	0	0
XM_020070965.2	4055	3956	3	0.767264
XM_020070968.2	4712	4613	0	0
XM_020070976.2	1191	1092	0	0
XM_020070984.2	1716	1617	0	0
XM_020070994.2	2370	2271	3	1.33655
XM_020071000.2	4246	4147	0.0751594	0.018337
XM_020071004.2	2240	2141	6	2.8354
XM_020071009.2	1858	1759	0	0
XM_020071011.2	1001	902	0	0
XM_020071015.2	2787	2688	2	0.752802
XM_020071018.2	2306	2207	0.134772	0.061784
XM_020071020.2	3340	3241	0	0
XM_020071021.2	3333	3234	0	0
XM_020071022.2	3325	3226	0	0
XM_020071024.2	2933	2834	1	0.35701
XM_020071035.2	3028	2929	0.00731008	0.00252512
XM_020071036.2	2234	2135	0	0
XM_020071042.2	897	798	0	0
XM_020071043.2	1230	1131	0	0
XM_020071045.2	2772	2673	10	3.78513
XM_020071047.2	1703	1604	0	0
XM_020071048.2	3382	3283	1	0.308183
XM_020071049.2	1053	954	0	0
XM_020071052.2	1685	1586	19.2424	12.2754
XM_020071053.2	1713	1614	3.1182e-07	1.9547e-07
XM_020071054.2	1552	1453	13.8214	9.62425
XM_020071057.2	2204	2105	0	0
XM_020071066.2	3247	3148	0	0
XM_020071067.2	2913	2814	0	0
XM_020071068.2	498	399	0	0
XM_020071070.2	4082	3983	0	0
XM_020071073.2	2272	2173	0	0
XM_020071075.2	1551	1452	4	2.78723
XM_020071081.2	1551	1452	0	0
XM_020071083.2	1419	1320	6	4.59893
XM_020071089.2	2629	2530	1	0.399907
XM_020071091.2	5837	5738	1.18296	0.208588
XM_020071095.2	1767	1668	0	0
XM_020071099.2	3982	3883	0	0
XM_020071104.2	1498	1399	2	1.44641
XM_020071105.2	2138	2039	2.28646	1.13455
XM_020071106.2	1919	1820	2	1.11183
XM_020071120.2	1263	1164	1.36943	1.19033
XM_020071121.2	3651	3552	61	17.3755
XM_020071123.2	1045	946	15	16.0428
XM_020071126.2	2206	2107	0	0
XM_020071127.2	2505	2406	1	0.420518
XM_020071133.2	5568	5469	100	18.5
XM_020071139.2	6265	6166	0.090028	0.0147725
XM_020071141.2	1356	1257	5	4.02452
XM_020071150.2	3865	3766	103	27.6718
XM_020071151.2	4222	4123	2.42837	0.595912
XM_020071153.2	2054	1955	2.55305	1.32127
XM_020071162.2	1268	1169	0	0
XM_020071163.2	1212	1113	1	0.909043
XM_020071164.2	1283	1184	0	0
XM_020071168.2	5245	5146	3.79078e-07	7.45313e-08
XM_020071180.2	2723	2624	15	5.78372
XM_020071182.2	562	463	1	2.18524
XM_020071183.2	4864	4765	2	0.424665
XM_020071199.2	564	465	0	0
XM_020071200.2	3552	3453	1	0.29301
XM_020071202.2	1890	1791	0	0
XM_020071203.2	2893	2794	4	1.44848
XM_020071206.2	5305	5206	0	0
XM_020071208.2	5674	5575	45	8.16671
XM_020071210.2	3557	3458	0	0
XM_020071215.2	2140	2041	3	1.48716
XM_020071217.2	2047	1948	0	0
XM_020071221.2	2220	2121	4	1.90809
XM_020071222.2	1429	1330	0	0
XM_020071224.2	4859	4760	0	0
XM_020071238.2	4449	4350	0	0
XM_020071239.2	4422	4323	0	0
XM_020071240.2	4395	4296	0	0
XM_020071241.2	4392	4293	0	0
XM_020071242.2	4320	4221	0	0
XM_020071243.2	4284	4185	0	0
XM_020071244.2	4272	4173	0	0
XM_020071245.2	4266	4167	0	0
XM_020071246.2	4239	4140	0	0
XM_020071247.2	4155	4056	0	0
XM_020071248.2	4074	3975	0	0
XM_020071249.2	4026	3927	0	0
XM_020071250.2	4017	3918	0	0
XM_020071251.2	3969	3870	8.32383e-08	2.17617e-08
XM_020071252.2	3954	3855	4.45728e-06	1.16984e-06
XM_020071253.2	3934	3835	0.000921637	0.00024315
XM_020071254.2	3880	3781	0	0
XM_020071256.2	1809	1710	0	0
XM_020071259.2	628	529	0	0
XM_020071261.2	2571	2472	1	0.40929
XM_020071272.2	1260	1161	3.24525	2.82811
XM_020071283.2	1778	1679	1	0.6026
XM_020071284.2	3583	3484	0	0
XM_020071297.2	3560	3461	0	0
XM_020071298.2	3805	3706	0	0
XM_020071305.2	1319	1220	0	0
XM_020071309.2	1690	1591	0	0
XM_020071310.2	2470	2371	6	2.56035
XM_020071315.2	858	759	0	0
XM_020071316.2	1432	1333	0	0
XM_020071317.2	2011	1912	0	0
XM_020071318.2	2116	2017	0	0
XM_020071319.2	1843	1744	3	1.74042
XM_020071321.2	610	511	0	0
XM_020071324.2	5947	5848	0	0
XM_020071331.2	5594	5495	11.1097	2.04557
XM_020071337.2	1121	1022	2	1.97997
XM_020071352.2	1133	1034	0	0
XM_020071353.2	1353	1254	0	0
XM_020071354.2	989	890	2.72683	3.0999
XM_020071359.2	1270	1171	0	0
XM_020071360.2	1870	1771	0	0
XM_020071383.2	3232	3133	11.1344	3.59572
XM_020071385.2	1179	1080	0	0
XM_020071390.2	3472	3373	17.2792	5.18306
XM_020071391.2	3472	3373	17.2792	5.18306
XM_020071400.2	2338	2239	4.05338	1.83165
XM_020071405.2	8132	8033	196	24.6864
XM_020071409.2	6598	6499	0	0
XM_020071412.2	1608	1509	0	0
XM_020071414.2	1069	970	2	2.08611
XM_020071416.2	4959	4860	0	0
XM_020071417.2	4604	4505	0	0
XM_020071418.2	4593	4494	0	0
XM_020071419.2	7149	7050	0.103692	0.0148811
XM_020071423.2	6913	6814	0	0
XM_020071424.2	2258	2159	0	0
XM_020071425.2	6817	6718	0	0
XM_020071426.2	6709	6610	0	0
XM_020071427.2	6818	6719	0	0
XM_020071428.2	6633	6534	0	0
XM_020071429.2	6736	6637	25.6007	3.90265
XM_020071430.2	6711	6612	0	0
XM_020071431.2	6711	6612	0	0
XM_020071432.2	6616	6517	0	0
XM_020071433.2	589	490	0	0
XM_020071437.2	480	381	0	0
XM_020071440.2	1078	979	0	0
XM_020071444.2	1610	1511	0	0
XM_020071447.2	1921	1822	18.981	10.5402
XM_020071464.2	3703	3604	0	0
XM_020071466.2	1653	1554	0	0
XM_020071470.2	1707	1608	0	0
XM_020071484.2	3683	3584	0	0
XM_020071485.2	2975	2876	0	0
XM_020071488.2	3767	3668	0	0
XM_020071489.2	3644	3545	1.46751e-08	4.18837e-09
XM_020071490.2	3575	3476	8.25021	2.4014
XM_020071493.2	1034	935	2	2.1642
XM_020071495.2	2129	2030	1.86142e-07	9.27743e-08
XM_020071497.2	6771	6672	45	6.82396
XM_020071499.2	3983	3884	0	0
XM_020071500.2	605	506	5	9.99768
XM_020071506.2	3791	3692	31.4696	8.62402
XM_020071523.2	2329	2230	6	2.72224
XM_020071524.2	6359	6260	1.54553e-05	2.49795e-06
XM_020071525.2	6256	6157	0	0
XM_020071526.2	6238	6139	0	0
XM_020071527.2	6217	6118	0	0
XM_020071528.2	6198	6099	0	0
XM_020071529.2	793	694	8	11.663
XM_020071534.2	3428	3329	8	2.4314
XM_020071538.2	2811	2712	0	0
XM_020071539.2	2674	2575	0	0
XM_020071540.2	2822	2723	0	0
XM_020071542.2	2511	2412	0	0
XM_020071543.2	2648	2549	0	0
XM_020071545.2	2378	2279	7	3.10766
XM_020071548.2	2820	2721	0	0
XM_020071550.2	2094	1995	0	0
XM_020071554.2	4160	4061	11	2.74056
XM_020071557.2	1991	1892	26	13.9038
XM_020071558.2	3352	3253	0.0781726	0.0243137
XM_020071559.2	3337	3238	8.92183	2.78777
XM_020071563.2	3318	3219	0	0
XM_020071564.2	3255	3156	9.72308e-05	3.11707e-05
XM_020071566.2	2045	1946	4.97432	2.58625
XM_020071569.2	3735	3636	0.000254875	7.09223e-05
XM_020071574.2	1759	1660	4.33333	2.64115
XM_020071576.2	4280	4181	15.5949	3.77383
XM_020071577.2	1977	1878	0	0
XM_020071578.2	2110	2011	0	0
XM_020071579.2	2085	1986	13	6.62283
XM_020071584.2	2551	2452	0	0
XM_020071586.2	3980	3881	42	10.9493
XM_020071588.2	1534	1435	0	0
XM_020071594.2	1661	1562	0	0
XM_020071595.2	1651	1552	0	0
XM_020071597.2	2052	1953	2	1.03611
XM_020071598.2	3074	2975	0	0
XM_020071600.2	651	552	0	0
XM_020071601.2	1624	1525	7.99741	5.3059
XM_020071605.2	2208	2109	0	0
XM_020071606.2	3122	3023	0	0
XM_020071614.2	3432	3333	78	23.6777
XM_020071616.2	3129	3030	0	0
XM_020071617.2	1013	914	0	0
XM_020071628.2	1232	1133	3	2.67899
XM_020071629.2	1711	1612	0	0
XM_020071630.2	4342	4243	0	0
XM_020071631.2	4339	4240	0	0
XM_020071632.2	1950	1851	0	0
XM_020071633.2	3010	2911	1.59368e-08	5.53909e-09
XM_020071634.2	2971	2872	0.553375	0.194946
XM_020071635.2	2751	2652	0.0161583	0.00616455
XM_020071636.2	2539	2440	0	0
XM_020071637.2	2386	2287	22.637	10.0146
XM_020071638.2	1478	1379	0	0
XM_020071639.2	1475	1376	0	0
XM_020071640.2	1949	1850	2.92254	1.59834
XM_020071641.2	1522	1423	0	0
XM_020071642.2	3919	3820	4	1.05944
XM_020071644.2	1661	1562	0	0
XM_020071645.2	1634	1535	0	0
XM_020071646.2	4011	3912	103	26.639
XM_020071655.2	2688	2589	0	0
XM_020071667.2	2263	2164	0	0
XM_020071668.2	3449	3350	16	4.83231
XM_020071675.2	1284	1185	0	0
XM_020071679.2	2441	2342	4	1.72804
XM_020071681.2	3856	3757	0	0
XM_020071682.2	3838	3739	0	0
XM_020071683.2	3782	3683	14	3.84597
XM_020071684.2	3832	3733	0	0
XM_020071688.2	1508	1409	5	3.59037
XM_020071690.2	1046	947	0	0
XM_020071693.2	941	842	0	0
XM_020071694.2	1856	1757	0.000914922	0.000526856
XM_020071695.2	1841	1742	5.99909	3.48431
XM_020071696.2	4593	4494	0	0
XM_020071702.2	2176	2077	0	0
XM_020071703.2	2991	2892	0	0
XM_020071707.2	3331	3232	0.346496	0.108469
XM_020071711.2	2423	2324	12	5.22426
XM_020071716.2	804	705	0	0
XM_020071717.2	673	574	0	0
XM_020071732.2	2899	2800	73.3442	26.5025
XM_020071747.2	3718	3619	0	0
XM_020071751.2	4415	4316	0	0
XM_020071752.2	3707	3608	1	0.280423
XM_020071757.2	1941	1842	0	0
XM_020071758.2	1395	1296	0	0
XM_020071762.2	8190	8091	6.9215	0.865521
XM_020071766.2	1324	1225	0	0
XM_020071770.2	853	754	0	0
XM_020071775.2	2097	1998	0	0
XM_020071776.2	2043	1944	0	0
XM_020071778.2	2129	2030	0	0
XM_020071783.2	1205	1106	0	0
XM_020071785.2	1300	1201	0	0
XM_020071794.2	1801	1702	0	0
XM_020071797.2	2980	2881	2.91445e-06	1.02351e-06
XM_020071798.2	3619	3520	0	0
XM_020071804.2	1975	1876	20.8514	11.2456
XM_020071805.2	2996	2897	1	0.349246
XM_020071809.2	2352	2253	0	0
XM_020071810.2	2059	1960	0	0
XM_020071816.2	2914	2815	0	0
XM_020071817.2	2914	2815	0	0
XM_020071818.2	2890	2791	3.50107e-06	1.26917e-06
XM_020071819.2	2890	2791	3.50107e-06	1.26917e-06
XM_020071820.2	2875	2776	0.000877173	0.000319702
XM_020071821.2	3739	3640	0	0
XM_020071822.2	2856	2757	0	0
XM_020071823.2	2851	2752	6.4327	2.36496
XM_020071826.2	1857	1758	8	4.60416
XM_020071833.2	3423	3324	0	0
XM_020071834.2	1409	1310	0	0
XM_020071836.2	2658	2559	6.48781	2.56512
XM_020071850.2	1839	1740	4	2.3259
XM_020071851.2	2081	1982	0	0
XM_020071852.2	1788	1689	0	0
XM_020071862.2	1149	1050	0	0
XM_020071864.2	2336	2237	1	0.452287
XM_020071865.2	6211	6112	0.0100484	0.00166338
XM_020071866.2	6194	6095	0.174571	0.0289786
XM_020071867.2	6166	6067	19.574	3.26427
XM_020071868.2	4592	4493	0	0
XM_020071870.2	3592	3493	0.140369	0.0406585
XM_020071875.2	1857	1758	0	0
XM_020071876.2	3251	3152	42	13.4816
XM_020071884.2	2892	2793	0.102135	0.0369986
XM_020071900.2	3608	3509	16	4.61335
XM_020071905.2	1534	1435	0	0
XM_020071916.2	5865	5766	0	0
XM_020071918.2	5856	5757	0	0
XM_020071920.2	5663	5564	8.65416	1.57368
XM_020071921.2	5654	5555	45.4841	8.28428
XM_020071922.2	1863	1764	7	4.01494
XM_020071924.2	3969	3870	0	0
XM_020071929.2	1064	965	0.0421034	0.0441438
XM_020071930.2	834	735	6	8.25931
XM_020071932.2	983	884	0	0
XM_020071933.2	1260	1161	0	0
XM_020071934.2	1203	1104	0	0
XM_020071949.2	3622	3523	0	0
XM_020071950.2	1793	1694	0	0
XM_020071951.2	3842	3743	3.83757	1.03733
XM_020071953.2	3619	3520	2.30025	0.661169
XM_020071954.2	3580	3481	0	0
XM_020071955.2	3577	3478	15.1598	4.41004
XM_020071956.2	3559	3460	0	0
XM_020071957.2	3436	3337	24.3193	7.37353
XM_020071958.2	5399	5300	0	0
XM_020071959.2	5442	5343	0	0
XM_020071960.2	5397	5298	8.38306	1.60092
XM_020071961.2	3183	3084	100.514	32.9755
XM_020071998.2	12857	12758	6.80981e-05	5.40048e-06
XM_020072000.2	12702	12603	12.9999	1.04363
XM_020072004.2	1185	1086	1	0.931644
XM_020072007.2	1483	1384	21.742	15.8944
XM_020072014.2	3749	3650	32.0259	8.87744
XM_020072015.2	3762	3663	0.837231	0.231253
XM_020072016.2	3774	3675	0.0293028	0.00806737
XM_020072020.2	2931	2832	0	0
XM_020072024.2	3385	3286	0.000108432	3.33865e-05
XM_020072025.2	3351	3252	4.62494	1.43892
XM_020072028.2	3044	2945	6.76647	2.32465
XM_020072032.2	4902	4803	113.226	23.8513
XM_020072034.2	4952	4853	0.00277842	0.000579252
XM_020072036.2	2987	2888	3.14274e-07	1.10101e-07
XM_020072037.2	2975	2876	2.24297e-05	7.89067e-06
XM_020072038.2	2951	2852	0.12055	0.0427659
XM_020072040.2	3382	3283	0	0
XM_020072049.2	3360	3261	715	221.838
XM_020072073.2	1986	1887	0	0
XM_020072075.2	2087	1988	0	0
XM_020072078.2	4817	4718	22	4.71785
XM_020072083.2	3293	3194	12.2157	3.86957
XM_020072085.2	4106	4007	0	0
XM_020072086.2	4090	3991	0	0
XM_020072087.2	3957	3858	0	0
XM_020072094.2	1208	1109	4	3.64929
XM_020072096.2	4198	4099	56	13.8226
XM_020072098.2	2493	2394	0	0
XM_020072099.2	1266	1167	3	2.60094
XM_020072102.2	2360	2261	0	0
XM_020072103.2	1312	1213	5	4.17051
XM_020072105.2	2421	2322	0	0
XM_020072106.2	2248	2149	3.80582	1.79181
XM_020072113.2	6925	6826	0	0
XM_020072114.2	1147	1048	0	0
XM_020072120.2	2465	2366	0	0
XM_020072121.2	2391	2292	0	0
XM_020072123.2	2354	2255	0	0
XM_020072124.2	3927	3828	0	0
XM_020072125.2	4417	4318	0.000867581	0.000203286
XM_020072126.2	4369	4270	82.1187	19.4578
XM_020072128.2	2621	2522	3.5391	1.4198
XM_020072130.2	1601	1502	0	0
XM_020072132.2	1279	1180	4	3.42971
XM_020072137.2	4541	4442	3	0.683317
XM_020072148.2	1898	1799	0	0
XM_020072150.2	5515	5416	1	0.18681
XM_020072153.2	4699	4600	0.00195306	0.000429573
XM_020072154.2	4662	4563	7.68709	1.70448
XM_020072160.2	2671	2572	10	3.93377
XM_020072162.2	2815	2716	0	0
XM_020072163.2	2765	2666	0	0
XM_020072164.2	2733	2634	3.39734e-07	1.30498e-07
XM_020072172.2	2389	2290	0	0
XM_020072174.2	3937	3838	0	0
XM_020072175.2	3813	3714	0	0
XM_020072176.2	3827	3728	0	0
XM_020072177.2	3199	3100	0.000661998	0.00021606
XM_020072184.2	2872	2773	0	0
XM_020072186.2	3477	3378	0.575271	0.172303
XM_020072188.2	1736	1637	12	7.41673
XM_020072199.2	1202	1103	1	0.917285
XM_020072208.2	3152	3053	17.9862	5.96062
XM_020072227.2	12952	12853	0	0
XM_020072228.2	12946	12847	0	0
XM_020072229.2	12946	12847	0	0
XM_020072230.2	12946	12847	0	0
XM_020072231.2	12937	12838	0	0
XM_020072232.2	12931	12832	0	0
XM_020072234.2	1246	1147	0	0
XM_020072236.2	1103	1004	0	0
XM_020072241.2	2289	2190	16	7.39189
XM_020072243.2	1765	1666	0	0
XM_020072245.2	2645	2546	10	3.97394
XM_020072247.2	2613	2514	0.613142	0.24676
XM_020072251.2	1825	1726	0	0
XM_020072253.2	1902	1803	0	0
XM_020072255.2	1661	1562	0	0
XM_020072256.2	1462	1363	0	0
XM_020072269.2	1121	1022	0	0
XM_020072270.2	1694	1595	16	10.1493
XM_020072271.2	4159	4060	11	2.74124
XM_020072272.2	481	382	0	0
XM_020072279.2	2325	2226	0	0
XM_020072280.2	2112	2013	0	0
XM_020072284.2	6725	6626	63.3686	9.67615
XM_020072289.2	4674	4575	0	0
XM_020072290.2	4671	4572	7.86405	1.74028
XM_020072291.2	4659	4560	0	0
XM_020072292.2	4649	4550	0	0
XM_020072293.2	4647	4548	0	0
XM_020072294.2	4644	4545	13.3381	2.9692
XM_020072295.2	4635	4536	0	0
XM_020072296.2	4620	4521	109.409	24.4848
XM_020072297.2	4592	4493	65.4534	14.7393
XM_020072298.2	4076	3977	0	0
XM_020072299.2	1301	1202	7	5.89214
XM_020072301.2	1001	902	15	16.8254
XM_020072302.2	1177	1078	0	0
XM_020072306.2	3700	3601	258.236	72.556
XM_020072308.2	3222	3123	0	0
XM_020072312.2	2104	2005	0	0
XM_020072315.2	1086	987	0	0
XM_020072316.2	1839	1740	2.29797	1.33621
XM_020072318.2	1909	1810	1	0.558986
XM_020072329.2	3672	3573	0	0
XM_020072331.2	3087	2988	0	0
XM_020072356.2	1627	1528	12	7.9458
XM_020072357.2	2517	2418	108	45.1905
XM_020072358.2	2294	2195	6.38215e-06	2.9418e-06
XM_020072359.2	2262	2163	22	10.2907
XM_020072368.2	5719	5620	3.29344e-07	5.92916e-08
XM_020072377.2	4258	4159	0	0
XM_020072378.2	4177	4078	1.9666	0.487921
XM_020072379.2	4171	4072	8.89518	2.21018
XM_020072380.2	4190	4091	182.745	45.1957
XM_020072381.2	3932	3833	210.786	55.6394
XM_020072382.2	6612	6513	0	0
XM_020072383.2	6611	6512	0	0
XM_020072384.2	6580	6481	0	0
XM_020072385.2	6533	6434	0	0
XM_020072386.2	4425	4326	0	0
XM_020072387.2	5957	5858	2.79351	0.482482
XM_020072388.2	3860	3761	0.206485	0.0555477
XM_020072391.2	1546	1447	1	0.699216
XM_020072403.2	2159	2060	0	0
XM_020072410.2	1784	1685	0	0
XM_020072411.2	5131	5032	40.6154	8.16638
XM_020072414.2	8909	8810	0	0
XM_020072415.2	8853	8754	0	0
XM_020072417.2	889	790	0	0
XM_020072418.2	1265	1166	0	0
XM_020072424.2	2391	2292	0	0
XM_020072425.2	4064	3965	6	1.53104
XM_020072427.2	3552	3453	0	0
XM_020072428.2	4458	4359	0	0
XM_020072429.2	4363	4264	31.633	7.50589
XM_020072431.2	1676	1577	0.0124931	0.00801525
XM_020072432.2	2411	2312	0	0
XM_020072435.2	1110	1011	0	0
XM_020072436.2	1702	1603	0	0
XM_020072437.2	3847	3748	27.0509	7.30233
XM_020072440.2	1527	1428	0	0
XM_020072443.2	1777	1678	0	0
XM_020072449.2	3936	3837	0	0
XM_020072450.2	7789	7690	2	0.263138
XM_020072453.2	3935	3836	0.400512	0.105637
XM_020072457.2	3416	3317	0	0
XM_020072462.2	893	794	0	0
XM_020072467.2	594	495	0	0
XM_020072470.2	4973	4874	25	5.1896
XM_020072474.2	6272	6173	9.99967	1.63896
XM_020072480.2	2230	2131	0	0
XM_020072481.2	2390	2291	3	1.32488
XM_020072489.2	3973	3874	0.194717	0.0508537
XM_020072491.2	731	632	0	0
XM_020072492.2	2259	2160	0	0
XM_020072495.2	1441	1342	2	1.50785
XM_020072498.2	705	606	0	0
XM_020072499.2	1558	1459	0	0
XM_020072500.2	1680	1581	0	0
XM_020072506.2	4859	4760	2.53664e-05	5.39177e-06
XM_020072507.2	4802	4703	5.84833	1.25816
XM_020072508.2	2791	2692	0	0
XM_020072509.2	2719	2620	45.6383	17.6241
XM_020072513.2	1906	1807	5	2.79957
XM_020072514.2	1639	1540	5	3.28495
XM_020072522.2	4683	4584	0	0
XM_020072528.2	4753	4654	84	18.2613
XM_020072534.2	3132	3033	1	0.333586
XM_020072537.2	2129	2030	2	0.996813
XM_020072541.2	4508	4409	0	0
XM_020072555.2	1296	1197	0	0
XM_020072556.2	935	836	0	0
XM_020072557.2	828	729	0	0
XM_020072560.2	1005	906	0	0
XM_020072562.2	4911	4812	109	22.9182
XM_020072563.2	1005	906	0	0
XM_020072564.2	2331	2232	0	0
XM_020072568.2	3806	3707	0	0
XM_020072576.2	746	647	25	39.0945
XM_020072578.2	4092	3993	0	0
XM_020072579.2	4250	4151	0	0
XM_020072584.2	5029	4930	3.1555e-08	6.47592e-09
XM_020072585.2	2331	2232	62	28.1046
XM_020072589.2	2268	2169	0	0
XM_020072591.2	3250	3151	2	0.642187
XM_020072593.2	3461	3362	0	0
XM_020072594.2	2914	2815	2	0.718839
XM_020072595.2	2115	2016	81	40.6513
XM_020072600.2	4101	4002	4	1.01126
XM_020072603.2	2837	2738	3	1.10858
XM_020072612.2	2310	2211	2.3896	1.0935
XM_020072627.2	2621	2522	1	0.401176
XM_020072628.2	1979	1880	0	0
XM_020072630.2	905	806	0	0
XM_020072635.2	1250	1151	0	0
XM_020072637.2	1163	1064	1	0.950907
XM_020072643.2	2509	2410	2.75531	1.15673
XM_020072655.2	2406	2307	51	22.3667
XM_020072660.2	5212	5113	0	0
XM_020072666.2	2294	2195	3.26352e-08	1.50429e-08
XM_020072668.2	1622	1523	0	0
XM_020072673.2	1430	1331	0	0
XM_020072678.2	3594	3495	0	0
XM_020072695.2	2785	2686	0.127358	0.0479734
XM_020072708.2	2393	2294	0	0
XM_020072709.2	2079	1980	53.2364	27.2034
XM_020072716.2	3514	3415	25.6216	7.59093
XM_020072717.2	3514	3415	4.30109e-07	1.27429e-07
XM_020072718.2	1639	1540	9	5.91291
XM_020072720.2	1838	1739	0	0
XM_020072721.2	1327	1228	0	0
XM_020072723.2	7046	6947	3.4285e-05	4.99328e-06
XM_020072730.2	927	828	4	4.88775
XM_020072733.2	2128	2029	0	0
XM_020072736.2	7495	7396	0	0
XM_020072737.2	7518	7419	24.8851	3.3937
XM_020072739.2	7050	6951	0.000390607	5.68555e-05
XM_020072747.2	3030	2931	0	0
XM_020072750.2	1733	1634	6.30957	3.90686
XM_020072755.2	1651	1552	0	0
XM_020072757.2	681	582	0	0
XM_020072758.2	4919	4820	0	0
XM_020072766.2	1552	1453	0	0
XM_020072767.2	1198	1099	1	0.920624
XM_020072771.2	6557	6458	15.4148	2.41501
XM_020072772.2	1670	1571	0	0
XM_020072781.2	876	777	0	0
XM_020072782.2	4356	4257	0	0
XM_020072794.2	5341	5242	4.33612e-05	8.36921e-06
XM_020072812.2	4281	4182	0	0
XM_020072825.2	4144	4045	8	2.00102
XM_020072826.2	7090	6991	1.13404	0.164122
XM_020072835.2	2344	2245	1.00469e-06	4.52788e-07
XM_020072836.2	2335	2236	1.11004e-07	5.02279e-08
XM_020072838.2	1074	975	15	15.5656
XM_020072839.2	3546	3447	0.00332663	0.000976434
XM_020072840.2	4374	4275	0	0
XM_020072841.2	4181	4082	0	0
XM_020072842.2	4368	4269	0	0
XM_020072843.2	4359	4260	0	0
XM_020072844.2	4356	4257	0	0
XM_020072845.2	4353	4254	0	0
XM_020072846.2	4305	4206	0	0
XM_020072847.2	4263	4164	0	0
XM_020072848.2	4242	4143	0	0
XM_020072849.2	4236	4137	0	0
XM_020072850.2	4233	4134	0	0
XM_020072851.2	4203	4104	0	0
XM_020072852.2	4185	4086	0	0
XM_020072853.2	4173	4074	0	0
XM_020072854.2	4122	4023	0	0
XM_020072855.2	4110	4011	0	0
XM_020072856.2	4101	4002	0	0
XM_020072857.2	4101	4002	0	0
XM_020072858.2	4044	3945	0	0
XM_020072859.2	3984	3885	0	0
XM_020072860.2	3918	3819	0	0
XM_020072861.2	3900	3801	0	0
XM_020072862.2	3894	3795	0	0
XM_020072864.2	3187	3088	0	0
XM_020072865.2	3849	3750	0	0
XM_020072866.2	3810	3711	0	0
XM_020072867.2	3762	3663	0	0
XM_020072868.2	3744	3645	0	0
XM_020072869.2	3699	3600	3.84361	1.08023
XM_020072870.2	3627	3528	0	0
XM_020072873.2	2871	2772	0.757792	0.27659
XM_020072875.2	2108	2009	7.68062	3.86809
XM_020072877.2	1993	1894	0	0
XM_020072878.2	1353	1254	0	0
XM_020072881.2	3058	2959	0	0
XM_020072882.2	3086	2987	0	0
XM_020072883.2	2160	2061	0	0
XM_020072884.2	986	887	1	1.14066
XM_020072887.2	716	617	0	0
XM_020072890.2	1290	1191	94	79.8538
XM_020072893.2	1644	1545	25	16.3716
XM_020072894.2	1641	1542	0	0
