target_id	length	eff_length	est_counts	tpm
XM_011434258.3	3509	3410	3.82627	1.01382
XM_011434263.3	1154	1055	4.83945	4.14462
XM_011434266.3	3807	3708	2	0.487339
XM_011434267.3	1100	1001	0	0
XM_011434269.3	936	837	123.161	132.95
XM_011434277.3	995	896	0	0
XM_011434282.3	1602	1503	19.4472	11.6907
XM_011434283.3	2259	2160	0	0
XM_011434286.3	8641	8542	0	0
XM_011434287.3	8638	8539	27.8722	2.94921
XM_011434288.3	2331	2232	15	6.07208
XM_011434289.3	8610	8511	72.7778	7.72608
XM_011434290.3	8556	8457	0	0
XM_011434291.2	7856	7757	122.499	14.2686
XM_011434292.3	7938	7839	0.000671577	7.74062e-05
XM_011434294.3	7460	7361	0	0
XM_011434297.3	3236	3137	0	0
XM_011434298.3	3155	3056	2.35444	0.696105
XM_011434300.3	5223	5124	0	0
XM_011434301.3	1606	1507	33	19.7852
XM_011434303.3	1741	1642	0	0
XM_011434304.3	1601	1502	0	0
XM_011434305.3	8029	7930	0	0
XM_011434306.3	7998	7899	0	0
XM_011434307.3	9491	9392	333.623	32.095
XM_011434311.3	7974	7875	0	0
XM_011434313.3	9579	9480	0.00720051	0.000686271
XM_011434314.3	9523	9424	6.63023	0.635673
XM_011434315.3	7977	7878	0	0
XM_011434318.3	7948	7849	0	0
XM_011434326.3	1425	1326	8	5.45114
XM_011434328.3	9527	9428	0	0
XM_011434329.3	3877	3778	5.28905	1.2649
XM_011434330.3	1658	1559	0	0
XM_011434333.3	1748	1649	12.7664	6.995
XM_011434335.3	1303	1204	19	14.2583
XM_011434336.3	2921	2822	3.03098	0.970435
XM_011434339.3	6973	6874	0.0329646	0.0043329
XM_011434340.3	1108	1009	24	21.4912
XM_011434341.3	1715	1616	148.245	82.8855
XM_011434342.3	1352	1253	0	0
XM_011434343.3	929	830	5	5.44293
XM_011434344.3	879	780	0	0
XM_011434346.3	1908	1809	13.5931	6.78925
XM_011434347.3	1964	1865	0	0
XM_011434348.3	1924	1825	9.40545	4.65648
XM_011434350.3	3018	2919	15	4.64299
XM_011434352.3	3056	2957	327	99.9165
XM_011434354.3	4781	4682	0.00743068	0.00143396
XM_011434356.3	9547	9448	0	0
XM_011434357.3	9522	9423	0	0
XM_011434359.3	9202	9103	4	0.397023
XM_011434361.3	3288	3189	25.4257	7.20376
XM_011434364.3	4766	4667	0.299548	0.0579921
XM_011434369.3	2929	2830	34	10.8551
XM_011434371.3	4748	4649	25.693	4.9934
XM_011434372.3	1914	1815	0	0
XM_011434375.3	2015	1916	1	0.471569
XM_011434378.3	4484	4385	0	0
XM_011434390.3	1682	1583	5	2.85384
XM_011434398.3	1319	1220	0	0
XM_011434399.3	1873	1774	0	0
XM_011434400.3	2002	1903	0	0
XM_011434401.3	1277	1178	1	0.767
XM_011434402.3	1857	1758	0	0
XM_011434403.3	1793	1694	0	0
XM_011434404.3	1778	1679	0	0
XM_011434405.3	1649	1550	2.72748e-05	1.5899e-05
XM_011434406.3	1634	1535	1.99997	1.17722
XM_011434409.3	2998	2899	3.15365	0.982893
XM_011434410.3	2998	2899	3.15365	0.982893
XM_011434411.3	3034	2935	2.1097e-06	6.4946e-07
XM_011434412.3	2997	2898	4.6927	1.46307
XM_011434413.3	5210	5111	0	0
XM_011434417.2	4901	4802	0.000473807	8.91496e-05
XM_011434423.3	662	563	8.7092	13.9769
XM_011434424.3	1822	1723	0	0
XM_011434427.3	1902	1803	2	1.00225
XM_011434428.3	1962	1863	3	1.45495
XM_011434432.3	804	705	35	44.8559
XM_011434433.3	1914	1815	629	313.123
XM_011434436.3	1591	1492	0	0
XM_011434438.3	1345	1246	19	13.7777
XM_011434440.3	5937	5838	11.2431	1.74005
XM_011434441.3	2797	2698	0	0
XM_011434442.3	2740	2641	0	0
XM_011434443.3	1627	1528	13	7.68707
XM_011434445.3	2381	2282	1	0.395936
XM_011434452.3	5308	5209	115	19.9473
XM_011434453.3	3257	3158	218.232	62.4377
XM_011434454.3	3707	3608	7.76798	1.94528
XM_011434455.3	1226	1127	3.5	2.80598
XM_011434456.3	1226	1127	3.5	2.80598
XM_011434457.3	1767	1668	227	122.962
XM_011434458.3	1571	1472	0	0
XM_011434459.3	3633	3534	38	9.71533
XM_011434460.3	2299	2200	27	11.0887
XM_011434461.3	2214	2115	0	0
XM_011434462.3	707	608	971	1442.97
XM_011434464.3	646	547	46	75.9821
XM_011434465.3	2154	2055	0	0
XM_011434466.3	2402	2303	0	0
XM_011434468.3	2570	2471	8	2.92522
XM_011434471.3	1861	1762	0	0
XM_011434472.3	1658	1559	0	0
XM_011434475.3	917	818	7	7.73189
XM_011434476.3	692	593	34.9641	53.2731
XM_011434482.3	4532	4433	0	0
XM_011434486.3	3094	2995	25	7.54195
XM_011434488.3	820	721	2.34019	2.93262
XM_011434490.3	877	778	4.26191	4.94954
XM_011434491.3	4435	4336	87.9858	18.3343
XM_011434492.3	719	620	8.9814	13.0886
XM_011434495.3	2314	2215	0	0
XM_011434500.3	4378	4279	0	0
XM_011434507.3	4330	4231	0	0
XM_011434515.3	2210	2111	38	16.2643
XM_011434517.2	2664	2565	10	3.52252
XM_011434519.2	2111	2012	0	0
XM_011434520.3	3022	2923	5	1.54555
XM_011434522.3	1010	911	0	0
XM_011434523.3	1767	1668	1	0.541682
XM_011434525.3	3510	3411	28	7.41681
XM_011434529.3	1245	1146	5	3.94209
XM_011434539.3	3221	3122	12	3.47287
XM_011434540.3	1535	1436	4	2.51679
XM_011434554.2	861	762	66	78.2582
XM_011434555.3	954	855	6	6.34053
XM_011434556.3	1036	937	0	0
XM_011434557.3	5433	5334	0	0
XM_011434559.3	1029	930	2	1.94307
XM_011434560.3	1024	925	5	4.88392
XM_011434561.3	3389	3290	9	2.47165
XM_011434563.3	5892	5793	217	33.8452
XM_011434567.3	803	704	8	10.2673
XM_011434569.3	2394	2295	0	0
XM_011434570.3	6805	6706	0.00242178	0.000326296
XM_011434571.3	2019	1920	0	0
XM_011434572.3	1965	1866	2	0.96841
XM_011434574.3	2023	1924	5	2.34804
XM_011434575.3	5830	5731	56	8.82873
XM_011434576.3	4591	4492	0.000773098	0.000155502
XM_011434577.3	4591	4492	0.000773098	0.000155502
XM_011434579.3	4549	4450	38.7339	7.86451
XM_011434580.3	765	666	0	0
XM_011434584.3	668	569	5	7.9396
XM_011434585.3	1351	1252	8	5.77333
XM_011434586.3	2099	2000	207.03	93.5286
XM_011434587.3	1283	1184	51	38.9188
XM_011434588.3	3313	3214	0	0
XM_011434589.3	10770	10671	27	2.28612
XM_011434591.3	2336	2237	75	30.2926
XM_011434592.3	3819	3720	3	0.72865
XM_011434594.3	1071	972	4	3.71821
XM_011434595.2	974	875	0.022013	0.0227306
XM_011434596.2	968	869	60.978	63.4007
XM_011434597.3	3005	2906	20	6.21835
XM_011434598.3	3128	3029	0	0
XM_011434600.3	3234	3135	0	0
XM_011434601.3	3199	3100	55.6583	16.2222
XM_011434602.3	862	763	0	0
XM_011434607.3	1536	1437	0	0
XM_011434609.3	3095	2996	0	0
XM_011434612.3	5367	5268	22.1737	3.80306
XM_011434613.3	3267	3168	5.77247e-07	1.64633e-07
XM_011434616.3	2376	2277	13	5.15847
XM_011434617.3	976	877	0.00127218	0.00131066
XM_011434627.3	969	870	12.9987	13.4996
XM_011434628.3	2210	2111	3	1.28403
XM_011434629.3	1325	1226	38	28.0049
XM_011434630.3	701	602	9.16211	13.7512
XM_011434639.2	1479	1380	0	0
XM_011434640.3	618	519	4	6.96359
XM_011434642.3	593	494	68	124.372
XM_011434646.3	1579	1480	7.36657	4.49722
XM_011434647.3	2484	2385	20.5131	7.7711
XM_011434648.3	6743	6644	13.1204	1.78426
XM_011434649.2	1389	1290	0	0
XM_011434650.3	2732	2633	41	14.0693
XM_011434651.3	1963	1864	2	0.969449
XM_011434652.3	2916	2817	0	0
XM_011434653.3	2797	2698	0	0
XM_011434654.3	2634	2535	5.00989	1.78563
XM_011434655.3	3000	2901	0	0
XM_011434657.3	3041	2942	0	0
XM_011434658.3	3246	3147	10.2843	2.9527
XM_011434659.3	2680	2581	0	0
XM_011434660.3	4443	4344	0.110481	0.0229795
XM_011434663.3	852	753	0	0
XM_011434665.3	1366	1267	15	10.6968
XM_011434666.3	1362	1263	0	0
XM_011434667.3	2586	2487	29	10.5357
XM_011434668.3	5057	4958	0	0
XM_011434669.3	5089	4990	0	0
XM_011434670.3	4746	4647	0	0
XM_011434671.3	5003	4904	152.384	28.0756
XM_011434672.3	4763	4664	0	0
XM_011434673.3	4680	4581	0	0
XM_011434674.3	4720	4621	22.9195	4.48136
XM_011434675.3	4812	4713	0	0
XM_011434676.3	5037	4938	0	0
XM_011434678.3	4766	4667	0	0
XM_011434679.3	4628	4529	17.9519	3.58136
XM_011434680.3	4713	4614	126.745	24.8195
XM_011434681.3	4706	4607	5.14047e-08	1.00815e-08
XM_011434708.3	6023	5924	0	0
XM_011434713.3	932	833	3	3.254
XM_011434714.3	3965	3866	0	0
XM_011434715.3	3940	3841	0	0
XM_011434716.3	3978	3879	0	0
XM_011434717.3	1048	949	1	0.952082
XM_011434719.3	1524	1425	0	0
XM_011434720.3	1533	1434	19.9304	12.5576
XM_011434724.3	2431	2332	7	2.71213
XM_011434725.3	2514	2415	0	0
XM_011434729.3	3542	3443	0.00276241	0.000724923
XM_011434730.3	3521	3422	0	0
XM_011434731.3	3515	3416	23.9972	6.34723
XM_011434733.3	3494	3395	0	0
XM_011434734.3	1106	1007	97	87.0328
XM_011434736.3	727	628	14	20.1423
XM_011434737.3	6530	6431	0.0425027	0.00597144
XM_011434739.3	6491	6392	46.9575	6.63757
XM_011434741.3	2107	2008	2	0.899926
XM_011434743.3	2760	2661	8.68147	2.94774
XM_011434744.3	3645	3546	35.1	8.94354
XM_011434746.3	2758	2659	20.6426	7.01433
XM_011434747.3	2013	1914	1	0.472062
XM_011434748.3	2485	2386	111	42.0333
XM_011434754.3	4200	4101	0	0
XM_011434755.3	4190	4091	0.278715	0.0615561
XM_011434756.3	4164	4065	0	0
XM_011434758.3	4056	3957	0.0258344	0.00589892
XM_011434759.3	4035	3936	3.35255e-07	7.69592e-08
XM_011434760.3	3915	3816	3.95139e-06	9.35584e-07
XM_011434762.3	4407	4308	0.000456281	9.56968e-05
XM_011434763.3	4402	4303	13.7944	2.8965
XM_011434764.3	1966	1867	18	8.71102
XM_011434768.3	1326	1227	2	1.47274
XM_011434769.3	1155	1056	125	106.951
XM_011434771.2	867	768	0	0
XM_011434772.3	1826	1727	0	0
XM_011434774.3	2297	2198	0	0
XM_011434775.3	2293	2194	0	0
XM_011434778.3	1332	1233	0	0
XM_011434779.3	3582	3483	3	0.778231
XM_011434782.3	1061	962	0	0
XM_011434783.3	3319	3220	12.7492	3.57741
XM_011434785.3	2069	1970	0.000665355	0.00030516
XM_011434786.3	2053	1954	7.99933	3.69888
XM_011434788.3	2089	1990	39	17.7073
XM_011434789.3	1395	1296	59	41.1327
XM_011434790.3	1692	1593	0	0
XM_011434791.3	1726	1627	10.0899	5.60326
XM_011434792.3	1652	1553	0	0
XM_011434794.3	770	671	13	17.505
XM_011434795.3	3319	3220	110.97	31.1378
XM_011434796.3	1419	1320	13	8.89836
XM_011434797.3	3623	3524	15.8757	4.07041
XM_011434798.3	3559	3460	0	0
XM_011434799.3	3520	3421	0	0
XM_011434800.3	3373	3274	0	0
XM_011434801.3	682	583	66	102.286
XM_011434802.2	1897	1798	82	41.2064
XM_011434804.3	2356	2257	14	5.6045
XM_011434814.3	2678	2579	47.9997	16.8162
XM_011434817.3	1757	1658	0	0
XM_011434818.3	1719	1620	0	0
XM_011434820.3	1823	1724	0	0
XM_011434821.3	1399	1300	6	4.17012
XM_011434822.3	3694	3595	0	0
XM_011434824.3	1646	1547	13	7.59266
XM_011434825.3	3291	3192	62	17.5497
XM_011434826.3	3443	3344	0.00012036	3.25204e-05
XM_011434827.3	3405	3306	62.8552	17.1783
XM_011434832.3	3849	3750	26	6.26445
XM_011434833.2	1897	1798	33	16.5831
XM_011434834.3	2333	2234	56	22.6488
XM_011434835.3	5324	5225	12	2.07508
XM_011434836.3	2270	2171	46	19.1443
XM_011434841.3	3421	3322	24	6.52758
XM_011434844.3	1475	1376	6.0725e-08	3.9874e-08
XM_011434845.3	1457	1358	0.235109	0.156426
XM_011434846.3	1882	1783	0	0
XM_011434847.3	1763	1664	2.55057e-06	1.38492e-06
XM_011434848.3	3663	3564	0	0
XM_011434849.3	3698	3599	30	7.53148
XM_011434850.3	1541	1442	6	3.75947
XM_011434854.3	2990	2891	1037	324.094
XM_011434855.3	3228	3129	8	2.31007
XM_011434856.3	3221	3122	0	0
XM_011434861.3	1443	1344	31	20.8403
XM_011434862.3	1645	1546	19	11.1041
XM_011434863.3	2866	2767	0	0
XM_011434864.3	2145	2046	39	17.2226
XM_011434865.3	3766	3667	0	0
XM_011434867.3	1626	1527	408	241.414
XM_011434869.3	2959	2860	202	63.8155
XM_011434870.3	2777	2678	0	0
XM_011434872.3	3730	3631	38	9.4558
XM_011434876.3	4332	4233	9.45022e-08	2.01713e-08
XM_011434877.3	4499	4400	27.2946	5.60485
XM_011434878.3	3440	3341	53	14.3331
XM_011434887.3	1170	1071	0	0
XM_011434889.3	692	593	0	0
XM_011434890.3	698	599	0	0
XM_011434891.3	675	576	0	0
XM_011434892.3	1570	1471	0	0
XM_011434893.3	1693	1594	0	0
XM_011434895.3	3544	3445	6.89998	1.80967
XM_011434897.3	2161	2062	0	0
XM_011434903.3	2610	2511	4	1.43931
XM_011434905.3	567	468	0	0
XM_011434907.3	1040	941	4	3.84071
XM_011434912.3	1396	1297	8	5.57302
XM_011434913.3	3930	3831	36	8.49046
XM_011434914.3	3301	3202	0.0248588	0.00701454
XM_011434924.3	3646	3547	9	2.29257
XM_011434925.3	1780	1681	0	0
XM_011434928.3	2797	2698	5.70788e-07	1.9115e-07
XM_011434930.3	2794	2695	7	2.34682
XM_011434931.3	2753	2654	0	0
XM_011434935.3	2497	2398	0	0
XM_011434936.3	2477	2378	0	0
XM_011434938.3	848	749	0	0
XM_011434939.3	1820	1721	0	0
XM_011434941.3	2395	2296	1	0.393522
XM_011434942.3	6747	6648	0	0
XM_011434944.3	6684	6585	0	0
XM_011434946.3	1252	1153	15	11.7545
XM_011434947.3	1532	1433	6.99998	4.41358
XM_011434948.3	3779	3680	28	6.87466
XM_011434949.3	5451	5352	0	0
XM_011434950.3	5448	5349	0	0
XM_011434951.3	5199	5100	8.1741	1.44814
XM_011434953.3	5196	5097	16.1	2.85398
XM_011434954.3	4779	4680	3.05183	0.58919
XM_011434955.3	1922	1823	21.286	10.5499
XM_011434956.3	3798	3699	0	0
XM_011434958.3	3685	3586	2	0.503919
XM_011434959.3	8199	8100	0	0
XM_011434961.3	2947	2848	0	0
XM_011434963.3	7531	7432	0	0
XM_011434968.3	7492	7393	54.2345	6.6282
XM_011434971.3	5109	5010	28.7381	5.18275
XM_011434972.3	1600	1501	2	1.2039
XM_011434973.3	1631	1532	0	0
XM_011434975.3	5580	5481	38	6.26418
XM_011434976.3	1404	1305	56	38.772
XM_011434977.3	2572	2473	0	0
XM_011434978.3	3613	3514	0	0
XM_011434985.3	2273	2174	0	0
XM_011434986.3	2075	1976	0	0
XM_011434987.3	2210	2111	0	0
XM_011434988.3	3090	2991	7.70865e-08	2.32864e-08
XM_011434989.3	1081	982	2.14429	1.97293
XM_011434990.3	2329	2230	4	1.62067
XM_011434992.3	7166	7067	40.2096	5.14085
XM_011434999.3	3665	3566	53	13.4287
XM_011435007.3	584	485	0	0
XM_011435013.3	2620	2521	0	0
XM_011435018.3	1574	1475	1	0.61256
XM_011435019.3	1926	1827	0	0
XM_011435020.3	1924	1825	0	0
XM_011435022.3	6269	6170	30.9995	4.53952
XM_011435023.3	6328	6229	0.000536965	7.78876e-05
XM_011435024.3	2677	2578	0	0
XM_011435025.3	2612	2513	0	0
XM_011435026.3	1852	1753	2	1.03083
XM_011435028.3	3314	3215	0.099311	0.0279098
XM_011435031.3	1722	1623	0	0
XM_011435033.3	1792	1693	0	0
XM_011435034.3	1787	1688	0	0
XM_011435035.3	1773	1674	0	0
XM_011435036.3	1777	1678	0	0
XM_011435038.3	1693	1594	5	2.83415
XM_011435040.3	1752	1653	20.3112	11.102
XM_011435042.3	1319	1220	0	0
XM_011435044.3	1889	1790	4	2.01905
XM_011435045.3	1938	1839	1	0.491314
XM_011435047.3	2024	1925	1.88473	0.884625
XM_011435048.3	3993	3894	9.11527	2.11502
XM_011435050.3	928	829	0	0
XM_011435051.3	2453	2354	12	4.60591
XM_011435059.3	1755	1656	13.495	7.36298
XM_011435063.3	2359	2260	21.4408	8.57182
XM_011435064.3	3208	3109	0	0
XM_011435067.3	777	678	0	0
XM_011435070.3	3436	3337	2	0.54152
XM_011435072.3	1964	1865	15.505	7.51162
XM_011435079.3	2417	2318	1.60334e-05	6.24962e-06
XM_011435081.3	2214	2115	0.0365187	0.0156007
XM_011435082.3	2074	1975	7.05928	3.22949
XM_011435084.3	2299	2200	0	0
XM_011435086.3	1591	1492	0	0
XM_011435093.3	1338	1239	12.8394	9.36296
XM_011435094.3	1540	1441	0	0
XM_011435095.3	7337	7238	0	0
XM_011435097.3	7355	7256	31.2083	3.8861
XM_011435098.3	7327	7228	0	0
XM_011435099.3	7515	7416	0	0
XM_011435100.3	7510	7411	0	0
XM_011435102.3	3879	3780	4.79699e-06	1.14662e-06
XM_011435107.3	3832	3733	8.72404	2.11155
XM_011435108.3	2905	2806	0	0
XM_011435109.3	2880	2781	15	4.87339
XM_011435110.3	2940	2841	0	0
XM_011435111.3	1702	1603	1	0.563647
XM_011435113.3	2482	2383	43.6225	16.5397
XM_011435114.3	639	540	5	8.36598
XM_011435116.2	3576	3477	3	0.779574
XM_011435121.3	3063	2964	13	3.96283
XM_011435122.3	2893	2794	0	0
XM_011435126.3	3353	3254	0.80459	0.223408
XM_011435129.3	901	802	2719	3063.2
XM_011435130.3	2649	2550	0.00558227	0.00197793
XM_011435131.3	2634	2535	4.99442	1.78011
XM_011435143.3	2787	2688	254.5	85.546
XM_011435150.3	631	532	0	0
XM_011435159.3	1535	1436	6	3.77518
XM_011435164.3	2123	2024	0	0
XM_011435165.3	1927	1828	0	0
XM_011435168.3	2653	2554	0	0
XM_011435169.3	2031	1932	24	11.2239
XM_011435170.3	1391	1292	8	5.59459
XM_011435171.3	2186	2087	3	1.29879
XM_011435179.3	1749	1650	34	18.6181
XM_011435189.3	3171	3072	1	0.294117
XM_011435191.3	3087	2988	2.93504	0.887512
XM_011435197.3	1297	1198	25	18.8549
XM_011435198.3	689	590	5.47412	8.38307
XM_011435199.3	695	596	23.5259	35.6648
XM_011435202.3	1256	1157	81	63.2546
XM_011435206.3	2251	2152	0	0
XM_011435207.3	727	628	56	80.5692
XM_011435208.3	4453	4354	3.7008	0.767976
XM_011435209.3	3648	3549	0.0507615	0.0129232
XM_011435210.3	3296	3197	1.24844	0.352831
XM_011435214.3	2167	2068	1	0.436908
XM_011435221.3	1525	1426	51	32.314
XM_011435223.3	3822	3723	10.5272	2.55482
XM_011435224.3	3819	3720	26.6455	6.47176
XM_011435225.3	3723	3624	44.2378	11.0293
XM_011435232.3	1915	1816	29.7473	14.8004
XM_011435237.3	3547	3448	3	0.786131
XM_011435238.3	877	778	0	0
XM_011435241.3	2276	2177	2	0.830065
XM_011435248.3	2148	2049	3	1.32288
XM_011435250.3	2865	2766	34	11.1063
XM_011435251.3	2213	2114	10	4.27401
XM_011435256.3	2669	2570	0	0
XM_011435257.3	1616	1517	8	4.7648
XM_011435261.2	1459	1360	0	0
XM_011435262.3	2356	2257	0	0
XM_011435263.3	2427	2328	0	0
XM_011435264.3	2353	2254	0	0
XM_011435265.3	3450	3351	0	0
XM_011435271.3	618	519	0	0
XM_011435281.3	2234	2135	8.24815	3.49059
XM_011435290.3	3167	3068	0	0
XM_011435293.3	5132	5033	0	0
XM_011435305.3	5090	4991	0	0
XM_011435307.3	5045	4946	0	0
XM_011435315.3	3473	3374	337	90.2455
XM_011435318.2	2147	2048	9	3.97057
XM_011435319.3	7092	6993	0.0146322	0.00189055
XM_011435320.3	7092	6993	0.0146322	0.00189055
XM_011435321.3	7248	7149	212.863	26.9027
XM_011435322.3	7335	7236	0	0
XM_011435323.3	7199	7100	93.1077	11.8486
XM_011435325.3	7216	7117	0	0
XM_011435326.3	2043	1944	16	7.43643
XM_011435329.3	866	767	115	135.47
XM_011435331.3	1883	1784	11357.5	5752.12
XM_011435332.3	2369	2270	17	6.7665
XM_011435336.3	1732	1633	86	47.5831
XM_011435347.3	1803	1704	0	0
XM_011435348.3	2558	2459	18	6.61386
XM_011435354.3	4612	4513	31.2562	6.25765
XM_011435355.3	1590	1491	1.3653	0.827351
XM_011435357.3	1429	1330	0	0
XM_011435358.3	3286	3187	0	0
XM_011435359.3	3269	3170	0	0
XM_011435361.3	3487	3388	0	0
XM_011435362.3	3154	3055	1.44748	0.428098
XM_011435363.3	3397	3298	0	0
XM_011435364.3	1088	989	0	0
XM_011435365.3	3252	3153	26	7.45058
XM_011435366.3	2044	1945	1.36094	0.63221
XM_011435367.3	979	880	5	5.13367
XM_011435368.3	2048	1949	0.12764	0.059172
XM_011435375.3	1338	1239	860	627.145
XM_011435377.3	1034	935	24	23.1921
XM_011435382.3	1627	1528	64.2042	37.9648
XM_011435383.3	1731	1632	8.79579	4.86963
XM_011435391.3	2720	2621	0	0
XM_011435392.3	2197	2098	0	0
XM_011435393.3	2295	2196	0	0
XM_011435394.3	2888	2789	0	0
XM_011435396.3	816	717	90	113.413
XM_011435397.3	8326	8227	1.52371	0.167341
XM_011435398.3	8296	8197	102.476	11.2956
XM_011435407.3	825	726	0	0
XM_011435411.3	3382	3283	0	0
XM_011435413.3	1685	1586	0	0
XM_011435414.3	1618	1519	2	1.18963
XM_011435418.2	1187	1088	0.5	0.415223
XM_011435419.2	1187	1088	0.5	0.415223
XM_011435420.3	4108	4009	27.6163	6.22401
XM_011435432.2	1576	1477	0	0
XM_011435434.3	882	783	0	0
XM_011435436.3	1392	1293	3.29062	2.29943
XM_011435443.3	1333	1234	26	19.037
XM_011435445.3	1212	1113	0	0
XM_011435447.3	892	793	32	36.4601
XM_011435448.3	1091	992	18	16.3946
XM_011435450.3	1121	1022	2.07137	1.83125
XM_011435451.3	1121	1022	0	0
XM_011435452.3	1004	905	0	0
XM_011435453.3	2492	2393	6	2.26542
XM_011435455.3	4147	4048	2.6449	0.59035
XM_011435456.3	4138	4039	34.3551	7.68525
XM_011435457.3	3527	3428	0.00319548	0.000842239
XM_011435458.3	3496	3397	112.068	29.8076
XM_011435459.3	3508	3409	1.92862	0.511164
XM_011435461.3	3704	3605	111	27.8201
XM_011435462.3	1069	970	0	0
XM_011435464.3	1144	1045	0	0
XM_011435465.3	1063	964	39	36.5534
XM_011435466.3	915	816	101	111.834
XM_011435469.3	3554	3455	2.59985	0.679893
XM_011435470.3	3566	3467	0.0478937	0.0124814
XM_011435472.3	1745	1646	3	1.64677
XM_011435473.3	3305	3206	30	8.4547
XM_011435474.3	1314	1215	0	0
XM_011435475.3	12201	12102	1.23513e-07	9.22139e-09
XM_011435476.3	712	613	0	0
XM_011435477.3	690	591	0	0
XM_011435479.3	625	526	0	0
XM_011435484.3	12159	12060	6.77718e-06	5.07741e-07
XM_011435486.3	1293	1194	15	11.3508
XM_011435487.3	877	778	52	60.3899
XM_011435488.3	2187	2088	0	0
XM_011435493.3	12041	11942	0.562816	0.0425824
XM_011435495.3	1035	936	39	37.6469
XM_011435500.3	3800	3701	16	3.90608
XM_011435501.3	3850	3751	0	0
XM_011435502.3	12053	11954	0.176963	0.0133755
XM_011435503.3	3434	3335	3	0.812767
XM_011435504.3	2543	2444	0	0
XM_011435508.3	1799	1700	13	6.90932
XM_011435509.3	12184	12085	6.23737e-07	4.66332e-08
XM_011435514.3	3451	3352	54.4867	14.6868
XM_011435515.3	11979	11880	226.26	17.2081
XM_011435516.3	3269	3170	0	0
XM_011435517.3	3253	3154	1.12985e-07	3.23668e-08
XM_011435518.3	1905	1806	0.0657154	0.0328768
XM_011435526.3	3997	3898	32.0203	7.42206
XM_011435528.3	4957	4858	16.5753	3.0828
XM_011435529.3	4891	4792	18.4247	3.47395
XM_011435530.3	4807	4708	0	0
XM_011435531.3	3650	3551	33	8.39661
XM_011435532.3	2557	2458	14	5.1462
XM_011435534.3	2128	2029	20.4802	9.11997
XM_011435536.3	4105	4006	0	0
XM_011435537.3	708	609	0	0
XM_011435546.3	1909	1810	7	3.4943
XM_011435547.3	1955	1856	0	0
XM_011435549.3	3992	3893	0	0
XM_011435551.3	657	558	0	0
XM_011435552.3	850	751	0	0
XM_011435553.3	3537	3438	1.33914	0.351933
XM_011435555.3	4010	3911	0	0
XM_011435556.3	847	748	10.9999	13.2871
XM_011435557.3	855	756	5.23508e-05	6.25665e-05
XM_011435562.3	4054	3955	1.74769e-06	3.99263e-07
XM_011435565.3	1879	1780	0	0
XM_011435567.3	736	637	1	1.41841
XM_011435569.3	563	464	1942	3781.57
XM_011435573.3	2811	2712	20	6.66317
XM_011435574.2	1282	1183	58	44.298
XM_011435575.3	1707	1608	14	7.86652
XM_011435581.3	1800	1701	0	0
XM_011435584.2	1946	1847	11.609	5.67897
XM_011435585.3	2974	2875	4.39098	1.37995
XM_011435588.3	1567	1468	0	0
XM_011435592.3	2241	2142	4	1.68726
XM_011435602.2	1505	1406	0	0
XM_011435609.3	3157	3058	2	0.590926
XM_011435610.3	811	712	0	0
XM_011435611.3	1111	1012	0	0
XM_011435612.3	1002	903	15.4228	15.4318
XM_011435613.3	3489	3390	6	1.59916
XM_011435622.3	5588	5489	24.9253	4.10287
XM_011435623.3	3482	3383	0	0
XM_011435624.3	1158	1059	0	0
XM_011435634.3	6323	6224	0	0
XM_011435635.3	6251	6152	0	0
XM_011435636.3	5841	5742	16.0146	2.51996
XM_011435637.3	2917	2818	26	8.33629
XM_011435638.3	3155	3056	44	13.0089
XM_011435639.3	3120	3021	0	0
XM_011435640.3	5195	5096	0	0
XM_011435641.3	2645	2546	122	43.2954
XM_011435643.3	3857	3758	0	0
XM_011435644.3	5598	5499	39.6189	6.50967
XM_011435645.3	3771	3672	0	0
XM_011435648.3	1032	933	3	2.90523
XM_011435649.3	1025	926	0	0
XM_011435650.3	634	535	0	0
XM_011435655.3	1490	1391	5	3.24776
XM_011435666.3	1285	1186	0	0
XM_011435667.3	1793	1694	0	0
XM_011435673.3	2067	1968	20	9.18218
XM_011435674.2	3989	3890	40	9.29076
XM_011435684.2	708	609	1	1.48362
XM_011435689.3	3089	2990	12	3.62619
XM_011435690.3	5457	5358	6	1.01179
XM_011435693.3	4790	4691	0	0
XM_011435698.3	426	327	1753	4843.67
XM_011435699.3	4441	4342	5	1.04045
XM_011435713.3	2376	2277	0	0
XM_011435714.3	2692	2593	0	0
XM_011435717.3	2216	2117	0	0
XM_011435720.3	8068	7969	16.115	1.82712
XM_011435722.3	1502	1403	25.4481	16.3885
XM_011435723.3	3477	3378	8.5519	2.28741
XM_011435739.2	1227	1128	1	0.800998
XM_011435742.3	2556	2457	6.35714e-06	2.33775e-06
XM_011435743.3	617	518	0	0
XM_011435744.3	2541	2442	0	0
XM_011435745.3	2526	2427	8.90471	3.31506
XM_011435746.3	2511	2412	28.0953	10.5244
XM_011435748.3	2060	1961	0	0
XM_011435749.3	2067	1968	0	0
XM_011435751.3	1428	1329	103	70.025
XM_011435752.3	2133	2034	2	0.888423
XM_011435753.3	1463	1364	0	0
XM_011435763.3	5723	5624	0	0
XM_011435765.3	5755	5656	21.7853	3.48012
XM_011435766.3	1510	1411	0	0
XM_011435770.3	3505	3406	8.85854	2.34995
XM_011435771.3	3432	3333	181.705	49.2576
