target_id	length	eff_length	est_counts	tpm
XM_020064085.2	7114	7015	13.5122	2.08107
XM_020064086.2	4156	4057	0	0
XM_020064087.2	4125	4026	0	0
XM_020064092.2	2169	2070	2.45411	1.28089
XM_020064107.2	2897	2798	0	0
XM_020064112.2	1479	1380	4.83048	3.78181
XM_020064113.2	3264	3165	2.11476e-06	7.21898e-07
XM_020064114.2	3347	3248	0	0
XM_020064116.2	8801	8702	0.312734	0.0388279
XM_020064117.2	1799	1700	0	0
XM_020064118.2	1569	1470	2	1.46994
XM_020064119.2	8748	8649	187.524	23.425
XM_020064121.2	10401	10302	31.1633	3.2682
XM_020064122.2	633	534	3.98869	8.07006
XM_020064128.2	4850	4751	18	4.09332
XM_020064136.2	1334	1235	3.70766	3.24355
XM_020064138.2	3347	3248	0	0
XM_020064144.2	2321	2222	0	0
XM_020064150.2	2109	2010	0	0
XM_020064177.2	805	706	5	7.65162
XM_020064196.2	1889	1790	0	0
XM_020064197.2	1552	1453	6.99938	5.20453
XM_020064198.2	2130	2031	0	0
XM_020064208.2	4000	3901	207	57.3301
XM_020064209.2	6017	5918	0.000495307	9.04249e-05
XM_020064211.2	5956	5857	25.4741	4.69907
XM_020064218.2	1513	1414	0	0
XM_020064227.2	5747	5648	8.99615	1.72088
XM_020064233.2	5195	5096	163	34.5578
XM_020064236.2	3202	3103	31	10.7936
XM_020064237.2	3214	3115	0	0
XM_020064241.2	2621	2522	0	0
XM_020064243.2	2411	2312	0	0
XM_020064246.2	5263	5164	0	0
XM_020064247.2	5078	4979	0	0
XM_020064248.2	5170	5071	0.00569354	0.00121304
XM_020064249.2	5075	4976	22.0924	4.79679
XM_020064250.2	5109	5010	0.0176967	0.00381631
XM_020064251.2	4413	4314	0	0
XM_020064257.2	1119	1020	0	0
XM_020064259.2	1029	930	0	0
XM_020064265.2	1885	1786	4.99787	3.02337
XM_020064267.2	1951	1852	1	0.583374
XM_020064270.2	1973	1874	103	59.3821
XM_020064275.2	679	580	0	0
XM_020064285.2	2657	2558	34.9454	14.7597
XM_020064289.2	3268	3169	0	0
XM_020064290.2	3183	3084	0.000989745	0.000346734
XM_020064291.2	1386	1287	13	10.9132
XM_020064296.2	1488	1389	0	0
XM_020064308.2	8148	8049	12.7122	1.70634
XM_020064309.2	8008	7909	0	0
XM_020064328.2	2174	2075	0	0
XM_020064329.2	2111	2012	0	0
XM_020064330.2	2112	2013	0	0
XM_020064331.2	2114	2015	0	0
XM_020064332.2	2052	1953	0	0
XM_020064333.2	1260	1161	0	0
XM_020064334.2	1213	1114	0	0
XM_020064335.2	1200	1101	0	0
XM_020064349.2	3597	3498	0	0
XM_020064357.2	2076	1977	12.4676	6.81339
XM_020064360.2	1784	1685	4.45273	2.85505
XM_020064364.2	2495	2396	2	0.901843
XM_020064366.2	1534	1435	0	0
XM_020064368.2	1080	981	0	0
XM_020064371.2	2920	2821	4.2555	1.62981
XM_020064373.2	3303	3204	8	2.69765
XM_020064382.2	3160	3061	0	0
XM_020064383.2	3043	2944	0	0
XM_020064384.2	3832	3733	0.754227	0.218289
XM_020064385.2	3468	3369	5.57956	1.78932
XM_020064387.2	670	571	21	39.7348
XM_020064392.2	2352	2253	0	0
XM_020064400.2	1211	1112	0	0
XM_020064401.2	2508	2409	2	0.896977
XM_020064405.2	979	880	0	0
XM_020064409.2	3699	3600	23	6.90261
XM_020064410.2	1503	1404	2	1.53904
XM_020064412.2	1373	1274	0	0
XM_020064413.2	1353	1254	0	0
XM_020064419.2	2249	2150	0	0
XM_020064421.2	877	778	0	0
XM_020064426.2	3320	3221	52.0605	17.4625
XM_020064427.2	1395	1296	0	0
XM_020064428.2	2173	2074	0.115318	0.0600724
XM_020064431.2	3329	3230	0	0
XM_020064433.2	1751	1652	0	0
XM_020064434.2	1504	1405	0	0
XM_020064436.2	2195	2096	55.1469	28.4261
XM_020064438.2	1819	1720	0	0
XM_020064439.2	3715	3616	24.9922	7.46732
XM_020064440.2	1819	1720	43.3937	27.2575
XM_020064441.2	1645	1546	2	1.39768
XM_020064444.2	880	781	3	4.1501
XM_020064447.2	6240	6141	0	0
XM_020064448.2	6237	6138	0	0
XM_020064449.2	6234	6135	0	0
XM_020064450.2	3676	3577	0.286111	0.0864178
XM_020064460.2	8797	8698	0	0
XM_020064461.2	8751	8652	8.19136	1.02289
XM_020064462.2	4899	4800	36.7001	8.26064
XM_020064467.2	3733	3634	0	0
XM_020064468.2	3268	3169	0.284464	0.0969825
XM_020064470.2	3265	3166	0.766812	0.261677
XM_020064471.2	1783	1684	0	0
XM_020064472.2	500	401	1	2.69429
XM_020064475.2	1640	1541	0	0
XM_020064477.2	738	639	6.90637	11.6771
XM_020064478.2	1504	1405	0.0638824	0.0491239
XM_020064479.2	4461	4362	93	23.0348
XM_020064505.2	2433	2334	2	0.9258
XM_020064509.2	12352	12253	0.00395021	0.00034831
XM_020064511.2	12224	12125	235.32	20.9684
XM_020064520.2	904	805	0	0
XM_020064526.2	2209	2110	68.3241	34.9848
XM_020064536.2	2422	2323	0	0
XM_020064537.2	2534	2435	0	0
XM_020064538.2	2443	2344	0	0
XM_020064539.2	2401	2302	0.0254586	0.0119486
XM_020064541.2	1788	1689	0	0
XM_020064545.2	1183	1084	3	2.99006
XM_020064548.2	804	705	0	0
XM_020064560.2	3108	3009	4.03367	1.44833
XM_020064561.2	2385	2286	0.00422781	0.00199814
XM_020064562.2	2369	2270	6.60467	3.1435
XM_020064570.2	3940	3841	0	0
XM_020064574.2	758	659	0	0
XM_020064576.2	2544	2445	0	0
XM_020064577.2	2267	2168	4.51708	2.25106
XM_020064578.2	3925	3826	0	0
XM_020064580.2	3365	3266	2.64436	0.874768
XM_020064583.2	961	862	25.6857	32.1938
XM_020064587.2	2266	2167	8	3.98859
XM_020064588.2	1200	1101	3	2.94389
XM_020064589.2	1420	1321	10.3431	8.45935
XM_020064592.2	1864	1765	2	1.22426
XM_020064595.2	2058	1959	10.2734	5.66591
XM_020064607.2	5769	5670	61	11.6234
XM_020064611.2	2764	2665	0	0
XM_020064612.2	2677	2578	13.5073	5.66076
XM_020064615.2	1170	1071	140	141.23
XM_020064616.2	5723	5624	1	0.192107
XM_020064619.2	2247	2148	8.929	4.49114
XM_020064620.2	2747	2648	0	0
XM_020064640.2	4553	4454	0	0
XM_020064641.2	4435	4336	35.5478	8.8575
XM_020064648.2	1645	1546	0	0
XM_020064657.2	677	578	3	5.60766
XM_020064661.2	5556	5457	12.2361	2.42257
XM_020064662.2	5307	5208	0	0
XM_020064676.2	2041	1942	0	0
XM_020064680.2	2216	2117	6	3.06209
XM_020064681.2	3336	3237	2	0.667537
XM_020064682.2	2696	2597	0	0
XM_020064684.2	1216	1117	0	0
XM_020064687.2	7479	7380	0.844932	0.123695
XM_020064688.2	1015	916	0	0
XM_020064690.2	9533	9434	0.921783	0.105565
XM_020064691.2	9509	9410	13.27	1.52359
XM_020064692.2	3414	3315	0	0
XM_020064696.2	3765	3666	0.000158741	4.67828e-05
XM_020064697.2	3759	3660	17.7092	5.22764
XM_020064698.2	3732	3633	2.0527	0.610447
XM_020064700.2	3235	3136	2.20906	0.761062
XM_020064706.2	1877	1778	0	0
XM_020064710.2	1751	1652	0	0
XM_020064712.2	2294	2195	0	0
XM_020064716.2	3019	2920	18	6.66005
XM_020064717.2	2931	2832	0	0
XM_020064718.2	1048	949	3	3.41541
XM_020064721.2	4728	4629	4	0.9336
XM_020064727.2	2061	1962	0	0
XM_020064736.2	2020	1921	0	0
XM_020064739.2	5032	4933	47.0369	10.3019
XM_020064741.2	3354	3255	44.5847	14.7987
XM_020064742.2	3832	3733	0	0
XM_020064744.2	3302	3203	0	0
XM_020064751.2	7802	7703	1.98184	0.277969
XM_020064754.2	1503	1404	1	0.769522
XM_020064756.2	1854	1755	1	0.615617
XM_020064762.2	2309	2210	0	0
XM_020064764.2	792	693	0	0
XM_020064765.2	1924	1825	0	0
XM_020064767.2	2376	2277	0.911153	0.432331
XM_020064768.2	2381	2282	0.0916662	0.0433992
XM_020064772.2	2339	2240	8.95337e-05	4.31843e-05
XM_020064778.2	1022	923	0	0
XM_020064779.2	1198	1099	0	0
XM_020064781.2	3925	3826	0	0
XM_020064789.2	855	756	1	1.42911
XM_020064795.2	1418	1319	0	0
XM_020064810.2	1785	1686	20	12.8162
XM_020064812.2	2967	2868	0	0
XM_020064818.2	1909	1810	0	0
XM_020064823.2	1690	1591	0	0
XM_020064824.2	1528	1429	0	0
XM_020064825.2	1564	1465	4	2.94992
XM_020064831.2	3081	2982	0	0
XM_020064832.2	3071	2972	70.9991	25.8102
XM_020064833.2	1463	1364	0	0
XM_020064835.2	3733	3634	12	3.56767
XM_020064836.2	2586	2487	0	0
XM_020064837.2	2520	2421	0	0
XM_020064838.2	4492	4393	27.1913	6.68739
XM_020064839.2	3573	3474	2.8087	0.873502
XM_020064841.2	3518	3419	0	0
XM_020064842.2	5501	5402	6	1.20001
XM_020064843.2	742	643	0	0
XM_020064845.2	2629	2530	0	0
XM_020064849.2	2142	2043	7	3.70184
XM_020064854.2	7334	7235	5	0.746654
XM_020064860.2	5879	5780	0	0
XM_020064868.2	3873	3774	0	0
XM_020064869.2	1310	1211	0	0
XM_020064870.2	1084	985	0	0
XM_020064872.2	2626	2527	466.52	199.459
XM_020064874.2	6194	6095	25	4.43154
XM_020064876.2	569	470	0	0
XM_020064877.2	2757	2658	0	0
XM_020064879.2	2132	2033	0	0
XM_020064885.2	3612	3513	0	0
XM_020064886.2	2832	2733	0	0
XM_020064887.2	2845	2746	0	0
XM_020064888.2	2886	2787	0	0
XM_020064889.2	940	841	0	0
XM_020064891.2	2989	2890	0	0
XM_020064892.2	1030	931	0	0
XM_020064895.2	3552	3453	6	1.87734
XM_020064906.2	2148	2049	2.14736	1.13227
XM_020064909.2	1831	1732	0	0
XM_020064912.2	5637	5538	0	0
XM_020064913.2	5498	5399	0.658047	0.131683
XM_020064914.2	5634	5535	0	0
XM_020064915.2	5622	5523	0	0
XM_020064916.2	5586	5487	58.9003	11.5977
XM_020064917.2	5580	5481	9.20657e-08	1.81479e-08
XM_020064918.2	5350	5251	0.000341259	7.02151e-05
XM_020064919.2	2021	1922	3.51371	1.97515
XM_020064920.2	2070	1971	2.12261e-07	1.16351e-07
XM_020064923.2	4115	4016	5.26855	1.41738
XM_020064926.2	2165	2066	0	0
XM_020064927.2	2105	2006	2	1.07718
XM_020064939.2	1716	1617	0	0
XM_020064943.2	828	729	0	0
XM_020064950.2	2474	2375	0	0
XM_020064960.2	4930	4831	0	0
XM_020064962.2	4915	4816	0	0
XM_020064965.2	4888	4789	0	0
XM_020064966.2	4879	4780	0	0
XM_020064971.2	4582	4483	0	0
XM_020064972.2	1830	1731	2.18142e-05	1.36154e-05
XM_020064973.2	4840	4741	0.00166465	0.000379351
XM_020064974.2	4371	4272	0	0
XM_020064976.2	1981	1882	0	0
XM_020064977.2	4173	4074	0.0929781	0.0246574
XM_020064979.2	4393	4294	1.99278	0.501402
XM_020064980.2	3518	3419	17.1812	5.42927
XM_020064981.2	3987	3888	0	0
XM_020064983.2	3892	3793	0	0
XM_020064984.2	3878	3779	62.1229	17.7608
XM_020064985.2	2879	2780	0	0
XM_020064986.2	2830	2731	0	0
XM_020064987.2	1668	1569	10	6.88597
XM_020064988.2	4631	4532	0.00442986	0.00105606
XM_020064991.2	1961	1862	3.03022	1.75826
XM_020064993.2	2916	2817	30.4572	11.6813
XM_020064994.2	2410	2311	20.5256	9.59586
XM_020065000.2	2856	2757	1	0.391878
XM_020065004.2	2558	2459	1	0.439369
XM_020065009.2	2860	2761	0	0
XM_020065011.2	1240	1141	7	6.62827
XM_020065014.2	372	273	0	0
XM_020065015.2	2530	2431	0	0
XM_020065018.2	2486	2387	3	1.35787
XM_020065020.2	1732	1633	0.000660637	0.000437084
XM_020065025.2	1888	1789	0	0
XM_020065029.2	1584	1485	19.7603	14.3765
XM_020065042.2	5208	5109	0	0
XM_020065043.2	5115	5016	0	0
XM_020065048.2	1872	1773	1.60331	0.977005
XM_020065049.2	1734	1635	18	11.8944
XM_020065051.2	1836	1737	0	0
XM_020065053.2	2764	2665	0	0
XM_020065061.2	1382	1283	0	0
XM_020065063.2	3656	3557	0	0
XM_020065064.2	3188	3089	0.0658847	0.0230438
XM_020065069.2	1762	1663	0	0
XM_020065074.2	1328	1229	0	0
XM_020065099.2	1348	1249	3	2.59506
XM_020065109.2	4242	4143	33	8.60571
XM_020065110.2	1793	1694	3	1.91336
XM_020065111.2	1630	1531	1.67799e-05	1.18414e-05
XM_020065121.2	4774	4675	1.7444	0.403137
XM_020065123.2	1586	1487	0	0
XM_020065137.2	1256	1157	0	0
XM_020065138.2	1189	1090	11.5408	11.4393
XM_020065139.2	1236	1137	0	0
XM_020065144.2	2907	2808	0	0
XM_020065152.2	675	576	0	0
XM_020065174.2	3721	3622	1	0.298291
XM_020065176.2	2760	2661	0	0
XM_020065178.2	2626	2527	0	0
XM_020065180.2	2760	2661	11	4.46618
XM_020065182.2	2765	2666	5.18365	2.1007
XM_020065186.2	9014	8915	26.5518	3.21781
XM_020065188.2	1651	1552	0	0
XM_020065190.2	2125	2026	0	0
XM_020065191.2	2506	2407	0	0
XM_020065192.2	3042	2943	0	0
XM_020065194.2	2089	1990	0	0
XM_020065196.2	2567	2468	0	0
XM_020065200.2	1683	1584	1	0.682076
XM_020065208.2	3792	3693	0	0
XM_020065210.2	3650	3551	0	0
XM_020065224.2	2188	2089	14.8913	7.70162
XM_020065225.2	2000	1901	0	0
XM_020065230.2	1318	1219	5.50553e-06	4.87959e-06
XM_020065232.2	3868	3769	1.33376e-05	3.8233e-06
XM_020065234.2	3853	3754	9.88803e-09	2.84579e-09
XM_020065235.2	3796	3697	16.7951	4.90819
XM_020065239.2	4272	4173	32.9595	8.53336
XM_020065246.2	4860	4761	0	0
XM_020065247.2	4548	4449	0	0
XM_020065248.2	1007	908	4.5764	5.44535
XM_020065252.2	3366	3267	16	5.29126
XM_020065253.2	1498	1399	7	5.4059
XM_020065254.2	2001	1902	0.00393305	0.00223412
XM_020065255.2	3086	2987	0.000432975	0.000156609
XM_020065256.2	1511	1412	0	0
XM_020065257.2	2285	2186	0	0
XM_020065258.2	2609	2510	1.00163	0.431142
XM_020065262.2	896	797	0	0
XM_020065265.2	1054	955	3	3.39395
XM_020065273.2	733	634	0	0
XM_020065274.2	2618	2519	35.4774	15.2164
XM_020065298.2	897	798	0	0
XM_020065307.2	928	829	0	0
XM_020065310.2	1891	1792	0	0
XM_020065317.2	318	219	0	0
XM_020065320.2	2269	2170	23.2852	11.5934
XM_020065321.2	2310	2211	7.17809e-08	3.50758e-08
XM_020065323.2	1653	1554	15.1758	10.5509
XM_020065324.2	7409	7310	1	0.147799
XM_020065333.2	610	511	0	0
XM_020065338.2	3631	3532	1	0.305891
XM_020065344.2	2030	1931	0	0
XM_020065357.2	1220	1121	6	5.78274
XM_020065359.2	3376	3277	31	10.2205
XM_020065366.2	474	375	0	0
XM_020065369.2	3383	3284	27.612	9.08411
XM_020065377.2	2401	2302	17.5725	8.24739
XM_020065384.2	1661	1562	4	2.76673
XM_020065386.2	1367	1268	0	0
XM_020065389.2	1643	1544	0	0
XM_020065392.2	1583	1484	1	0.728038
XM_020065393.2	3605	3506	0	0
XM_020065396.2	2702	2603	0	0
XM_020065404.2	970	871	36	44.6552
XM_020065405.2	5846	5747	44.0098	8.27362
XM_020065413.2	4689	4590	0	0
XM_020065418.2	1996	1897	0	0
XM_020065434.2	639	540	0	0
XM_020065439.2	1739	1640	84.1347	55.4267
XM_020065449.2	5152	5053	66	14.1118
XM_020065469.2	1693	1594	1	0.677797
XM_020065470.2	1906	1807	5	2.98951
XM_020065471.2	1967	1868	0	0
XM_020065477.2	10461	10362	0	0
XM_020065488.2	10072	9973	0	0
XM_020065489.2	1828	1729	4	2.4995
XM_020065492.2	702	603	0	0
XM_020065494.2	1624	1525	0	0
XM_020065501.2	884	785	3.10795	4.27752
XM_020065514.2	3621	3522	33	10.1231
XM_020065516.2	2836	2737	0	0
XM_020065520.2	3427	3328	37.968	12.326
XM_020065521.2	3930	3831	0	0
XM_020065522.2	5529	5430	0	0
XM_020065526.2	1628	1529	61	43.1033
XM_020065527.2	2737	2638	0	0
XM_020065530.2	4620	4521	0	0
XM_020065570.2	2609	2510	4	1.72177
XM_020065580.2	1629	1530	0	0
XM_020065595.2	1563	1464	0	0
XM_020065602.2	6510	6411	173	29.1547
XM_020065616.2	994	895	4	4.82864
XM_020065618.2	5000	4901	0	0
XM_020065619.2	4976	4877	233.986	51.8353
XM_020065620.2	3871	3772	0.0138935	0.00397951
XM_020065627.2	3168	3069	3	1.05612
XM_020065628.2	1768	1669	11.0337	7.14256
XM_020065629.2	1520	1421	9	6.84284
XM_020065630.2	2115	2016	23	12.3261
XM_020065632.2	3243	3144	24.0091	8.2505
XM_020065635.2	2187	2088	18	9.31387
XM_020065642.2	3309	3210	0	0
XM_020065643.2	4397	4298	23	5.78162
XM_020065646.2	1552	1453	0	0
XM_020065647.2	1692	1593	0	0
XM_020065652.2	2674	2575	0	0
XM_020065656.2	3088	2989	0	0
XM_020065672.2	1746	1647	4.18463	2.74506
XM_020065673.2	3525	3426	0	0
XM_020065674.2	3468	3369	0.361397	0.115897
XM_020065675.2	3453	3354	38.6386	12.4465
XM_020065677.2	3893	3794	0	0
XM_020065678.2	2131	2032	0	0
XM_020065687.2	997	898	0	0
XM_020065691.2	5728	5629	0.0152985	0.00293634
XM_020065692.2	5639	5540	3.96239	0.772744
XM_020065696.2	881	782	0	0
XM_020065699.2	2950	2851	3.81776	1.44677
XM_020065703.2	3563	3464	0	0
XM_020065704.2	4162	4063	22.6187	6.01463
XM_020065714.2	1068	969	146	162.786
XM_020065717.2	1617	1518	0	0
XM_020065725.2	896	797	6	8.13356
XM_020065726.2	956	857	0	0
XM_020065738.2	1067	968	12	13.3935
XM_020065739.2	2096	1997	0	0
XM_020065742.2	1798	1699	0	0
XM_020065744.2	1450	1351	0	0
XM_020065745.2	1360	1261	1	0.856787
XM_020065752.2	1989	1890	0	0
XM_020065753.2	2002	1903	0	0
XM_020065754.2	840	741	0	0
XM_020065762.2	7188	7089	0	0
XM_020065774.2	1376	1277	0	0
XM_020065780.2	746	647	0	0
XM_020065784.2	2430	2331	6.80958	3.15621
XM_020065785.2	3784	3685	0	0
XM_020065786.2	751	652	0	0
XM_020065789.2	5383	5284	0	0
XM_020065792.2	2431	2332	0	0
XM_020065793.2	3485	3386	0	0
XM_020065794.2	1129	1030	0	0
XM_020065799.2	1808	1709	0	0
XM_020065807.2	1422	1323	0	0
XM_020065808.2	1392	1293	2	1.67117
XM_020065811.2	405	306	0	0
XM_020065815.2	4827	4728	17.6089	4.02387
XM_020065821.2	2134	2035	0	0
XM_020065822.2	2216	2117	0	0
XM_020065823.2	2091	1992	0	0
XM_020065824.2	1765	1666	0	0
XM_020065836.2	2927	2828	0	0
XM_020065837.2	2870	2771	2.62097e-07	1.02191e-07
XM_020065838.2	2821	2722	33.9658	13.4816
XM_020065839.2	3097	2998	119	42.8848
XM_020065840.2	1433	1334	13.2271	10.7127
XM_020065845.2	2438	2339	0	0
XM_020065847.2	2763	2664	15	6.08338
XM_020065851.2	1153	1054	10.5189	10.7825
XM_020065857.2	3251	3152	3	1.02831
XM_020065859.2	3150	3051	9.07721	3.21439
XM_020065864.2	2102	2003	0	0
XM_020065873.2	1345	1246	0	0
XM_020065874.2	1761	1662	0	0
XM_020065875.2	1089	990	2	2.18264
XM_020065885.2	4578	4479	132.994	32.0803
XM_020065894.2	1635	1536	43.1424	30.346
XM_020065895.2	1083	984	0	0
XM_020065896.2	5043	4944	20.9998	4.58907
XM_020065898.2	5913	5814	42.8589	7.96441
XM_020065902.2	1549	1450	1	0.745109
XM_020065908.2	1098	999	0	0
XM_020065910.2	615	516	11	23.032
XM_020065919.2	2725	2626	17	6.99427
XM_020065920.2	2205	2106	0	0
XM_020065921.2	1996	1897	0	0
XM_020065933.2	1182	1083	0	0
XM_020065934.2	2714	2615	5.20102	2.14884
XM_020065935.2	7190	7091	0	0
XM_020065943.2	866	767	1	1.40862
XM_020065944.2	943	844	9	11.5209
XM_020065953.2	2478	2379	0	0
XM_020065957.2	1924	1825	0	0
XM_020065959.2	967	868	0	0
XM_020065960.2	1929	1830	24	14.1693
XM_020065963.2	4075	3976	6.75598	1.83582
XM_020065964.2	3821	3722	0	0
XM_020065965.2	3019	2920	6	2.22002
XM_020065969.2	1375	1276	0	0
XM_020065970.2	3276	3177	6.90454e-07	2.34804e-07
XM_020065971.2	2859	2760	14.7211	5.7626
XM_020065972.2	2544	2445	0	0
XM_020065980.2	1427	1328	6.20755	5.05022
XM_020065984.2	1902	1803	5.91084	3.54194
XM_020065987.2	897	798	0	0
XM_020065988.2	7927	7828	0.000861625	0.00011892
XM_020065989.2	7903	7804	0.0214561	0.00297045
XM_020065999.2	2737	2638	11.0044	4.50691
XM_020066000.2	2568	2469	0	0
XM_020066003.2	1971	1872	56	32.3199
XM_020066007.2	4200	4101	1	0.26345
XM_020066013.2	2164	2065	6	3.1392
XM_020066020.2	871	772	2	2.79899
XM_020066021.2	1325	1226	0	0
XM_020066025.2	3840	3741	36	10.3969
XM_020066028.2	1521	1422	0	0
XM_020066031.2	888	789	1.29293	1.77045
XM_020066033.2	3362	3263	4	1.32444
XM_020066034.2	2441	2342	16.8397	7.76845
XM_020066035.2	2444	2345	16.5052	7.60442
XM_020066040.2	5440	5341	7.91465	1.60102
XM_020066042.2	6312	6213	0	0
XM_020066043.2	5437	5338	29.4476	5.96019
XM_020066045.2	5416	5317	65.3846	13.2861
XM_020066056.2	1889	1790	0	0
XM_020066057.2	5092	4993	0	0
XM_020066060.2	3631	3532	0	0
XM_020066063.2	1036	937	3.83358	4.42031
XM_020066082.2	868	769	0	0
XM_020066087.2	1613	1514	6.62268	4.72602
XM_020066094.2	1200	1101	16	15.7008
XM_020066096.2	2007	1908	0	0
XM_020066097.2	1657	1558	1	0.693459
XM_020066098.2	512	413	2.38291	6.23369
XM_020066100.2	2290	2191	9	4.43801
XM_020066101.2	1049	950	0	0
XM_020066102.2	1049	950	0	0
XM_020066104.2	1185	1086	0	0
XM_020066111.2	4996	4897	0	0
XM_020066112.2	3611	3512	9	2.7687
XM_020066115.2	1357	1258	12	10.306
XM_020066119.2	3229	3130	0	0
XM_020066121.2	3161	3062	0	0
XM_020066125.2	713	614	16	28.154
XM_020066128.2	3013	2914	0	0
XM_020066129.2	711	612	24	42.369
XM_020066142.2	2332	2233	0	0
XM_020066144.2	2752	2653	0	0
XM_020066145.2	3085	2986	0	0
XM_020066152.2	841	742	15.0475	21.9103
XM_020066153.2	2143	2044	0	0
XM_020066154.2	1785	1686	0	0
XM_020066158.2	865	766	0	0
XM_020066162.2	5313	5214	20	4.14426
XM_020066164.2	2063	1964	0	0
XM_020066168.2	3022	2923	0	0
XM_020066169.2	3016	2917	1.76899e-08	6.55204e-09
XM_020066170.2	4651	4552	83.0316	19.7074
XM_020066171.2	4436	4337	0	0
XM_020066172.2	4424	4325	0	0
XM_020066173.2	5376	5277	6.61276	1.35389
XM_020066174.2	4367	4268	0	0
XM_020066175.2	4346	4247	0	0
XM_020066176.2	4346	4247	0	0
XM_020066177.2	4337	4238	0	0
XM_020066178.2	4318	4219	0	0
XM_020066179.2	4307	4208	0	0
XM_020066180.2	4253	4154	8.70445e-07	2.26393e-07
XM_020066181.2	4196	4097	2.05129e-05	5.40939e-06
XM_020066182.2	4145	4046	3.77566	1.00822
XM_020066183.2	5045	4946	6.91503	1.51053
XM_020066193.2	11119	11020	85	8.33346
XM_020066199.2	1983	1884	4	2.29386
XM_020066201.2	1328	1229	3	2.63729
XM_020066202.2	5207	5108	3	0.634539
XM_020066206.2	5764	5665	0	0
XM_020066208.2	2690	2591	16	6.67176
XM_020066212.2	1687	1588	1	0.680358
XM_020066213.2	1777	1678	0	0
XM_020066215.2	2328	2229	11.2611	5.4583
XM_020066217.2	2081	1982	14	7.63154
XM_020066220.2	2362	2263	1.47263e-06	7.03066e-07
XM_020066221.2	2949	2850	0	0
XM_020066223.2	3946	3847	31.4343	8.82816
XM_020066231.2	1305	1206	0	0
XM_020066234.2	2341	2242	3.77851	1.82084
XM_020066246.2	2702	2603	0	0
XM_020066255.2	2562	2463	0	0
XM_020066256.2	2468	2369	0	0
XM_020066257.2	1612	1513	0	0
XM_020066262.2	4632	4533	0	0
XM_020066266.2	2806	2707	0	0
XM_020066269.2	4106	4007	9.60408	2.58955
XM_020066271.2	2300	2201	2	0.981743
XM_020066278.2	2629	2530	15	6.40558
XM_020066279.2	2525	2426	1	0.445346
XM_020066286.2	2782	2683	2	0.805373
XM_020066292.2	2100	2001	0	0
XM_020066300.2	2176	2077	0	0
XM_020066301.2	2248	2149	0	0
XM_020066304.2	2508	2409	23.0165	10.3227
XM_020066305.2	2720	2621	0	0
XM_020066308.2	1811	1712	0	0
XM_020066309.2	4344	4245	2.44449	0.622154
XM_020066316.2	3053	2954	0	0
XM_020066317.2	1572	1473	1	0.733475
XM_020066319.2	3698	3599	64.9704	19.5039
XM_020066321.2	1084	985	0	0
XM_020066332.2	875	776	0	0
XM_020066334.2	2707	2608	0	0
XM_020066335.2	1443	1344	6	4.82325
XM_020066337.2	2661	2562	0	0
XM_020066338.2	2643	2544	0	0
XM_020066340.2	2704	2605	0	0
XM_020066345.2	2695	2596	0	0
XM_020066356.2	2695	2596	0	0
XM_020066365.2	2692	2593	0	0
XM_020066367.2	881	782	0	0
XM_020066368.2	2692	2593	0	0
XM_020066369.2	2861	2762	8	3.12935
XM_020066370.2	6661	6562	0	0
XM_020066371.2	2686	2587	5.1129	2.1353
XM_020066373.2	2680	2581	0	0
XM_020066374.2	2712	2613	1	0.413474
XM_020066378.2	2677	2578	0	0
XM_020066379.2	2081	1982	0.198878	0.10841
XM_020066380.2	2088	1989	0.0049601	0.00269429
XM_020066381.2	2031	1932	0	0
XM_020066384.2	2231	2132	57	28.8852
XM_020066389.2	943	844	0	0
XM_020066392.2	2665	2566	0	0
XM_020066394.2	2662	2563	0	0
XM_020066395.2	3258	3159	1.0856e-08	3.71284e-09
XM_020066399.2	2597	2498	0	0
XM_020066400.2	2750	2651	17.6577	7.19634
XM_020066401.2	2454	2355	15.5172	7.11888
XM_020066402.2	2659	2560	0	0
XM_020066404.2	2653	2554	0	0
XM_020066405.2	8108	8009	0	0
XM_020066406.2	1367	1268	1	0.852057
XM_020066407.2	2650	2551	0	0
XM_020066409.2	2584	2485	0	0
XM_020066414.2	1436	1337	57	46.0608
XM_020066415.2	2585	2486	0	0
XM_020066416.2	983	884	0	0
XM_020066423.2	2632	2533	0	0
XM_020066425.2	2566	2467	0	0
XM_020066437.2	1888	1789	0	0
XM_020066445.2	1668	1569	1.52779	1.05203
XM_020066448.2	3975	3876	0	0
XM_020066452.2	2706	2607	12	4.97311
XM_020066453.2	2839	2740	0	0
XM_020066455.2	2331	2232	4	1.93622
XM_020066456.2	2500	2401	0	0
XM_020066466.2	896	797	0	0
XM_020066467.2	1944	1845	0	0
XM_020066470.2	4653	4554	0.623594	0.147944
XM_020066474.2	2593	2494	10	4.33203
XM_020066475.2	2971	2872	5.95344e-07	2.23961e-07
XM_020066482.2	2274	2175	0	0
XM_020066489.2	1604	1505	0	0
XM_020066491.2	2536	2437	32.1058	14.2336
XM_020066492.2	1579	1480	0	0
XM_020066508.2	2010	1911	0	0
XM_020066509.2	1906	1807	8	4.78321
XM_020066510.2	2132	2033	0	0
XM_020066512.2	1718	1619	19.8287	13.2323
XM_020066520.2	2685	2586	0	0
XM_020066521.2	2410	2311	2	0.935014
XM_020066548.2	8856	8757	0	0
XM_020066549.2	8864	8765	0	0
