target_id	length	eff_length	est_counts	tpm
XM_020071183.2	4864	4765	4	0.982884
XM_020071199.2	564	465	0	0
XM_020071200.2	3552	3453	1	0.339085
XM_020071202.2	1890	1791	0	0
XM_020071203.2	2893	2794	3	1.25719
XM_020071206.2	5305	5206	0	0
XM_020071208.2	5674	5575	26	5.46052
XM_020071210.2	3557	3458	0	0
XM_020071215.2	2140	2041	5	2.86835
XM_020071217.2	2047	1948	0	0
XM_020071221.2	2220	2121	0	0
XM_020071222.2	1429	1330	1	0.880347
XM_020071224.2	4859	4760	0	0
XM_020071238.2	4449	4350	0	0
XM_020071239.2	4422	4323	0	0
XM_020071240.2	4395	4296	0	0
XM_020071241.2	4392	4293	0	0
XM_020071242.2	4320	4221	0	0
XM_020071243.2	4284	4185	0	0
XM_020071244.2	4272	4173	0	0
XM_020071245.2	4266	4167	0	0
XM_020071246.2	4239	4140	0	0
XM_020071247.2	4155	4056	0	0
XM_020071248.2	4074	3975	0	0
XM_020071249.2	4026	3927	0	0
XM_020071250.2	4017	3918	9.37241e-05	2.80086e-05
XM_020071251.2	3969	3870	38.6935	11.7066
XM_020071252.2	3954	3855	0	0
XM_020071253.2	3934	3835	6.31978e-08	1.92949e-08
XM_020071254.2	3880	3781	0.182461	0.0565025
XM_020071256.2	1809	1710	0	0
XM_020071259.2	628	529	0	0
XM_020071261.2	2571	2472	3	1.42095
XM_020071272.2	1260	1161	2.14053	2.15871
XM_020071283.2	1778	1679	0	0
XM_020071284.2	3583	3484	13.8524	4.65534
XM_020071297.2	3560	3461	0	0
XM_020071298.2	3805	3706	0	0
XM_020071305.2	1319	1220	6	5.75833
XM_020071309.2	1690	1591	0	0
XM_020071310.2	2470	2371	1	0.493826
XM_020071315.2	858	759	0	0
XM_020071316.2	1432	1333	0	0
XM_020071317.2	2011	1912	1	0.612375
XM_020071318.2	2116	2017	0	0
XM_020071319.2	1843	1744	0	0
XM_020071321.2	610	511	4	9.16525
XM_020071324.2	5947	5848	0	0
XM_020071331.2	5594	5495	47.743	10.173
XM_020071337.2	1121	1022	3	3.43697
XM_020071352.2	1133	1034	0	0
XM_020071353.2	1353	1254	10.3405	9.65497
XM_020071354.2	989	890	0.60229	0.792358
XM_020071359.2	1270	1171	0	0
XM_020071360.2	1870	1771	0	0
XM_020071383.2	3232	3133	1.38394	0.517203
XM_020071385.2	1179	1080	0	0
XM_020071390.2	3472	3373	6.15473	2.13648
XM_020071391.2	3472	3373	6.15473	2.13648
XM_020071400.2	2338	2239	5.41301	2.83068
XM_020071405.2	8132	8033	37	5.39299
XM_020071409.2	6598	6499	0	0
XM_020071412.2	1608	1509	0	0
XM_020071414.2	1069	970	0	0
XM_020071416.2	4959	4860	0	0
XM_020071417.2	4604	4505	0	0
XM_020071418.2	4593	4494	4.33744e-07	1.13007e-07
XM_020071419.2	7149	7050	0.000761125	0.000126407
XM_020071423.2	6913	6814	0	0
XM_020071424.2	2258	2159	0	0
XM_020071425.2	6817	6718	0	0
XM_020071426.2	6709	6610	8.00116e-06	1.41728e-06
XM_020071427.2	6818	6719	0	0
XM_020071428.2	6633	6534	1.48449	0.266013
XM_020071429.2	6736	6637	1.11185e-07	1.96147e-08
XM_020071430.2	6711	6612	5.82545e-06	1.03158e-06
XM_020071431.2	6711	6612	5.82545e-06	1.03158e-06
XM_020071432.2	6616	6517	22.8257	4.10093
XM_020071433.2	589	490	0	0
XM_020071437.2	480	381	0	0
XM_020071440.2	1078	979	0	0
XM_020071444.2	1610	1511	0	0
XM_020071447.2	1921	1822	0	0
XM_020071464.2	3703	3604	0	0
XM_020071466.2	1653	1554	0	0
XM_020071470.2	1707	1608	0	0
XM_020071484.2	3683	3584	0	0
XM_020071485.2	2975	2876	1	0.407114
XM_020071488.2	3767	3668	0	0
XM_020071489.2	3644	3545	6.95512	2.29717
XM_020071490.2	3575	3476	7.88752	2.65684
XM_020071493.2	1034	935	2	2.50452
XM_020071495.2	2129	2030	7.05249e-08	4.06773e-08
XM_020071497.2	6771	6672	29	5.08917
XM_020071499.2	3983	3884	0	0
XM_020071500.2	605	506	6	13.8837
XM_020071506.2	3791	3692	16.5642	5.25307
XM_020071523.2	2329	2230	3	1.57515
XM_020071524.2	6359	6260	0	0
XM_020071525.2	6256	6157	1.87864e-07	3.57256e-08
XM_020071526.2	6238	6139	4.05198e-06	7.72815e-07
XM_020071527.2	6217	6118	0.000147485	2.82257e-05
XM_020071528.2	6198	6099	0.00385282	0.000739649
XM_020071529.2	793	694	7	11.8098
XM_020071534.2	3428	3329	2	0.703431
XM_020071538.2	2811	2712	0	0
XM_020071539.2	2674	2575	0	0
XM_020071540.2	2822	2723	0	0
XM_020071542.2	2511	2412	2	0.970863
XM_020071543.2	2648	2549	0	0
XM_020071545.2	2378	2279	0	0
XM_020071548.2	2820	2721	0.632386	0.272119
XM_020071550.2	2094	1995	0	0
XM_020071554.2	4160	4061	6	1.72991
XM_020071557.2	1991	1892	3	1.85655
XM_020071558.2	3352	3253	0.038905	0.0140032
XM_020071559.2	3337	3238	4.9611	1.79393
XM_020071563.2	3318	3219	0	0
XM_020071564.2	3255	3156	7.87599e-05	2.92195e-05
XM_020071566.2	2045	1946	16.2213	9.75997
XM_020071569.2	3735	3636	0	0
XM_020071574.2	1759	1660	2.66667	1.8809
XM_020071576.2	4280	4181	10.824	3.03119
XM_020071577.2	1977	1878	0	0
XM_020071578.2	2110	2011	0	0
XM_020071579.2	2085	1986	13	7.66425
XM_020071584.2	2551	2452	1.78908	0.85431
XM_020071586.2	3980	3881	18	5.43043
XM_020071588.2	1534	1435	0	0
XM_020071594.2	1661	1562	0	0
XM_020071595.2	1651	1552	0	0
XM_020071597.2	2052	1953	8	4.79615
XM_020071598.2	3074	2975	0	0
XM_020071600.2	651	552	0	0
XM_020071601.2	1624	1525	7.99785	6.14057
XM_020071605.2	2208	2109	0	0
XM_020071606.2	3122	3023	7.93767	3.0744
XM_020071614.2	3432	3333	51	17.916
XM_020071616.2	3129	3030	3.39758	1.3129
XM_020071617.2	1013	914	0	0
XM_020071628.2	1232	1133	12	12.401
XM_020071629.2	1711	1612	3	2.17902
XM_020071630.2	4342	4243	0	0
XM_020071631.2	4339	4240	0	0
XM_020071632.2	1950	1851	0	0
XM_020071633.2	3010	2911	0	0
XM_020071634.2	2971	2872	0.41556	0.169416
XM_020071635.2	2751	2652	0.00524168	0.00231421
XM_020071636.2	2539	2440	47.8431	22.9581
XM_020071637.2	2386	2287	10.7836	5.5208
XM_020071638.2	1478	1379	0	0
XM_020071639.2	1475	1376	0	0
XM_020071640.2	1949	1850	6.27083	3.96879
XM_020071641.2	1522	1423	0	0
XM_020071642.2	3919	3820	4	1.22603
XM_020071644.2	1661	1562	0	0
XM_020071645.2	1634	1535	0.664445	0.506822
XM_020071646.2	4011	3912	71	21.2503
XM_020071655.2	2688	2589	0	0
XM_020071667.2	2263	2164	1.24	0.670916
XM_020071668.2	3449	3350	4	1.39804
XM_020071675.2	1284	1185	0	0
XM_020071679.2	2441	2342	2	0.999881
XM_020071681.2	3856	3757	0	0
XM_020071682.2	3838	3739	8.00334e-07	2.50623e-07
XM_020071683.2	3782	3683	5.99999	1.90746
XM_020071684.2	3832	3733	4.31442e-06	1.35322e-06
XM_020071688.2	1508	1409	7	5.81691
XM_020071690.2	1046	947	4.90551	6.06512
XM_020071693.2	941	842	0	0
XM_020071694.2	1856	1757	0.00012413	8.27203e-05
XM_020071695.2	1841	1742	0.999876	0.672053
XM_020071696.2	4593	4494	0	0
XM_020071702.2	2176	2077	31.9594	18.0164
XM_020071703.2	2991	2892	0	0
XM_020071707.2	3331	3232	2.74512	0.994477
XM_020071711.2	2423	2324	19.0404	9.59281
XM_020071716.2	804	705	4	6.64318
XM_020071717.2	673	574	0	0
XM_020071732.2	2899	2800	64.2259	26.857
XM_020071747.2	3718	3619	0	0
XM_020071751.2	4415	4316	0	0
XM_020071752.2	3707	3608	5	1.62259
XM_020071757.2	1941	1842	0	0
XM_020071758.2	1395	1296	0	0
XM_020071762.2	8190	8091	8.01893	1.16043
XM_020071766.2	1324	1225	4.45196	4.25521
XM_020071770.2	853	754	0	0
XM_020071775.2	2097	1998	0	0
XM_020071776.2	2043	1944	4.96098	2.98797
XM_020071778.2	2129	2030	0	0
XM_020071783.2	1205	1106	0	0
XM_020071785.2	1300	1201	1.55226e-06	1.51331e-06
XM_020071794.2	1801	1702	0	0
XM_020071797.2	2980	2881	3.91405	1.5907
XM_020071798.2	3619	3520	0	0
XM_020071804.2	1975	1876	3.75753	2.34517
XM_020071805.2	2996	2897	0	0
XM_020071809.2	2352	2253	0	0
XM_020071810.2	2059	1960	0	0
XM_020071816.2	2914	2815	0	0
XM_020071817.2	2914	2815	0	0
XM_020071818.2	2890	2791	2.20131e-05	9.23477e-06
XM_020071819.2	2890	2791	2.20131e-05	9.23477e-06
XM_020071820.2	2875	2776	0.00627673	0.0026474
XM_020071821.2	3739	3640	0	0
XM_020071822.2	2856	2757	0	0
XM_020071823.2	2851	2752	56.6952	24.1215
XM_020071826.2	1857	1758	0	0
XM_020071833.2	3423	3324	0	0
XM_020071834.2	1409	1310	0	0
XM_020071836.2	2658	2559	13.6477	6.24445
XM_020071850.2	1839	1740	0	0
XM_020071851.2	2081	1982	0	0
XM_020071852.2	1788	1689	0	0
XM_020071862.2	1149	1050	0	0
XM_020071864.2	2336	2237	1	0.523407
XM_020071865.2	6211	6112	0.0313628	0.00600809
XM_020071866.2	6194	6095	0.582535	0.111906
XM_020071867.2	6166	6067	72.9496	14.0784
XM_020071868.2	4592	4493	0	0
XM_020071870.2	3592	3493	2.21904e-07	7.43827e-08
XM_020071875.2	1857	1758	0	0
XM_020071876.2	3251	3152	17	6.31492
XM_020071884.2	2892	2793	0	0
XM_020071900.2	3608	3509	14	4.67143
XM_020071905.2	1534	1435	0	0
XM_020071916.2	5865	5766	0	0
XM_020071918.2	5856	5757	0	0
XM_020071920.2	5663	5564	51	10.7322
XM_020071921.2	5654	5555	1.43057e-07	3.01531e-08
XM_020071922.2	1863	1764	8	5.31003
XM_020071924.2	3969	3870	0	0
XM_020071929.2	1064	965	0	0
XM_020071930.2	834	735	1	1.59301
XM_020071932.2	983	884	3	3.97351
XM_020071933.2	1260	1161	0	0
XM_020071934.2	1203	1104	0	0
XM_020071949.2	3622	3523	0	0
XM_020071950.2	1793	1694	0	0
XM_020071951.2	3842	3743	0	0
XM_020071953.2	3619	3520	10.8096	3.59562
XM_020071954.2	3580	3481	0	0
XM_020071955.2	3577	3478	12.3837	4.16895
XM_020071956.2	3559	3460	0	0
XM_020071957.2	3436	3337	0	0
XM_020071958.2	5399	5300	0	0
XM_020071959.2	5442	5343	2.80665	0.615048
XM_020071960.2	5397	5298	0	0
XM_020071961.2	3183	3084	98.0804	37.2369
XM_020071998.2	12857	12758	0	0
XM_020072000.2	12702	12603	0	0
XM_020072004.2	1185	1086	0	0
XM_020072007.2	1483	1384	77.1745	65.2895
XM_020072014.2	3749	3650	26.4964	8.49963
XM_020072015.2	3762	3663	0.636026	0.203303
XM_020072016.2	3774	3675	0.0205802	0.00655688
XM_020072020.2	2931	2832	0	0
XM_020072024.2	3385	3286	2.11857e-05	7.54884e-06
XM_020072025.2	3351	3252	1.15984	0.417593
XM_020072028.2	3044	2945	17.3786	6.90931
XM_020072032.2	4902	4803	169.431	41.3034
XM_020072034.2	4952	4853	0.00324265	0.00078234
XM_020072036.2	2987	2888	0	0
XM_020072037.2	2975	2876	0	0
XM_020072038.2	2951	2852	0	0
XM_020072040.2	3382	3283	0	0
XM_020072049.2	3360	3261	540	193.887
XM_020072073.2	1986	1887	15	9.30732
XM_020072075.2	2087	1988	0	0
XM_020072078.2	4817	4718	11	2.72986
XM_020072083.2	3293	3194	1.75495	0.643331
XM_020072085.2	4106	4007	0	0
XM_020072086.2	4090	3991	0	0
XM_020072087.2	3957	3858	0	0
XM_020072094.2	1208	1109	5	5.27891
XM_020072096.2	4198	4099	44	12.5684
XM_020072098.2	2493	2394	0	0
XM_020072099.2	1266	1167	0	0
XM_020072102.2	2360	2261	0	0
XM_020072103.2	1312	1213	5	4.8263
XM_020072105.2	2421	2322	0	0
XM_020072106.2	2248	2149	0	0
XM_020072113.2	6925	6826	0	0
XM_020072114.2	1147	1048	0	0
XM_020072120.2	2465	2366	0	0
XM_020072121.2	2391	2292	0	0
XM_020072123.2	2354	2255	0	0
XM_020072124.2	3927	3828	0	0
XM_020072125.2	4417	4318	0	0
XM_020072126.2	4369	4270	69.439	19.0406
XM_020072128.2	2621	2522	0	0
XM_020072130.2	1601	1502	0	0
XM_020072132.2	1279	1180	0	0
XM_020072137.2	4541	4442	28	7.38048
XM_020072148.2	1898	1799	0	0
XM_020072150.2	5515	5416	26	5.62083
XM_020072153.2	4699	4600	0.00697369	0.00177505
XM_020072154.2	4662	4563	33.3186	8.54952
XM_020072160.2	2671	2572	3	1.3657
XM_020072162.2	2815	2716	0	0
XM_020072163.2	2765	2666	0	0
XM_020072164.2	2733	2634	1.43822e-06	6.39314e-07
XM_020072172.2	2389	2290	0	0
XM_020072174.2	3937	3838	17.0617	5.20504
XM_020072175.2	3813	3714	0	0
XM_020072176.2	3827	3728	0	0
XM_020072177.2	3199	3100	34	12.8417
XM_020072184.2	2872	2773	0	0
XM_020072186.2	3477	3378	1.15401	0.399996
XM_020072188.2	1736	1637	13	9.29823
XM_020072199.2	1202	1103	0	0
XM_020072208.2	3152	3053	0	0
XM_020072227.2	12952	12853	0.959871	0.0874407
XM_020072228.2	12946	12847	1.56651	0.14277
XM_020072229.2	12946	12847	4.12465e-05	3.75916e-06
XM_020072230.2	12946	12847	0	0
XM_020072231.2	12937	12838	3.26737	0.297994
XM_020072232.2	12931	12832	5.3354	0.486831
XM_020072234.2	1246	1147	3.78194	3.86062
XM_020072236.2	1103	1004	0	0
XM_020072241.2	2289	2190	6	3.20784
XM_020072243.2	1765	1666	0	0
XM_020072245.2	2645	2546	1	0.459882
XM_020072247.2	2613	2514	0.907622	0.422713
XM_020072251.2	1825	1726	0	0
XM_020072253.2	1902	1803	1	0.649396
XM_020072255.2	1661	1562	0	0
XM_020072256.2	1462	1363	1.08194	0.929425
XM_020072269.2	1121	1022	0	0
XM_020072270.2	1694	1595	0.999998	0.734081
XM_020072271.2	4159	4060	3	0.865168
XM_020072272.2	481	382	0	0
XM_020072279.2	2325	2226	0	0
XM_020072280.2	2112	2013	2	1.1633
XM_020072284.2	6725	6626	0	0
XM_020072289.2	4674	4575	0.00990551	0.00253508
XM_020072290.2	4671	4572	7.06209e-08	1.80856e-08
XM_020072291.2	4659	4560	0.31047	0.0797186
XM_020072292.2	4649	4550	3.10587	0.799241
XM_020072293.2	4647	4548	25.7795	6.6368
XM_020072294.2	4644	4545	15.17	3.90802
XM_020072295.2	4635	4536	78.7252	20.3211
XM_020072296.2	4620	4521	0	0
XM_020072297.2	4592	4493	25.0559	6.52949
XM_020072298.2	4076	3977	0	0
XM_020072299.2	1301	1202	1	0.974094
XM_020072301.2	1001	902	17	22.0672
XM_020072302.2	1177	1078	0	0
XM_020072306.2	3700	3601	134	43.57
XM_020072308.2	3222	3123	0.00758763	0.00284472
XM_020072312.2	2104	2005	0	0
XM_020072315.2	1086	987	0	0
XM_020072316.2	1839	1740	0	0
XM_020072318.2	1909	1810	0	0
XM_020072329.2	3672	3573	0	0
XM_020072331.2	3087	2988	26.9095	10.5446
XM_020072356.2	1627	1528	11	8.42897
XM_020072357.2	2517	2418	58	28.0852
XM_020072358.2	2294	2195	2.03926e-07	1.08779e-07
XM_020072359.2	2262	2163	1	0.541313
XM_020072368.2	5719	5620	3.18631e-07	6.63831e-08
XM_020072377.2	4258	4159	0	0
XM_020072378.2	4177	4078	2.32079	0.666336
XM_020072379.2	4171	4072	10.8748	3.12693
XM_020072380.2	4190	4091	63.4264	18.1529
XM_020072381.2	3932	3833	395.574	120.835
XM_020072382.2	6612	6513	6.89541e-07	1.23961e-07
XM_020072383.2	6611	6512	8.10054e-07	1.45648e-07
XM_020072384.2	6580	6481	0	0
XM_020072385.2	6533	6434	0.250197	0.045531
XM_020072386.2	4425	4326	0	0
XM_020072387.2	5957	5858	6.34451	1.2681
XM_020072388.2	3860	3761	6.39832	1.9919
XM_020072391.2	1546	1447	0	0
XM_020072403.2	2159	2060	0	0
XM_020072410.2	1784	1685	0	0
XM_020072411.2	5131	5032	8.38471	1.95098
XM_020072414.2	8909	8810	0.0109838	0.00145976
XM_020072415.2	8853	8754	8.82707	1.18063
XM_020072417.2	889	790	0	0
XM_020072418.2	1265	1166	0	0
XM_020072424.2	2391	2292	0	0
XM_020072425.2	4064	3965	0	0
XM_020072427.2	3552	3453	1.80242	0.611173
XM_020072428.2	4458	4359	0	0
XM_020072429.2	4363	4264	6.51559e-05	1.78913e-05
XM_020072431.2	1676	1577	32	23.7588
XM_020072432.2	2411	2312	0	0
XM_020072435.2	1110	1011	0	0
XM_020072436.2	1702	1603	6	4.38251
XM_020072437.2	3847	3748	30.2927	9.46332
XM_020072440.2	1527	1428	0	0
XM_020072443.2	1777	1678	0	0
XM_020072449.2	3936	3837	0	0
XM_020072450.2	7789	7690	1	0.152258
XM_020072453.2	3935	3836	0.337653	0.103062
XM_020072457.2	3416	3317	0	0
XM_020072462.2	893	794	0	0
XM_020072467.2	594	495	0	0
XM_020072470.2	4973	4874	17	4.08384
XM_020072474.2	6272	6173	5.00259	0.948865
XM_020072480.2	2230	2131	0	0
XM_020072481.2	2390	2291	1.40466	0.717879
XM_020072489.2	3973	3874	0	0
XM_020072491.2	731	632	1	1.85263
XM_020072492.2	2259	2160	0	0
XM_020072495.2	1441	1342	0	0
XM_020072498.2	705	606	8.18919	15.8224
XM_020072499.2	1558	1459	9	7.22258
XM_020072500.2	1680	1581	0	0
XM_020072506.2	4859	4760	5.90001e-06	1.45128e-06
XM_020072507.2	4802	4703	1.81633	0.452193
XM_020072508.2	2791	2692	0	0
XM_020072509.2	2719	2620	63.2623	28.2715
XM_020072513.2	1906	1807	3	1.94388
XM_020072514.2	1639	1540	1	0.760299
XM_020072522.2	4683	4584	7	1.78796
XM_020072528.2	4753	4654	28	7.04429
XM_020072534.2	3132	3033	18	6.94873
XM_020072537.2	2129	2030	0	0
XM_020072541.2	4508	4409	0.000193838	5.14759e-05
XM_020072555.2	1296	1197	1	0.978163
XM_020072556.2	935	836	0	0
XM_020072557.2	828	729	0	0
XM_020072560.2	1005	906	0	0
XM_020072562.2	4911	4812	0	0
XM_020072563.2	1005	906	0	0
XM_020072564.2	2331	2232	1	0.524579
XM_020072568.2	3806	3707	0	0
XM_020072576.2	746	647	1	1.80968
XM_020072578.2	4092	3993	2.60827e-07	7.64819e-08
XM_020072579.2	4250	4151	0	0
XM_020072584.2	5029	4930	0	0
XM_020072585.2	2331	2232	20.9992	11.0158
XM_020072589.2	2268	2169	0	0
XM_020072591.2	3250	3151	0	0
XM_020072593.2	3461	3362	0	0
XM_020072594.2	2914	2815	2	0.831873
XM_020072595.2	2115	2016	287	166.685
XM_020072600.2	4101	4002	8	2.34055
XM_020072603.2	2837	2738	0	0
XM_020072612.2	2310	2211	0.969938	0.513642
XM_020072627.2	2621	2522	1	0.464259
XM_020072628.2	1979	1880	0	0
XM_020072630.2	905	806	13	18.8849
XM_020072635.2	1250	1151	1	1.01726
XM_020072637.2	1163	1064	1	1.10043
XM_020072643.2	2509	2410	0	0
XM_020072655.2	2406	2307	42	21.3161
XM_020072660.2	5212	5113	0	0
XM_020072666.2	2294	2195	1.42106e-08	7.58026e-09
XM_020072668.2	1622	1523	0	0
XM_020072673.2	1430	1331	1	0.879685
XM_020072678.2	3594	3495	0	0
XM_020072695.2	2785	2686	0	0
XM_020072708.2	2393	2294	0	0
XM_020072709.2	2079	1980	5.59331	3.30757
XM_020072716.2	3514	3415	0.0315335	0.0108115
XM_020072717.2	3514	3415	52.0146	17.8336
XM_020072718.2	1639	1540	6	4.5618
XM_020072720.2	1838	1739	1.35892e-08	9.14955e-09
XM_020072721.2	1327	1228	0	0
XM_020072723.2	7046	6947	10.4824	1.76673
XM_020072730.2	927	828	5	7.07042
XM_020072733.2	2128	2029	0	0
XM_020072736.2	7495	7396	0	0
XM_020072737.2	7518	7419	0	0
XM_020072739.2	7050	6951	57.363	9.66251
XM_020072747.2	3030	2931	0	0
XM_020072750.2	1733	1634	0	0
XM_020072755.2	1651	1552	0	0
XM_020072757.2	681	582	21.1636	42.5768
XM_020072758.2	4919	4820	0	0
XM_020072766.2	1552	1453	0	0
XM_020072767.2	1198	1099	3	3.19616
XM_020072771.2	6557	6458	8.28396	1.50191
XM_020072772.2	1670	1571	0	0
XM_020072781.2	876	777	0	0
XM_020072782.2	4356	4257	0	0
XM_020072794.2	5341	5242	0	0
XM_020072812.2	4281	4182	2	0.559953
XM_020072825.2	4144	4045	2	0.578918
XM_020072826.2	7090	6991	0.933347	0.156318
XM_020072835.2	2344	2245	0	0
XM_020072836.2	2335	2236	0	0
XM_020072838.2	1074	975	0	0
XM_020072839.2	3546	3447	0.00192917	0.000655291
XM_020072840.2	4374	4275	0	0
XM_020072841.2	4181	4082	0	0
XM_020072842.2	4368	4269	0	0
XM_020072843.2	4359	4260	0	0
XM_020072844.2	4356	4257	20.6231	5.67226
XM_020072845.2	4353	4254	0	0
XM_020072846.2	4305	4206	0	0
XM_020072847.2	4263	4164	0	0
XM_020072848.2	4242	4143	0	0
XM_020072849.2	4236	4137	0	0
XM_020072850.2	4233	4134	0	0
XM_020072851.2	4203	4104	0	0
XM_020072852.2	4185	4086	0	0
XM_020072853.2	4173	4074	0	0
XM_020072854.2	4122	4023	0	0
XM_020072855.2	4110	4011	0	0
XM_020072856.2	4101	4002	0	0
XM_020072857.2	4101	4002	0	0
XM_020072858.2	4044	3945	0	0
XM_020072859.2	3984	3885	12.5475	3.78158
XM_020072860.2	3918	3819	0	0
XM_020072861.2	3900	3801	0	0
XM_020072862.2	3894	3795	0	0
XM_020072864.2	3187	3088	0	0
XM_020072865.2	3849	3750	0	0
XM_020072866.2	3810	3711	0	0
XM_020072867.2	3762	3663	0	0
XM_020072868.2	3744	3645	0	0
XM_020072869.2	3699	3600	6.68672	2.17478
XM_020072870.2	3627	3528	0	0
XM_020072873.2	2871	2772	29	12.2493
XM_020072875.2	2108	2009	4.68398	2.72986
XM_020072877.2	1993	1894	0	0
XM_020072878.2	1353	1254	4	3.7348
XM_020072881.2	3058	2959	14.7206	5.82487
XM_020072882.2	3086	2987	0.000753782	0.000295472
XM_020072883.2	2160	2061	0	0
XM_020072884.2	986	887	6.46676	8.53628
XM_020072887.2	716	617	0	0
XM_020072890.2	1290	1191	3	2.94927
XM_020072893.2	1644	1545	0.250261	0.189658
XM_020072894.2	1641	1542	1.92249	1.45977
XM_020072901.2	1948	1849	13	8.23212
XM_020072912.2	7931	7832	21.8278	3.26319
XM_020072927.2	1227	1128	0	0
XM_020072933.2	1879	1780	14	9.20902
XM_020072942.2	1176	1077	0	0
XM_020072943.2	1062	963	0	0
XM_020072945.2	2569	2470	0	0
XM_020072947.2	6109	6010	177.917	34.6616
XM_020072950.2	2977	2878	2	0.813663
XM_020072959.2	3254	3155	0	0
XM_020072961.2	2461	2362	0	0
XM_020072962.2	1821	1722	0	0
XM_020072964.2	2096	1997	35.8586	21.0243
XM_020072968.2	1047	948	14	17.2912
XM_020072971.2	2041	1942	7.72586	4.65804
XM_020072972.2	2024	1925	0.000151368	9.20683e-05
XM_020072973.2	2005	1906	0	0
XM_020072976.2	1847	1748	0	0
XM_020072978.2	679	580	0	0
XM_020072983.2	4063	3964	8.2958e-08	2.45036e-08
XM_020072984.2	4060	3961	1.83558e-07	5.42592e-08
XM_020072985.2	3953	3854	0	0
XM_020072991.2	1014	915	0	0
XM_020072995.2	1358	1259	0	0
XM_020072997.2	2528	2429	0	0
XM_020072999.2	2117	2018	179.821	104.334
XM_020073009.2	4326	4227	0	0
XM_020073010.2	4350	4251	0	0
XM_020073014.2	1523	1424	3	2.4667
XM_020073017.2	1141	1042	0	0
XM_020073020.2	1379	1280	0	0
XM_020073026.2	2426	2327	7.64386	3.84611
XM_020073028.2	1399	1300	0	0
XM_020073030.2	1434	1335	0	0
XM_020073031.2	1218	1119	0	0
XM_020073032.2	481	382	1	3.06508
XM_020073033.2	1186	1087	0	0
XM_020073035.2	1146	1047	0	0
XM_020073037.2	1368	1269	0	0
XM_020073040.2	1267	1168	16.4455	16.4857
XM_020073041.2	2914	2815	0	0
XM_020073042.2	2269	2170	0	0
XM_020073058.2	11920	11821	240	23.7718
XM_020073064.2	4990	4891	0	0
XM_020073072.2	2332	2233	0	0
XM_020073075.2	2744	2645	0	0
XM_020073078.2	546	447	1	2.61938
XM_020073079.2	1625	1526	2	1.53455
XM_020073083.2	831	732	0	0
XM_020073087.2	2852	2753	1.00362	0.426842
XM_020073089.2	9233	9134	3.86364e-08	4.95269e-09
XM_020073090.2	9185	9086	9.71397e-06	1.25178e-06
XM_020073091.2	9116	9017	0.0288591	0.00374736
XM_020073092.2	9077	8978	2.72265	0.355073
XM_020073093.2	9068	8969	7.79672	1.01783
XM_020073094.2	3133	3034	5.02962	1.941
XM_020073096.2	3241	3142	21.9993	8.19799
XM_020073100.2	2140	2041	1	0.57367
XM_020073101.2	1917	1818	0	0
XM_020073110.2	717	618	2	3.78919
XM_020073114.2	1318	1219	0	0
XM_020073117.2	7349	7250	7.49915	1.2111
XM_020073118.2	708	609	0	0
XM_020073126.2	788	689	0	0
XM_020073141.2	1949	1850	0	0
XM_020073142.2	1736	1637	1	0.715248
XM_020073146.2	1986	1887	0	0
XM_020073147.2	7155	7056	0.00538124	0.000892955
XM_020073148.2	1188	1089	26	27.9544
XM_020073152.2	2522	2423	56.9122	27.5016
XM_020073154.2	1247	1148	0	0
XM_020073161.2	1746	1647	0	0
XM_020073176.2	519	420	0.5	1.39388
XM_020073189.2	2361	2262	8.54304	4.42207
XM_020073190.2	1522	1423	2	1.64562
XM_020073193.2	2411	2312	0	0
XM_020073194.2	2337	2238	2.06758e-05	1.0817e-05
XM_020073195.2	823	724	0	0
XM_020073199.2	1511	1412	5.24378	4.34826
XM_020073200.2	2315	2216	2.75622	1.45629
XM_020073209.2	4209	4110	27.9862	7.97275
XM_020073216.2	384	285	0	0
XM_020073217.2	6352	6253	3.74583	0.701399
XM_020073220.2	2018	1919	12.4139	7.57425
XM_020073221.2	1898	1799	2.07369	1.34964
XM_020073230.2	4043	3944	21	6.2343
XM_020073231.2	6240	6141	0.0302389	0.00576544
XM_020073232.2	6263	6164	0.000599074	0.000113795
XM_020073238.2	1588	1489	0	0
XM_020073239.2	1825	1726	0	0
XM_020073242.2	2179	2080	2	1.12583
XM_020073243.2	2953	2854	48.2046	19.7761
XM_020073244.2	594	495	0	0
XM_020073245.2	2909	2810	6.54024	2.72517
XM_020073246.2	1834	1735	0	0
XM_020073259.2	2028	1929	0	0
XM_020073272.2	11008	10909	0	0
XM_020073275.2	1062	963	191	232.227
XM_020073277.2	876	777	1	1.5069
XM_020073280.2	2334	2235	26	13.6208
XM_020073281.2	4930	4831	0	0
XM_020073283.2	4927	4828	0	0
XM_020073284.2	4921	4822	0	0
XM_020073285.2	4920	4821	0	0
XM_020073288.2	1718	1619	0	0
XM_020073297.2	1638	1539	0	0
XM_020073298.2	1986	1887	0	0
XM_020073302.2	982	883	0	0
XM_020073306.2	961	862	0	0
XM_020073307.2	941	842	1	1.39057
XM_020073317.2	4686	4587	0	0
XM_020073318.2	4746	4647	0	0
XM_020073319.2	4542	4443	0	0
XM_020073321.2	1712	1613	17	12.3401
XM_020073323.2	1905	1806	0	0
XM_020073324.2	1813	1714	0	0
XM_020073325.2	2332	2233	30	15.7303
XM_020073328.2	2215	2116	0	0
