target_id	length	eff_length	est_counts	tpm
XM_011436926.3	4459	4360	6.5919e-08	2.03073e-08
XM_011436927.3	3477	3378	0	0
XM_011436928.3	3546	3447	0	0
XM_011436929.3	3562	3463	0	0
XM_011436930.3	4376	4277	21.5374	6.7637
XM_011436931.3	1302	1203	9	10.0486
XM_011436939.3	3646	3547	62	23.4779
XM_011436940.3	3430	3331	2.08691	0.841507
XM_011436941.3	2092	1993	0.0783202	0.0527832
XM_011436942.3	2533	2434	0	0
XM_011436945.3	2515	2416	0	0
XM_011436946.3	5843	5744	0	0
XM_011436947.3	5808	5709	0	0
XM_011436948.3	5746	5647	8.56774e-05	2.03788e-05
XM_011436950.3	5730	5631	51.3196	12.2413
XM_011436951.3	1822	1723	77.1128	60.1133
XM_011436958.3	3480	3381	4	1.58907
XM_011436962.3	1078	979	3	4.11593
XM_011436965.3	6375	6276	1.67929e-06	3.59395e-07
XM_011436966.3	6269	6170	59	12.8439
XM_011436968.3	6194	6095	0.000140534	3.09697e-05
XM_011436977.3	2044	1945	9	6.21516
XM_011436979.3	1297	1198	23	25.787
XM_011436981.3	2109	2010	3	2.00472
XM_011436982.3	1372	1273	0	0
XM_011436983.3	2167	2068	41	26.6295
XM_011436984.3	993	894	0	0
XM_011436987.3	3713	3614	53	19.6978
XM_011436989.3	635	536	30	75.1771
XM_011436990.3	2077	1978	9	6.11147
XM_011436991.3	1581	1482	0	0
XM_011436992.3	1721	1622	0	0
XM_011436997.3	2232	2133	0	0
XM_011436998.3	2051	1952	49	33.7167
XM_011437017.3	2409	2310	446	259.33
XM_011437024.3	2832	2733	0	0
XM_011437025.3	3294	3195	0	0
XM_011437029.3	727	628	17	36.3596
XM_011437033.3	1653	1554	1	0.864327
XM_011437038.2	1431	1332	0	0
XM_011437042.3	1559	1460	0	0
XM_011437043.3	1448	1349	0	0
XM_011437049.3	1584	1485	22.9996	20.8029
XM_011437051.3	1889	1790	0	0
XM_011437052.3	810	711	0	0
XM_011437054.3	835	736	0	0
XM_011437060.3	1502	1403	0	0
XM_011437062.3	1784	1685	6.87915	5.48358
XM_011437063.3	1787	1688	1.12085	0.891875
XM_011437065.3	2347	2248	0	0
XM_011437066.3	2353	2254	0	0
XM_011437067.3	2203	2104	0	0
XM_011437069.3	1101	1002	8	10.7239
XM_011437070.3	1948	1849	17	12.3493
XM_011437071.3	3790	3691	9	3.27512
XM_011437072.3	1447	1348	51	50.8171
XM_011437073.3	947	848	0	0
XM_011437074.3	1651	1552	0	0
XM_011437075.3	1633	1534	0	0
XM_011437076.3	1702	1603	0	0
XM_011437078.3	2301	2202	14	8.53965
XM_011437079.3	1788	1689	0	0
XM_011437087.3	3378	3279	17.8912	7.3287
XM_011437088.3	1863	1764	0	0
XM_011437090.3	2551	2452	41	22.4591
XM_011437091.3	2536	2437	5.68924e-08	3.13565e-08
XM_011437093.3	2521	2422	3.09081e-05	1.71407e-05
XM_011437098.3	1652	1553	1	0.864884
XM_011437101.3	3227	3128	19	8.15861
XM_011437103.3	4858	4759	5	1.41118
XM_011437117.3	1383	1284	2	2.09216
XM_011437120.3	3243	3144	19	8.11709
XM_011437126.3	950	851	0	0
XM_011437127.3	2675	2576	0	0
XM_011437130.3	6145	6046	0	0
XM_011437131.3	6142	6043	0	0
XM_011437134.3	6222	6123	0	0
XM_011437135.3	5393	5294	4.45412	1.13007
XM_011437136.3	5486	5387	8.59929e-08	2.1441e-08
XM_011437137.3	5533	5434	0	0
XM_011437145.3	1698	1599	35.8829	30.1417
XM_011437146.3	1707	1608	0.1171	0.0978134
XM_011437148.3	1185	1086	0	0
XM_011437149.3	5776	5677	0	0
XM_011437150.3	5727	5628	0.248892	0.0594
XM_011437151.3	5732	5633	0	0
XM_011437153.3	5645	5546	0.00494723	0.00119815
XM_011437155.3	1303	1204	0	0
XM_011437157.2	1029	930	0	0
XM_011437158.3	1097	998	0	0
XM_011437162.3	1241	1142	0	0
XM_011437163.3	1203	1104	0	0
XM_011437164.3	1191	1092	0	0
XM_011437165.3	1195	1096	0	0
XM_011437166.3	1183	1084	46	56.9978
XM_011437167.3	1523	1424	44	41.5023
XM_011437168.3	2262	2163	0	0
XM_011437169.3	2319	2220	0	0
XM_011437170.3	761	662	29	58.8395
XM_011437171.3	2190	2091	14.73	9.46191
XM_011437172.3	2897	2798	0	0
XM_011437173.3	2893	2794	0	0
XM_011437174.3	2714	2615	1	0.513639
XM_011437176.3	2268	2169	0	0
XM_011437177.3	1936	1837	1	0.731173
XM_011437178.3	7818	7719	0.0171797	0.00298941
XM_011437181.3	1690	1591	18	15.1961
XM_011437186.3	2850	2751	4.98508	2.43395
XM_011437187.3	2400	2301	0	0
XM_011437189.3	1836	1737	8.0773	6.24591
XM_011437192.3	585	486	62	171.35
XM_011437193.2	3329	3230	3	1.24752
XM_011437195.3	3195	3096	17.0767	7.40852
XM_011437196.3	1660	1561	9	7.74406
XM_011437197.3	704	605	11	24.4212
XM_011437200.3	1825	1726	9	7.00376
XM_011437201.3	4727	4628	69	20.0256
XM_011437202.3	5115	5016	0	0
XM_011437205.3	1430	1331	4	4.03656
XM_011437209.3	3117	3018	7.98147	3.55216
XM_011437221.3	2015	1916	0	0
XM_011437222.3	1777	1678	14	11.2064
XM_011437223.3	2465	2366	45	25.5462
XM_011437224.3	2615	2516	0	0
XM_011437225.3	2605	2506	0	0
XM_011437227.3	2547	2448	0	0
XM_011437228.3	1134	1035	11	14.2752
XM_011437229.3	899	800	0	0
XM_011437230.3	884	785	0	0
XM_011437234.3	971	872	0	0
XM_011437235.3	1557	1458	3	2.76371
XM_011437237.3	3056	2957	11.9956	5.44877
XM_011437238.3	3079	2980	0.00443386	0.00199846
XM_011437242.3	2581	2482	31	16.776
XM_011437250.2	3373	3274	0.000258499	0.00010605
XM_011437254.3	2654	2555	55.1349	28.9844
XM_011437255.3	1498	1399	20	19.2018
XM_011437256.3	883	784	0	0
XM_011437257.3	934	835	0	0
XM_011437260.3	3892	3793	29	10.2694
XM_011437267.3	1396	1297	61	63.1712
XM_011437268.3	4017	3918	0.000254229	8.71547e-05
XM_011437269.3	3999	3900	0.0278642	0.00959647
XM_011437270.3	3997	3898	0.0470191	0.0162018
XM_011437272.3	4012	3913	0.000935193	0.000321012
XM_011437273.3	3994	3895	0.103118	0.0355596
XM_011437275.3	3990	3891	0.294097	0.101522
XM_011437281.3	1738	1639	0	0
XM_011437284.3	1063	964	0	0
XM_011437285.3	1162	1063	0	0
XM_011437286.3	10208	10109	0.000122187	1.62348e-05
XM_011437287.2	10241	10142	4.39853e-06	5.82523e-07
XM_011437289.2	10100	10001	6.99987	0.940104
XM_011437291.3	2203	2104	10	6.38386
XM_011437293.3	2521	2422	19	10.5368
XM_011437294.3	2569	2470	3.8502e-08	2.0937e-08
XM_011437298.3	1188	1089	0	0
XM_011437299.3	4473	4374	0	0
XM_011437300.3	4349	4250	54	17.0661
XM_011437301.3	4348	4249	0	0
XM_011437302.3	2530	2431	30.7715	17.0017
XM_011437303.3	2531	2432	20.2285	11.172
XM_011437304.3	3964	3865	0	0
XM_011437307.3	4112	4013	0	0
XM_011437308.3	4183	4084	29	9.53765
XM_011437316.3	1836	1737	0	0
XM_011437317.3	3436	3337	0.00119863	0.000482457
XM_011437318.3	3559	3460	0	0
XM_011437320.3	3881	3782	1.15058e-08	4.08625e-09
XM_011437321.3	3825	3726	0.0466837	0.0168287
XM_011437322.3	3452	3353	17	6.80996
XM_011437323.3	801	702	5	9.5667
XM_011437325.3	4258	4159	9	2.90658
XM_011437327.3	2034	1935	29	20.1301
XM_011437328.3	2631	2532	0	0
XM_011437329.3	2530	2431	18.6552	10.3073
XM_011437330.3	7977	7878	0	0
XM_011437335.3	909	810	0	0
XM_011437337.3	943	844	1	1.59143
XM_011437341.3	2481	2382	0	0
XM_011437342.3	1910	1811	0	0
XM_011437350.3	1890	1791	0	0
XM_011437351.3	1930	1831	0	0
XM_011437352.3	2007	1908	0	0
XM_011437353.3	3277	3178	0	0
XM_011437354.3	3148	3049	0	0
XM_011437355.3	3147	3048	0	0
XM_011437356.3	3281	3182	72.771	30.7176
XM_011437357.3	3213	3114	0	0
XM_011437361.3	3434	3335	94.5238	38.0693
XM_011437363.3	2620	2521	2.06011	1.09761
XM_011437364.3	2617	2518	6.93989	3.70191
XM_011437365.3	778	679	0	0
XM_011437366.3	998	899	0	0
XM_011437367.3	726	627	0	0
XM_011437368.3	649	550	0	0
XM_011437369.3	727	628	0	0
XM_011437370.3	667	568	0	0
XM_011437372.3	2391	2292	0	0
XM_011437378.3	2370	2271	0	0
XM_011437381.3	2349	2250	0	0
XM_011437383.3	2322	2223	0	0
XM_011437384.3	2316	2217	0	0
XM_011437385.3	2301	2202	0	0
XM_011437386.3	2244	2145	10.1445	6.35233
XM_011437399.3	2818	2719	12.5572	6.20318
XM_011437403.3	5183	5084	20.4405	5.40027
XM_011437404.3	5174	5075	124.559	32.9663
XM_011437405.3	4299	4200	0.0200447	0.00641032
XM_011437406.3	4272	4173	14.4186	4.64092
XM_011437407.3	4242	4143	0	0
XM_011437408.3	2187	2088	0	0
XM_011437412.3	1970	1871	11.0362	7.9227
XM_011437413.3	1943	1844	1	0.728397
XM_011437414.3	1253	1154	0	0
XM_011437415.3	1480	1381	0	0
XM_011437420.3	3560	3461	43.2271	16.7758
XM_011437421.3	3486	3387	0.772868	0.306492
XM_011437423.3	4400	4301	11.4576	3.57811
XM_011437424.3	3898	3799	30.5424	10.7985
XM_011437425.3	1646	1547	7	6.07767
XM_011437426.3	3008	2909	35.3093	16.3033
XM_011437427.3	1908	1809	0	0
XM_011437431.3	2082	1983	8.21924	5.56722
XM_011437432.3	1437	1338	3	3.01158
XM_011437433.3	1239	1140	15	17.6732
XM_011437437.3	2286	2187	1	0.614159
XM_011437445.3	7472	7373	0	0
XM_011437448.3	2232	2133	0	0
XM_011437449.3	3234	3135	17	7.28351
XM_011437451.3	3706	3607	0	0
XM_011437452.3	3694	3595	0	0
XM_011437453.3	1801	1702	1	0.789169
XM_011437454.3	1923	1824	0	0
XM_011437470.2	1158	1059	0	0
XM_011437475.3	2030	1931	13.0759	9.09536
XM_011437478.3	7650	7551	41.5467	7.39029
XM_011437480.3	976	877	0	0
XM_011437481.3	2412	2313	3	1.74211
XM_011437502.3	1561	1462	15	13.7808
XM_011437515.3	1114	1015	26	34.4062
XM_011437516.3	1115	1016	0	0
XM_011437523.3	1046	947	0	0
XM_011437524.3	4360	4261	6	1.89134
XM_011437529.3	4743	4644	39	11.2798
XM_011437530.3	1574	1475	0	0
XM_011437531.3	990	891	0	0
XM_011437532.3	1683	1584	3	2.54387
XM_011437533.3	1714	1615	0	0
XM_011437538.3	911	812	0	0
XM_011437540.3	1514	1415	0	0
XM_011437542.3	5533	5434	0	0
XM_011437543.3	5533	5434	0	0
XM_011437544.3	5297	5198	150.939	39.0026
XM_011437546.3	801	702	15	28.7001
XM_011437548.3	732	633	11	23.3409
XM_011437549.3	712	613	13	28.4847
XM_011437553.3	5395	5296	12.4861	3.16671
XM_011437554.3	1980	1881	0	0
XM_011437555.3	3441	3342	14.0822	5.65969
XM_011437557.3	1960	1861	79	57.0177
XM_011437558.3	3095	2996	26.2977	11.7898
XM_011437559.3	2624	2525	14	7.44725
XM_011437561.3	2472	2373	0	0
XM_011437562.3	2452	2353	5.99612	3.42277
XM_011437563.3	1258	1159	0	0
XM_011437566.3	799	700	1	1.91881
XM_011437568.3	1043	944	0	0
XM_011437569.3	2497	2398	2	1.12024
XM_011437572.3	2317	2218	0	0
XM_011437573.3	2315	2216	0	0
XM_011437574.3	3219	3120	0.00149595	0.00064401
XM_011437576.3	1624	1525	93.4053	82.268
XM_011437577.3	1784	1685	9.25891	7.38056
XM_011437582.3	2589	2490	94.4333	50.9395
XM_011437584.3	2625	2526	0	0
XM_011437585.3	973	874	0	0
XM_011437590.3	1520	1421	0	0
XM_011437595.3	2597	2498	5.20524	2.79884
XM_011437603.3	2659	2560	0	0
XM_011437607.3	6076	5977	114	25.6183
XM_011437609.2	2679	2580	6	3.12364
XM_011437610.3	1411	1312	50	51.1877
XM_011437612.3	2518	2419	3.32351	1.8454
XM_011437616.3	7438	7339	13.6645	2.50084
XM_011437619.3	7548	7449	3.50982e-06	6.32872e-07
XM_011437620.3	8041	7942	0	0
XM_011437622.3	7635	7536	0	0
XM_011437624.3	2181	2082	1	0.645132
XM_011437625.3	1060	961	0	0
XM_011437626.3	3459	3360	15	5.99627
XM_011437627.3	1820	1721	50	39.0228
XM_011437629.3	3954	3855	0.0716065	0.0249493
XM_011437630.3	3940	3841	2.92839	1.02403
XM_011437634.3	2599	2500	21.3734	11.4832
XM_011437641.3	1962	1863	0	0
XM_011437642.3	3028	2929	36	16.5087
XM_011437647.3	3430	3331	29	11.6937
XM_011437648.3	1759	1660	9.10172	7.36452
XM_011437656.3	3910	3811	9.93145	3.50028
XM_011437657.3	4070	3971	0	0
XM_011437659.3	4043	3944	0	0
XM_011437660.3	3921	3822	0.525103	0.184537
XM_011437661.3	3904	3805	49.5434	17.4888
XM_011437665.3	4239	4140	0.00807285	0.00261912
XM_011437668.3	1905	1806	0	0
XM_011437669.3	1889	1790	0	0
XM_011437670.3	1801	1702	1	0.789169
XM_011437674.3	4612	4513	0	0
XM_011437679.3	2260	2161	0	0
XM_011437683.3	4350	4251	0	0
XM_011437684.3	1336	1237	0	0
XM_011437685.3	962	863	3	4.66917
XM_011437690.3	4215	4116	3.0374	0.991187
XM_011437691.3	2805	2706	5.99965	2.97802
XM_011437696.3	2175	2076	1	0.646997
XM_011437699.3	2630	2531	53	28.1263
XM_011437704.3	5618	5519	178.115	43.3481
XM_011437706.3	1204	1105	0	0
XM_011437707.3	1123	1024	9	11.8052
XM_011437710.3	594	495	11	29.8481
XM_011437717.3	775	676	0	0
XM_011437718.3	740	641	0	0
XM_011437719.3	1571	1472	0	0
XM_011437726.3	1284	1185	0	0
XM_011437727.3	1383	1284	4	4.18431
XM_011437728.3	4061	3962	75.0023	25.4267
XM_011437729.3	4318	4219	16.4163	5.22632
XM_011437730.3	4437	4338	11.5372	3.57225
XM_011437731.3	1768	1669	0	0
XM_011437732.3	1829	1730	0	0
XM_011437733.3	781	682	0	0
XM_011437735.2	1994	1895	8	5.67035
XM_011437737.3	1184	1085	0	0
XM_011437738.3	2074	1975	5.57699	3.79282
XM_011437739.3	2079	1980	0.423007	0.286954
XM_011437740.3	2889	2790	22.175	10.6755
XM_011437742.3	2276	2177	8	4.93584
XM_011437747.3	3397	3298	9	3.6654
XM_011437748.3	5176	5077	83	21.9584
XM_011437749.3	2444	2345	0	0
XM_011437753.3	1269	1170	24	27.5521
XM_011437756.3	1908	1809	13	9.65237
XM_011437757.3	2416	2317	49	28.4053
XM_011437760.3	8900	8801	0	0
XM_011437761.3	9303	9204	0	0
XM_011437763.3	9816	9717	4.53046e-06	6.26238e-07
XM_011437764.3	10870	10771	0	0
XM_011437765.3	12264	12165	0.000147367	1.62711e-05
XM_011437766.3	10730	10631	0	0
XM_011437767.3	8888	8789	0	0
XM_011437768.3	8786	8687	0	0
XM_011437769.3	9163	9064	0	0
XM_011437771.3	12122	12023	23.4235	2.61678
XM_011437772.3	10859	10760	0	0
XM_011437773.3	8791	8692	33.1756	5.12659
XM_011437774.3	9673	9574	16.7378	2.34819
XM_011437775.3	715	616	5	10.9023
XM_011437776.3	705	606	0	0
XM_011437780.3	3462	3363	19	7.5885
XM_011437788.3	4716	4617	1.75971	0.511929
XM_011437789.3	4693	4594	286.881	83.8764
XM_011437790.3	4157	4058	3.63638e-08	1.20361e-08
XM_011437791.3	4156	4057	4.67568e-08	1.54799e-08
XM_011437792.3	3289	3190	13	5.47371
XM_011437794.3	3546	3447	21.177	8.25188
XM_011437795.3	3557	3458	0.821269	0.318999
XM_011437796.3	3696	3597	0	0
XM_011437799.3	4065	3966	171	57.9126
XM_011437800.3	3583	3484	3.47563	1.33994
XM_011437801.3	3580	3481	8.36833	3.22897
XM_011437803.3	3404	3305	0	0
XM_011437805.2	5012	4913	48.7898	13.3386
XM_011437806.3	3816	3717	0	0
XM_011437807.3	3739	3640	9.35535	3.45213
XM_011437812.3	4529	4430	1.7788e-06	5.39328e-07
XM_011437813.3	4784	4685	0	0
XM_011437815.3	4460	4361	16	4.92791
XM_011437834.3	2261	2162	0	0
XM_011437835.3	1302	1203	1.13601	1.26837
XM_011437836.3	992	893	0	0
XM_011437852.3	1635	1536	5	4.37228
XM_011437853.3	1911	1812	0	0
XM_011437855.3	1806	1707	0	0
XM_011437858.3	1455	1356	15	14.858
XM_011437859.3	772	673	2	3.99157
XM_011437860.3	1864	1765	0	0
XM_011437864.3	1609	1510	10	8.89513
XM_011437865.3	1495	1396	10	9.62152
XM_011437866.3	1010	911	0	0
XM_011437867.3	981	882	0	0
XM_011437869.3	1273	1174	32	36.611
XM_011437870.3	1271	1172	1	1.14605
XM_011437871.3	1836	1737	8	6.18614
XM_011437872.3	1893	1794	0	0
XM_011437873.3	1149	1050	0	0
XM_011437874.3	1343	1244	2	2.15943
XM_011437876.3	3285	3186	0	0
XM_011437877.3	1868	1769	17	12.9077
XM_011437878.3	1061	962	0	0
XM_011437880.3	1810	1711	2	1.57003
XM_011437882.3	2965	2866	2	0.93731
XM_011437894.3	389	290	0	0
XM_011437898.3	4263	4164	25	8.06415
XM_011437899.3	3353	3254	0.428758	0.17698
XM_011437901.3	3341	3242	18.5712	7.69409
XM_011437902.3	2560	2461	0	0
XM_011437904.3	2550	2451	0	0
XM_011437905.3	2541	2442	0	0
XM_011437906.3	2929	2830	0.040749	0.0193402
XM_011437907.3	2911	2812	27.3312	13.0549
XM_011437908.3	4032	3933	3.41794	1.16727
XM_011437909.3	2822	2723	2.49499	1.2307
XM_011437910.3	3762	3663	37	13.5673
XM_011437911.3	2753	2654	8	4.04873
XM_011437912.3	1411	1312	0	0
XM_011437914.3	3021	2922	0	0
XM_011437916.3	2614	2515	26	13.8856
XM_011437917.3	3294	3195	15.527	6.5275
XM_011437918.2	5155	5056	41.8136	11.1081
XM_011437920.3	3143	3044	30	13.2375
XM_011437921.3	4058	3959	88	29.8556
XM_011437922.3	1874	1775	0	0
XM_011437923.3	3857	3758	0	0
XM_011437924.3	4038	3939	0	0
XM_011437936.3	2601	2502	1	0.536836
XM_011437938.3	3421	3322	34	13.747
XM_011437939.3	2742	2643	4.4139	2.24313
XM_011437940.3	2775	2676	1.40636e-05	7.05896e-06
XM_011437941.3	2669	2570	0	0
XM_011437942.3	2626	2527	0	0
XM_011437943.3	2664	2565	0	0
XM_011437945.3	2880	2781	88	42.5022
XM_011437950.3	2128	2029	0	0
XM_011437951.3	3753	3654	42	15.4387
XM_011437955.3	1405	1306	98	100.789
XM_011437956.3	3324	3225	0	0
XM_011437957.3	3244	3145	33.7368	14.4083
XM_011437958.3	3743	3644	0	0
XM_011437959.3	1791	1692	0	0
XM_011437960.3	1367	1268	0	0
XM_011437961.3	1363	1264	0	0
XM_011437962.3	2806	2707	10	4.96182
XM_011437964.3	2522	2423	0.0019529	0.00108257
XM_011437965.3	3793	3694	52	18.9076
XM_011437966.3	1341	1242	0	0
XM_011437967.3	2726	2627	0	0
XM_011437971.3	2503	2404	5.99805	3.35123
XM_011437975.2	1815	1716	6	4.69638
XM_011437976.3	1884	1785	0	0
XM_011437982.3	4479	4380	9	2.75993
XM_011437986.3	3287	3188	4	1.68528
XM_011437987.3	4240	4141	38.4826	12.4821
XM_011437988.3	4319	4220	20.5174	6.5304
XM_011437989.2	3489	3390	18	7.13185
XM_011437990.3	2380	2281	3.122	1.83839
XM_011437994.3	1903	1804	0	0
XM_011437995.3	1749	1650	0	0
XM_011438004.3	5717	5618	312.023	74.5993
XM_011438007.3	6477	6378	86	18.111
XM_011438009.3	3033	2934	10.9687	5.02139
XM_011438010.3	2521	2422	0	0
XM_011438012.3	2236	2137	0	0
XM_011438014.3	2794	2695	114	56.8166
XM_011438015.3	3254	3155	4	1.7029
XM_011438016.3	4919	4820	0	0
XM_011438022.3	886	787	94	160.429
XM_011438027.3	3585	3486	0	0
XM_011438028.3	879	780	3.54478e-05	6.10413e-05
XM_011438029.3	1802	1703	141	111.207
XM_011438030.3	6280	6181	76	16.5152
XM_011438031.3	2625	2526	2	1.06347
XM_011438033.3	2984	2885	0.000126022	5.86719e-05
XM_011438038.3	887	788	0	0
XM_011438042.3	2622	2523	1.52061	0.809526
XM_011438043.2	1182	1083	14	17.3632
XM_011438047.3	3911	3812	0	0
XM_011438048.3	4301	4202	2.5327	0.809574
XM_011438049.2	3486	3387	0	0
XM_011438050.3	3586	3487	18.4673	7.11346
XM_011438051.3	2534	2435	4	2.20643
XM_011438053.3	1279	1180	1	1.13828
XM_011438056.3	2515	2416	0	0
XM_011438058.3	3126	3027	18	7.98711
XM_011438059.3	3972	3873	3	1.04041
XM_011438071.3	2091	1992	0	0
XM_011438072.3	2015	1916	13.8906	9.73768
XM_011438074.3	1363	1264	2	2.12526
XM_011438076.3	1600	1501	0	0
XM_011438078.3	1103	1004	0	0
XM_011438079.3	2561	2462	2	1.09112
XM_011438080.3	2647	2548	1706	899.309
XM_011438082.3	5247	5148	18.9182	4.93596
XM_011438083.3	5240	5141	0	0
XM_011438084.3	5357	5258	69.4307	17.7362
XM_011438087.3	3706	3607	1	0.372377
XM_011438098.3	1119	1020	23	30.2871
XM_011438099.3	2628	2529	13	6.90437
XM_011438101.3	2942	2843	10	4.72446
XM_011438102.3	1650	1551	51	44.166
XM_011438109.2	747	648	0	0
XM_011438110.3	2654	2555	16	8.41121
XM_011438111.3	1585	1486	1	0.903879
XM_011438116.3	2576	2477	13.506	7.3237
XM_011438124.3	604	505	0	0
XM_011438128.3	710	611	7	15.3881
XM_011438129.3	2803	2704	24	11.9216
XM_011438130.3	1162	1063	3	3.79068
XM_011438131.3	2031	1932	1	0.69522
XM_011438132.3	4365	4266	57.0645	17.967
XM_011438133.3	1837	1738	0	0
XM_011438134.3	1362	1263	0	0
XM_011438135.3	9035	8936	3	0.450928
XM_011438141.3	2429	2330	147.769	85.184
XM_011438142.3	2324	2225	0	0
XM_011438143.3	2965	2866	12.6069	5.90827
XM_011438145.3	3340	3241	0	0
XM_011438146.3	3234	3135	0	0
XM_011438147.3	3325	3226	0	0
XM_011438148.3	4423	4324	35	10.8721
XM_011438152.3	3405	3306	25.3397	10.295
XM_011438160.3	2875	2776	0	0
XM_011438168.3	1536	1437	0	0
XM_011438169.3	2439	2340	0	0
XM_011438172.3	3988	3889	2.40854	0.831849
XM_011438174.3	2800	2701	12	5.96741
XM_011438175.3	2382	2283	0.297187	0.174845
XM_011438176.3	2373	2274	16.7028	9.86571
XM_011438179.3	1552	1453	69	63.7842
XM_011438180.3	3979	3880	25.5915	8.85916
XM_011438210.3	1714	1615	0.000108634	9.03489e-05
XM_011438212.3	1702	1603	0.218651	0.183209
XM_011438213.3	1970	1871	0	0
XM_011438220.3	1531	1432	4	3.75186
XM_011438221.3	1051	952	2	2.82177
XM_011438222.3	3641	3542	16	6.06737
XM_011438223.3	3605	3506	2	0.766209
XM_011438224.3	1855	1756	4	3.0596
XM_011438225.3	4144	4045	0	0
XM_011438226.3	4189	4090	0	0
XM_011438227.3	835	736	59.4194	108.438
XM_011438228.3	2656	2557	13.9727	7.3397
XM_011438229.3	2707	2608	0	0
XM_011438230.3	2570	2471	0	0
XM_011438231.3	2593	2494	0	0
XM_011438232.3	2574	2475	0	0
XM_011438233.3	2473	2374	76.0273	43.0148
XM_011438235.3	857	758	0	0
XM_011438236.3	3900	3801	8.44667	2.98481
XM_011438237.3	3908	3809	0	0
XM_011438240.3	2782	2683	85.0313	42.5684
XM_011438242.3	2427	2328	2.45687	1.41752
XM_011438246.3	2028	1929	30.5806	21.2933
XM_011438248.3	2780	2681	43	21.5427
XM_011438252.3	3301	3202	0	0
XM_011438254.3	2229	2130	36	22.7014
XM_011438256.3	1916	1817	8.36475	6.1834
XM_011438259.3	1885	1786	0	0
XM_011438260.3	2982	2883	26	12.1132
XM_011438261.3	2954	2855	0	0
XM_011438267.3	3236	3137	214	91.6281
XM_011438269.3	2701	2602	2	1.03241
XM_011438271.3	679	580	154.262	357.24
XM_011438272.1	360	261	0	0
XM_011438279.3	831	732	25	45.8731
XM_011438281.3	1186	1087	0	0
XM_011438282.3	1247	1148	0	0
XM_011438283.3	1156	1057	6	7.6244
XM_011438286.3	954	855	7.2766	11.4312
XM_011438287.3	780	681	78.3489	154.531
XM_011438288.3	3555	3456	2.19867	0.854508
XM_011438289.3	1170	1071	7	8.77886
XM_011438290.3	2953	2854	16	7.53001
XM_011438291.3	2381	2282	2.07212	1.21963
XM_011438292.3	2378	2279	7.92788	4.67242
XM_011438293.3	1664	1565	0	0
XM_011438294.3	1543	1444	1	0.93017
XM_011438296.3	1339	1240	27	29.2463
XM_011438303.3	1966	1867	0	0
XM_011438315.3	1131	1032	0	0
XM_011438318.3	4220	4121	0.000190556	6.21082e-05
XM_011438319.3	4175	4076	13.9261	4.58908
XM_011438320.3	1918	1819	33.628	24.8312
XM_011438321.3	1742	1643	0	0
XM_011438322.3	748	649	0	0
XM_011438323.3	664	565	4	9.50913
XM_011438324.3	2767	2668	6	3.02061
XM_011438327.3	2155	2056	0	0
XM_011438328.3	2099	2000	10.9652	7.36405
XM_011438330.3	4543	4444	28	8.46279
XM_011438331.3	1820	1721	17	13.2678
XM_011438332.3	1659	1560	14	12.054
XM_011438333.3	2759	2660	18	9.08909
XM_011438334.2	4943	4844	78	21.6282
XM_011438335.3	2361	2262	7.49715	4.45177
XM_011438336.3	815	716	0	0
XM_011438345.2	1071	972	0	0
XM_011438347.3	3720	3621	6.15411e-06	2.28279e-06
XM_011438350.3	2405	2306	0	0
XM_011438351.3	3702	3603	0.000992461	0.00036998
XM_011438352.3	3675	3576	2.13206	0.800815
XM_011438356.3	2380	2281	0.963621	0.567427
XM_011438357.3	2578	2479	11	5.95999
XM_011438362.3	931	832	0	0
XM_011438363.2	1089	990	1	1.35673
XM_011438364.3	1797	1698	22.9348	18.142
XM_011438366.3	2121	2022	60	39.8565
XM_011438369.3	8554	8455	4.28639e-06	6.80938e-07
XM_011438370.3	8438	8339	5.64576	0.909364
XM_011438376.3	4739	4640	79.6731	23.0634
XM_011438384.3	680	581	8.79307	20.328
XM_011438385.3	1444	1345	2.7178	2.71409
XM_011438386.3	550	451	97	288.885
XM_011438389.3	951	852	7	11.0354
XM_011438390.3	2416	2317	3.54121e-05	2.05284e-05
XM_011438392.3	588	489	9.20693	25.2892
XM_011438393.3	962	863	0	0
XM_011438404.3	2796	2697	0	0
XM_011438405.3	2676	2577	0	0
XM_011438406.3	2768	2669	0	0
XM_011438407.3	2764	2665	0	0
XM_011438408.3	2696	2597	0.000194763	0.000100731
XM_011438410.3	2669	2570	8.3006	4.33816
XM_011438414.3	2684	2585	0	0
XM_011438424.3	2200	2101	11	7.03228
XM_011438425.3	1531	1432	0	0
XM_011438428.3	1757	1658	0	0
XM_011438446.3	1662	1563	7	6.01545
XM_011438447.3	1187	1088	374	461.713
XM_011438450.3	1852	1753	0	0
XM_011438453.3	1958	1859	0	0
XM_011438454.3	1670	1571	0	0
XM_011438457.3	1264	1165	18	20.7528
XM_011438458.3	1823	1724	0	0
XM_011438461.3	1834	1735	2	1.54832
XM_011438462.3	1584	1485	0	0
XM_011438464.3	756	657	0	0
XM_011438466.3	2011	1912	0	0
XM_011438467.2	1058	959	49	68.6289
XM_011438468.3	4192	4093	19	6.23507
XM_011438471.3	2965	2866	7	3.28058
XM_011438474.3	1937	1838	0	0
XM_011438479.3	866	767	1	1.75119
XM_011438480.3	1195	1096	0	0
XM_011438486.3	1437	1338	1.35852	1.36376
XM_011438487.3	1696	1597	2.55932	2.15253
