target_id	length	eff_length	est_counts	tpm
XM_011421028.3	6060	5961	150	22.7211
XM_011421030.3	2878	2779	0	0
XM_011421031.3	2847	2748	0	0
XM_011421033.3	2803	2704	0	0
XM_011421034.3	2679	2580	0	0
XM_011421037.3	3311	3212	0	0
XM_011421038.3	2049	1950	0	0
XM_011421045.3	2330	2231	2	0.809444
XM_011421048.3	1011	912	0	0
XM_011421049.3	751	652	6	8.30922
XM_011421050.3	935	836	0	0
XM_011421052.3	1990	1891	10	4.77491
XM_011421053.3	751	652	1	1.38487
XM_011421055.3	3365	3266	0	0
XM_011421057.3	3308	3209	0	0
XM_011421058.3	1560	1461	7	4.32618
XM_011421059.3	595	496	0	0
XM_011421063.3	2250	2151	1	0.419774
XM_011421064.3	2485	2386	30	11.3529
XM_011421065.3	2296	2197	32	13.1515
XM_011421067.3	765	666	9	12.2018
XM_011421076.3	3952	3853	0	0
XM_011421083.3	1732	1633	2	1.10586
XM_011421085.3	3738	3639	5	1.24064
XM_011421086.3	3831	3732	0	0
XM_011421087.3	1924	1825	0	0
XM_011421088.3	2405	2306	0	0
XM_011421089.3	2025	1926	0	0
XM_011421090.3	2366	2267	0	0
XM_011421091.3	2518	2419	0	0
XM_011421092.3	2144	2045	18.6474	8.23345
XM_011421096.3	3735	3636	7	1.73832
XM_011421097.3	2726	2627	1	0.343713
XM_011421098.3	2213	2114	0	0
XM_011421099.3	2100	2001	0	0
XM_011421100.3	1112	1013	7	6.23943
XM_011421103.3	1791	1692	6	3.2019
XM_011421106.3	5613	5514	3.28711e-08	5.38275e-09
XM_011421108.3	5610	5511	5.66147e-08	9.27587e-09
XM_011421109.3	5607	5508	9.75375e-08	1.59895e-08
XM_011421110.3	5604	5505	1.68091e-07	2.75704e-08
XM_011421111.3	5598	5499	4.99659e-07	8.20439e-08
XM_011421114.3	5595	5496	8.61851e-07	1.41593e-07
XM_011421115.3	5583	5484	7.65175e-06	1.25985e-06
XM_011421116.3	5580	5481	1.3218e-05	2.17753e-06
XM_011421117.3	5568	5469	0.000118058	1.94914e-05
XM_011421119.3	5565	5466	0.000204245	3.37395e-05
XM_011421122.3	5538	5439	0.0287455	0.00477207
XM_011421124.3	5583	5484	7.65175e-06	1.25985e-06
XM_011421125.3	2977	2878	1055	330.992
XM_011421126.3	2354	2255	57	22.8236
XM_011421128.3	3334	3235	4	1.11646
XM_011421131.3	761	662	3	4.09185
XM_011421132.3	750	651	21	29.1269
XM_011421133.3	987	888	9	9.15137
XM_011421136.3	3584	3485	10	2.59092
XM_011421137.3	2155	2056	34.3038	15.0652
XM_011421138.3	3645	3546	74.6962	19.0202
XM_011421140.3	1799	1700	0	0
XM_011421142.3	1161	1062	1	0.850221
XM_011421143.3	1491	1392	3	1.94598
XM_011421146.3	5740	5641	0	0
XM_011421147.3	5724	5625	1.28305	0.205958
XM_011421148.3	5636	5537	0	0
XM_011421149.3	4880	4781	2.70107	0.510121
XM_011421150.3	3798	3699	1.50483	0.367334
XM_011421151.3	3683	3584	0	0
XM_011421153.3	3851	3752	125.511	30.2048
XM_011421154.3	3648	3549	0	0
XM_011421155.3	3617	3518	0	0
XM_011421156.3	3534	3435	0	0
XM_011421157.3	4080	3981	26.8382	6.0872
XM_011421158.3	3635	3536	8.1618	2.08415
XM_011421159.3	2096	1997	0	0
XM_011421160.3	2096	1997	0	0
XM_011421161.3	3551	3452	13	3.40039
XM_011421162.3	3552	3453	0	0
XM_011421164.3	1212	1113	6	4.86757
XM_011421166.3	2086	1987	1	0.454421
XM_011421167.3	2075	1976	8	3.65561
XM_011421168.3	1402	1303	0	0
XM_011421169.3	1862	1763	10	5.12158
XM_011421170.3	2901	2802	2.41466	0.778117
XM_011421171.3	1066	967	79	73.7661
XM_011421182.3	2320	2221	4.58884	1.86557
XM_011421183.3	1352	1253	12.4112	8.94371
XM_011421186.3	6351	6252	2	0.288847
XM_011421187.3	3527	3428	3.87783	1.02142
XM_011421189.3	2980	2881	6	1.88046
XM_011421192.3	2416	2317	4	1.5588
XM_011421197.3	5154	5055	25.9658	4.63807
XM_011421198.3	5203	5104	0.00169467	0.0002998
XM_011421200.3	5112	5013	0	0
XM_011421201.2	1654	1555	0.00870439	0.00505434
XM_011421203.3	699	600	0	0
XM_011421204.3	2476	2377	0	0
XM_011421205.3	2423	2324	15.0325	5.84051
XM_011421206.3	2140	2041	14	6.19358
XM_011421209.3	1789	1690	4.97405e-05	2.65754e-05
XM_011421225.3	2007	1908	4	1.89295
XM_011421226.3	807	708	4	5.10133
XM_011421232.3	2817	2718	84.2851	28
XM_011421235.3	1210	1111	2	1.62545
XM_011421239.3	1452	1353	11	7.34093
XM_011421240.3	1861	1762	3.24074	1.66071
XM_011421241.3	871	772	0	0
XM_011421243.3	2752	2653	0	0
XM_011421244.3	2695	2596	0.00014492	5.04057e-05
XM_011421245.3	2665	2566	15.9999	5.6301
XM_011421246.3	2650	2551	0	0
XM_011421247.3	1052	953	0	0
XM_011421248.2	991	892	0	0
XM_011421249.3	896	797	64	72.5067
XM_011421254.3	398	299	8	24.1588
XM_011421257.3	3844	3745	0	0
XM_011421258.3	2962	2863	101	31.8534
XM_011421259.3	3667	3568	0	0
XM_011421260.3	2292	2193	0	0
XM_011421262.3	2873	2774	0	0
XM_011421263.3	1435	1336	0	0
XM_011421264.3	2814	2715	0	0
XM_011421266.3	2202	2103	32	13.7394
XM_011421267.3	1519	1420	10	6.3587
XM_011421269.3	2050	1951	0	0
XM_011421270.3	4212	4113	0	0
XM_011421271.3	4228	4129	0	0
XM_011421292.3	2366	2267	30	11.9489
XM_011421293.3	2915	2816	11	3.52709
XM_011421304.3	608	509	0	0
XM_011421306.3	2523	2424	14	5.21497
XM_011421309.3	792	693	0	0
XM_011421310.3	949	850	11	11.685
XM_011421311.3	2944	2845	7	2.22163
XM_011421312.3	812	713	11	13.9303
XM_011421313.3	3296	3197	0.0227953	0.00643811
XM_011421314.3	3295	3196	0.0311584	0.00880287
XM_011421315.3	3286	3187	0.521263	0.147683
XM_011421316.3	2404	2305	58	22.7203
XM_011421317.3	4564	4465	0	0
XM_011421319.3	3200	3101	34.0169	9.90488
XM_011421321.3	1200	1101	3	2.46031
XM_011421322.3	1929	1830	6	2.96044
XM_011421323.3	2421	2322	1.96621	0.764582
XM_011421325.3	4051	3952	61.8033	14.1205
XM_011421326.3	2164	2065	0	0
XM_011421327.3	4930	4831	33	6.16784
XM_011421328.2	502	403	92	206.129
XM_011421329.3	1565	1466	0	0
XM_011421330.3	4903	4804	0	0
XM_011421331.3	4936	4837	0	0
XM_011421332.3	4851	4752	0.000269886	5.12815e-05
XM_011421334.3	4857	4758	86.7362	16.4601
XM_011421335.3	4836	4737	0.00635118	0.00121062
XM_011421336.3	4800	4701	12.9621	2.48967
XM_011421337.3	4925	4826	0	0
XM_011421338.3	4889	4790	9.45275e-08	1.78188e-08
XM_011421339.3	4874	4775	2.16937e-06	4.1022e-07
XM_011421340.3	4906	4807	0	0
XM_011421341.3	4868	4769	7.618e-06	1.44235e-06
XM_011421342.3	2301	2202	0	0
XM_011421343.3	1964	1865	0	0
XM_011421345.3	4858	4759	6.20222e-05	1.17676e-05
XM_011421346.3	1985	1886	0	0
XM_011421347.3	2029	1930	0	0
XM_011421348.3	1955	1856	0	0
XM_011421349.3	3629	3530	1	0.255789
XM_011421352.3	1999	1900	0	0
XM_011421353.3	2011	1912	0	0
XM_011421355.3	1936	1837	0	0
XM_011421356.3	4825	4726	0.0647907	0.0123787
XM_011421357.3	4822	4723	0.122182	0.0233586
XM_011421358.3	1949	1850	0	0
XM_011421359.3	1996	1897	0	0
XM_011421360.3	1993	1894	0	0
XM_011421361.3	2128	2029	0	0
XM_011421365.3	3634	3535	5	1.27714
XM_011421370.3	4020	3921	0	0
XM_011421371.3	4216	4117	40.7301	8.93288
XM_011421373.3	4005	3906	14.2035	3.28336
XM_011421377.3	2729	2630	54	18.5393
XM_011421379.3	1833	1734	0	0
XM_011421385.3	3142	3043	25.7405	7.63785
XM_011421386.3	2245	2146	1.25953	0.529951
XM_011421388.3	3093	2994	0	0
XM_011421391.3	3299	3200	70	19.7517
XM_011421395.3	1942	1843	0	0
XM_011421397.3	2102	2003	0	0
XM_011421398.3	1895	1796	6	3.01649
XM_011421400.3	1029	930	1	0.970898
XM_011421402.3	595	496	0	0
XM_011421403.3	2655	2556	0	0
XM_011421405.3	3613	3514	31.5936	8.11808
XM_011421406.3	3420	3321	0	0
XM_011421407.3	7131	7032	0	0
XM_011421410.3	1156	1057	0	0
XM_011421411.3	900	801	0	0
XM_011421415.3	985	886	21	21.4014
XM_011421417.3	6381	6282	31	4.45574
XM_011421418.3	3543	3444	111.279	29.1746
XM_011421419.3	3537	3438	12.6264	3.31613
XM_011421420.3	3537	3438	0.0948776	0.0249181
XM_011421441.3	1512	1413	0	0
XM_011421443.3	946	847	0	0
XM_011421444.2	1361	1262	1	0.715479
XM_011421445.3	1431	1332	0	0
XM_011421454.3	2970	2871	2.59981e-08	8.17644e-09
XM_011421456.3	2968	2869	5.21534e-08	1.64138e-08
XM_011421458.3	3114	3015	0	0
XM_011421460.3	2031	1932	2.41669	1.12946
XM_011421461.3	2643	2544	1	0.354927
XM_011421464.3	3159	3060	0	0
XM_011421465.3	3090	2991	0	0
XM_011421467.3	3515	3416	263.853	69.743
XM_011421469.3	2277	2178	14.5833	6.04581
XM_011421472.3	2719	2620	0	0
XM_011421473.3	2060	1961	0	0
XM_011421475.3	2731	2632	50.2351	17.2337
XM_011421476.3	1164	1065	0	0
XM_011421477.3	1991	1892	0	0
XM_011421481.3	2487	2388	0	0
XM_011421487.3	5010	4911	659	121.164
XM_011421491.3	1375	1276	0	0
XM_011421494.3	2957	2858	0	0
XM_011421495.3	3443	3344	33	8.91054
XM_011421496.3	3235	3136	0.0181647	0.00523008
XM_011421497.3	3206	3107	194.982	56.6643
XM_011421499.3	3485	3386	46	12.2667
XM_011421502.3	1852	1753	0	0
XM_011421503.3	5764	5665	3	0.478165
XM_011421504.3	1467	1368	3	1.98012
XM_011421505.3	2241	2142	11	4.63692
XM_011421506.3	4077	3978	0	0
XM_011421517.3	1549	1450	5	3.11357
XM_011421518.3	1863	1764	0	0
XM_011421519.3	1823	1724	0	0
XM_011421520.3	1194	1095	2	1.6492
XM_011421521.3	927	828	21	22.9005
XM_011421525.3	1826	1727	16	8.36535
XM_011421529.3	497	398	0	0
XM_011421530.2	1666	1567	134	77.2133
XM_011421531.3	2216	2117	17	7.25078
XM_011421533.3	2241	2142	27	11.3815
XM_011421535.3	1041	942	0	0
XM_011421536.3	3347	3248	11	3.05797
XM_011421537.3	1807	1708	0	0
XM_011421538.3	1905	1806	0	0
XM_011421539.3	1945	1846	0	0
XM_011421542.3	843	744	4	4.85449
XM_011421543.3	1948	1849	1	0.488337
XM_011421544.3	4360	4261	4	0.847627
XM_011421545.3	3598	3499	0	0
XM_011421547.3	1987	1888	3.14624	1.50469
XM_011421548.3	1988	1889	1.85376	0.886091
XM_011421551.3	1821	1722	0	0
XM_011421552.3	2111	2012	0	0
XM_011421555.3	1074	975	1	0.926087
XM_011421556.3	1948	1849	16	7.81339
XM_011421557.3	2261	2162	10.1713	4.24792
XM_011421558.3	2805	2706	7.18456e-06	2.39734e-06
XM_011421559.2	1746	1647	81	44.4066
XM_011421560.3	2239	2140	0	0
XM_011421561.3	1902	1803	0.000829562	0.000415441
XM_011421562.3	878	779	1	1.15909
XM_011421563.3	2196	2097	2	0.861168
XM_011421566.3	2807	2708	3.43442e-06	1.14515e-06
XM_011421573.3	2773	2674	1.04141	0.351656
XM_011421574.3	1339	1240	4	2.91269
XM_011421578.3	2777	2678	0	0
XM_011421579.3	2505	2406	0	0
XM_011421580.3	1717	1618	17.1108	9.5488
XM_011421581.3	2938	2839	0.120147	0.0382125
XM_011421582.3	2924	2825	16.769	5.35977
XM_011421596.3	4531	4432	18.5683	3.78293
XM_011421597.3	2275	2176	17	7.05418
XM_011421598.3	3147	3048	0	0
XM_011421600.3	3065	2966	0.00487747	0.00148484
XM_011421601.3	3046	2947	2.99512	0.917679
XM_011421603.3	5343	5244	41	7.05956
XM_011421605.3	5682	5583	0	0
XM_011421607.3	5288	5189	1	0.174009
XM_011421611.3	1758	1659	7	3.80985
XM_011421612.3	9670	9571	98.3041	9.27408
XM_011421613.3	7820	7721	213.789	25.0016
XM_011421614.3	7715	7616	119.907	14.2159
XM_011421620.3	2459	2360	0	0
XM_011421621.3	2338	2239	0	0
XM_011421622.3	2240	2141	29.4405	12.4161
XM_011421624.3	2251	2152	0.176024	0.0738558
XM_011421626.3	1538	1439	0	0
XM_011421627.3	1496	1397	31	20.0365
XM_011421630.3	736	637	13	18.4272
XM_011421631.3	736	637	13	18.4272
XM_011421633.3	7191	7092	0.145355	0.0185062
XM_011421634.3	2362	2263	0	0
XM_011421635.3	7191	7092	0.145355	0.0185062
XM_011421636.3	7188	7089	0.221818	0.0282533
XM_011421637.3	3025	2926	0.796531	0.245802
XM_011421638.3	3118	3019	61	18.2441
XM_011421640.3	5844	5745	1.69559e-05	2.66494e-06
XM_011421641.3	5134	5035	0	0
XM_011421643.3	2929	2830	0	0
XM_011421644.3	2926	2827	19.6319	6.27038
XM_011421646.3	2782	2683	47.3681	15.9412
XM_011421648.3	470	371	1.98086e-05	4.82099e-05
XM_011421650.3	4605	4506	3	0.601155
XM_011421651.3	8747	8648	0	0
XM_011421652.3	8501	8402	0	0
XM_011421654.3	8728	8629	0	0
XM_011421663.2	2492	2393	0.0121404	0.00458086
XM_011421664.3	2647	2548	5	1.77185
XM_011421670.3	4893	4794	0.0014529	0.000273649
XM_011421672.3	3028	2929	25.3303	7.80868
XM_011421674.3	358	259	14.2885	49.813
XM_011421676.3	1180	1081	4	3.34111
XM_011421678.3	1190	1091	0	0
XM_011421684.3	1724	1625	14	7.77913
XM_011421689.2	2077	1978	0	0
XM_011421694.3	4854	4755	5.0839	0.96539
XM_011421695.2	750	651	0	0
XM_011421699.3	2022	1923	2	0.93909
XM_011421700.3	3170	3071	26.9216	7.91547
XM_011421704.2	1348	1249	9	6.50634
XM_011421707.2	2818	2719	3	0.99625
XM_011421710.3	1160	1061	0	0
XM_011421711.3	2285	2186	0	0
XM_011421713.3	2342	2243	20	8.05114
XM_011421714.3	2143	2044	1	0.441749
XM_011421716.3	858	759	0	0
XM_011421724.3	859	760	2	2.37614
XM_011421726.3	1059	960	0	0
XM_011421731.3	1396	1297	8.19751e-06	5.70688e-06
XM_011421732.3	906	807	365	408.391
XM_011421738.3	1765	1666	0.141785	0.0768444
XM_011421739.3	3338	3239	11	3.06647
XM_011421742.3	1964	1865	0	0
XM_011421745.3	2959	2860	52.2234	16.4875
XM_011421746.3	2931	2832	9.32174	2.97208
XM_011421747.3	2198	2099	0	0
XM_011421749.3	2774	2675	0	0
XM_011421750.3	4552	4453	41.7271	8.46101
XM_011421751.3	4350	4251	3	0.637216
XM_011421753.3	1729	1630	0.0624365	0.0345865
XM_011421754.3	1477	1378	6	3.9315
XM_011421755.3	2165	2066	15	6.55567
XM_011421761.3	1718	1619	54.107	30.1761
XM_011421764.3	2515	2416	0	0
XM_011421772.3	1580	1481	9	5.48711
XM_011421775.3	2312	2213	0	0
XM_011421777.3	2038	1939	0	0
XM_011421779.3	1648	1549	0	0
XM_011421780.3	5606	5507	79	12.9529
XM_011421781.3	1122	1023	20	17.6527
XM_011421783.3	668	569	7.54418	11.9717
XM_011421789.3	2457	2358	2	0.765848
XM_011421790.3	955	856	9	9.49347
XM_011421792.3	1219	1120	0	0
XM_011421793.3	6507	6408	4.25201	0.59914
XM_011421794.3	6480	6381	288.748	40.8589
XM_011421797.3	1065	966	0	0
XM_011421798.3	1068	969	16	14.9091
XM_011421799.3	1074	975	0	0
XM_011421802.3	1152	1053	0	0
XM_011421803.3	4244	4145	66	14.3773
XM_011421805.3	6324	6225	96.9517	14.0628
XM_011421816.3	1327	1228	0	0
XM_011421824.3	2560	2461	1.99996	0.733782
XM_011421825.3	1848	1749	0	0
XM_011421826.3	1877	1778	8	4.0627
XM_011421839.3	1114	1015	0	0
XM_011421841.3	1090	991	0	0
XM_011421842.3	1527	1428	29	18.3369
XM_011421843.3	1154	1055	0	0
XM_011421852.3	663	564	2	3.2019
XM_011421853.3	2501	2402	0	0
XM_011421855.3	2390	2291	6	2.36474
XM_011421861.3	5388	5289	0.997095	0.170223
XM_011421869.3	686	587	15	23.0733
XM_011421878.3	1333	1234	2	1.46343
XM_011421879.3	1544	1445	0	0
XM_011421880.3	1201	1102	90	73.7424
XM_011421885.3	4686	4587	0	0
XM_011421886.2	4543	4444	90.7011	18.4287
XM_011421889.3	1927	1828	239	118.053
XM_011421890.3	1579	1480	28.1945	17.2012
XM_011421894.3	2937	2838	0.152545	0.0485335
XM_011421895.3	2918	2819	125.255	40.1196
XM_011421898.3	1145	1046	5	4.31613
XM_011421900.3	1135	1036	0	0
XM_011421910.3	2723	2624	174	59.8745
XM_011421911.3	3152	3053	24	7.09808
XM_011421912.3	3269	3170	43	12.248
XM_011421913.3	4147	4048	3.05167e-07	6.80696e-08
XM_011421914.3	4629	4530	0	0
XM_011421916.3	4412	4313	0	0
XM_011421917.3	4418	4319	0	0
XM_011421919.3	4571	4472	0	0
XM_011421922.3	4071	3972	51	11.5936
XM_011421924.3	4850	4751	0	0
XM_011421925.3	4805	4706	0	0
XM_011421926.3	6252	6153	73.481	10.7831
XM_011421927.3	4757	4658	0	0
XM_011421928.3	4600	4501	0	0
XM_011421929.3	4547	4448	0	0
XM_011421930.3	4387	4288	0	0
XM_011421931.3	4138	4039	1.519	0.339578
XM_011421943.3	3685	3586	31.2199	7.861
XM_011421944.3	1898	1799	0	0
XM_011421945.3	1804	1705	8	4.23664
XM_011421946.3	1745	1646	1.55083	0.850731
XM_011421947.3	1746	1647	0.845398	0.463472
XM_011421948.3	1744	1645	2.84597	1.56214
XM_011421951.3	4521	4422	0.0703065	0.014356
XM_011421952.3	4494	4395	31.9297	6.55983
XM_011421958.3	1636	1537	1	0.587466
XM_011421959.3	5524	5425	45	7.48978
XM_011421965.2	1642	1543	19.9913	11.6985
XM_011421967.2	645	546	0	0
XM_011421977.3	1420	1321	1	0.683524
XM_011421978.3	613	514	4.69468	8.24707
XM_011421982.3	2376	2277	5	1.98273
XM_011421983.3	2481	2382	0	0
XM_011421984.3	3810	3711	16.567	4.03097
XM_011421985.3	3586	3487	8.89722	2.30387
XM_011421986.3	3816	3717	0	0
XM_011421987.3	3630	3531	3.22797e-05	8.25446e-06
XM_011421988.3	3244	3145	27.5711	7.9157
XM_011421990.3	3915	3816	3.96468	0.938115
XM_011421991.3	1695	1596	0	0
XM_011421996.3	1636	1537	19	11.1618
XM_011421997.3	2398	2299	6	2.35651
XM_011421998.3	2757	2658	1	0.339705
XM_011422002.3	1724	1625	3	1.66696
XM_011422003.3	1851	1752	1	0.515374
XM_011422004.3	1334	1235	8	5.84897
XM_011422008.3	1614	1515	25	14.8999
XM_011422010.3	2282	2183	13	5.37707
XM_011422011.3	2356	2257	0	0
XM_011422012.3	872	773	0	0
XM_011422021.3	1015	916	0	0
XM_011422024.3	800	701	1	1.28807
XM_011422025.3	823	724	12	14.9658
XM_011422028.2	394	295	3	9.18239
XM_011422029.3	1203	1104	1	0.817876
XM_011422030.3	1125	1026	17	14.9609
XM_011422032.3	1465	1366	0	0
XM_011422034.3	1175	1076	0	0
XM_011422038.3	1343	1244	0	0
XM_011422042.3	1535	1436	0	0
XM_011422045.3	1460	1361	1	0.663435
XM_011422048.3	2277	2178	82	33.9948
XM_011422049.3	2274	2175	0	0
XM_011422050.3	754	655	22	30.3276
XM_011422051.3	3442	3343	16	4.32156
XM_011422052.3	2349	2250	266.724	107.037
XM_011422053.3	2402	2303	2.11229e-08	8.28163e-09
XM_011422054.3	1633	1534	0	0
XM_011422055.3	1612	1513	0	0
XM_011422059.3	3692	3593	31	7.79042
XM_011422060.3	1032	933	15	14.5166
XM_011422061.3	1046	947	0	0
XM_011422074.3	2634	2535	0	0
XM_011422077.3	4831	4732	17	3.24385
XM_011422082.3	2550	2451	0	0
XM_011422084.2	3951	3852	12	2.81288
XM_011422093.3	1590	1491	55	33.3075
XM_011422095.3	1546	1447	0	0
XM_011422099.3	944	845	6	6.41137
XM_011422100.3	9005	8906	56.428	5.72095
XM_011422112.3	2247	2148	0	0
XM_011422113.3	2181	2082	8	3.46949
XM_011422114.3	2876	2777	36.9057	11.9998
XM_011422119.3	2547	2448	730	269.258
XM_011422127.3	1501	1402	200.234	128.958
XM_011422139.3	2672	2573	16	5.61483
XM_011422145.3	741	642	940	1322.05
XM_011422146.3	1393	1294	4	2.79114
XM_011422147.3	5705	5606	0	0
XM_011422148.3	3581	3482	38.3569	9.94651
XM_011422151.3	4295	4196	19	4.0886
XM_011422152.3	704	605	19	28.3566
XM_011422153.3	2284	2185	26	10.7443
XM_011422167.3	2810	2711	0.00138949	0.000462789
XM_011422168.3	2805	2706	0.00878576	0.00293162
XM_011422169.3	2796	2697	0.245007	0.0820264
XM_011422170.3	3819	3720	0	0
XM_011422171.3	3745	3646	0	0
XM_011422172.3	3711	3612	0	0
XM_011422173.3	3512	3413	0.00238159	0.000630068
XM_011422174.3	3420	3321	0	0
XM_011422176.3	2837	2738	0	0
XM_011422179.3	1367	1268	2	1.42419
XM_011422180.3	2155	2056	10	4.39171
XM_011422182.3	2152	2053	0	0
XM_011422183.3	2391	2292	0	0
XM_011422185.3	1074	975	0	0
XM_011422186.3	2821	2722	9	2.98546
XM_011422187.3	1166	1067	6	5.07742
XM_011422189.3	778	679	4	5.3192
XM_011422190.2	1830	1731	0	0
XM_011422191.3	8183	8084	0.153206	0.0171122
XM_011422192.3	3428	3329	51	13.8329
XM_011422193.3	982	883	63	64.4223
XM_011422194.3	1023	924	6	5.86321
XM_011422195.3	609	510	3	5.31138
XM_011422196.3	747	648	0	0
XM_011422197.3	720	621	2	2.908
XM_011422198.3	795	696	0	0
XM_011422199.3	2712	2613	33	11.4033
XM_011422201.3	2693	2594	0	0
XM_011422202.3	1492	1393	11	7.13014
XM_011422203.3	1969	1870	27	13.037
XM_011422205.3	1629	1530	7	4.13107
XM_011422207.3	738	639	0	0
XM_011422213.3	3127	3028	2	0.59639
XM_011422214.3	2372	2273	0	0
XM_011422215.3	2450	2351	0	0
XM_011422219.3	3369	3270	0	0
XM_011422220.3	3364	3265	0	0
XM_011422221.3	3257	3158	0	0
XM_011422222.3	2837	2738	8	2.63823
XM_011422224.3	12968	12869	0.632894	0.0444061
XM_011422227.3	4054	3955	44	10.0453
XM_011422235.3	5155	5056	20.3665	3.6372
XM_011422240.3	4429	4330	0.260623	0.0543477
XM_011422242.3	5368	5269	0	0
XM_011422243.3	4488	4389	3.50111e-07	7.20273e-08
XM_011422244.3	4456	4357	0.000523659	0.000108522
XM_011422245.3	4463	4364	0.000105333	2.17939e-05
XM_011422251.3	2646	2547	2.42365e-06	8.59206e-07
XM_011422252.3	869	770	15	17.5896
XM_011422253.3	3004	2905	2.17412	0.675761
XM_011422254.3	2675	2576	58.8259	20.6195
XM_011422256.3	2762	2663	0	0
XM_011422257.3	2615	2516	0	0
XM_011422259.3	2809	2710	0	0
XM_011422267.3	1482	1383	0	0
XM_011422268.3	3083	2984	8	2.42074
XM_011422269.3	1375	1276	21	14.8602
XM_011422270.3	1314	1215	0	0
XM_011422271.3	1806	1707	0	0
XM_011422272.3	1743	1644	1.75358e-08	9.63121e-09
XM_011422273.3	1798	1699	0	0
XM_011422274.3	1710	1611	11	6.16529
XM_011422275.3	1497	1398	1	0.645876
XM_011422278.3	3055	2956	56.9983	17.4106
XM_011422279.3	8571	8472	0	0
XM_011422280.3	2748	2649	2	0.681718
XM_011422281.3	1987	1888	3.99751	1.91181
XM_011422282.3	2808	2709	1	0.333309
XM_011422283.3	1235	1136	0	0
XM_011422284.3	8092	7993	28	3.16304
XM_011422287.3	8568	8469	0	0
XM_011422291.3	2712	2613	1.99127e-05	6.88092e-06
XM_011422292.3	2681	2582	2.99998	1.0491
XM_011422297.3	8565	8466	0	0
XM_011422299.3	580	481	59	110.755
XM_011422301.3	2178	2079	0	0
XM_011422304.3	3562	3463	0	0
XM_011422305.3	3553	3454	0	0
XM_011422306.3	8558	8459	0	0
XM_011422307.3	3534	3435	66.2947	17.4264
XM_011422308.3	3550	3451	0	0
XM_011422309.3	3541	3442	0	0
XM_011422310.3	3515	3416	0.00232298	0.000614023
XM_011422311.3	1300	1201	26	19.5473
XM_011422313.3	1549	1450	0	0
XM_011422317.3	8552	8453	0	0
XM_011422318.3	1534	1435	0	0
XM_011422319.3	2227	2128	0	0
XM_011422320.3	2965	2866	0	0
XM_011422322.3	2640	2541	0	0
XM_011422323.3	2175	2076	0	0
XM_011422324.3	2104	2005	0	0
XM_011422326.3	8313	8214	226	24.8434
XM_011422327.3	1560	1461	0	0
XM_011422329.3	2521	2422	1	0.372805
XM_011422332.3	776	677	0	0
XM_011422333.3	1535	1436	1	0.628785
XM_011422335.3	968	869	0	0
XM_011422340.3	3666	3567	6	1.51881
XM_011422341.3	1075	976	18	16.6525
XM_011422342.3	891	792	131	149.349
XM_011422343.3	5386	5287	106.806	18.2408
XM_011422344.3	5397	5298	50.6977	8.64038
XM_011422345.3	5385	5286	80.4961	13.75
XM_011422346.3	3722	3623	34	8.47358
XM_011422347.3	3031	2932	15	4.61938
XM_011422348.3	1320	1221	28	20.7061
XM_011422349.3	1059	960	0	0
XM_011422350.3	4533	4434	7.1417	1.45433
XM_011422353.3	4224	4125	11.1347	2.43731
XM_011422354.3	3852	3753	0	0
XM_011422355.3	3979	3880	0	0
XM_011422356.3	3582	3483	25	6.48101
XM_011422357.3	3597	3498	0	0
XM_011422359.3	2658	2559	13	4.58701
XM_011422360.3	2615	2516	7	2.51214
XM_011422361.3	2805	2706	2	0.667358
XM_011422367.3	956	857	12	12.6432
XM_011422374.3	1050	951	33	31.3321
XM_011422375.3	2743	2644	26	8.87909
XM_011422376.3	2859	2760	10.7043	3.50193
XM_011422377.3	3260	3161	2.46223	0.703332
XM_011422378.3	3543	3444	0	0
XM_011422379.3	3441	3342	19.4543	5.25613
XM_011422380.3	2831	2732	0	0
XM_011422381.3	2237	2138	0	0
XM_011422383.3	2364	2265	8.12997	3.24099
XM_011422384.3	2782	2683	0	0
XM_011422385.3	2882	2783	0	0
XM_011422386.3	2127	2028	4.24093	1.88821
XM_011422387.3	2048	1949	0	0
XM_011422388.3	1242	1143	2	1.57994
XM_011422394.2	975	876	0	0
XM_011422400.3	1078	979	0	0
XM_011422403.3	1824	1725	4.11882	2.15596
XM_011422404.3	1069	970	6	5.58516
XM_011422409.3	3964	3865	0	0
XM_011422410.3	3693	3594	7	1.75864
XM_011422411.3	3419	3320	0	0
XM_011422412.3	1947	1848	0	0
XM_011422413.3	1798	1699	9	4.78306
XM_011422422.3	4194	4095	0	0
XM_011422423.3	4071	3972	475.074	107.996
XM_011422424.3	4246	4147	23.6972	5.15964
XM_011422426.3	3308	3209	9.95922	2.80228
XM_011422427.3	3081	2982	17.2289	5.21684
XM_011422428.3	2574	2475	1.03736	0.378452
XM_011422429.3	877	778	0	0
XM_011422430.3	911	812	10	11.1199
XM_011422432.3	3928	3829	8.92087	2.10367
XM_011422433.3	1895	1796	23.0791	11.603
XM_011422452.3	1595	1496	0	0
XM_011422457.3	1349	1250	9	6.50113
XM_011422466.3	2381	2282	0	0
XM_011422476.3	935	836	238.624	257.729
XM_011422488.3	879	780	8	9.26087
XM_011422503.3	1111	1012	1229	1096.55
XM_011422508.3	929	830	0	0
XM_011422512.3	987	888	4.79808	4.87878
XM_011422535.3	2955	2856	23	7.27153
XM_011422558.3	794	695	0	0
