target_id	length	eff_length	est_counts	tpm
XM_011424222.3	2271	2172	0.000716777	0.000265422
XM_011424224.3	2316	2217	0	0
XM_011424225.3	1275	1176	13	8.89096
XM_011424227.3	1648	1549	134	69.577
XM_011424229.3	2514	2415	33.8913	11.2871
XM_011424232.3	2092	1993	18.9937	7.66504
XM_011424233.3	1127	1028	0	0
XM_011424234.2	938	839	0	0
XM_011424246.3	1217	1118	0	0
XM_011424247.3	1790	1691	28	13.3176
XM_011424248.3	1445	1346	16	9.56065
XM_011424251.3	1843	1744	0	0
XM_011424252.3	1932	1833	0	0
XM_011424254.3	1782	1683	0	0
XM_011424255.3	1376	1277	38.3673	24.1648
XM_011424257.3	4685	4586	40	7.01517
XM_011424259.3	3550	3451	0	0
XM_011424260.3	2664	2565	0	0
XM_011424261.3	2646	2547	0	0
XM_011424263.3	2605	2506	0	0
XM_011424264.3	5047	4948	0	0
XM_011424265.3	2403	2304	3.39865	1.18641
XM_011424266.3	4786	4687	0.000204647	3.51174e-05
XM_011424267.3	3594	3495	40.3861	9.29389
XM_011424269.3	2732	2633	4	1.22186
XM_011424273.2	3040	2941	16	4.3756
XM_011424275.3	2312	2213	72	26.1676
XM_011424276.3	2295	2196	11	4.02877
XM_011424286.3	4845	4746	14	2.37254
XM_011424287.3	1378	1279	8	5.03074
XM_011424289.3	5457	5358	3.54312e-07	5.31858e-08
XM_011424290.3	3924	3825	33.9958	7.14836
XM_011424291.3	3837	3738	0.00420083	0.000903876
XM_011424294.3	1059	960	1	0.837802
XM_011424296.3	2815	2716	0	0
XM_011424297.3	2790	2691	0	0
XM_011424298.3	2745	2646	39.83	12.1069
XM_011424300.3	6630	6531	239	29.4327
XM_011424301.3	7117	7018	0	0
XM_011424304.3	6566	6467	0	0
XM_011424306.3	2313	2214	0	0
XM_011424308.3	3970	3871	21.5441	4.47629
XM_011424316.3	3855	3756	89	19.058
XM_011424317.3	2852	2753	0	0
XM_011424323.3	2811	2712	0.00403404	0.00119636
XM_011424324.3	2809	2710	0.00886994	0.00263247
XM_011424325.3	2788	2689	35.9871	10.7639
XM_011424326.3	2773	2674	0	0
XM_011424327.3	2771	2672	0	0
XM_011424328.3	2549	2450	48	15.7575
XM_011424330.3	3162	3063	0	0
XM_011424331.3	3045	2946	0	0
XM_011424332.3	2993	2894	0	0
XM_011424334.3	3469	3370	0	0
XM_011424336.3	2340	2241	0	0
XM_011424337.3	4337	4238	0.945058	0.179354
XM_011424338.3	4253	4154	0	0
XM_011424340.3	3691	3592	135	30.228
XM_011424341.3	3129	3030	24	6.37061
XM_011424342.3	5381	5282	21.3897	3.25701
XM_011424344.3	2046	1947	19.5	8.05529
XM_011424345.3	2046	1947	19.5	8.05529
XM_011424346.3	4751	4652	21	3.63071
XM_011424351.3	5374	5275	88.166	13.4428
XM_011424353.2	2909	2810	0	0
XM_011424354.3	2839	2740	0.0429267	0.0126005
XM_011424355.3	1177	1078	0	0
XM_011424356.3	1535	1436	64	35.8458
XM_011424357.3	2422	2323	1	0.346229
XM_011424358.3	5814	5715	0	0
XM_011424361.3	2622	2523	0	0
XM_011424368.3	5811	5712	8.44433	1.18902
XM_011424381.3	4498	4399	21.149	3.86678
XM_011424384.3	3183	3084	5	1.30397
XM_011424385.3	944	845	1	0.951822
XM_011424386.3	4290	4191	13.851	2.65812
XM_011424390.3	3151	3052	6.9259e-07	1.82517e-07
XM_011424391.3	1745	1646	9.70468	4.74202
XM_011424406.3	5152	5053	196.187	31.2272
XM_011424409.3	1987	1888	0	0
XM_011424410.3	1707	1608	2	1.00036
XM_011424413.3	1699	1600	0	0
XM_011424414.3	1805	1706	0	0
XM_011424416.3	1613	1514	2	1.06247
XM_011424417.3	1935	1836	0	0
XM_011424418.3	1105	1006	0	0
XM_011424419.3	748	649	1	1.23928
XM_011424422.3	3602	3503	1.06427e-06	2.44356e-07
XM_011424423.3	3604	3505	11.9767	2.74829
XM_011424424.3	3544	3445	59.0233	13.7799
XM_011424425.3	1344	1245	0	0
XM_011424426.3	5637	5538	13.5937	1.97423
XM_011424427.3	612	513	3.74078	5.86485
XM_011424428.3	3162	3063	3.98919	1.04749
XM_011424429.3	3179	3080	0.0108072	0.00282211
XM_011424432.3	4735	4636	40.7781	7.0745
XM_011424439.3	4366	4267	7	1.31943
XM_011424440.3	2190	2091	0	0
XM_011424441.3	2168	2069	0	0
XM_011424442.3	1740	1641	0	0
XM_011424444.3	3239	3140	7	1.793
XM_011424445.3	1667	1568	2	1.02588
XM_011424448.3	1172	1073	13	9.74442
XM_011424449.3	993	894	0	0
XM_011424451.3	2815	2716	17	5.03421
XM_011424452.3	2053	1954	1	0.411612
XM_011424454.3	1903	1804	0	0
XM_011424455.3	1792	1693	15	7.12602
XM_011424456.3	1340	1241	0	0
XM_011424458.3	1377	1278	0	0
XM_011424460.3	832	733	1	1.09726
XM_011424461.3	1067	968	0	0
XM_011424462.3	1782	1683	0	0
XM_011424463.3	966	867	5	4.63835
XM_011424469.3	1780	1681	23.7256	11.3517
XM_011424479.3	1164	1065	0	0
XM_011424482.3	2181	2082	0	0
XM_011424486.3	2828	2729	35.0959	10.3435
XM_011424488.3	1116	1017	0	0
XM_011424490.3	1215	1116	0	0
XM_011424492.3	5385	5286	0	0
XM_011424493.3	5385	5286	18	2.73878
XM_011424495.3	636	537	2	2.99549
XM_011424496.3	3591	3492	26.267	6.04992
XM_011424497.3	2697	2598	47.733	14.7772
XM_011424498.3	2484	2385	3	1.01169
XM_011424501.3	1349	1250	1	0.643432
XM_011424502.3	3692	3593	0	0
XM_011424503.3	3576	3477	8	1.85054
XM_011424504.3	3707	3608	0	0
XM_011424511.3	1220	1121	1	0.717475
XM_011424512.3	1056	957	57	47.9044
XM_011424514.3	5240	5141	17	2.65958
XM_011424515.3	5154	5055	0	0
XM_011424516.3	5098	4999	0	0
XM_011424517.3	2712	2613	30	9.23409
XM_011424518.3	4441	4342	0	0
XM_011424519.2	3853	3754	4	0.856995
XM_011424520.3	2763	2664	0	0
XM_011424521.3	1896	1797	3	1.34272
XM_011424522.3	1093	994	0	0
XM_011424523.3	4049	3950	0	0
XM_011424527.3	4168	4069	101.996	20.1608
XM_011424528.3	4207	4108	0.00383824	0.000751474
XM_011424531.3	1708	1609	28	13.9963
XM_011424533.3	4248	4149	16	3.10162
XM_011424534.3	1428	1329	1	0.605184
XM_011424535.3	2666	2567	8.26154	2.5885
XM_011424536.3	2585	2486	0	0
XM_011424537.3	4133	4034	6.53279	1.30249
XM_011424539.3	3192	3093	0	0
XM_011424540.3	2523	2424	0	0
XM_011424542.3	2898	2799	3.60715	1.03651
XM_011424543.3	2450	2351	3.60027	1.23167
XM_011424548.3	2377	2278	2	0.706137
XM_011424560.3	2030	1931	9	3.74863
XM_011424561.3	2572	2473	2	0.650457
XM_011424562.3	2082	1983	5	2.02796
XM_011424563.3	3215	3116	45.496	11.7433
XM_011424564.3	2257	2158	6.90098e-08	2.572e-08
XM_011424565.3	1635	1536	43.0249	22.5289
XM_011424566.3	3178	3079	0	0
XM_011424567.3	2220	2121	7.25128	2.74971
XM_011424568.3	1319	1220	0	0
XM_011424569.3	1200	1101	0	0
XM_011424570.3	1197	1098	0	0
XM_011424572.3	1239	1140	76	53.6193
XM_011424575.3	3738	3639	78	17.2395
XM_011424577.3	1033	934	0	0
XM_011424578.3	865	766	7	7.34991
XM_011424581.3	2579	2480	13	4.21603
XM_011424582.2	4321	4222	0	0
XM_011424583.3	1356	1257	0	0
XM_011424584.3	1777	1678	7	3.3552
XM_011424586.3	1744	1645	0	0
XM_011424588.3	1250	1151	15	10.4816
XM_011424590.3	5342	5243	145	22.2434
XM_011424592.3	5339	5240	4.72471e-05	7.25198e-06
XM_011424593.2	577	478	0	0
XM_011424596.3	4202	4103	25	4.90062
XM_011424597.3	4802	4703	58	9.91895
XM_011424601.3	3089	2990	22	5.91785
XM_011424603.3	1825	1726	0	0
XM_011424611.3	1463	1364	3.05716	1.80267
XM_011424621.3	1329	1230	230.485	150.713
XM_011424622.3	1375	1276	22.5151	14.1917
XM_011424623.3	1585	1486	8	4.32996
XM_011424624.3	2479	2380	4	1.35175
XM_011424625.3	1082	983	0	0
XM_011424626.3	2088	1989	3	1.21311
XM_011424627.3	1170	1071	0	0
XM_011424632.3	1054	955	0	0
XM_011424633.3	2212	2113	30.2201	11.503
XM_011424646.3	1067	968	9	7.4779
XM_011424647.3	4355	4256	51	9.63787
XM_011424651.3	2841	2742	1	0.293322
XM_011424657.3	4455	4356	64	11.8169
XM_011424665.3	1663	1564	0	0
XM_011424668.3	1836	1737	0.000363273	0.000168207
XM_011424669.3	1817	1718	45.8886	21.4829
XM_011424673.3	3081	2982	0	0
XM_011424674.2	3805	3706	1	0.217024
XM_011424675.3	1321	1222	0	0
XM_011424676.3	4991	4892	1045	171.808
XM_011424683.3	11228	11129	23	1.6622
XM_011424684.3	1689	1590	8	4.04674
XM_011424685.3	7042	6943	0	0
XM_011424687.3	6916	6817	0	0
XM_011424688.3	6802	6703	0	0
XM_011424691.3	6793	6694	0	0
XM_011424692.3	6553	6454	0	0
XM_011424693.3	3641	3542	23.8091	5.40637
XM_011424694.3	3663	3564	0	0
XM_011424695.3	566	467	0	0
XM_011424696.3	494	395	6	12.2171
XM_011424697.3	1040	941	0	0
XM_011424698.3	1421	1322	33	20.0768
XM_011424700.3	726	627	0	0
XM_011424701.3	1269	1170	0	0
XM_011424702.3	564	465	0	0
XM_011424703.3	3841	3742	37	7.95262
XM_011424704.3	1803	1704	38	17.936
XM_011424705.3	2402	2303	110	38.4159
XM_011424706.3	1163	1064	100	75.5911
XM_011424708.3	2787	2688	4.16604e-06	1.24654e-06
XM_011424709.3	3001	2902	159	44.0669
XM_011424711.3	2927	2828	0	0
XM_011424712.3	2874	2775	206.714	59.9129
XM_011424714.3	4292	4193	340	65.2179
XM_011424715.3	6084	5985	0	0
XM_011424716.3	3052	2953	43	11.7116
XM_011424717.3	2272	2173	0.423099	0.156601
XM_011424718.3	1445	1346	31	18.5238
XM_011424720.3	5915	5816	6.92793	0.958057
XM_011424721.3	746	647	4	4.97242
XM_011424722.3	3741	3642	0	0
XM_011424731.3	2180	2081	32	12.3677
XM_011424753.3	2879	2780	1.22401	0.354121
XM_011424754.3	2877	2778	1005.78	291.193
XM_011424755.3	1626	1527	1	0.526712
XM_011424756.3	1667	1568	52.287	26.8201
XM_011424760.3	2695	2596	9.99964	3.09808
XM_011424761.3	1898	1799	0	0
XM_011424763.3	1382	1283	4	2.50753
XM_011424764.3	1939	1840	0	0
XM_011424766.3	1613	1514	1	0.531235
XM_011424767.3	1899	1800	0	0
XM_011424768.3	1887	1788	0	0
XM_011424773.3	1796	1697	0	0
XM_011424775.3	2379	2280	6	2.11655
XM_011424776.3	953	854	6	5.65075
XM_011424777.3	3326	3227	25	6.23094
XM_011424778.3	3509	3410	36.3864	8.58218
XM_011424779.3	2952	2853	0	0
XM_011424780.3	2406	2307	6.09569	2.12514
XM_011424781.3	1862	1763	0	0
XM_011424782.3	3016	2917	0	0
XM_011424783.3	2331	2232	21.3464	7.69205
XM_011424784.3	2247	2148	0.972353	0.364084
XM_011424785.3	1898	1799	1	0.447076
XM_011424787.3	1586	1487	0.00013884	7.50961e-05
XM_011424788.3	1571	1472	6.99986	3.82467
XM_011424789.3	1152	1053	5.07077	3.87309
XM_011424790.3	1684	1585	1	0.507438
XM_011424791.3	967	868	152.488	141.296
XM_011424792.3	1328	1229	16	10.4708
XM_011424793.3	2374	2275	0	0
XM_011424794.3	2338	2239	0	0
XM_011424795.3	2244	2145	1	0.37496
XM_011424798.3	1740	1641	0	0
XM_011424799.3	1686	1587	0	0
XM_011424800.3	8515	8416	0	0
XM_011424803.3	1072	973	4	3.30643
XM_011424804.3	839	740	0	0
XM_011424806.3	2633	2534	0	0
XM_011424807.3	2539	2440	25	8.24067
XM_011424809.3	2213	2114	5.69811	2.1679
XM_011424812.3	1873	1774	4.67859e-07	2.12116e-07
XM_011424813.3	2082	1983	0	0
XM_011424814.3	1872	1773	8.54372e-07	3.8757e-07
XM_011424815.3	1842	1743	70.3019	32.4401
XM_011424818.3	3678	3579	59	13.2588
XM_011424819.3	4283	4184	9.9683e-09	1.9162e-09
XM_011424822.3	700	601	0	0
XM_011424826.3	4198	4099	33	6.47513
XM_011424830.2	1494	1395	8	4.61241
XM_011424834.3	730	631	0	0
XM_011424836.3	2797	2698	22.3499	6.66264
XM_011424847.3	3584	3485	0	0
XM_011424852.3	404	305	0	0
XM_011424853.3	989	890	11	9.94066
XM_011424855.3	2383	2284	4	1.40856
XM_011424857.3	1923	1824	0	0
XM_011424859.3	1545	1446	0	0
XM_011424860.3	1642	1543	632	329.43
XM_011424861.3	3692	3593	0	0
XM_011424862.3	3685	3586	0	0
XM_011424863.3	3201	3102	4.50608	1.16834
XM_011424864.3	3656	3557	39.9097	9.02417
XM_011424866.3	1709	1610	0	0
XM_011424867.3	2143	2044	4.99957	1.96727
XM_011424875.3	2572	2473	1.00871	0.328061
XM_011424876.3	1689	1590	16	8.09348
XM_011424877.3	6356	6257	146.004	18.7677
XM_011424878.3	6313	6214	98.3156	12.7252
XM_011424879.3	6305	6206	0.0373197	0.00483659
XM_011424880.3	2692	2593	10	3.10177
XM_011424886.3	3226	3127	8.52044	2.19152
XM_011424887.3	3279	3180	1.36419e-07	3.45033e-08
XM_011424890.3	2514	2415	8	2.66431
XM_011424898.3	3194	3095	2.09581	0.544634
XM_011424901.3	1064	965	0	0
XM_011424909.3	1687	1588	0	0
XM_011424910.3	1644	1545	5	2.60288
XM_011424915.3	5941	5842	0	0
XM_011424916.3	1931	1832	0	0
XM_011424918.3	3210	3111	10	2.58531
XM_011424925.3	4649	4550	16	2.82827
XM_011424926.3	1526	1427	0	0
XM_011424930.3	1443	1344	2	1.19686
XM_011424931.3	1507	1408	1	0.571228
XM_011424933.3	3869	3770	164.172	35.0243
XM_011424934.3	891	792	9.1424	9.28427
XM_011424935.2	7489	7390	89	9.6863
XM_011424938.3	1708	1609	0	0
XM_011424939.3	1229	1130	0	0
XM_011424940.3	2591	2492	2	0.645497
XM_011424942.3	2553	2454	21	6.88267
XM_011424943.3	1906	1807	5.30206	2.35993
XM_011424953.3	4642	4543	0	0
XM_011424970.3	2718	2619	0	0
XM_011424971.3	2719	2620	0	0
XM_011424972.3	2436	2337	0	0
XM_011424973.3	806	707	0	0
XM_011424974.3	703	604	1	1.33161
XM_011424977.3	3464	3365	0	0
XM_011424978.3	1827	1728	0	0
XM_011424979.3	1529	1430	2	1.12488
XM_011424980.3	1168	1069	15	11.2856
XM_011424983.3	4490	4391	0	0
XM_011424986.3	2200	2101	0	0
XM_011424988.3	2591	2492	9	2.90474
XM_011424990.3	1222	1123	0	0
XM_011424992.3	2802	2703	0	0
XM_011424996.3	3759	3660	1	0.219751
XM_011425002.3	5134	5035	27.8404	4.44722
XM_011425003.3	1121	1022	13	10.2307
XM_011425004.3	3086	2987	0	0
XM_011425005.3	3134	3035	0	0
XM_011425006.3	3010	2911	0	0
XM_011425007.3	3176	3077	0	0
XM_011425009.3	3006	2907	0	0
XM_011425010.3	3005	2906	0	0
XM_011425011.3	3084	2985	0	0
XM_011425012.3	3074	2975	0	0
XM_011425013.3	3024	2925	0	0
XM_011425014.3	3072	2973	0	0
XM_011425015.3	3041	2942	0	0
XM_011425016.3	3041	2942	0	0
XM_011425017.3	3038	2939	0	0
XM_011425018.3	2996	2897	0	0
XM_011425019.3	2951	2852	0.0408549	0.0115214
XM_011425020.3	1283	1184	1	0.679299
XM_011425025.3	1174	1075	20	14.9635
XM_011425026.3	1693	1594	7	3.53201
XM_011425027.3	2914	2815	0	0
XM_011425030.3	1234	1135	0	0
XM_011425035.3	2652	2553	1	0.315037
XM_011425037.3	2766	2667	8	2.41257
XM_011425039.3	4097	3998	16	3.21877
XM_011425040.3	4322	4223	0	0
XM_011425041.3	4063	3964	0	0
XM_011425044.3	1522	1423	13	7.34769
XM_011425045.3	4199	4100	0.0117658	0.00230807
XM_011425046.3	4169	4070	29.9882	5.9261
XM_011425049.3	1778	1679	2	0.958058
XM_011425051.3	2150	2051	0	0
XM_011425053.3	2245	2146	3.5947	1.34724
XM_011425056.3	2651	2552	22.7017	7.15467
XM_011425057.3	1185	1086	0	0
XM_011425060.3	2092	1993	0	0
XM_011425071.3	2565	2466	0	0
XM_011425076.3	11209	11110	4.81312	0.348438
XM_011425077.3	9436	9337	5.94463	0.51207
XM_011425078.3	1517	1418	0	0
XM_011425079.3	7104	7005	6	0.688899
XM_011425080.3	1980	1881	9	3.84828
XM_011425084.2	1039	940	0	0
XM_011425090.3	955	856	0	0
XM_011425112.3	5437	5338	0	0
XM_011425118.3	2997	2898	51	14.1542
XM_011425121.3	2769	2670	0	0
XM_011425122.3	2843	2744	0	0
XM_011425123.3	2897	2798	0.0661151	0.0190049
XM_011425124.3	2703	2604	0	0
XM_011425128.3	2948	2849	1.1038	0.311608
XM_011425129.3	2941	2842	15.2726	4.32218
XM_011425130.3	2837	2738	0	0
XM_011425131.3	2805	2706	0	0
XM_011425132.3	2757	2658	0	0
XM_011425134.3	3310	3211	20	5.00959
XM_011425135.3	1245	1146	13	9.1237
XM_011425137.3	1417	1318	0	0
XM_011425142.3	1148	1049	6	4.60032
XM_011425146.3	797	698	7	8.06594
XM_011425147.3	876	777	9	9.3161
XM_011425148.3	1406	1307	101.749	62.6135
XM_011425150.3	1871	1772	1.13764	0.516362
XM_011425151.3	690	591	1	1.3609
XM_011425153.3	615	516	47	73.2589
XM_011425154.3	3282	3183	23	5.81171
XM_011425155.3	711	612	3	3.9426
XM_011425156.3	776	677	43	51.0849
XM_011425157.3	2136	2037	0	0
XM_011425164.3	2480	2381	3	1.01338
XM_011425166.3	1025	926	1	0.868563
XM_011425167.3	1913	1814	0	0
XM_011425169.3	762	663	1	1.21311
XM_011425171.3	1185	1086	0	0
XM_011425175.3	1229	1130	67	47.688
XM_011425176.3	2614	2515	32	10.2335
XM_011425177.3	2325	2226	4	1.44526
XM_011425181.3	5350	5251	143.195	21.933
XM_011425182.3	2796	2697	92.54	27.5969
XM_011425183.3	2738	2639	13.46	4.10222
XM_011425184.3	2787	2688	3.94331e-08	1.1799e-08
XM_011425186.3	799	700	5	5.74493
XM_011425187.3	1681	1582	12	6.10081
XM_011425200.2	4450	4351	0	0
XM_011425201.3	1452	1353	4	2.3778
XM_011425202.3	1692	1593	25	12.6222
XM_011425203.3	3995	3896	29.1469	6.01709
XM_011425204.3	3993	3894	88.7234	18.3255
XM_011425205.3	3919	3820	2.55973e-06	5.38943e-07
XM_011425206.2	3920	3821	65.1296	13.7093
XM_011425207.3	3972	3873	0	0
XM_011425208.3	5049	4950	32.3561	5.25732
XM_011425209.3	3958	3859	0	0
XM_011425212.3	1720	1621	69.0158	34.2435
XM_011425213.3	1126	1027	22	17.2292
XM_011425216.3	5261	5162	28.166	4.38854
XM_011425217.3	1067	968	12.8263	10.6571
XM_011425218.2	1812	1713	11	5.16473
XM_011425222.3	1029	930	0	0
XM_011425223.3	4992	4893	14.4778	2.3798
XM_011425224.3	1527	1428	0	0
XM_011425228.3	3158	3059	228	59.9471
XM_011425229.3	6612	6513	0	0
XM_011425230.3	6486	6387	2.20136e-05	2.77209e-06
XM_011425231.3	6616	6517	0	0
XM_011425232.3	6769	6670	4.88684	0.589271
XM_011425233.3	6609	6510	0	0
XM_011425235.3	828	729	66	72.8163
XM_011425236.3	2763	2664	3.36695	1.01652
XM_011425237.3	1226	1127	0	0
XM_011425238.3	3691	3592	2.44853	0.548255
XM_011425240.3	3720	3621	32	7.10778
XM_011425242.3	2011	1912	0	0
XM_011425243.3	1940	1841	0	0
XM_011425244.3	3103	3004	0	0
XM_011425245.3	3093	2994	0	0
XM_011425246.3	3034	2935	42	11.5094
XM_011425247.3	3016	2917	0	0
XM_011425249.3	2417	2318	8	2.77581
XM_011425251.3	2578	2479	0	0
XM_011425257.3	7461	7362	0	0
XM_011425261.3	2713	2614	27.4921	8.45891
XM_011425262.3	2636	2537	24.238	7.68401
XM_011425263.3	2633	2534	85.762	27.2208
XM_011425264.3	5042	4943	0	0
XM_011425265.3	4968	4869	0	0
XM_011425266.3	4968	4869	0	0
XM_011425267.3	4962	4863	0	0
XM_011425268.3	4911	4812	0	0
XM_011425269.3	938	839	79	75.7317
XM_011425270.3	4857	4758	4.3865e-08	7.41492e-09
XM_011425271.3	3622	3523	23.1106	5.27607
XM_011425272.3	2707	2608	0	0
XM_011425273.3	1954	1855	38.4152	16.656
XM_011425274.3	1274	1175	0	0
XM_011425278.3	1130	1031	0	0
XM_011425279.3	1135	1036	0	0
XM_011425281.3	932	833	9	8.6898
XM_011425283.3	1131	1032	11	8.57285
XM_011425284.3	881	782	12	12.342
XM_011425285.3	1104	1005	102	81.6294
XM_011425286.3	1946	1847	4	1.74183
XM_011425287.3	4672	4573	14.9493	2.62926
XM_011425291.3	2458	2359	0	0
XM_011425292.3	1304	1205	4	2.66984
XM_011425295.3	542	443	1988	3609.32
XM_011425299.3	1106	1007	0	0
XM_011425301.3	1812	1713	0	0
XM_011425302.3	1754	1655	7	3.40183
XM_011425303.3	1053	954	5	4.21535
XM_011425305.2	2582	2483	3	0.971755
XM_011425309.3	1209	1110	6	4.34751
XM_011425312.3	1708	1609	0	0
XM_011425322.3	1720	1621	11	5.45786
XM_011425325.3	10645	10546	0	0
XM_011425331.3	752	653	1	1.23168
XM_011425333.3	1198	1099	4.72909e-07	3.46092e-07
XM_011425338.3	2368	2269	2	0.708938
XM_011425340.3	2016	1917	1	0.419556
XM_011425341.3	835	736	19	20.7629
XM_011425344.3	4679	4580	0	0
XM_011425346.3	5068	4969	0	0
XM_011425349.3	5983	5884	0	0
XM_011425350.3	4518	4419	9.10663	1.65747
XM_011425352.3	5229	5130	0	0
XM_011425354.3	2138	2039	41	16.1726
XM_011425362.3	3118	3019	6	1.59846
XM_011425368.3	4446	4347	0	0
XM_011425369.3	3354	3255	1.62623	0.401831
XM_011425374.3	2142	2043	27.4935	10.8237
XM_011425375.3	1938	1839	0	0
XM_011425377.3	3436	3337	0	0
XM_011425378.3	3770	3671	0	0
XM_011425381.3	2753	2654	0	0
XM_011425382.3	2541	2442	0	0
XM_011425384.3	2236	2137	5	1.88182
XM_011425387.3	1439	1340	10	6.00216
XM_011425388.3	3289	3190	0	0
XM_011425391.3	2760	2661	0.000110196	3.3307e-05
XM_011425392.3	2769	2670	2.99272e-06	9.01503e-07
XM_011425393.3	2730	2631	19.9999	6.11391
XM_011425403.3	3255	3156	0	0
XM_011425404.3	3158	3059	60.8309	15.994
XM_011425405.3	5165	5066	0.00263015	0.000417569
XM_011425407.3	5124	5025	15.4554	2.47376
XM_011425409.3	1693	1594	43	21.6966
XM_011425410.3	4296	4197	5.08558	0.974572
XM_011425411.3	4293	4194	10.9144	2.09307
XM_011425412.3	2028	1929	0	0
XM_011425413.3	1248	1149	6	4.19995
XM_011425414.3	4174	4075	1.06871	0.210933
XM_011425416.3	4162	4063	24.9313	4.93526
XM_011425419.3	914	815	0	0
XM_011425421.3	909	810	0	0
XM_011425422.3	2296	2197	0	0
XM_011425423.3	7690	7591	0	0
XM_011425424.3	7655	7556	0	0
XM_011425440.3	2565	2466	17.9664	5.85978
XM_011425458.3	1731	1632	0	0
XM_011425467.3	3083	2984	31.5015	8.49072
XM_011425469.3	2828	2729	3.87403	1.14175
XM_011425470.3	3282	3183	5.12597	1.29524
XM_011425471.3	1901	1802	31.921	14.2473
XM_011425478.3	5144	5045	81	12.9133
XM_011425480.3	8694	8595	2.17052e-07	2.0311e-08
XM_011425481.3	2687	2588	133.489	41.4852
XM_011425482.3	8670	8571	56.8935	5.3388
XM_011425483.3	8583	8484	313.133	29.6853
XM_011425484.3	8454	8355	666.973	64.2058
XM_011425487.3	1746	1647	9	4.39503
XM_011425488.3	815	716	17	19.0963
XM_011425489.2	553	454	0	0
XM_011425494.3	4550	4451	0	0
XM_011425496.3	3958	3859	0	0
XM_011425497.3	1992	1893	5.81424	2.47033
XM_011425500.3	4664	4565	0.00190913	0.000336362
XM_011425501.3	4093	3994	11.4603	2.30782
XM_011425506.3	1659	1560	3	1.54671
XM_011425508.3	4097	3998	3.93465	0.791546
XM_011425520.3	2987	2888	64	17.8236
XM_011425521.3	1874	1775	0	0
XM_011425523.3	4898	4799	150	25.1393
XM_011425524.3	4754	4655	42	7.25675
XM_011425526.3	2119	2020	0	0
XM_011425528.3	621	522	0	0
XM_011425529.3	3968	3869	0	0
XM_011425531.3	5014	4915	0	0
XM_011425533.3	536	437	61.688	113.535
XM_011425535.3	4061	3962	0	0
XM_011425539.3	6384	6285	4	0.511879
XM_011425540.3	579	480	38	63.6729
XM_011425542.3	3922	3823	0	0
XM_011425543.3	2750	2651	0	0
XM_011425544.3	2548	2449	6	1.97049
XM_011425545.3	3193	3094	7	1.81966
XM_011425546.3	2268	2169	4	1.48325
XM_011425548.3	1210	1111	1.8937	1.37091
XM_011425549.3	1213	1114	0.106302	0.0767484
XM_011425559.3	2037	1938	0	0
XM_011425564.3	1791	1692	8	3.80279
XM_011425574.3	2690	2591	1.22034	0.378813
XM_011425575.3	1557	1458	11.7797	6.49812
XM_011425581.3	2994	2895	32	8.89025
XM_011425583.2	1803	1704	17	8.02402
XM_011425584.2	1801	1702	0	0
XM_011425585.3	2992	2893	3	0.834037
XM_011425586.3	5151	5052	17.464	2.78032
XM_011425592.3	1348	1249	0	0
XM_011425593.3	1042	943	0	0
XM_011425603.3	3923	3824	44	9.25438
XM_011425604.3	3269	3170	0	0
XM_011425608.3	5578	5479	7	1.02756
XM_011425609.3	3598	3499	1	0.229863
XM_011425610.3	1054	955	16	13.475
XM_011425611.3	2868	2769	191	55.4783
XM_011425612.3	3324	3225	13	3.2421
XM_011425614.3	797	698	0	0
XM_011425617.3	1058	959	0	0
XM_011425618.3	3445	3346	0	0
XM_011425625.3	3193	3094	0	0
XM_011425626.3	828	729	16.7219	18.4489
XM_011425627.3	1148	1049	3.27812	2.51341
XM_011425628.3	3331	3232	0	0
XM_011425629.3	2761	2662	12	3.62565
XM_011425631.3	2432	2333	0.142738	0.049208
XM_011425632.3	2423	2324	8.85726	3.06532
XM_011425633.3	3458	3359	0	0
XM_011425634.3	2454	2355	6.32683e-06	2.16076e-06
XM_011425635.3	2462	2363	1.69132e-07	5.7567e-08
XM_011425642.3	3135	3036	0	0
XM_011425643.3	3106	3007	0	0
XM_011425644.3	2898	2799	0	0
XM_011425645.3	3137	3038	0	0
XM_011425646.3	3052	2953	1.37421e-07	3.74285e-08
XM_011425647.3	2998	2899	49.9253	13.8511
XM_011425648.3	2079	1980	0	0
XM_011425649.3	3016	2917	0	0
XM_011425650.3	1317	1218	0	0
XM_011425651.3	1135	1036	28	21.7376
XM_011425652.2	930	831	23.2729	22.5249
XM_011425653.3	909	810	12.3154	12.2286
XM_011425654.3	4412	4313	0	0
XM_011425656.3	4394	4295	0	0
XM_011425660.3	4319	4220	0	0
XM_011425661.3	4304	4205	2.47285e-08	4.72981e-09
XM_011425664.3	4301	4202	0	0
XM_011425667.3	4286	4187	2.41503e-06	4.63909e-07
XM_011425669.3	4217	4118	0	0
XM_011425670.3	4211	4112	1.82822	0.357592
XM_011425671.3	4211	4112	0	0
XM_011425672.3	4193	4094	0	0
XM_011425673.3	4106	4007	0	0
XM_011425675.3	4103	4004	0	0
XM_011425676.3	4016	3917	1.19168e-05	2.44691e-06
XM_011425678.3	1436	1337	8	4.8125
XM_011425679.3	8910	8811	20.7392	1.89312
XM_011425681.3	1427	1328	143.293	86.7839
XM_011425683.3	1871	1772	1	0.453888
XM_011425684.3	1767	1668	49	23.6272
XM_011425687.3	3451	3352	0	0
