target_id	length	eff_length	est_counts	tpm
XM_011438333.3	2759	2660	54	19.3467
XM_011438334.2	4943	4844	122	24.0022
XM_011438335.3	2361	2262	18.7081	7.88193
XM_011438336.3	815	716	0	0
XM_011438345.2	1071	972	16.7586	16.4311
XM_011438347.3	3720	3621	7.72868e-06	2.0341e-06
XM_011438350.3	2405	2306	0	0
XM_011438351.3	3702	3603	0.0011799	0.000312088
XM_011438352.3	3675	3576	2.33345	0.621866
XM_011438356.3	2380	2281	1.08333	0.452617
XM_011438357.3	2578	2479	14	5.38204
XM_011438362.3	931	832	0	0
XM_011438363.2	1089	990	2	1.92526
XM_011438364.3	1797	1698	6	3.36751
XM_011438366.3	2121	2022	71	33.4636
XM_011438369.3	8554	8455	0	0
XM_011438370.3	8438	8339	0	0
XM_011438376.3	4739	4640	113.929	23.3998
XM_011438384.3	680	581	25.2609	41.435
XM_011438385.3	1444	1345	2.43671	1.72654
XM_011438386.3	550	451	104	219.762
XM_011438389.3	951	852	2	2.2371
XM_011438390.3	2416	2317	31	12.7506
XM_011438392.3	588	489	4.73913	9.23603
XM_011438393.3	962	863	2	2.20859
XM_011438404.3	2796	2697	0	0
XM_011438405.3	2676	2577	0	0
XM_011438406.3	2768	2669	0	0
XM_011438407.3	2764	2665	0	0
XM_011438408.3	2696	2597	0.000221642	8.13346e-05
XM_011438410.3	2669	2570	8.4203	3.12241
XM_011438414.3	2684	2585	0	0
XM_011438424.3	2200	2101	1	0.453596
XM_011438425.3	1531	1432	1	0.665507
XM_011438428.3	1757	1658	0	0
XM_011438446.3	1662	1563	6	3.65837
XM_011438447.3	1187	1088	359	314.457
XM_011438450.3	1852	1753	0	0
XM_011438453.3	1958	1859	0	0
XM_011438454.3	1670	1571	0	0
XM_011438457.3	1264	1165	5	4.09015
XM_011438458.3	1823	1724	1	0.552787
XM_011438461.3	1834	1735	12	6.59139
XM_011438462.3	1584	1485	0	0
XM_011438464.3	756	657	0	0
XM_011438466.3	2011	1912	0	0
XM_011438467.2	1058	959	99	98.3812
XM_011438468.3	4192	4093	29	6.7523
XM_011438471.3	2965	2866	4	1.33008
XM_011438474.3	1937	1838	2	1.037
XM_011438479.3	866	767	10.9454	13.5998
XM_011438480.3	1195	1096	0	0
XM_011438486.3	1437	1338	3.452	2.45873
XM_011438487.3	1696	1597	3.14182	1.87487
XM_011438488.3	802	703	0	0
XM_011438489.3	841	742	0	0
XM_011438490.3	1104	1005	15	14.224
XM_011438492.3	3756	3657	7	1.82418
XM_011438495.3	2022	1923	159.976	79.2812
XM_011438496.3	1998	1899	89.0242	44.6765
XM_011438497.3	1024	925	0	0
XM_011438501.3	3454	3355	0	0
XM_011438502.3	3426	3327	0	0
XM_011438503.3	4982	4883	26	5.07437
XM_011438512.3	2375	2276	17	7.11823
XM_011438515.3	2083	1984	24	11.5283
XM_011438517.3	1557	1458	0	0
XM_011438518.3	1602	1503	0	0
XM_011438520.3	1553	1454	0	0
XM_011438521.3	6090	5991	77.5522	12.3364
XM_011438522.3	5849	5750	8.66116e-05	1.4355e-05
XM_011438523.3	6089	5990	19.4477	3.09412
XM_011438524.3	4399	4300	0	0
XM_011438525.3	1309	1210	19	14.9646
XM_011438530.3	1285	1186	1	0.803546
XM_011438535.3	1039	940	0	0
XM_011438537.3	7631	7532	78.764	9.96582
XM_011438538.3	1693	1594	42.8902	25.6428
XM_011438540.3	1108	1009	16	15.1121
XM_011438541.3	2027	1928	4.99958	2.47128
XM_011438543.3	3835	3736	8.83653	2.25409
XM_011438545.3	1497	1398	11	7.49861
XM_011438547.3	3240	3141	40.1662	12.1868
XM_011438549.3	2525	2426	11	4.32113
XM_011438550.3	8043	7944	1.57134e-06	1.88506e-07
XM_011438551.3	8077	7978	2.11242e-08	2.52337e-09
XM_011438552.3	7962	7863	0.048673	0.00589923
XM_011438553.3	7932	7833	0	0
XM_011438554.3	7851	7752	0	0
XM_011438555.3	3286	3187	0.00558933	0.00167137
XM_011438556.3	3262	3163	11.4756	3.45759
XM_011438560.3	3518	3419	0.583981	0.162778
XM_011438561.3	3515	3416	1.41602	0.395045
XM_011438562.3	1397	1298	2	1.46842
XM_011438563.3	669	570	0	0
XM_011438564.3	3252	3153	6	1.81352
XM_011438565.3	3288	3189	0	0
XM_011438566.3	3144	3045	1.39253e-05	4.35827e-06
XM_011438567.3	1436	1337	48	34.2141
XM_011438568.3	3119	3020	0.0570667	0.0180082
XM_011438569.3	3099	3000	46.5631	14.7916
XM_011438570.3	5752	5653	3.69075	0.622201
XM_011438571.3	702	603	14	22.1262
XM_011438572.3	769	670	63	89.611
XM_011438573.3	2660	2561	21	7.81457
XM_011438576.3	4165	4066	0	0
XM_011438577.3	3994	3895	2.01178e-05	4.9223e-06
XM_011438578.3	4028	3929	0	0
XM_011438579.3	3943	3844	12	2.97503
XM_011438580.3	4130	4031	0	0
XM_011438581.3	2710	2611	139.084	50.7651
XM_011438582.3	3540	3441	0	0
XM_011438583.3	3477	3378	0	0
XM_011438584.3	3537	3438	0	0
XM_011438586.3	3421	3322	0	0
XM_011438588.3	3316	3217	11	3.25865
XM_011438597.3	2991	2892	3.48485e-05	1.14837e-05
XM_011438599.3	1947	1848	0	0
XM_011438603.3	3103	3004	0	0
XM_011438605.3	2789	2690	0	0
XM_011438606.3	2614	2515	0	0
XM_011438607.3	1785	1686	222	125.485
XM_011438608.3	2748	2649	14.1535	5.09186
XM_011438609.3	2574	2475	2.80949e-08	1.0818e-08
XM_011438610.3	2714	2615	0	0
XM_011438611.3	2824	2725	0	0
XM_011438612.3	4096	3997	19	4.53017
XM_011438613.2	6203	6104	0	0
XM_011438614.2	1793	1694	8.96491e-08	5.04345e-08
XM_011438615.3	1777	1678	0.00129148	0.000733486
XM_011438616.3	1766	1667	0.984356	0.562746
XM_011438617.3	1773	1674	0.0143522	0.00817071
XM_011438621.3	1196	1097	28	24.3247
XM_011438623.3	2175	2076	28	12.8536
XM_011438626.2	747	648	1	1.47069
XM_011438627.3	3163	3064	1.87422e-05	5.82946e-06
XM_011438637.3	1205	1106	30.6766	26.433
XM_011438638.3	1330	1231	16.3234	12.6372
XM_011438639.3	1450	1351	18	12.6973
XM_011438640.3	1415	1316	50	36.2084
XM_011438641.3	1426	1327	0	0
XM_011438643.3	1753	1654	4	2.30473
XM_011438649.3	4161	4062	9.93103e-08	2.32997e-08
XM_011438650.3	4171	4072	47	10.9998
XM_011438652.3	2786	2687	0.021429	0.00760029
XM_011438654.3	4587	4488	20	4.24691
XM_011438655.3	3577	3478	6	1.64406
XM_011438659.3	2771	2672	6.0827	2.16948
XM_011438661.3	1452	1353	0	0
XM_011438662.3	1475	1376	0	0
XM_011438663.3	1405	1306	4.0547	2.95877
XM_011438665.3	1231	1132	0	0
XM_011438667.3	739	640	0	0
XM_011438668.3	2768	2669	18.8959	6.74705
XM_011438670.3	3445	3346	34	9.68386
XM_011438671.3	2531	2432	13	5.09419
XM_011438672.3	1630	1531	0	0
XM_011438683.3	1896	1797	109	57.8061
XM_011438684.3	1517	1418	89	59.8149
XM_011438685.3	1090	991	148	142.326
XM_011438686.3	3164	3065	37	11.5045
XM_011438687.3	1850	1751	13	7.07543
XM_011438688.3	1867	1768	553	298.084
XM_011438691.3	2999	2900	0	0
XM_011438692.3	1144	1045	0	0
XM_011438693.3	2955	2856	24.4704	8.16541
XM_011438703.3	1418	1319	54	39.0161
XM_011438704.3	658	559	1	1.70484
XM_011438713.3	2045	1946	0	0
XM_011438715.3	1382	1283	4	2.97118
XM_011438718.3	6062	5963	0	0
XM_011438719.3	6030	5931	14.6679	2.35686
XM_011438721.3	6023	5924	0	0
XM_011438722.3	1219	1120	0	0
XM_011438724.3	1120	1021	0	0
XM_011438725.3	1155	1056	0	0
XM_011438726.3	1159	1060	0	0
XM_011438727.3	2489	2390	2	0.797494
XM_011438728.3	2112	2013	0	0
XM_011438729.3	2104	2005	0	0
XM_011438730.3	2072	1973	0	0
XM_011438731.3	2064	1965	0	0
XM_011438735.3	1611	1512	0	0
XM_011438739.3	2737	2638	0	0
XM_011438741.3	2653	2554	0.0316715	0.011818
XM_011438742.3	2637	2538	17.9683	6.74701
XM_011438744.3	1385	1286	33	24.455
XM_011438746.3	1934	1835	0	0
XM_011438749.3	2723	2624	0	0
XM_011438753.3	1296	1197	9.65323	7.68553
XM_011438754.3	1867	1768	0	0
XM_011438755.3	1869	1770	0	0
XM_011438758.3	2252	2153	0	0
XM_011438759.3	2365	2266	0	0
XM_011438760.3	1382	1283	5	3.71397
XM_011438761.3	1302	1203	0	0
XM_011438762.3	2607	2508	0	0
XM_011438763.3	910	811	1	1.1751
XM_011438764.3	3033	2934	0	0
XM_011438772.3	1987	1888	1	0.50477
XM_011438773.3	2583	2484	252	96.6817
XM_011438775.3	1546	1447	0	0
XM_011438776.3	1533	1434	1	0.664578
XM_011438777.3	3768	3669	28	7.27287
XM_011438778.3	3312	3213	9.72689	2.88509
XM_011438779.3	2359	2260	12.2731	5.17537
XM_011438781.3	1630	1531	0	0
XM_011438783.3	2723	2624	221.866	80.579
XM_011438784.3	2851	2752	10	3.46296
XM_011438786.3	2407	2308	0	0
XM_011438787.3	2383	2284	0	0
XM_011438788.3	2343	2244	30	12.7407
XM_011438790.3	2313	2214	21	9.03935
XM_011438792.3	2258	2159	2	0.882821
XM_011438793.3	1725	1626	7.56856	4.43597
XM_011438809.3	4304	4205	0.0047473	0.00107591
XM_011438811.3	2261	2162	5.735e-08	2.52798e-08
XM_011438812.3	4264	4165	73.2487	16.7602
XM_011438813.3	996	897	11	11.6868
XM_011438824.3	1913	1814	153.992	80.9014
XM_011438825.3	7901	7802	5.39785	0.659341
XM_011438826.3	8206	8107	25.6101	3.01055
XM_011438827.3	7981	7882	3.88403e-05	4.69615e-06
XM_011438829.3	7974	7875	9.51971e-05	1.15204e-05
XM_011438830.3	8256	8157	0	0
XM_011438840.3	3487	3388	3	0.843866
XM_011438842.3	919	820	11	12.7842
XM_011438844.3	3284	3185	0	0
XM_011438845.3	3281	3182	0	0
XM_011438847.3	3280	3181	0	0
XM_011438848.3	3271	3172	0	0
XM_011438849.3	3254	3155	0	0
XM_011438850.3	3250	3151	0	0
XM_011438851.3	3247	3148	0	0
XM_011438852.3	3220	3121	0	0
XM_011438853.3	3214	3115	0	0
XM_011438854.3	3202	3103	31.7491	9.7509
XM_011438855.3	4015	3916	130.071	31.6544
XM_011438856.3	3167	3068	0	0
XM_011438858.3	3164	3065	0	0
XM_011438867.3	2190	2091	0	0
XM_011438870.3	3237	3138	21.9136	6.65511
XM_011438871.3	6711	6612	8.08644	1.16552
XM_011438873.3	4274	4175	4.93533e-05	1.12656e-05
XM_011438875.3	4223	4124	12	2.77304
XM_011438885.2	1137	1038	1	0.918117
XM_011438893.3	1724	1625	6.79231	3.98345
XM_011438897.3	4360	4261	0	0
XM_011438898.3	3711	3612	1.922e-05	5.07108e-06
XM_011438903.3	4342	4243	1.04961e-07	2.3575e-08
XM_011438914.3	1864	1765	0	0
XM_011438916.3	1858	1759	0	0
XM_011438920.3	4313	4214	119.536	27.0334
XM_011438926.3	2620	2521	0	0
XM_011438927.3	2419	2320	1	0.410778
XM_011438928.3	1684	1585	51	30.6645
XM_011438929.3	4311	4212	0.000171538	3.88122e-05
XM_011438930.3	4673	4574	34	7.08399
XM_011438939.3	1691	1592	0	0
XM_011438941.3	3779	3680	0.0897928	0.0232535
XM_011438944.3	3267	3168	0	0
XM_011438945.3	3216	3117	0.000630713	0.000192837
XM_011438946.3	1558	1459	3	1.95957
XM_011438947.3	3758	3659	28.9081	7.52926
XM_011438954.3	1123	1024	41	38.1574
XM_011438955.3	1327	1228	0	0
XM_011438957.3	1699	1600	0	0
XM_011438959.3	1777	1678	83.6419	47.5037
XM_011438961.3	1917	1818	11.3581	5.95399
XM_011438969.3	5555	5456	452	78.9513
XM_011438983.3	2144	2045	0	0
XM_011438984.3	1970	1871	0	0
XM_011438986.3	6588	6489	28	4.11221
XM_011438990.3	3982	3883	1.31631	0.323063
XM_011438992.3	3229	3130	20.4712	6.23296
XM_011438993.3	5711	5612	0.0589024	0.0100025
XM_011438994.3	5737	5638	0	0
XM_011438995.3	5708	5609	0.101029	0.0171655
XM_011438996.3	5734	5635	0	0
XM_011438997.3	5687	5588	4.44784	0.758557
XM_011438998.3	5675	5576	38.921	6.65207
XM_011438999.3	8745	8646	26	2.86585
XM_011439001.3	1722	1623	7	4.11031
XM_011439008.3	1163	1064	1	0.895682
XM_011439010.3	2098	1999	1	0.476741
XM_011439013.3	1253	1154	29	23.949
XM_011439016.3	4455	4356	45.917	10.0457
XM_011439017.3	3738	3639	3.08302	0.807401
XM_011439027.3	1198	1099	5	4.33579
XM_011439028.3	1926	1827	0	0
XM_011439031.3	990	891	0	0
XM_011439032.3	5685	5586	2.02641e-08	3.45718e-09
XM_011439033.3	5564	5465	80	13.9507
XM_011439038.3	578	479	0	0
XM_011439042.3	1120	1021	0	0
XM_011439048.3	4823	4724	1.08841e-08	2.19573e-09
XM_011439049.3	5159	5060	0	0
XM_011439052.3	4721	4622	40	8.24756
XM_011439056.3	2188	2089	0	0
XM_011439057.3	2054	1955	80	38.9977
XM_011439059.3	2736	2637	116	41.9221
XM_011439061.3	464	365	23	60.0524
XM_011439062.3	2175	2076	0	0
XM_011439063.3	2087	1988	0.219116	0.10504
XM_011439064.3	2880	2781	11.579	3.96796
XM_011439065.3	2898	2799	6.42096	2.18621
XM_011439066.3	12323	12224	28	2.18293
XM_011439068.3	2322	2223	14	6.00183
XM_011439069.3	1791	1692	25	14.0811
XM_011439070.3	883	784	88	106.97
XM_011439071.3	1776	1677	0	0
XM_011439075.3	1201	1102	16	13.8367
XM_011439076.3	1263	1164	0	0
XM_011439077.3	2666	2567	214.567	79.6585
XM_011439078.3	4210	4111	125	28.9773
XM_011439080.3	2778	2679	0	0
XM_011439081.3	4657	4558	17	3.55443
XM_011439082.3	1474	1375	2	1.38619
XM_011439089.3	1583	1484	0	0
XM_011439098.3	714	615	0	0
XM_011439099.3	617	518	0	0
XM_011439101.3	1693	1594	0	0
XM_011439102.3	514	415	0	0
XM_011439105.3	1011	912	0	0
XM_011439107.3	2470	2371	35	14.068
XM_011439112.3	1629	1530	0	0
XM_011439114.3	1809	1710	1.20734	0.672864
XM_011439116.3	3040	2941	0	0
XM_011439145.3	1998	1899	0	0
XM_011439155.3	1796	1697	22	12.3548
XM_011439156.3	1018	919	4	4.14801
XM_011439166.3	4974	4875	61	11.9248
XM_011439177.3	2748	2649	2	0.719521
XM_011439178.3	1678	1579	4	2.4142
XM_011439179.3	2817	2718	0	0
XM_011439184.3	5393	5294	37.6971	6.78608
XM_011439192.3	2212	2113	2	0.90204
XM_011439198.3	1772	1673	4	2.27855
XM_011439199.3	833	734	0	0
XM_011439203.3	810	711	0	0
XM_011439209.3	4011	3912	0	0
XM_011439210.3	3986	3887	0	0
XM_011439221.3	8355	8256	0	0
XM_011439222.3	8328	8229	0	0
XM_011439225.3	1744	1645	0	0
XM_011439226.3	1737	1638	0	0
XM_011439228.3	1760	1661	0	0
XM_011439229.3	1737	1638	0	0
XM_011439230.3	1777	1678	0	0
XM_011439231.3	1947	1848	6.41246e-05	3.30688e-05
XM_011439232.3	1926	1827	6.53304	3.40778
XM_011439233.3	1938	1839	0	0
XM_011439234.3	1887	1788	0	0
XM_011439235.3	2227	2128	2	0.895682
XM_011439241.3	6509	6410	19.2653	2.86427
XM_011439247.3	1459	1360	7.27238	5.09604
XM_011439249.3	1246	1147	0	0
XM_011439252.3	3455	3356	1	0.283971
XM_011439261.3	1889	1790	0	0
XM_011439262.3	548	449	0	0
XM_011439268.3	924	825	0	0
XM_011439271.2	597	498	0	0
XM_011439272.3	3535	3436	99	27.4585
XM_011439273.3	3302	3203	44	13.0916
XM_011439274.3	1472	1373	31	21.5172
XM_011439275.3	2125	2026	11	5.17427
XM_011439281.3	7308	7209	14	1.85075
XM_011439282.3	1895	1796	11	5.83689
XM_011439283.3	920	821	22	25.5373
XM_011439287.3	5095	4996	68	12.9713
XM_011439288.3	4122	4023	0	0
XM_011439289.3	3958	3859	0	0
XM_011439297.3	1035	936	0	0
XM_011439300.3	4065	3966	41	9.85205
XM_011439301.3	5018	4919	4.84993e-08	9.39623e-09
XM_011439303.3	4991	4892	1.25205e-05	2.43911e-06
XM_011439306.3	4975	4876	0.000341334	6.6713e-05
XM_011439310.3	6612	6513	1.9926e-06	2.91564e-07
XM_011439314.3	2400	2301	7.99985	3.3133
XM_011439317.3	1557	1458	0	0
XM_011439329.3	2386	2287	6.063	2.52649
XM_011439330.3	690	591	8	12.9002
XM_011439332.3	522	423	3	6.7589
XM_011439336.3	2186	2087	0	0
XM_011439341.3	1663	1564	65	39.607
XM_011439342.3	1151	1052	1233	1116.97
XM_011439343.3	4107	4008	22	5.23107
XM_011439344.3	2231	2132	8	3.57601
XM_011439346.3	617	518	1.25218e-07	2.30373e-07
XM_011439348.2	608	509	6	11.2339
XM_011439353.3	2951	2852	0	0
XM_011439354.3	3700	3601	48.2719	12.7752
XM_011439355.3	3875	3776	0	0
XM_011439356.3	3713	3614	0	0
XM_011439357.3	3663	3564	36.7281	9.821
XM_011439358.3	941	842	0	0
XM_011439359.3	5998	5899	69.8878	11.2906
XM_011439365.3	2674	2575	0	0
XM_011439366.3	2567	2468	67	25.8717
XM_011439368.3	2563	2464	0	0
XM_011439369.3	2456	2357	0	0
XM_011439376.3	2874	2775	0	0
XM_011439377.3	2880	2781	0	0
XM_011439378.3	2590	2491	27	10.3296
XM_011439381.3	2161	2062	0.0123356	0.00570123
XM_011439382.3	2148	2049	7.2876	3.38952
XM_011439383.3	2151	2052	0	0
XM_011439384.3	1813	1714	0	0
XM_011439387.3	1805	1706	0	0
XM_011439394.2	2278	2179	0	0
XM_011439395.3	1750	1651	0	0
XM_011439396.3	1729	1630	0	0
XM_011439397.3	1687	1588	12	7.20154
XM_011439398.3	1708	1609	2.10032e-05	1.24401e-05
XM_011439399.3	1800	1701	0	0
XM_011439400.3	5493	5394	1.08972	0.19253
XM_011439401.3	5333	5234	0	0
XM_011439403.3	5490	5391	1.91028	0.337695
XM_011439404.2	2278	2179	0	0
XM_011439406.3	6134	6035	2.09413	0.330691
XM_011439414.3	2210	2111	78	35.2129
XM_011439415.3	1569	1470	2	1.29661
XM_011439417.3	2555	2456	31	12.029
XM_011439418.2	2403	2304	0	0
XM_011439422.3	2896	2797	0	0
XM_011439423.3	2372	2273	25	10.4818
XM_011439424.3	1199	1100	1	0.866369
XM_011439426.3	838	739	0	0
XM_011439427.2	2789	2690	0	0
XM_011439428.3	1184	1085	0	0
XM_011439430.3	1697	1598	0	0
XM_011439432.3	1805	1706	0	0
XM_011439434.3	1510	1411	3	2.02623
XM_011439437.3	1151	1052	28	25.3652
XM_011439438.3	1132	1033	0	0
XM_011439439.3	3338	3239	0	0
XM_011439440.3	2953	2854	8	2.67135
XM_011439442.3	5966	5867	0	0
XM_011439445.2	2278	2179	0	0
XM_011439455.2	2914	2815	0	0
XM_011439459.3	5375	5276	13	2.34819
XM_011439473.3	3782	3683	6.61963e-07	1.71288e-07
XM_011439474.3	4422	4323	0	0
XM_011439477.3	3752	3653	0	0
XM_011439478.3	4218	4119	0	0
XM_011439479.3	3677	3578	0.000260435	6.93673e-05
XM_011439480.3	3647	3548	1.27449	0.342332
XM_011439481.3	2124	2025	0	0
XM_011439483.2	4422	4323	0	0
XM_011439486.3	1209	1110	0	0
XM_011439491.3	833	734	0	0
XM_011439492.3	2322	2223	0	0
XM_011439493.3	895	796	0	0
XM_011439496.3	3492	3393	77	21.6273
XM_011439504.3	1375	1276	1	0.74687
XM_011439505.3	3605	3506	15	4.07732
XM_011439518.2	4092	3993	0	0
XM_011439519.3	5260	5161	34.1707	6.30979
XM_011439520.3	1341	1242	15	11.5097
XM_011439521.3	1697	1598	0	0
XM_011439522.3	1561	1462	2	1.3037
XM_011439523.3	1514	1415	0	0
XM_011439524.3	1948	1849	39	20.1013
XM_011439526.3	1535	1436	1.96823	1.30622
XM_011439527.3	1533	1434	8.03177	5.33774
XM_011439528.3	4346	4247	6.24983	1.40243
XM_011439529.3	4343	4244	12.7502	2.8631
XM_011439530.3	2309	2210	0	0
XM_011439531.3	2251	2152	4.5773	2.02704
XM_011439535.3	1153	1054	0	0
XM_011439537.3	2597	2498	5.79081	2.20924
XM_011439538.3	1784	1685	5	2.82791
XM_011439539.3	1975	1876	1	0.507999
XM_011439541.3	941	842	0	0
XM_011439546.3	718	619	0	0
XM_011439547.3	1243	1144	0	0
XM_011439548.3	651	552	3	5.17938
XM_011439549.3	607	508	2	3.75199
XM_011439550.3	5257	5158	61.4395	11.3517
XM_011439551.3	928	829	0	0
XM_011439552.3	1264	1165	0	0
XM_011439554.3	516	417	0	0
XM_011439555.3	1384	1285	0	0
XM_011439556.3	1179	1080	18.7066	16.5069
XM_011439559.3	2781	2682	4.26315	1.51484
XM_011439560.3	2726	2627	32.0303	11.6197
XM_011439564.3	5325	5226	0	0
XM_011439565.3	5318	5219	0	0
XM_011439566.3	5321	5222	0	0
XM_011439568.3	5321	5222	0	0
XM_011439569.3	5287	5188	8.1156	1.49079
XM_011439570.3	5342	5243	7.5519	1.37269
XM_011439571.3	5309	5210	7.87887	1.44119
XM_011439572.3	4916	4817	0	0
XM_011439573.3	2251	2152	24.0234	10.6387
XM_011439574.3	5045	4946	0	0
XM_011439575.3	5815	5716	0	0
XM_011439576.3	5107	5008	0	0
XM_011439579.3	5416	5317	30	5.37712
XM_011439581.3	2711	2612	0	0
XM_011439584.3	1022	923	0	0
XM_011439588.3	1930	1831	1	0.520484
XM_011439589.3	1969	1870	0	0
XM_011439590.3	557	458	0	0
XM_011439591.3	1534	1435	1	0.664115
XM_011439597.3	947	848	12	13.4859
XM_011439598.3	1034	935	0	0
XM_011439599.3	1059	960	1	0.992714
XM_011439600.3	611	512	0	0
XM_011439605.2	1026	927	0	0
XM_011439607.3	640	541	0	0
XM_011439608.3	996	897	13	13.8117
XM_011439611.3	2545	2446	16.8641	6.57056
XM_011439613.3	1362	1263	0	0
XM_011439617.3	3668	3569	24	6.40856
XM_011439618.3	3809	3710	0	0
XM_011439620.3	2183	2084	0	0
XM_011439627.3	5145	5046	88.0677	16.6328
XM_011439628.3	2757	2658	2	0.717085
XM_011439643.3	3179	3080	246	76.1167
XM_011439644.3	3048	2949	0	0
XM_011439645.3	2992	2893	16	5.27068
XM_011439646.3	1518	1419	151.252	101.581
XM_011439648.3	996	897	27.7481	29.4806
XM_011439649.3	4240	4141	44	10.1261
XM_011439650.3	2489	2390	50.5966	20.1753
XM_011439651.3	2553	2454	19.4034	7.53526
XM_011439652.3	948	849	0.628819	0.705852
XM_011439653.3	945	846	22.3712	25.2008
XM_011439654.3	7123	7024	0.00514634	0.000698247
XM_011439668.3	1975	1876	0	0
XM_011439669.3	2068	1969	8	3.87204
XM_011439673.2	1107	1008	7	6.61809
XM_011439674.3	1386	1287	1	0.740486
XM_011439679.3	3989	3890	0	0
XM_011439682.3	1326	1227	28	21.7475
XM_011439683.3	6247	6148	0	0
XM_011439684.3	6226	6127	0	0
XM_011439689.3	6193	6094	0	0
XM_011439690.3	6187	6088	0	0
XM_011439693.3	6172	6073	0	0
XM_011439695.3	6133	6034	0	0
XM_011439697.3	6700	6601	20.1938	2.91544
XM_011439698.3	6574	6475	36.8062	5.41722
XM_011439699.3	3074	2975	0	0
XM_011439708.3	2840	2741	0	0
XM_011439709.3	2763	2664	0	0
XM_011439710.3	2959	2860	9.82035	3.27232
XM_011439711.3	1247	1148	0	0
XM_011439712.3	1253	1154	0	0
XM_011439713.3	743	644	34	50.3139
XM_011439715.3	2824	2725	0	0
XM_011439716.3	2466	2367	0	0
XM_011439717.3	2213	2114	0	0
XM_011439719.3	1977	1878	16	8.1193
XM_011439720.3	2001	1902	4.36074e-05	2.18497e-05
XM_011439721.3	2174	2075	85	39.0388
XM_011439722.3	1562	1463	6	3.90843
XM_011439723.3	1814	1715	4	2.22275
XM_011439724.3	1487	1388	9	6.17943
XM_011439726.3	852	753	1	1.26561
XM_011439727.3	3725	3626	96	25.2313
XM_011439728.3	2267	2168	31	13.6269
XM_011439732.3	3320	3221	0	0
XM_011439734.3	1622	1523	12.0873	7.56354
XM_011439735.3	3167	3068	0	0
XM_011439740.3	1877	1778	0	0
XM_011439741.3	6007	5908	9	1.45177
XM_011439742.3	5517	5418	0	0
XM_011439743.3	5507	5408	0	0
XM_011439744.3	2815	2716	0	0
XM_011439745.3	2660	2561	43	16.0013
XM_011439746.3	2149	2050	4	1.85952
XM_011439750.3	1499	1400	0	0
XM_011439751.3	1465	1366	0	0
XM_011439752.3	890	791	14	16.8674
XM_011439754.3	1433	1334	17	12.1447
XM_011439755.3	2451	2352	71	28.7685
XM_011439758.3	1371	1272	0	0
XM_011439759.3	1311	1212	35	27.5208
XM_011439765.3	2704	2605	8.52786e-08	3.11981e-08
XM_011439766.3	2672	2573	0.0222379	0.00823661
XM_011439767.3	2546	2447	0	0
XM_011439768.3	2537	2438	0	0
XM_011439769.3	2656	2557	12.0374	4.48639
XM_011439778.3	1940	1841	0	0
XM_011439779.3	1949	1850	0	0
XM_011439780.3	1918	1819	0	0
XM_011439781.3	5992	5893	19	3.07265
XM_011439782.3	3814	3715	0	0
XM_011439783.3	2961	2862	1	0.332986
XM_011439784.3	5275	5176	7.52357e-06	1.38524e-06
XM_011439785.3	5254	5155	0.000454896	8.40967e-05
XM_011439786.3	2321	2222	0	0
XM_011439787.3	5214	5115	1.17867	0.219604
XM_011439788.3	5199	5100	22.8209	4.2644
XM_011439789.3	2841	2742	9.3897e-06	3.26347e-06
XM_011439790.3	2910	2811	0	0
XM_011439791.3	2806	2707	3.99999	1.40821
XM_011439798.3	2491	2392	4.67044	1.86077
XM_011439799.3	2331	2232	10.3296	4.41045
XM_011439800.3	2321	2222	0	0
XM_011439801.3	2192	2093	0	0
XM_011439803.3	2537	2438	0	0
XM_011439805.3	2444	2345	0	0
XM_011439806.3	2542	2443	0	0
XM_011439807.3	1544	1445	0	0
XM_011439812.3	5049	4950	0	0
XM_011439817.3	819	720	0	0
XM_011439824.3	1401	1302	1	0.731955
XM_011439825.3	4073	3974	121	29.017
XM_011439826.3	1645	1546	0.0105996	0.00653395
XM_011439827.3	2997	2898	18	5.91929
XM_011439829.3	3188	3089	148	45.6604
XM_011439831.3	4553	4454	0	0
XM_011439832.3	4377	4278	0	0
XM_011439833.3	4463	4364	0	0
XM_011439834.3	4400	4301	11.2378	2.49005
XM_011439835.3	4395	4296	0	0
XM_011439836.3	4424	4325	0	0
XM_011439839.3	4166	4067	0	0
XM_011439841.3	4142	4043	0	0
XM_011439842.3	4207	4108	74	17.1671
XM_011439845.3	2243	2144	20	8.88998
XM_011439847.3	2368	2269	21	8.82024
XM_011439851.3	2782	2683	0	0
XM_011439861.3	1369	1270	0	0
XM_011439863.3	696	597	65	103.761
XM_011439864.3	1294	1195	8	6.37995
XM_011439865.3	1617	1518	227	142.511
XM_011439866.3	1513	1414	0.0117867	0.00794397
XM_011439867.3	1501	1402	63.9882	43.4958
XM_011439868.3	3302	3203	5.21962	1.55302
XM_011439869.3	1150	1051	506.264	459.06
XM_011439870.3	3098	2999	15.5823	4.95166
XM_011439871.3	2548	2449	3.78105	1.47136
XM_011439872.3	2546	2447	8.62227	3.35802
XM_011439874.3	950	851	8	8.95892
XM_011439876.3	3304	3205	2.78038	0.826745
XM_011439877.3	883	784	253	307.539
XM_011439878.3	1152	1053	0	0
XM_011439879.3	3043	2944	7.50401	2.42913
XM_011439880.3	1232	1133	3	2.5234
XM_011439882.3	2197	2098	10	4.54245
XM_011439887.3	2629	2530	5.54031e-07	2.08693e-07
