target_id	length	eff_length	est_counts	tpm
XM_011421257.3	3844	3745	0	0
XM_011421258.3	2962	2863	115	45.5703
XM_011421259.3	3667	3568	0	0
XM_011421260.3	2292	2193	19.4743	10.0746
XM_011421262.3	2873	2774	0	0
XM_011421263.3	1435	1336	0	0
XM_011421264.3	2814	2715	0	0
XM_011421266.3	2202	2103	24.3249	13.1225
XM_011421267.3	1519	1420	6	4.79367
XM_011421269.3	2050	1951	0	0
XM_011421270.3	4212	4113	17	4.68917
XM_011421271.3	4228	4129	0	0
XM_011421292.3	2366	2267	12	6.00531
XM_011421293.3	2915	2816	1.90553	0.767696
XM_011421304.3	608	509	41	91.3843
XM_011421306.3	2523	2424	15	7.02044
XM_011421309.3	792	693	0	0
XM_011421310.3	949	850	20	26.6942
XM_011421311.3	2944	2845	14	5.58279
XM_011421312.3	812	713	6	9.54701
XM_011421313.3	3296	3197	0.0429179	0.0152301
XM_011421314.3	3295	3196	0.0597751	0.0212187
XM_011421315.3	3286	3187	1.18436	0.421608
XM_011421316.3	2404	2305	20	9.84384
XM_011421317.3	4564	4465	22	5.58994
XM_011421319.3	3200	3101	20	7.31701
XM_011421321.3	1200	1101	3	3.09129
XM_011421322.3	1929	1830	3	1.85984
XM_011421323.3	2421	2322	0	0
XM_011421325.3	4051	3952	1.02963e-07	2.95578e-08
XM_011421326.3	2164	2065	0	0
XM_011421327.3	4930	4831	67	15.7342
XM_011421328.2	502	403	57	160.463
XM_011421329.3	1565	1466	0	0
XM_011421330.3	4903	4804	0	0
XM_011421331.3	4936	4837	0	0
XM_011421332.3	4851	4752	6.49794e-08	1.55133e-08
XM_011421334.3	4857	4758	1.7078e-08	4.07211e-09
XM_011421335.3	4836	4737	1.84856e-06	4.42726e-07
XM_011421336.3	4800	4701	131.892	31.8297
XM_011421337.3	4925	4826	0	0
XM_011421338.3	4889	4790	0	0
XM_011421339.3	4874	4775	0	0
XM_011421340.3	4906	4807	0	0
XM_011421341.3	4868	4769	0	0
XM_011421342.3	2301	2202	0	0
XM_011421343.3	1964	1865	0	0
XM_011421345.3	4858	4759	1.36706e-08	3.25894e-09
XM_011421346.3	1985	1886	0	0
XM_011421347.3	2029	1930	0	0
XM_011421348.3	1955	1856	0	0
XM_011421349.3	3629	3530	2	0.642778
XM_011421352.3	1999	1900	0	0
XM_011421353.3	2011	1912	0	0
XM_011421355.3	1936	1837	0	0
XM_011421356.3	4825	4726	2.16806e-05	5.20454e-06
XM_011421357.3	4822	4723	4.2473e-05	1.02024e-05
XM_011421358.3	1949	1850	12.9371	7.93359
XM_011421359.3	1996	1897	0	0
XM_011421360.3	1993	1894	0	0
XM_011421361.3	2128	2029	0	0
XM_011421365.3	3634	3535	8	2.56747
XM_011421370.3	4020	3921	0	0
XM_011421371.3	4216	4117	35.1127	9.67586
XM_011421373.3	4005	3906	0	0
XM_011421377.3	2729	2630	104	44.8625
XM_011421379.3	1833	1734	0.861833	0.563871
XM_011421385.3	3142	3043	35	13.0488
XM_011421386.3	2245	2146	0	0
XM_011421388.3	3093	2994	0	0
XM_011421391.3	3299	3200	48	17.0175
XM_011421395.3	1942	1843	0	0
XM_011421397.3	2102	2003	9.67633	5.48069
XM_011421398.3	1895	1796	4.32367	2.73119
XM_011421400.3	1029	930	0	0
XM_011421402.3	595	496	0	0
XM_011421403.3	2655	2556	0	0
XM_011421405.3	3613	3514	26.6299	8.59754
XM_011421406.3	3420	3321	16.3701	5.59226
XM_011421407.3	7131	7032	0	0
XM_011421410.3	1156	1057	1	1.07332
XM_011421411.3	900	801	1	1.41636
XM_011421415.3	985	886	7	8.96334
XM_011421417.3	6381	6282	13	2.34775
XM_011421418.3	3543	3444	151.615	49.9441
XM_011421419.3	3537	3438	0	0
XM_011421420.3	3537	3438	0.385166	0.127101
XM_011421441.3	1512	1413	0	0
XM_011421443.3	946	847	0	0
XM_011421444.2	1361	1262	0	0
XM_011421445.3	1431	1332	0	0
XM_011421454.3	2970	2871	5.973e-08	2.36029e-08
XM_011421456.3	2968	2869	1.24938e-07	4.94047e-08
XM_011421458.3	3114	3015	0	0
XM_011421460.3	2031	1932	0	0
XM_011421461.3	2643	2544	0	0
XM_011421464.3	3159	3060	0	0
XM_011421465.3	3090	2991	7.95898	3.01889
XM_011421467.3	3515	3416	198.041	65.7723
XM_011421469.3	2277	2178	0	0
XM_011421472.3	2719	2620	5.48141	2.37354
XM_011421473.3	2060	1961	0	0
XM_011421475.3	2731	2632	54	23.2763
XM_011421476.3	1164	1065	0	0
XM_011421477.3	1991	1892	20	11.9926
XM_011421481.3	2487	2388	0	0
XM_011421487.3	5010	4911	220	50.8228
XM_011421491.3	1375	1276	2.07474	1.84467
XM_011421494.3	2957	2858	36	14.2905
XM_011421495.3	3443	3344	0	0
XM_011421496.3	3235	3136	215.819	78.0762
XM_011421497.3	3206	3107	152.181	55.5681
XM_011421499.3	3485	3386	13	4.35574
XM_011421502.3	1852	1753	0	0
XM_011421503.3	5764	5665	0	0
XM_011421504.3	1467	1368	3	2.48795
XM_011421505.3	2241	2142	9	4.76682
XM_011421506.3	4077	3978	0	0
XM_011421517.3	1549	1450	1	0.782416
XM_011421518.3	1863	1764	0	0
XM_011421519.3	1823	1724	0	0
XM_011421520.3	1194	1095	4	4.1443
XM_011421521.3	927	828	22	30.1438
XM_011421525.3	1826	1727	6	3.94153
XM_011421529.3	497	398	0	0
XM_011421530.2	1666	1567	106	76.7437
XM_011421531.3	2216	2117	7.96439	4.26812
XM_011421533.3	2241	2142	36	19.0673
XM_011421535.3	1041	942	0	0
XM_011421536.3	3347	3248	10	3.49293
XM_011421537.3	1807	1708	0	0
XM_011421538.3	1905	1806	0	0
XM_011421539.3	1945	1846	0	0
XM_011421542.3	843	744	1	1.52487
XM_011421543.3	1948	1849	3	1.84073
XM_011421544.3	4360	4261	12	3.19503
XM_011421545.3	3598	3499	1	0.324236
XM_011421547.3	1987	1888	2.54652	1.53021
XM_011421548.3	1988	1889	1.45348	0.872939
XM_011421551.3	1821	1722	0	0
XM_011421552.3	2111	2012	0	0
XM_011421555.3	1074	975	4	4.65437
XM_011421556.3	1948	1849	15	9.20365
XM_011421557.3	2261	2162	0	0
XM_011421558.3	2805	2706	0	0
XM_011421559.2	1746	1647	96	66.1277
XM_011421560.3	2239	2140	0	0
XM_011421561.3	1902	1803	0.0010395	0.000654083
XM_011421562.3	878	779	0	0
XM_011421563.3	2196	2097	1	0.541012
XM_011421566.3	2807	2708	69.4843	29.1101
XM_011421573.3	2773	2674	8.151e-07	3.45824e-07
XM_011421574.3	1339	1240	0	0
XM_011421578.3	2777	2678	2	0.847276
XM_011421579.3	2505	2406	0	0
XM_011421580.3	1717	1618	10.3635	7.26664
XM_011421581.3	2938	2839	0.33785	0.135009
XM_011421582.3	2924	2825	63.4356	25.4754
XM_011421596.3	4531	4432	42.5566	10.8936
XM_011421597.3	2275	2176	19	9.90605
XM_011421598.3	3147	3048	0	0
XM_011421600.3	3065	2966	0	0
XM_011421601.3	3046	2947	0	0
XM_011421603.3	5343	5244	62	13.4133
XM_011421605.3	5682	5583	0	0
XM_011421607.3	5288	5189	2	0.437272
XM_011421611.3	1758	1659	9	6.15463
XM_011421612.3	9670	9571	212.114	25.143
XM_011421613.3	7820	7721	374.883	55.0844
XM_011421614.3	7715	7616	0.00252268	0.000375786
XM_011421620.3	2459	2360	0	0
XM_011421621.3	2338	2239	0	0
XM_011421622.3	2240	2141	17.4097	9.22528
XM_011421624.3	2251	2152	0.0765386	0.04035
XM_011421626.3	1538	1439	0	0
XM_011421627.3	1496	1397	32	25.9872
XM_011421630.3	736	637	9.5	16.9196
XM_011421631.3	736	637	9.5	16.9196
XM_011421633.3	7191	7092	0.0532968	0.00852586
XM_011421634.3	2362	2263	0	0
XM_011421635.3	7191	7092	0.0532968	0.00852586
XM_011421636.3	7188	7089	0.0834244	0.013351
XM_011421637.3	3025	2926	7	2.71412
XM_011421638.3	3118	3019	72	27.0567
XM_011421640.3	5844	5745	28	5.52934
XM_011421641.3	5134	5035	0	0
XM_011421643.3	2929	2830	0	0
XM_011421644.3	2926	2827	0	0
XM_011421646.3	2782	2683	57	24.1024
XM_011421648.3	470	371	0	0
XM_011421650.3	4605	4506	0	0
XM_011421651.3	8747	8648	13.3467	1.75091
XM_011421652.3	8501	8402	0	0
XM_011421654.3	8728	8629	6.21862e-07	8.17596e-08
XM_011421663.2	2492	2393	89	42.1942
XM_011421664.3	2647	2548	11	4.89778
XM_011421670.3	4893	4794	0.00147121	0.000348163
XM_011421672.3	3028	2929	26.8752	10.4097
XM_011421674.3	358	259	0	0
XM_011421676.3	1180	1081	5	5.24747
XM_011421678.3	1190	1091	0	0
XM_011421684.3	1724	1625	15	10.4723
XM_011421689.2	2077	1978	0	0
XM_011421694.3	4854	4755	8.40401	2.00512
XM_011421695.2	750	651	0	0
XM_011421699.3	2022	1923	18	10.6194
XM_011421700.3	3170	3071	14.9693	5.53002
XM_011421704.2	1348	1249	9.86739	8.96284
XM_011421707.2	2818	2719	6	2.5035
XM_011421710.3	1160	1061	0	0
XM_011421711.3	2285	2186	0	0
XM_011421713.3	2342	2243	16	8.09275
XM_011421714.3	2143	2044	0	0
XM_011421716.3	858	759	0	0
XM_011421724.3	859	760	1	1.49277
XM_011421726.3	1059	960	0	0
XM_011421731.3	1396	1297	3.89728e-06	3.409e-06
XM_011421732.3	906	807	362	508.91
XM_011421738.3	1765	1666	0	0
XM_011421739.3	3338	3239	14	4.90369
XM_011421742.3	1964	1865	0	0
XM_011421745.3	2959	2860	27	10.7103
XM_011421746.3	2931	2832	0	0
XM_011421747.3	2198	2099	3	1.62149
XM_011421749.3	2774	2675	6.5717e-06	2.78714e-06
XM_011421750.3	4552	4453	21.2155	5.40513
XM_011421751.3	4350	4251	14	3.73631
XM_011421753.3	1729	1630	0.017795	0.0123856
XM_011421754.3	1477	1378	7	5.76308
XM_011421755.3	2165	2066	24	13.1791
XM_011421761.3	1718	1619	23.1503	16.2224
XM_011421764.3	2515	2416	0	0
XM_011421772.3	1580	1481	15	11.4906
XM_011421775.3	2312	2213	0	0
XM_011421777.3	2038	1939	0	0
XM_011421779.3	1648	1549	0	0
XM_011421780.3	5606	5507	57	11.7426
XM_011421781.3	1122	1023	5	5.54498
XM_011421783.3	668	569	6.78542	13.5291
XM_011421789.3	2457	2358	0	0
XM_011421790.3	955	856	0	0
XM_011421792.3	1219	1120	0	0
XM_011421793.3	6507	6408	3.16426	0.560215
XM_011421794.3	6480	6381	276.836	49.2197
XM_011421797.3	1065	966	11.5664	13.584
XM_011421798.3	1068	969	0.433606	0.507665
XM_011421799.3	1074	975	0	0
XM_011421802.3	1152	1053	0	0
XM_011421803.3	4244	4145	66	18.0645
XM_011421805.3	6324	6225	36.9612	6.73617
XM_011421816.3	1327	1228	0	0
XM_011421824.3	2560	2461	0	0
XM_011421825.3	1848	1749	0	0
XM_011421826.3	1877	1778	5	3.19039
XM_011421839.3	1114	1015	0	0
XM_011421841.3	1090	991	0	0
XM_011421842.3	1527	1428	20	15.8894
XM_011421843.3	1154	1055	5.70531	6.13525
XM_011421852.3	663	564	7	14.0807
XM_011421853.3	2501	2402	0	0
XM_011421855.3	2390	2291	9.34155	4.62593
XM_011421861.3	5388	5289	2.65301	0.569076
XM_011421869.3	686	587	15	28.9907
XM_011421878.3	1333	1234	0	0
XM_011421879.3	1544	1445	0	0
XM_011421880.3	1201	1102	16.0956	16.5703
XM_011421885.3	4686	4587	17.8768	4.42147
XM_011421886.2	4543	4444	39.1232	9.98772
XM_011421889.3	1927	1828	193	119.781
XM_011421890.3	1579	1480	14.115	10.8199
XM_011421894.3	2937	2838	0.107339	0.0429091
XM_011421895.3	2918	2819	131.884	53.0767
XM_011421898.3	1145	1046	0	0
XM_011421900.3	1135	1036	0	0
XM_011421910.3	2723	2624	87	37.615
XM_011421911.3	3152	3053	12	4.45923
XM_011421912.3	3269	3170	33	11.8103
XM_011421913.3	4147	4048	4.39568e-08	1.23194e-08
XM_011421914.3	4629	4530	0	0
XM_011421916.3	4412	4313	12.6481	3.32699
XM_011421917.3	4418	4319	12.4467	3.26946
XM_011421919.3	4571	4472	0	0
XM_011421922.3	4071	3972	22.9052	6.54231
XM_011421924.3	4850	4751	0	0
XM_011421925.3	4805	4706	0	0
XM_011421926.3	6252	6153	49.3413	9.09765
XM_011421927.3	4757	4658	0	0
XM_011421928.3	4600	4501	0	0
XM_011421929.3	4547	4448	0	0
XM_011421930.3	4387	4288	0	0
XM_011421931.3	4138	4039	14.6586	4.11741
XM_011421943.3	3685	3586	6.03649	1.90976
XM_011421944.3	1898	1799	0	0
XM_011421945.3	1804	1705	2.03391	1.35336
XM_011421946.3	1745	1646	2.39562	1.65118
XM_011421947.3	1746	1647	1.25918	0.867361
XM_011421948.3	1744	1645	4.55952	3.14455
XM_011421951.3	4521	4422	19	4.87462
XM_011421952.3	4494	4395	0	0
XM_011421958.3	1636	1537	0	0
XM_011421959.3	5524	5425	59	12.3384
XM_011421965.2	1642	1543	11.9967	8.82068
XM_011421967.2	645	546	0	0
XM_011421977.3	1420	1321	0	0
XM_011421978.3	613	514	15	33.1081
XM_011421982.3	2376	2277	4	1.99298
XM_011421983.3	2481	2382	0	0
XM_011421984.3	3810	3711	18.007	5.50499
XM_011421985.3	3586	3487	28.0664	9.13147
XM_011421986.3	3816	3717	3.25417	0.993239
XM_011421987.3	3630	3531	0	0
XM_011421988.3	3244	3145	22.0592	7.95745
XM_011421990.3	3915	3816	10.6132	3.15533
XM_011421991.3	1695	1596	0	0
XM_011421996.3	1636	1537	4	2.95251
XM_011421997.3	2398	2299	13	6.4152
XM_011421998.3	2757	2658	0	0
XM_011422002.3	1724	1625	2	1.39631
XM_011422003.3	1851	1752	0	0
XM_011422004.3	1334	1235	4	3.6745
XM_011422008.3	1614	1515	16	11.9815
XM_011422010.3	2282	2183	4	2.0788
XM_011422011.3	2356	2257	0	0
XM_011422012.3	872	773	1	1.46766
XM_011422021.3	1015	916	0	0
XM_011422024.3	800	701	0	0
XM_011422025.3	823	724	3.8217	5.98858
XM_011422028.2	394	295	0	0
XM_011422029.3	1203	1104	1	1.02763
XM_011422030.3	1125	1026	4	4.42301
XM_011422032.3	1465	1366	0.00198474	0.00164838
XM_011422034.3	1175	1076	3	3.16311
XM_011422038.3	1343	1244	0	0
XM_011422042.3	1535	1436	0	0
XM_011422045.3	1460	1361	0	0
XM_011422048.3	2277	2178	63	32.8162
XM_011422049.3	2274	2175	0	0
XM_011422050.3	754	655	15	25.981
XM_011422051.3	3442	3343	1	0.339367
XM_011422052.3	2349	2250	178.11	89.8075
XM_011422053.3	2402	2303	0	0
XM_011422054.3	1633	1534	0	0
XM_011422055.3	1612	1513	0	0
XM_011422059.3	3692	3593	34	10.7356
XM_011422060.3	1032	933	7	8.51181
XM_011422061.3	1046	947	4	4.79199
XM_011422074.3	2634	2535	0	0
XM_011422077.3	4831	4732	2	0.479503
XM_011422082.3	2550	2451	0	0
XM_011422084.2	3951	3852	0	0
XM_011422093.3	1590	1491	27	20.5443
XM_011422095.3	1546	1447	0	0
XM_011422099.3	944	845	14	18.7965
XM_011422100.3	9005	8906	78.1754	9.95848
XM_011422112.3	2247	2148	0	0
XM_011422113.3	2181	2082	15	8.17365
XM_011422114.3	2876	2777	45	18.3841
XM_011422119.3	2547	2448	1589	736.407
XM_011422127.3	1501	1402	185	149.703
XM_011422139.3	2672	2573	21	9.25945
XM_011422145.3	741	642	2352	4156.31
XM_011422146.3	1393	1294	0	0
XM_011422147.3	5705	5606	0	0
XM_011422148.3	3581	3482	64.7001	21.0805
XM_011422151.3	4295	4196	18	4.86679
XM_011422152.3	704	605	27	50.6307
XM_011422153.3	2284	2185	18	9.34602
XM_011422167.3	2810	2711	0.00679311	0.00284279
XM_011422168.3	2805	2706	0.0479839	0.0201175
XM_011422169.3	2796	2697	1.6342	0.687432
XM_011422170.3	3819	3720	0	0
XM_011422171.3	3745	3646	0	0
XM_011422172.3	3711	3612	0.00230063	0.00072261
XM_011422173.3	3512	3413	0.000892259	0.000296593
XM_011422174.3	3420	3321	0	0
XM_011422176.3	2837	2738	0	0
XM_011422179.3	1367	1268	0	0
XM_011422180.3	2155	2056	7	3.86261
XM_011422182.3	2152	2053	0	0
XM_011422183.3	2391	2292	0	0
XM_011422185.3	1074	975	0	0
XM_011422186.3	2821	2722	7	2.91753
XM_011422187.3	1166	1067	12	12.7592
XM_011422189.3	778	679	24	40.1003
XM_011422190.2	1830	1731	1	0.655403
XM_011422191.3	8183	8084	0.132725	0.0186265
XM_011422192.3	3428	3329	55	18.7437
XM_011422193.3	982	883	80	102.786
XM_011422194.3	1023	924	16	19.6451
XM_011422195.3	609	510	1	2.22452
XM_011422196.3	747	648	0	0
XM_011422197.3	720	621	1	1.8269
XM_011422198.3	795	696	0	0
XM_011422199.3	2712	2613	1.68287e-05	7.30664e-06
XM_011422201.3	2693	2594	0.0382372	0.0167233
XM_011422202.3	1492	1393	33	26.8762
XM_011422203.3	1969	1870	18	10.9203
XM_011422205.3	1629	1530	18	13.3471
XM_011422207.3	738	639	0	0
XM_011422213.3	3127	3028	2	0.749341
XM_011422214.3	2372	2273	2	0.998243
XM_011422215.3	2450	2351	0	0
XM_011422219.3	3369	3270	0	0
XM_011422220.3	3364	3265	0	0
XM_011422221.3	3257	3158	0	0
XM_011422222.3	2837	2738	0	0
XM_011422224.3	12968	12869	0.342169	0.0301648
XM_011422227.3	4054	3955	41	11.761
XM_011422235.3	5155	5056	57.6408	12.9339
XM_011422240.3	4429	4330	0	0
XM_011422242.3	5368	5269	0	0
XM_011422243.3	4488	4389	0	0
XM_011422244.3	4456	4357	0	0
XM_011422245.3	4463	4364	0	0
XM_011422251.3	2646	2547	2.56067e-06	1.14059e-06
XM_011422252.3	869	770	2	2.94676
XM_011422253.3	3004	2905	0	0
XM_011422254.3	2675	2576	30.1675	13.2862
XM_011422256.3	2762	2663	0	0
XM_011422257.3	2615	2516	22.7118	10.2411
XM_011422259.3	2809	2710	0	0
XM_011422267.3	1482	1383	0	0
XM_011422268.3	3083	2984	8	3.04156
XM_011422269.3	1375	1276	15	13.3366
XM_011422270.3	1314	1215	1.36883	1.27814
XM_011422271.3	1806	1707	0.1324	0.0879955
XM_011422272.3	1743	1644	0	0
XM_011422273.3	1798	1699	19.1602	12.7941
XM_011422274.3	1710	1611	14.3386	10.0976
XM_011422275.3	1497	1398	0	0
XM_011422278.3	3055	2956	57.9991	22.2599
XM_011422279.3	8571	8472	0	0
XM_011422280.3	2748	2649	2	0.856552
XM_011422281.3	1987	1888	5.9976	3.60397
XM_011422282.3	2808	2709	6	2.51274
XM_011422283.3	1235	1136	0	0
XM_011422284.3	8092	7993	53	7.52266
XM_011422287.3	8568	8469	0	0
XM_011422291.3	2712	2613	0	0
XM_011422292.3	2681	2582	0	0
XM_011422297.3	8565	8466	0	0
XM_011422299.3	580	481	49	115.573
XM_011422301.3	2178	2079	0	0
XM_011422304.3	3562	3463	0	0
XM_011422305.3	3553	3454	0	0
XM_011422306.3	8558	8459	0	0
XM_011422307.3	3534	3435	0	0
XM_011422308.3	3550	3451	0	0
XM_011422309.3	3541	3442	0	0
XM_011422310.3	3515	3416	0	0
XM_011422311.3	1300	1201	4.37305e-05	4.13093e-05
XM_011422313.3	1549	1450	0	0
XM_011422317.3	8552	8453	0	0
XM_011422318.3	1534	1435	7.40987e-08	5.8582e-08
XM_011422319.3	2227	2128	0	0
XM_011422320.3	2965	2866	0	0
XM_011422322.3	2640	2541	0	0
XM_011422323.3	2175	2076	0	0
XM_011422324.3	2104	2005	0	0
XM_011422326.3	8313	8214	187	25.8281
XM_011422327.3	1560	1461	0	0
XM_011422329.3	2521	2422	3	1.40525
XM_011422332.3	776	677	0	0
XM_011422333.3	1535	1436	4	3.16018
XM_011422335.3	968	869	0	0
XM_011422340.3	3666	3567	0	0
XM_011422341.3	1075	976	25	29.06
XM_011422342.3	891	792	53	75.92
XM_011422343.3	5386	5287	170.256	36.5342
XM_011422344.3	5397	5298	30.0523	6.43535
XM_011422345.3	5385	5286	0	0
XM_011422346.3	3722	3623	59	18.4752
XM_011422347.3	3031	2932	15	5.80407
XM_011422348.3	1320	1221	43	39.9538
XM_011422349.3	1059	960	0	0
XM_011422350.3	4533	4434	8.56709	2.19201
XM_011422353.3	4224	4125	2.2072	0.607048
XM_011422354.3	3852	3753	0	0
XM_011422355.3	3979	3880	0	0
XM_011422356.3	3582	3483	14.8433	4.83484
XM_011422357.3	3597	3498	0.156706	0.0508244
XM_011422359.3	2658	2559	6	2.66003
XM_011422360.3	2615	2516	6	2.70549
XM_011422361.3	2805	2706	2	0.838509
XM_011422367.3	956	857	11	14.5619
XM_011422374.3	1050	951	12	14.3155
XM_011422375.3	2743	2644	16	6.86537
XM_011422376.3	2859	2760	2.72252	1.1191
XM_011422377.3	3260	3161	7.80966	2.80293
XM_011422378.3	3543	3444	0	0
XM_011422379.3	3441	3342	28.1752	9.56457
XM_011422380.3	2831	2732	0	0
XM_011422381.3	2237	2138	0	0
XM_011422383.3	2364	2265	3.44902	1.72756
XM_011422384.3	2782	2683	6.41866	2.71412
XM_011422385.3	2882	2783	0	0
XM_011422386.3	2127	2028	1.56538	0.875704
XM_011422387.3	2048	1949	0	0
XM_011422388.3	1242	1143	2	1.98513
XM_011422394.2	975	876	0	0
XM_011422400.3	1078	979	0	0
XM_011422403.3	1824	1725	9.94384	6.5399
XM_011422404.3	1069	970	3	3.50877
XM_011422409.3	3964	3865	0	0
XM_011422410.3	3693	3594	0	0
XM_011422411.3	3419	3320	0	0
XM_011422412.3	1947	1848	0	0
XM_011422413.3	1798	1699	6	4.00648
XM_011422422.3	4194	4095	0	0
XM_011422423.3	4071	3972	519.508	148.384
XM_011422424.3	4246	4147	22.7052	6.2115
XM_011422426.3	3308	3209	6.42409	2.27116
XM_011422427.3	3081	2982	15.3616	5.84431
XM_011422428.3	2574	2475	0	0
XM_011422429.3	877	778	0	0
XM_011422430.3	911	812	13	18.1632
XM_011422432.3	3928	3829	4.87535	1.44453
XM_011422433.3	1895	1796	42.1247	26.6094
XM_011422452.3	1595	1496	0	0
XM_011422457.3	1349	1250	8	7.26082
XM_011422466.3	2381	2282	0	0
XM_011422476.3	935	836	43.5872	59.1505
XM_011422488.3	879	780	13	18.9084
XM_011422503.3	1111	1012	1241	1391.22
XM_011422508.3	929	830	0	0
XM_011422512.3	987	888	1.73162	2.21231
XM_011422535.3	2955	2856	37	14.6977
XM_011422558.3	794	695	0	0
XM_011422575.2	1251	1152	58.8735	57.9793
XM_011422587.3	918	819	253	350.463
XM_011422588.3	1073	974	0	0
XM_011422591.3	1370	1271	14	12.4965
XM_011422599.3	528	429	2	5.28906
XM_011422607.3	1547	1448	96.2354	75.4001
XM_011422608.3	706	607	125	233.629
XM_011422614.3	1026	927	0	0
XM_011422615.3	1376	1277	61	54.1932
XM_011422617.3	1830	1731	0	0
XM_011422618.2	1389	1290	0	0
XM_011422624.2	615	516	0	0
XM_011422625.3	3359	3260	46	16.0083
XM_011422626.3	1727	1628	2	1.39374
XM_011422627.3	3846	3747	0	0
XM_011422628.3	1754	1655	7	4.7985
XM_011422629.3	5245	5146	11	2.42509
XM_011422630.3	3206	3107	23.0625	8.42114
XM_011422632.3	1301	1202	23.5413	22.2194
XM_011422635.3	1584	1485	0	0
XM_011422636.3	3648	3549	0	0
XM_011422637.3	3647	3548	1	0.319758
XM_011422642.3	3237	3138	15.3363	5.54464
XM_011422643.3	2681	2582	8.6637	3.80674
XM_011422644.3	1604	1505	0	0
XM_011422647.3	2379	2280	18	8.9566
XM_011422649.3	1832	1733	1	0.654647
XM_011422650.2	820	721	0	0
XM_011422652.3	840	741	1	1.53104
XM_011422654.3	4356	4257	11.0565	2.9466
XM_011422656.3	1997	1898	43	25.7026
XM_011422659.3	1991	1892	60	35.9779
XM_011422662.3	1916	1817	0	0
XM_011422663.3	1973	1874	4	2.42156
XM_011422664.3	5286	5187	0.00561208	0.00122748
XM_011422666.3	5003	4904	74.3902	17.2096
XM_011422667.3	5247	5148	16.6042	3.65919
XM_011422668.3	2122	2023	0	0
XM_011422669.3	703	604	15.9162	29.8957
XM_011422670.3	706	607	0.0837788	0.156585
XM_011422671.3	3510	3411	2.38089	0.791888
XM_011422674.3	689	590	0	0
XM_011422676.3	696	597	4	7.60136
XM_011422679.3	463	364	69	215.057
XM_011422680.3	8126	8027	21.5796	3.04997
XM_011422681.3	1607	1508	0	0
XM_011422706.3	1893	1794	1	0.632387
XM_011422712.3	3191	3092	16.6795	6.11998
XM_011422713.2	936	837	127	172.141
XM_011422726.3	2253	2154	8.05247	4.2412
XM_011422733.3	3453	3354	0	0
XM_011422734.3	2865	2766	2.32763	0.954703
XM_011422738.3	1747	1648	3.17119e-05	2.18308e-05
XM_011422739.3	1728	1629	6.83087	4.7573
XM_011422740.3	1385	1286	0	0
XM_011422744.3	2689	2590	41	17.9593
XM_011422747.3	1280	1181	0	0
XM_011422749.3	1361	1262	4	3.59589
XM_011422754.3	1873	1774	34	21.7436
XM_011422757.3	867	768	49	72.3837
XM_011422758.3	2446	2347	0	0
XM_011422759.3	2428	2329	19	9.25528
XM_011422760.3	1060	961	54	63.7494
XM_011422762.3	2431	2332	2	0.972987
XM_011422763.3	1292	1193	1	0.950966
XM_011422765.3	493	394	17.9091	51.5683
XM_011422766.3	471	372	16.0909	49.0731
XM_011422767.3	1922	1823	24	14.9359
XM_011422770.3	2328	2229	0	0
XM_011422775.3	3459	3360	0	0
XM_011422776.3	3429	3330	0	0
XM_011422777.3	3392	3293	3.74909	1.29164
XM_011422790.3	2983	2884	9	3.5404
XM_011422795.3	1515	1416	0	0
XM_011422796.3	1916	1817	10	6.24382
XM_011422802.3	1454	1355	4.52763	3.79086
XM_011422806.3	836	737	57	87.7431
XM_011422809.3	3321	3222	0	0
XM_011422811.3	3075	2976	0	0
XM_011422812.3	3146	3047	0	0
XM_011422814.3	1094	995	11	12.5422
XM_011422822.3	1642	1543	47.807	35.1505
XM_011422825.3	886	787	0	0
XM_011422826.3	772	673	66	111.259
XM_011422829.3	2570	2471	0	0
XM_011422838.3	1441	1342	1	0.845382
XM_011422840.3	2093	1994	0	0
XM_011422858.3	2484	2385	46	21.8814
XM_011422859.3	2776	2677	16	6.78074
XM_011422860.3	3610	3511	0	0
XM_011422861.3	3524	3425	0.877517	0.29067
XM_011422866.3	2776	2677	6	2.54278
XM_011422870.2	678	579	0	0
XM_011422882.3	974	875	45.1556	58.5476
XM_011422887.3	487	388	0	0
XM_011422888.3	499	400	0	0
XM_011422889.3	1414	1315	0	0
XM_011422891.3	1383	1284	0	0
XM_011422892.3	3660	3561	23	7.3276
XM_011422893.3	1933	1834	13.3869	8.28104
XM_011422894.3	1659	1560	54.7143	39.7907
XM_011422896.3	7453	7354	2.01979	0.311593
XM_011422897.3	4897	4798	79.5999	18.8217
XM_011422899.3	1798	1699	0	0
XM_011422905.3	5151	5052	70.9568	15.9344
XM_011422906.3	5128	5029	0	0
XM_011422910.3	3346	3247	19	6.63861
XM_011422911.3	2083	1984	0	0
XM_011422912.3	1731	1632	0	0
XM_011422914.3	3988	3889	18	5.25098
XM_011422916.3	579	480	19	44.9074
XM_011422917.3	954	855	94	124.729
XM_011422922.3	4059	3960	8	2.29193
XM_011422923.3	2256	2157	5	2.62982
XM_011422929.3	2319	2220	0	0
XM_011422935.3	1067	968	86.2003	101.027
XM_011422937.3	594	495	0	0
XM_011422942.3	1027	928	1	1.22252
XM_011422944.3	3062	2963	0.000167008	6.39456e-05
XM_011422955.3	2297	2198	0	0
XM_011422958.3	1577	1478	0	0
XM_011422960.2	854	755	1	1.50265
XM_011422965.3	1031	932	16	19.4764
