target_id	length	eff_length	est_counts	tpm
XM_020070415.2	3558	3459	20	7.08125
XM_020070418.2	1986	1887	0	0
XM_020070419.2	2627	2528	4.12537	1.99856
XM_020070450.2	949	850	0	0
XM_020070455.2	2153	2054	5.11821	3.05174
XM_020070460.2	2182	2083	21.5439	12.6668
XM_020070461.2	3153	3054	0	0
XM_020070462.2	3147	3048	0	0
XM_020070467.2	2843	2744	41.1756	18.3775
XM_020070471.2	1830	1731	0	0
XM_020070473.2	1749	1650	0	0
XM_020070474.2	1921	1822	0	0
XM_020070482.2	4591	4492	0	0
XM_020070489.2	944	845	2	2.8987
XM_020070493.2	1716	1617	0	0
XM_020070495.2	1875	1776	0	0
XM_020070497.2	630	531	0	0
XM_020070509.2	1640	1541	1	0.794745
XM_020070510.2	2551	2452	93.7279	46.8143
XM_020070511.2	2194	2095	4	2.33833
XM_020070512.2	3488	3389	0	0
XM_020070513.2	3402	3303	0	0
XM_020070514.2	6915	6816	6.18393	1.11113
XM_020070515.2	6929	6830	0.81607	0.146331
XM_020070516.2	1354	1255	1	0.975858
XM_020070530.2	913	814	0	0
XM_020070532.2	2553	2454	2	0.998127
XM_020070533.2	4694	4595	0.0282871	0.00753935
XM_020070534.2	4856	4757	0	0
XM_020070535.2	5549	5450	0	0
XM_020070537.2	1046	947	3	3.87973
XM_020070552.2	3136	3037	10.0163	4.03919
XM_020070559.2	1425	1326	0	0
XM_020070565.2	2595	2496	0	0
XM_020070566.2	629	530	1	2.31076
XM_020070568.2	1740	1641	9	6.71683
XM_020070573.2	1714	1615	0	0
XM_020070575.2	2117	2018	7	4.24822
XM_020070577.2	1143	1044	22	25.8079
XM_020070578.2	2350	2251	0	0
XM_020070580.2	2258	2159	0	0
XM_020070588.2	1650	1551	17	13.4235
XM_020070593.2	3588	3489	0	0
XM_020070594.2	3418	3319	0	0
XM_020070597.2	740	641	0	0
XM_020070603.2	2604	2505	0	0
XM_020070605.2	3145	3046	0	0
XM_020070607.2	5816	5717	95.2089	20.3958
XM_020070608.2	1839	1740	0	0
XM_020070611.2	3040	2941	0	0
XM_020070612.2	1155	1056	0	0
XM_020070615.2	1153	1054	0	0
XM_020070621.2	2220	2121	0	0
XM_020070628.2	877	778	1	1.57417
XM_020070631.2	1892	1793	20.022	13.676
XM_020070635.2	469	370	0	0
XM_020070636.2	1800	1701	7	5.03992
XM_020070637.2	2385	2286	5	2.6787
XM_020070638.2	2796	2697	0	0
XM_020070639.2	2768	2669	0	0
XM_020070644.2	2793	2694	0	0
XM_020070650.2	1293	1194	0.497726	0.510525
XM_020070653.2	3158	3059	0.085209	0.0341143
XM_020070657.2	1847	1748	37	25.9233
XM_020070658.2	1289	1190	0	0
XM_020070660.2	1484	1385	5	4.4213
XM_020070661.2	4272	4173	22	6.45661
XM_020070668.2	2063	1964	32.3591	20.1783
XM_020070673.2	5580	5481	0	0
XM_020070696.2	1079	980	0	0
XM_020070698.2	1661	1562	0	0
XM_020070702.2	5332	5233	9	2.10631
XM_020070709.2	1163	1064	0	0
XM_020070710.2	1847	1748	0	0
XM_020070720.2	5894	5795	0	0
XM_020070730.2	2303	2204	0	0
XM_020070739.2	2718	2619	3.01381	1.40932
XM_020070740.2	2272	2173	0	0
XM_020070741.2	1203	1104	0	0
XM_020070750.2	1954	1855	2.01443	1.32996
XM_020070768.2	3665	3566	3	1.03032
XM_020070769.2	2555	2456	0	0
XM_020070771.2	2551	2452	6.60425	3.29863
XM_020070774.2	2522	2423	2.07779	1.05022
XM_020070781.2	2937	2838	4.99118	2.15388
XM_020070785.2	2107	2008	17	10.3685
XM_020070799.2	3278	3179	0	0
XM_020070800.2	3072	2973	0	0
XM_020070810.2	2757	2658	0	0
XM_020070819.2	1488	1389	0	0
XM_020070820.2	2738	2639	0	0
XM_020070825.2	2124	2025	3	1.81437
XM_020070826.2	3895	3796	0.0031756	0.00102454
XM_020070827.2	3865	3766	7.99682	2.60056
XM_020070829.2	969	870	1	1.4077
XM_020070830.2	6542	6443	0	0
XM_020070832.2	3994	3895	43	13.5205
XM_020070834.2	2557	2458	39.0908	19.477
XM_020070838.2	2509	2410	0	0
XM_020070840.2	721	622	0	0
XM_020070853.2	1827	1728	0	0
XM_020070854.2	2076	1977	0	0
XM_020070861.2	2200	2101	0	0
XM_020070862.2	3799	3700	0.00652352	0.00215929
XM_020070867.2	6172	6073	7.2394e-06	1.45992e-06
XM_020070869.2	1564	1465	0	0
XM_020070871.2	1894	1795	1	0.682285
XM_020070872.2	636	537	0	0
XM_020070873.2	1415	1316	0	0
XM_020070878.2	2340	2241	0	0
XM_020070881.2	1350	1251	9	8.8108
XM_020070882.2	1488	1389	5	4.40857
XM_020070883.2	2490	2391	0	0
XM_020070884.2	2272	2173	1.22036	0.687795
XM_020070906.2	2991	2892	20	8.46958
XM_020070907.2	3501	3402	0	0
XM_020070914.2	1943	1844	1	0.664155
XM_020070919.2	2430	2331	0	0
XM_020070920.2	2615	2516	64	31.153
XM_020070926.2	4355	4256	0	0
XM_020070927.2	3631	3532	7.3255	2.54008
XM_020070938.2	3253	3154	1.20937	0.469599
XM_020070940.2	1181	1082	2	2.26377
XM_020070942.2	3835	3736	0	0
XM_020070949.2	3111	3012	0	0
XM_020070950.2	720	621	0	0
XM_020070951.2	3783	3684	0	0
XM_020070957.2	4914	4815	26.4205	6.72008
XM_020070958.2	4352	4253	0	0
XM_020070965.2	4055	3956	0	0
XM_020070968.2	4712	4613	0	0
XM_020070976.2	1191	1092	2	2.24304
XM_020070984.2	1716	1617	0	0
XM_020070994.2	2370	2271	7.0948	3.82607
XM_020071000.2	4246	4147	0.107269	0.031679
XM_020071004.2	2240	2141	0	0
XM_020071009.2	1858	1759	0	0
XM_020071011.2	1001	902	0	0
XM_020071015.2	2787	2688	0	0
XM_020071018.2	2306	2207	4.14741	2.30147
XM_020071020.2	3340	3241	0	0
XM_020071021.2	3333	3234	0	0
XM_020071022.2	3325	3226	0	0
XM_020071024.2	2933	2834	0	0
XM_020071035.2	3028	2929	0.0041968	0.00175481
XM_020071036.2	2234	2135	0	0
XM_020071042.2	897	798	0	0
XM_020071043.2	1230	1131	0	0
XM_020071045.2	2772	2673	5	2.29087
XM_020071047.2	1703	1604	0	0
XM_020071048.2	3382	3283	14	5.22261
XM_020071049.2	1053	954	2.36119	3.03118
XM_020071052.2	1685	1586	6.56477	5.06928
XM_020071053.2	1713	1614	0	0
XM_020071054.2	1552	1453	12.8559	10.8359
XM_020071057.2	2204	2105	12	6.98167
XM_020071066.2	3247	3148	0	0
XM_020071067.2	2913	2814	0	0
XM_020071068.2	498	399	2.97706	9.13788
XM_020071070.2	4082	3983	5.91258	1.81801
XM_020071073.2	2272	2173	0	0
XM_020071075.2	1551	1452	2	1.68692
XM_020071081.2	1551	1452	0	0
XM_020071083.2	1419	1320	9	8.35024
XM_020071089.2	2629	2530	14	6.777
XM_020071091.2	5837	5738	1.04853	0.223796
XM_020071095.2	1767	1668	0	0
XM_020071099.2	3982	3883	0	0
XM_020071104.2	1498	1399	0	0
XM_020071105.2	2138	2039	0	0
XM_020071106.2	1919	1820	0	0
XM_020071120.2	1263	1164	0	0
XM_020071121.2	3651	3552	26	8.96459
XM_020071123.2	1045	946	13.4661	17.4333
XM_020071126.2	2206	2107	1	0.581254
XM_020071127.2	2505	2406	0	0
XM_020071133.2	5568	5469	80.8958	18.1154
XM_020071139.2	6265	6166	0	0
XM_020071141.2	1356	1257	5	4.87153
XM_020071150.2	3865	3766	65	21.138
XM_020071151.2	4222	4123	3.17581	0.943347
XM_020071153.2	2054	1955	2.63334	1.64965
XM_020071162.2	1268	1169	0	0
XM_020071163.2	1212	1113	0	0
XM_020071164.2	1283	1184	2	2.06875
XM_020071168.2	5245	5146	8.89001e-07	2.11574e-07
XM_020071180.2	2723	2624	4.5	2.10029
XM_020071182.2	562	463	0	0
XM_020071183.2	4864	4765	3	0.771061
XM_020071199.2	564	465	1	2.63377
XM_020071200.2	3552	3453	0	0
XM_020071202.2	1890	1791	0	0
XM_020071203.2	2893	2794	6	2.63
XM_020071206.2	5305	5206	0	0
XM_020071208.2	5674	5575	29	6.37064
XM_020071210.2	3557	3458	1.06718e-07	3.77958e-08
XM_020071215.2	2140	2041	0.000300504	0.000180317
XM_020071217.2	2047	1948	0	0
XM_020071221.2	2220	2121	5.36283	3.09659
XM_020071222.2	1429	1330	0.637168	0.586722
XM_020071224.2	4859	4760	0	0
XM_020071238.2	4449	4350	0	0
XM_020071239.2	4422	4323	0	0
XM_020071240.2	4395	4296	0	0
XM_020071241.2	4392	4293	0	0
XM_020071242.2	4320	4221	0	0
XM_020071243.2	4284	4185	0	0
XM_020071244.2	4272	4173	0	0
XM_020071245.2	4266	4167	0	0
XM_020071246.2	4239	4140	0	0
XM_020071247.2	4155	4056	0	0
XM_020071248.2	4074	3975	0	0
XM_020071249.2	4026	3927	1.40279e-07	4.37485e-08
XM_020071250.2	4017	3918	1.35055e-06	4.22158e-07
XM_020071251.2	3969	3870	0.259646	0.0821675
XM_020071252.2	3954	3855	11.996	3.81104
XM_020071253.2	3934	3835	0	0
XM_020071254.2	3880	3781	0	0
XM_020071256.2	1809	1710	0	0
XM_020071259.2	628	529	0	0
XM_020071261.2	2571	2472	0	0
XM_020071272.2	1260	1161	15.4799	16.3293
XM_020071283.2	1778	1679	0	0
XM_020071284.2	3583	3484	10	3.51522
XM_020071297.2	3560	3461	0	0
XM_020071298.2	3805	3706	0	0
XM_020071305.2	1319	1220	4	4.01541
XM_020071309.2	1690	1591	0	0
XM_020071310.2	2470	2371	3.19131	1.64842
XM_020071315.2	858	759	0	0
XM_020071316.2	1432	1333	1	0.918756
XM_020071317.2	2011	1912	0	0
XM_020071318.2	2116	2017	0	0
XM_020071319.2	1843	1744	1	0.702237
XM_020071321.2	610	511	0	0
XM_020071324.2	5947	5848	0	0
XM_020071331.2	5594	5495	21.6936	4.83498
XM_020071337.2	1121	1022	2	2.39668
XM_020071352.2	1133	1034	0	0
XM_020071353.2	1353	1254	0	0
XM_020071354.2	989	890	5.40979	7.44425
XM_020071359.2	1270	1171	0	0
XM_020071360.2	1870	1771	0	0
XM_020071383.2	3232	3133	16.4719	6.43894
XM_020071385.2	1179	1080	0	0
XM_020071390.2	3472	3373	10.0583	3.65207
XM_020071391.2	3472	3373	10.0583	3.65207
XM_020071400.2	2338	2239	4.01347	2.19531
XM_020071405.2	8132	8033	31	4.72622
XM_020071409.2	6598	6499	0.000453689	8.54952e-05
XM_020071412.2	1608	1509	0	0
XM_020071414.2	1069	970	0	0
XM_020071416.2	4959	4860	0	0
XM_020071417.2	4604	4505	0	0
XM_020071418.2	4593	4494	2.60416e-05	7.09684e-06
XM_020071419.2	7149	7050	0.0267096	0.0046399
XM_020071423.2	6913	6814	0	0
XM_020071424.2	2258	2159	0	0
XM_020071425.2	6817	6718	0	0
XM_020071426.2	6709	6610	0	0
XM_020071427.2	6818	6719	3.49209	0.636519
XM_020071428.2	6633	6534	0	0
XM_020071429.2	6736	6637	36.0303	6.64853
XM_020071430.2	6711	6612	0	0
XM_020071431.2	6711	6612	0	0
XM_020071432.2	6616	6517	0	0
XM_020071433.2	589	490	0	0
XM_020071437.2	480	381	0	0
XM_020071440.2	1078	979	1	1.25097
XM_020071444.2	1610	1511	0	0
XM_020071447.2	1921	1822	0	0
XM_020071464.2	3703	3604	0	0
XM_020071466.2	1653	1554	1.99971	1.57597
XM_020071470.2	1707	1608	0	0
XM_020071484.2	3683	3584	0	0
XM_020071485.2	2975	2876	3	1.27751
XM_020071488.2	3767	3668	0	0
XM_020071489.2	3644	3545	10.7417	3.71096
XM_020071490.2	3575	3476	0	0
XM_020071493.2	1034	935	0	0
XM_020071495.2	2129	2030	1.28318e-07	7.74146e-08
XM_020071497.2	6771	6672	23	4.22184
XM_020071499.2	3983	3884	0	0
XM_020071500.2	605	506	7	16.9425
XM_020071506.2	3791	3692	34.6129	11.4817
XM_020071523.2	2329	2230	2	1.09839
XM_020071524.2	6359	6260	0	0
XM_020071525.2	6256	6157	0	0
XM_020071526.2	6238	6139	0	0
XM_020071527.2	6217	6118	0	0
XM_020071528.2	6198	6099	0	0
XM_020071529.2	793	694	8	14.1176
XM_020071534.2	3428	3329	9	3.311
XM_020071538.2	2811	2712	0	0
XM_020071539.2	2674	2575	0	0
XM_020071540.2	2822	2723	0	0
XM_020071542.2	2511	2412	0	0
XM_020071543.2	2648	2549	0	0
XM_020071545.2	2378	2279	2	1.07477
XM_020071548.2	2820	2721	0.978394	0.440368
XM_020071550.2	2094	1995	0	0
XM_020071554.2	4160	4061	7	2.11103
XM_020071557.2	1991	1892	5.52026	3.57329
XM_020071558.2	3352	3253	0.0930262	0.0350228
XM_020071559.2	3337	3238	8.90697	3.36886
XM_020071563.2	3318	3219	0	0
XM_020071564.2	3255	3156	0.000166908	6.47697e-05
XM_020071566.2	2045	1946	10.6046	6.67395
XM_020071569.2	3735	3636	0	0
XM_020071574.2	1759	1660	1.66667	1.22962
XM_020071576.2	4280	4181	8.6031	2.52003
XM_020071577.2	1977	1878	2	1.30426
XM_020071578.2	2110	2011	0	0
XM_020071579.2	2085	1986	12	7.40001
XM_020071584.2	2551	2452	0	0
XM_020071586.2	3980	3881	12	3.78676
XM_020071588.2	1534	1435	0	0
XM_020071594.2	1661	1562	0	0
XM_020071595.2	1651	1552	0	0
XM_020071597.2	2052	1953	4	2.50835
XM_020071598.2	3074	2975	0	0
XM_020071600.2	651	552	0	0
XM_020071601.2	1624	1525	3.99825	3.21093
XM_020071605.2	2208	2109	0	0
XM_020071606.2	3122	3023	0	0
XM_020071614.2	3432	3333	55	20.2096
XM_020071616.2	3129	3030	0	0
XM_020071617.2	1013	914	0	0
XM_020071628.2	1232	1133	4	4.32375
XM_020071629.2	1711	1612	1	0.75974
XM_020071630.2	4342	4243	0.821185	0.237027
XM_020071631.2	4339	4240	1.65053	0.476746
XM_020071632.2	1950	1851	0	0
XM_020071633.2	3010	2911	0	0
XM_020071634.2	2971	2872	0	0
XM_020071635.2	2751	2652	0.0101626	0.00469314
XM_020071636.2	2539	2440	0	0
XM_020071637.2	2386	2287	54.8843	29.3908
XM_020071638.2	1478	1379	0	0
XM_020071639.2	1475	1376	0	0
XM_020071640.2	1949	1850	0	0
XM_020071641.2	1522	1423	0	0
XM_020071642.2	3919	3820	3	0.961807
XM_020071644.2	1661	1562	4.51149	3.53728
XM_020071645.2	1634	1535	0	0
XM_020071646.2	4011	3912	29	9.07882
XM_020071655.2	2688	2589	0	0
XM_020071667.2	2263	2164	2.32701	1.31696
XM_020071668.2	3449	3350	7	2.55908
XM_020071675.2	1284	1185	1	1.0335
XM_020071679.2	2441	2342	0	0
XM_020071681.2	3856	3757	2.37644e-08	7.74667e-09
XM_020071682.2	3838	3739	2.71983e-06	8.90874e-07
XM_020071683.2	3782	3683	7.99998	2.66022
XM_020071684.2	3832	3733	1.32724e-05	4.35433e-06
XM_020071688.2	1508	1409	8	6.95359
XM_020071690.2	1046	947	3.56337	4.60831
XM_020071693.2	941	842	1	1.45451
XM_020071694.2	1856	1757	0.000211205	0.000147219
XM_020071695.2	1841	1742	0.999789	0.702895
XM_020071696.2	4593	4494	0	0
XM_020071702.2	2176	2077	27.9391	16.4743
XM_020071703.2	2991	2892	0	0
XM_020071707.2	3331	3232	1.05552	0.399969
XM_020071711.2	2423	2324	17.0188	8.96859
XM_020071716.2	804	705	1	1.73717
XM_020071717.2	673	574	0	0
XM_020071732.2	2899	2800	52.4136	22.9254
XM_020071747.2	3718	3619	0	0
XM_020071751.2	4415	4316	0	0
XM_020071752.2	3707	3608	1	0.339441
XM_020071757.2	1941	1842	0	0
XM_020071758.2	1395	1296	0	0
XM_020071762.2	8190	8091	12	1.81639
XM_020071766.2	1324	1225	4.53767	4.53656
XM_020071770.2	853	754	0	0
XM_020071775.2	2097	1998	0	0
XM_020071776.2	2043	1944	17.4507	10.9938
XM_020071778.2	2129	2030	0	0
XM_020071783.2	1205	1106	0	0
XM_020071785.2	1300	1201	1.78264e-06	1.81782e-06
XM_020071794.2	1801	1702	4	2.87826
XM_020071797.2	2980	2881	4.30682e-06	1.83081e-06
XM_020071798.2	3619	3520	0	0
XM_020071804.2	1975	1876	14.9418	9.75441
XM_020071805.2	2996	2897	11	4.65023
XM_020071809.2	2352	2253	0	0
XM_020071810.2	2059	1960	0.000508964	0.000318025
XM_020071816.2	2914	2815	0	0
XM_020071817.2	2914	2815	0	0
XM_020071818.2	2890	2791	3.43465e-05	1.50714e-05
XM_020071819.2	2890	2791	3.43465e-05	1.50714e-05
XM_020071820.2	2875	2776	0.00701185	0.00309345
XM_020071821.2	3739	3640	0	0
XM_020071822.2	2856	2757	0	0
XM_020071823.2	2851	2752	36.9693	16.4522
XM_020071826.2	1857	1758	0	0
XM_020071833.2	3423	3324	0	0
XM_020071834.2	1409	1310	0	0
XM_020071836.2	2658	2559	0	0
XM_020071850.2	1839	1740	0	0
XM_020071851.2	2081	1982	0	0
XM_020071852.2	1788	1689	13	9.42636
XM_020071862.2	1149	1050	0	0
XM_020071864.2	2336	2237	1	0.547475
XM_020071865.2	6211	6112	0.0300702	0.00602537
XM_020071866.2	6194	6095	0.469945	0.0944286
XM_020071867.2	6166	6067	44.235	8.92939
XM_020071868.2	4592	4493	0	0
XM_020071870.2	3592	3493	7.36731e-07	2.5831e-07
XM_020071875.2	1857	1758	0	0
XM_020071876.2	3251	3152	36	13.9877
XM_020071884.2	2892	2793	0.0626186	0.0274576
XM_020071900.2	3608	3509	20	6.98034
XM_020071905.2	1534	1435	0	0
XM_020071916.2	5865	5766	0	0
XM_020071918.2	5856	5757	0	0
XM_020071920.2	5663	5564	42.6505	9.38788
XM_020071921.2	5654	5555	0	0
XM_020071922.2	1863	1764	4	2.7771
XM_020071924.2	3969	3870	0	0
XM_020071929.2	1064	965	0	0
XM_020071930.2	834	735	11	18.3289
XM_020071932.2	983	884	2	2.77082
XM_020071933.2	1260	1161	0	0
XM_020071934.2	1203	1104	0	0
XM_020071949.2	3622	3523	0	0
XM_020071950.2	1793	1694	0	0
XM_020071951.2	3842	3743	2.18354	0.71445
XM_020071953.2	3619	3520	23.4637	8.16365
XM_020071954.2	3580	3481	0	0
XM_020071955.2	3577	3478	7.10847	2.50309
XM_020071956.2	3559	3460	0	0
XM_020071957.2	3436	3337	0	0
XM_020071958.2	5399	5300	0	0
XM_020071959.2	5442	5343	4.05429	0.929308
XM_020071960.2	5397	5298	0.189968	0.0439135
XM_020071961.2	3183	3084	39.0297	15.4993
XM_020071998.2	12857	12758	3.82307e-06	3.66995e-07
XM_020072000.2	12702	12603	0	0
XM_020072004.2	1185	1086	0	0
XM_020072007.2	1483	1384	36.4896	32.2897
XM_020072014.2	3749	3650	24.2925	8.15098
XM_020072015.2	3762	3663	0.726927	0.243044
XM_020072016.2	3774	3675	0.0288092	0.00960073
XM_020072020.2	2931	2832	25.2038	10.8994
XM_020072024.2	3385	3286	0.000661318	0.000246475
XM_020072025.2	3351	3252	18.9981	7.15469
XM_020072028.2	3044	2945	7.76545	3.22932
XM_020072032.2	4902	4803	107.397	27.3847
XM_020072034.2	4952	4853	0.00390621	0.000985771
XM_020072036.2	2987	2888	0	0
XM_020072037.2	2975	2876	0	0
XM_020072038.2	2951	2852	0	0
XM_020072040.2	3382	3283	0	0
XM_020072049.2	3360	3261	407	152.853
XM_020072073.2	1986	1887	0	0
XM_020072075.2	2087	1988	0	0
XM_020072078.2	4817	4718	40	10.3832
XM_020072083.2	3293	3194	4.32202	1.65723
XM_020072085.2	4106	4007	2.02381	0.618559
XM_020072086.2	4090	3991	0	0
XM_020072087.2	3957	3858	0	0
XM_020072094.2	1208	1109	4	4.41732
XM_020072096.2	4198	4099	28	8.36586
XM_020072098.2	2493	2394	0	0
XM_020072099.2	1266	1167	0	0
XM_020072102.2	2360	2261	0	0
XM_020072103.2	1312	1213	9	9.08682
XM_020072105.2	2421	2322	0	0
XM_020072106.2	2248	2149	0	0
XM_020072113.2	6925	6826	3.99874	0.717443
XM_020072114.2	1147	1048	1	1.16861
XM_020072120.2	2465	2366	0	0
XM_020072121.2	2391	2292	0	0
XM_020072123.2	2354	2255	0	0
XM_020072124.2	3927	3828	0	0
XM_020072125.2	4417	4318	53.5711	15.1942
XM_020072126.2	4369	4270	0.00835094	0.00239518
XM_020072128.2	2621	2522	0	0
XM_020072130.2	1601	1502	1	0.81538
XM_020072132.2	1279	1180	5	5.18941
XM_020072137.2	4541	4442	26	7.16845
XM_020072148.2	1898	1799	1	0.680768
XM_020072150.2	5515	5416	0	0
XM_020072153.2	4699	4600	0.00577408	0.00153729
XM_020072154.2	4662	4563	16.7205	4.48776
XM_020072160.2	2671	2572	17	8.09484
XM_020072162.2	2815	2716	0	0
XM_020072163.2	2765	2666	0	0
XM_020072164.2	2733	2634	4.13102e-06	1.92075e-06
XM_020072172.2	2389	2290	0	0
XM_020072174.2	3937	3838	0	0
XM_020072175.2	3813	3714	0	0
XM_020072176.2	3827	3728	0	0
XM_020072177.2	3199	3100	36	14.2223
XM_020072184.2	2872	2773	0	0
XM_020072186.2	3477	3378	0.57252	0.207569
XM_020072188.2	1736	1637	4	2.99255
XM_020072199.2	1202	1103	1	1.11034
XM_020072208.2	3152	3053	0	0
XM_020072227.2	12952	12853	0.515287	0.0490993
XM_020072228.2	12946	12847	0.816952	0.0778799
XM_020072229.2	12946	12847	0.816952	0.0778799
XM_020072230.2	12946	12847	0.816952	0.0778799
XM_020072231.2	12937	12838	1.63152	0.155642
XM_020072232.2	12931	12832	2.58806	0.247007
XM_020072234.2	1246	1147	0.00177474	0.00189497
XM_020072236.2	1103	1004	0	0
XM_020072241.2	2289	2190	3	1.67767
XM_020072243.2	1765	1666	0	0
XM_020072245.2	2645	2546	7	3.36721
XM_020072247.2	2613	2514	0	0
XM_020072251.2	1825	1726	0	0
XM_020072253.2	1902	1803	3	2.03777
XM_020072255.2	1661	1562	0	0
XM_020072256.2	1462	1363	2.99892	2.69464
XM_020072269.2	1121	1022	0	0
XM_020072270.2	1694	1595	9.99995	7.67834
XM_020072271.2	4159	4060	3	0.904952
XM_020072272.2	481	382	2	6.41205
XM_020072279.2	2325	2226	0	0
XM_020072280.2	2112	2013	0	0
XM_020072284.2	6725	6626	27.7238	5.12427
XM_020072289.2	4674	4575	0	0
XM_020072290.2	4671	4572	0	0
XM_020072291.2	4659	4560	1.96502e-07	5.27756e-08
XM_020072292.2	4649	4550	1.71561e-06	4.61783e-07
XM_020072293.2	4647	4548	0	0
XM_020072294.2	4644	4545	0	0
XM_020072295.2	4635	4536	74.5628	20.1317
XM_020072296.2	4620	4521	19.7996	5.36354
XM_020072297.2	4592	4493	67.2812	18.3395
XM_020072298.2	4076	3977	0	0
XM_020072299.2	1301	1202	4	4.07555
XM_020072301.2	1001	902	11	14.9354
XM_020072302.2	1177	1078	0	0
XM_020072306.2	3700	3601	1.11398e-05	3.78865e-06
XM_020072308.2	3222	3123	0.0166452	0.0065275
XM_020072312.2	2104	2005	0	0
XM_020072315.2	1086	987	0	0
XM_020072316.2	1839	1740	0	0
XM_020072318.2	1909	1810	1	0.676631
XM_020072329.2	3672	3573	0	0
XM_020072331.2	3087	2988	0	0
XM_020072356.2	1627	1528	0	0
XM_020072357.2	2517	2418	42	21.2727
XM_020072358.2	2294	2195	0	0
XM_020072359.2	2262	2163	0	0
XM_020072368.2	5719	5620	103.24	22.4979
XM_020072377.2	4258	4159	0	0
XM_020072378.2	4177	4078	1.6154	0.485137
XM_020072379.2	4171	4072	6.90908	2.07799
XM_020072380.2	4190	4091	270.149	80.8732
XM_020072381.2	3932	3833	170.851	54.5894
XM_020072382.2	6612	6513	0	0
XM_020072383.2	6611	6512	0	0
XM_020072384.2	6580	6481	10.4029	1.96581
XM_020072385.2	6533	6434	0	0
XM_020072386.2	4425	4326	0	0
XM_020072387.2	5957	5858	5.59711	1.17016
XM_020072388.2	3860	3761	0	0
XM_020072391.2	1546	1447	2	1.69275
XM_020072403.2	2159	2060	0	0
XM_020072410.2	1784	1685	0	0
XM_020072411.2	5131	5032	9.17396	2.23278
XM_020072414.2	8909	8810	0.00136116	0.000189219
XM_020072415.2	8853	8754	0.736672	0.103062
XM_020072417.2	889	790	0	0
XM_020072418.2	1265	1166	0	0
XM_020072424.2	2391	2292	0	0
XM_020072425.2	4064	3965	0	0
XM_020072427.2	3552	3453	2.99997	1.06402
XM_020072428.2	4458	4359	0	0
XM_020072429.2	4363	4264	0	0
XM_020072431.2	1676	1577	15.8643	12.3202
XM_020072432.2	2411	2312	0	0
XM_020072435.2	1110	1011	0	0
XM_020072436.2	1702	1603	4	3.05602
XM_020072437.2	3847	3748	1.29549	0.423316
XM_020072440.2	1527	1428	0	0
XM_020072443.2	1777	1678	0	0
XM_020072449.2	3936	3837	0	0
XM_020072450.2	7789	7690	2	0.318518
XM_020072453.2	3935	3836	0.531976	0.169842
XM_020072457.2	3416	3317	0	0
XM_020072462.2	893	794	0	0
XM_020072467.2	594	495	0	0
XM_020072470.2	4973	4874	2.50133	0.628516
XM_020072474.2	6272	6173	27.9986	5.55483
XM_020072480.2	2230	2131	0	0
XM_020072481.2	2390	2291	0	0
XM_020072489.2	3973	3874	0.00860631	0.00272074
XM_020072491.2	731	632	2	3.87564
XM_020072492.2	2259	2160	0	0
XM_020072495.2	1441	1342	0	0
XM_020072498.2	705	606	0	0
XM_020072499.2	1558	1459	7	5.87588
XM_020072500.2	1680	1581	0	0
XM_020072506.2	4859	4760	1.70029e-05	4.37467e-06
XM_020072507.2	4802	4703	2.48017	0.645857
XM_020072508.2	2791	2692	0	0
XM_020072509.2	2719	2620	39.6513	18.5348
XM_020072513.2	1906	1807	2	1.35551
XM_020072514.2	1639	1540	5	3.9763
XM_020072522.2	4683	4584	4	1.06867
XM_020072528.2	4753	4654	31	8.15766
XM_020072534.2	3132	3033	20	8.07584
XM_020072537.2	2129	2030	5	3.01651
XM_020072541.2	4508	4409	4.30425	1.1956
XM_020072555.2	1296	1197	1	1.02314
XM_020072556.2	935	836	0	0
XM_020072557.2	828	729	0	0
XM_020072560.2	1005	906	0	0
XM_020072562.2	4911	4812	14	3.56314
XM_020072563.2	1005	906	0	0
XM_020072564.2	2331	2232	1	0.548701
XM_020072568.2	3806	3707	0	0
XM_020072576.2	746	647	4	7.57157
XM_020072578.2	4092	3993	6.97755e-07	2.1401e-07
XM_020072579.2	4250	4151	0	0
XM_020072584.2	5029	4930	0	0
XM_020072585.2	2331	2232	19	10.4253
XM_020072589.2	2268	2169	0	0
XM_020072591.2	3250	3151	1	0.388671
XM_020072593.2	3461	3362	0	0
XM_020072594.2	2914	2815	0	0
XM_020072595.2	2115	2016	215	130.611
XM_020072600.2	4101	4002	11	3.36625
XM_020072603.2	2837	2738	0	0
XM_020072612.2	2310	2211	1.65992	0.919451
XM_020072627.2	2621	2522	2	0.971214
XM_020072628.2	1979	1880	0	0
XM_020072630.2	905	806	20	30.3896
XM_020072635.2	1250	1151	3	3.1921
XM_020072637.2	1163	1064	0	0
XM_020072643.2	2509	2410	0	0
XM_020072655.2	2406	2307	32	16.9876
XM_020072660.2	5212	5113	1	0.239527
XM_020072666.2	2294	2195	4.18477e-08	2.3349e-08
XM_020072668.2	1622	1523	0	0
XM_020072673.2	1430	1331	0	0
XM_020072678.2	3594	3495	0	0
XM_020072695.2	2785	2686	0	0
XM_020072708.2	2393	2294	0	0
XM_020072709.2	2079	1980	9.48712	5.86813
XM_020072716.2	3514	3415	10.6987	3.83681
XM_020072717.2	3514	3415	0.000317085	0.000113715
XM_020072718.2	1639	1540	0	0
XM_020072720.2	1838	1739	0	0
XM_020072721.2	1327	1228	0	0
XM_020072723.2	7046	6947	16.0275	2.82552
