target_id	length	eff_length	est_counts	tpm
XM_011436833.3	2930	2831	0	0
XM_011436837.3	3673	3574	115	28.4202
XM_011436838.3	2445	2346	0	0
XM_011436839.3	2748	2649	80.9855	27.0028
XM_011436840.3	2503	2404	15.562	5.71761
XM_011436841.3	1567	1468	0	0
XM_011436843.3	985	886	1	0.996896
XM_011436848.3	1124	1025	0	0
XM_011436852.2	1643	1544	46	26.3144
XM_011436853.2	1657	1558	0	0
XM_011436854.3	1646	1547	0	0
XM_011436855.3	1469	1370	0	0
XM_011436856.3	1352	1253	0	0
XM_011436857.3	1290	1191	0	0
XM_011436858.3	2801	2702	0	0
XM_011436859.3	844	745	0	0
XM_011436860.3	2875	2776	17.8591	5.6823
XM_011436861.3	1938	1839	3	1.44086
XM_011436862.3	1967	1868	2.5315e-07	1.19697e-07
XM_011436863.3	2943	2844	0	0
XM_011436864.3	2874	2775	31	9.86694
XM_011436867.3	1693	1594	0	0
XM_011436868.3	1781	1682	8.49495	4.46086
XM_011436869.3	1583	1484	5.50505	3.27651
XM_011436871.3	1711	1612	0	0
XM_011436872.3	2079	1980	11	4.90694
XM_011436881.3	1952	1853	129	61.4891
XM_011436885.3	699	600	25	36.8021
XM_011436889.3	4722	4623	11	2.10161
XM_011436890.3	2614	2515	7.20704	2.53106
XM_011436892.3	7190	7091	0	0
XM_011436894.3	6920	6821	0	0
XM_011436895.3	7409	7310	5.34366	0.645662
XM_011436896.3	7095	6996	8.30158	1.04808
XM_011436897.3	7398	7299	0	0
XM_011436898.3	7151	7052	0	0
XM_011436899.3	7098	6999	24.827	3.13309
XM_011436900.3	7013	6914	0	0
XM_011436902.3	7085	6986	17.0812	2.1596
XM_011436904.3	5026	4927	28.6366	5.13361
XM_011436907.3	5037	4938	2.80989	0.502599
XM_011436908.3	5434	5335	0	0
XM_011436910.3	2165	2066	6	2.5651
XM_011436911.3	1357	1258	10.3984	7.30075
XM_011436912.3	2087	1988	0	0
XM_011436918.3	3593	3494	0.000125171	3.16421e-05
XM_011436919.3	3555	3456	10.9999	2.81124
XM_011436920.3	1629	1530	8	4.6183
XM_011436923.3	1460	1361	35	22.714
XM_011436926.3	4459	4360	3.56496e-08	7.2219e-09
XM_011436927.3	3477	3378	0	0
XM_011436928.3	3546	3447	0	0
XM_011436929.3	3562	3463	0	0
XM_011436930.3	4376	4277	17.4393	3.60143
XM_011436931.3	1302	1203	14	10.2789
XM_011436939.3	3646	3547	103.501	25.7731
XM_011436940.3	3430	3331	1.15253	0.305605
XM_011436941.3	2092	1993	0.0356411	0.0157953
XM_011436942.3	2533	2434	0	0
XM_011436945.3	2515	2416	0	0
XM_011436946.3	5843	5744	0.0507585	0.0078051
XM_011436947.3	5808	5709	29.4257	4.55251
XM_011436948.3	5746	5647	0	0
XM_011436950.3	5730	5631	48.019	7.53201
XM_011436951.3	1822	1723	119.47	61.2431
XM_011436958.3	3480	3381	6.16163	1.60966
XM_011436962.3	1078	979	0	0
XM_011436965.3	6375	6276	1.63205e-06	2.29686e-07
XM_011436966.3	6269	6170	82	11.7385
XM_011436968.3	6194	6095	3.61819e-08	5.24326e-09
XM_011436977.3	2044	1945	8	3.6329
XM_011436979.3	1297	1198	16.2958	12.0144
XM_011436981.3	2109	2010	4	1.75771
XM_011436982.3	1372	1273	0	0
XM_011436983.3	2167	2068	20	8.54207
XM_011436984.3	993	894	0	0
XM_011436987.3	3713	3614	66	16.1302
XM_011436989.3	635	536	54	88.9841
XM_011436990.3	2077	1978	19	8.4842
XM_011436991.3	1581	1482	0	0
XM_011436992.3	1721	1622	0	0
XM_011436997.3	2232	2133	1	0.414088
XM_011436998.3	2051	1952	91	41.1761
XM_011437017.3	2409	2310	727	277.975
XM_011437024.3	2832	2733	2	0.646359
XM_011437025.3	3294	3195	7	1.93513
XM_011437029.3	727	628	11	15.4709
XM_011437033.3	1653	1554	0	0
XM_011437038.2	1431	1332	0	0
XM_011437042.3	1559	1460	0	0
XM_011437043.3	1448	1349	0	0
XM_011437049.3	1584	1485	0	0
XM_011437051.3	1889	1790	50.4225	24.8803
XM_011437052.3	810	711	0	0
XM_011437054.3	835	736	0	0
XM_011437060.3	1502	1403	0	0
XM_011437062.3	1784	1685	0	0
XM_011437063.3	1787	1688	0	0
XM_011437065.3	2347	2248	0	0
XM_011437066.3	2353	2254	0	0
XM_011437067.3	2203	2104	0	0
XM_011437069.3	1101	1002	25	22.0372
XM_011437070.3	1948	1849	49	23.4068
XM_011437071.3	3790	3691	15	3.58947
XM_011437072.3	1447	1348	56	36.6929
XM_011437073.3	947	848	0	0
XM_011437074.3	1651	1552	0	0
XM_011437075.3	1633	1534	0	0
XM_011437076.3	1702	1603	0	0
XM_011437078.3	2301	2202	11	4.41224
XM_011437079.3	1788	1689	1	0.522943
XM_011437087.3	3378	3279	17.9396	4.83231
XM_011437088.3	1863	1764	0.469766	0.235216
XM_011437090.3	2551	2452	19.943	7.1838
XM_011437091.3	2536	2437	0	0
XM_011437093.3	2521	2422	26.057	9.5024
XM_011437098.3	1652	1553	0	0
XM_011437101.3	3227	3128	24	6.77685
XM_011437103.3	4858	4759	12	2.22715
XM_011437117.3	1383	1284	3	2.06367
XM_011437120.3	3243	3144	17.2859	4.85616
XM_011437126.3	950	851	4	4.15159
XM_011437127.3	2675	2576	0	0
XM_011437130.3	6145	6046	0	0
XM_011437131.3	6142	6043	0	0
XM_011437134.3	6222	6123	0	0
XM_011437135.3	5393	5294	0.00179664	0.000299752
XM_011437136.3	5486	5387	39.9982	6.55809
XM_011437137.3	5533	5434	0	0
XM_011437145.3	1698	1599	31.9075	17.6249
XM_011437146.3	1707	1608	0.0925488	0.0508356
XM_011437148.3	1185	1086	0	0
XM_011437149.3	5776	5677	0	0
XM_011437150.3	5727	5628	0	0
XM_011437151.3	5732	5633	0	0
XM_011437153.3	5645	5546	0.02578	0.0041057
XM_011437155.3	1303	1204	3	2.20079
XM_011437157.2	1029	930	0	0
XM_011437158.3	1097	998	1.71409	1.517
XM_011437162.3	1241	1142	4	3.09369
XM_011437163.3	1203	1104	6.07279	4.8585
XM_011437164.3	1191	1092	16.9567	13.7152
XM_011437165.3	1195	1096	14.528	11.7079
XM_011437166.3	1183	1084	40.4425	32.9528
XM_011437167.3	1523	1424	47	29.1522
XM_011437168.3	2262	2163	0	0
XM_011437169.3	2319	2220	6.69037	2.66183
XM_011437170.3	761	662	65	86.7239
XM_011437171.3	2190	2091	10.3096	4.35484
XM_011437172.3	2897	2798	0	0
XM_011437173.3	2893	2794	0	0
XM_011437174.3	2714	2615	5	1.68881
XM_011437176.3	2268	2169	0	0
XM_011437177.3	1936	1837	1	0.480811
XM_011437178.3	7818	7719	38	4.34817
XM_011437181.3	1690	1591	29	16.0995
XM_011437186.3	2850	2751	2.59266	0.832412
XM_011437187.3	2400	2301	0	0
XM_011437189.3	1836	1737	1.79972	0.915141
XM_011437192.3	585	486	63	114.495
XM_011437193.2	3329	3230	3	0.820356
XM_011437195.3	3195	3096	8	2.2823
XM_011437196.3	1660	1561	16	9.05317
XM_011437197.3	704	605	11	16.0591
XM_011437200.3	1825	1726	16	8.18772
XM_011437201.3	4727	4628	37	7.06142
XM_011437202.3	5115	5016	0	0
XM_011437205.3	1430	1331	6	3.98159
XM_011437209.3	3117	3018	11.7728	3.44543
XM_011437221.3	2015	1916	0	0
XM_011437222.3	1777	1678	38	20.0021
XM_011437223.3	2465	2366	1.55387e-07	5.80075e-08
XM_011437224.3	2615	2516	1.07534	0.377501
XM_011437225.3	2605	2506	67.9247	23.9403
XM_011437227.3	2547	2448	0	0
XM_011437228.3	1134	1035	62	52.9097
XM_011437229.3	899	800	0	0
XM_011437230.3	884	785	0	0
XM_011437234.3	971	872	0	0
XM_011437235.3	1557	1458	9	5.45216
XM_011437237.3	3056	2957	6.12067	1.82823
XM_011437238.3	3079	2980	0	0
XM_011437242.3	2581	2482	35	12.4552
XM_011437250.2	3373	3274	0.000225428	6.08153e-05
XM_011437254.3	2654	2555	42.2691	14.6122
XM_011437255.3	1498	1399	0	0
XM_011437256.3	883	784	0	0
XM_011437257.3	934	835	0	0
XM_011437260.3	3892	3793	34	7.91735
XM_011437267.3	1396	1297	10	6.80995
XM_011437268.3	4017	3918	7.50004e-05	1.69076e-05
XM_011437269.3	3999	3900	0.00905484	0.00205069
XM_011437270.3	3997	3898	0.015445	0.00349968
XM_011437272.3	4012	3913	0.00028339	6.39674e-05
XM_011437273.3	3994	3895	0.0344246	0.0078063
XM_011437275.3	3990	3891	0.100322	0.0227729
XM_011437281.3	1738	1639	0	0
XM_011437284.3	1063	964	0	0
XM_011437285.3	1162	1063	0	0
XM_011437286.3	10208	10109	0.000110737	9.67541e-06
XM_011437287.2	10241	10142	70.0508	6.10061
XM_011437289.2	10100	10001	7.94911	0.702035
XM_011437291.3	2203	2104	1	0.419796
XM_011437293.3	2521	2422	13	4.74081
XM_011437294.3	2569	2470	1.74459e-08	6.2385e-09
XM_011437298.3	1188	1089	0	0
XM_011437299.3	4473	4374	0	0
XM_011437300.3	4349	4250	60	12.4694
XM_011437301.3	4348	4249	0	0
XM_011437302.3	2530	2431	77	27.9762
XM_011437303.3	2531	2432	3.1358e-05	1.13886e-05
XM_011437304.3	3964	3865	0	0
XM_011437307.3	4112	4013	0	0
XM_011437308.3	4183	4084	25	5.40677
XM_011437316.3	1836	1737	0	0
XM_011437317.3	3436	3337	0.00140475	0.000371814
XM_011437318.3	3559	3460	0	0
XM_011437320.3	3881	3782	0	0
XM_011437321.3	3825	3726	0.0485947	0.0115194
XM_011437322.3	3452	3353	35	9.21973
XM_011437323.3	801	702	11	13.8401
XM_011437325.3	4258	4159	20	4.24741
XM_011437327.3	2034	1935	79.5383	36.306
XM_011437328.3	2631	2532	0	0
XM_011437329.3	2530	2431	10.1659	3.69355
XM_011437330.3	7977	7878	0	0
XM_011437335.3	909	810	0	0
XM_011437337.3	943	844	0	0
XM_011437341.3	2481	2382	0	0
XM_011437342.3	1910	1811	0	0
XM_011437350.3	1890	1791	0	0
XM_011437351.3	1930	1831	0	0
XM_011437352.3	2007	1908	0	0
XM_011437353.3	3277	3178	0	0
XM_011437354.3	3148	3049	30.7542	8.90904
XM_011437355.3	3147	3048	0.000623323	0.000180627
XM_011437356.3	3281	3182	71.23	19.7718
XM_011437357.3	3213	3114	0	0
XM_011437361.3	3434	3335	124.303	32.9206
XM_011437363.3	2620	2521	13	4.55464
XM_011437364.3	2617	2518	0	0
XM_011437365.3	778	679	3.85795	5.01847
XM_011437366.3	998	899	0	0
XM_011437367.3	726	627	0	0
XM_011437368.3	649	550	0	0
XM_011437369.3	727	628	0	0
XM_011437370.3	667	568	0	0
XM_011437372.3	2391	2292	0	0
XM_011437378.3	2370	2271	0	0
XM_011437381.3	2349	2250	0	0
XM_011437383.3	2322	2223	0	0
XM_011437384.3	2316	2217	10.4829	4.17635
XM_011437385.3	2301	2202	0	0
XM_011437386.3	2244	2145	18.3346	7.54965
XM_011437399.3	2818	2719	20.8358	6.76839
XM_011437403.3	5183	5084	24.2943	4.22068
XM_011437404.3	5174	5075	126.706	22.0518
XM_011437405.3	4299	4200	23.3482	4.91008
XM_011437406.3	4272	4173	0	0
XM_011437407.3	4242	4143	0	0
XM_011437408.3	2187	2088	0	0
XM_011437412.3	1970	1871	25.904	12.2286
XM_011437413.3	1943	1844	1	0.478986
XM_011437414.3	1253	1154	0	0
XM_011437415.3	1480	1381	0	0
XM_011437420.3	3560	3461	1.13457e-08	2.89542e-09
XM_011437421.3	3486	3387	67	17.472
XM_011437423.3	4400	4301	0	0
XM_011437424.3	3898	3799	60	13.9497
XM_011437425.3	1646	1547	13	7.42227
XM_011437426.3	3008	2909	31.0393	9.42437
XM_011437427.3	1908	1809	0	0
XM_011437431.3	2082	1983	0	0
XM_011437432.3	1437	1338	0	0
XM_011437433.3	1239	1140	2	1.54956
XM_011437437.3	2286	2187	0	0
XM_011437445.3	7472	7373	0	0
XM_011437448.3	2232	2133	1	0.414088
XM_011437449.3	3234	3135	31	8.73389
XM_011437451.3	3706	3607	0.281803	0.0690053
XM_011437452.3	3694	3595	9.04753	2.22287
XM_011437453.3	1801	1702	1	0.518948
XM_011437454.3	1923	1824	0	0
XM_011437470.2	1158	1059	0	0
XM_011437475.3	2030	1931	49.1747	22.4928
XM_011437478.3	7650	7551	24.8238	2.90367
XM_011437480.3	976	877	0	0
XM_011437481.3	2412	2313	16	6.10981
XM_011437502.3	1561	1462	26	15.7076
XM_011437515.3	1114	1015	49	42.6397
XM_011437516.3	1115	1016	6.47134	5.6258
XM_011437523.3	1046	947	0	0
XM_011437524.3	4360	4261	2	0.414574
XM_011437529.3	4743	4644	36	6.8469
XM_011437530.3	1574	1475	3	1.79644
XM_011437531.3	990	891	0	0
XM_011437532.3	1683	1584	0	0
XM_011437533.3	1714	1615	0	0
XM_011437538.3	911	812	29.5273	32.1182
XM_011437540.3	1514	1415	0	0
XM_011437542.3	5533	5434	0	0
XM_011437543.3	5533	5434	0	0
XM_011437544.3	5297	5198	154.546	26.2606
XM_011437546.3	801	702	4.00139	5.03451
XM_011437548.3	732	633	19	26.5115
XM_011437549.3	712	613	10	14.4086
XM_011437553.3	5395	5296	15.333	2.55719
XM_011437554.3	1980	1881	0	0
XM_011437555.3	3441	3342	3	0.792863
XM_011437557.3	1960	1861	85	40.3419
XM_011437558.3	3095	2996	34.7393	10.2415
XM_011437559.3	2624	2525	15	5.24703
XM_011437561.3	2472	2373	0	0
XM_011437562.3	2452	2353	0	0
XM_011437563.3	1258	1159	0	0
XM_011437566.3	799	700	0	0
XM_011437568.3	1043	944	0	0
XM_011437569.3	2497	2398	0	0
XM_011437572.3	2317	2218	0	0
XM_011437573.3	2315	2216	0	0
XM_011437574.3	3219	3120	0.00100253	0.00028381
XM_011437576.3	1624	1525	142.558	82.5666
XM_011437577.3	1784	1685	5.39624	2.82862
XM_011437582.3	2589	2490	92.2578	32.7256
XM_011437584.3	2625	2526	2.9882e-05	1.04487e-05
XM_011437585.3	973	874	0	0
XM_011437590.3	1520	1421	2	1.24314
XM_011437595.3	2597	2498	1.79116	0.633323
XM_011437603.3	2659	2560	424	146.288
XM_011437607.3	6076	5977	123.93	18.3138
XM_011437609.2	2679	2580	1	0.342345
XM_011437610.3	1411	1312	90	60.5888
XM_011437612.3	2518	2419	5.0169	1.83182
XM_011437616.3	7438	7339	26.8765	3.23459
XM_011437619.3	7548	7449	5.05104e-06	5.98917e-07
XM_011437620.3	8041	7942	0	0
XM_011437622.3	7635	7536	21.5256	2.52289
XM_011437624.3	2181	2082	2	0.848463
XM_011437625.3	1060	961	0	0
XM_011437626.3	3459	3360	18	4.7317
XM_011437627.3	1820	1721	59	30.2799
XM_011437629.3	3954	3855	0.155064	0.035528
XM_011437630.3	3940	3841	6.84494	1.57401
XM_011437634.3	2599	2500	20.7082	7.31622
XM_011437641.3	1962	1863	0	0
XM_011437642.3	3028	2929	49	14.7761
XM_011437647.3	3430	3331	25	6.62901
XM_011437648.3	1759	1660	25	13.302
XM_011437656.3	3910	3811	10.7958	2.50206
XM_011437657.3	4070	3971	0	0
XM_011437659.3	4043	3944	0	0
XM_011437660.3	3921	3822	0.537278	0.124163
XM_011437661.3	3904	3805	55.6669	12.9219
XM_011437665.3	4239	4140	0.00205745	0.000438948
XM_011437668.3	1905	1806	0	0
XM_011437669.3	1889	1790	0	0
XM_011437670.3	1801	1702	3	1.55684
XM_011437674.3	4612	4513	0	0
XM_011437679.3	2260	2161	0	0
XM_011437683.3	4350	4251	0	0
XM_011437684.3	1336	1237	0	0
XM_011437685.3	962	863	1	1.02346
XM_011437690.3	4215	4116	0.87464	0.187688
XM_011437691.3	2805	2706	3.99981	1.30555
XM_011437696.3	2175	2076	5	2.12729
XM_011437699.3	2630	2531	10	3.48973
XM_011437704.3	5618	5519	274.662	43.9563
XM_011437706.3	1204	1105	0	0
XM_011437707.3	1123	1024	12	10.3506
XM_011437710.3	594	495	24	42.8242
XM_011437717.3	775	676	0	0
XM_011437718.3	740	641	0	0
XM_011437719.3	1571	1472	0	0
XM_011437726.3	1284	1185	0	0
XM_011437727.3	1383	1284	0	0
XM_011437728.3	4061	3962	44.7064	9.9664
XM_011437729.3	4318	4219	0	0
XM_011437730.3	4437	4338	46.1489	9.39628
XM_011437731.3	1768	1669	0	0
XM_011437732.3	1829	1730	0	0
XM_011437733.3	781	682	0	0
XM_011437735.2	1994	1895	11	5.12704
XM_011437737.3	1184	1085	0	0
XM_011437738.3	2074	1975	8.56623	3.83095
XM_011437739.3	2079	1980	0.616138	0.27485
XM_011437740.3	2889	2790	13.014	4.11995
XM_011437742.3	2276	2177	6.81763	2.76604
XM_011437747.3	3397	3298	25	6.69535
XM_011437748.3	5176	5077	126	21.9203
XM_011437749.3	2444	2345	0	0
XM_011437753.3	1269	1170	27	20.3827
XM_011437756.3	1908	1809	13	6.34729
XM_011437757.3	2416	2317	75	28.5903
XM_011437760.3	8900	8801	4.24727e-05	4.26247e-06
XM_011437761.3	9303	9204	0	0
XM_011437763.3	9816	9717	6.61551e-06	6.01332e-07
XM_011437764.3	10870	10771	1.17327e-05	9.62109e-07
XM_011437765.3	12264	12165	6.57411e-05	4.77319e-06
XM_011437766.3	10730	10631	9.64412	0.801258
XM_011437767.3	8888	8789	0	0
XM_011437768.3	8786	8687	33.3011	3.38589
XM_011437769.3	9163	9064	0	0
XM_011437771.3	12122	12023	13.3713	0.982299
XM_011437772.3	10859	10760	4.61079	0.378484
XM_011437773.3	8791	8692	0	0
XM_011437774.3	9673	9574	33.3682	3.07838
XM_011437775.3	715	616	0	0
XM_011437776.3	705	606	0	0
XM_011437780.3	3462	3363	47	12.344
XM_011437788.3	4716	4617	199.326	38.1318
XM_011437789.3	4693	4594	168.055	32.3105
XM_011437790.3	4157	4058	5.58847e-08	1.21637e-08
XM_011437791.3	4156	4057	7.22298e-08	1.57252e-08
XM_011437792.3	3289	3190	16	4.43009
XM_011437794.3	3546	3447	42.4572	10.8791
XM_011437795.3	3557	3458	1.53998	0.393344
XM_011437796.3	3696	3597	0	0
XM_011437799.3	4065	3966	210	46.7681
XM_011437800.3	3583	3484	5.72009	1.45014
XM_011437801.3	3580	3481	14.0238	3.55832
XM_011437803.3	3404	3305	0	0
XM_011437805.2	5012	4913	100.058	17.9882
XM_011437806.3	3816	3717	0	0
XM_011437807.3	3739	3640	15.8003	3.83396
XM_011437812.3	4529	4430	2.47856e-06	4.94173e-07
XM_011437813.3	4784	4685	0	0
XM_011437815.3	4460	4361	31	6.27855
XM_011437834.3	2261	2162	2	0.817067
XM_011437835.3	1302	1203	13.7612	10.1035
XM_011437836.3	992	893	0	0
XM_011437852.3	1635	1536	0	0
XM_011437853.3	1911	1812	0	0
XM_011437855.3	1806	1707	0	0
XM_011437858.3	1455	1356	27	17.5868
XM_011437859.3	772	673	5	6.56204
XM_011437860.3	1864	1765	0	0
XM_011437864.3	1609	1510	24	14.0384
XM_011437865.3	1495	1396	0	0
XM_011437866.3	1010	911	0	0
XM_011437867.3	981	882	1	1.00142
XM_011437869.3	1273	1174	26	19.5609
XM_011437870.3	1271	1172	1	0.753626
XM_011437871.3	1836	1737	8	4.06793
XM_011437872.3	1893	1794	0	0
XM_011437873.3	1149	1050	1	0.84119
XM_011437874.3	1343	1244	8	5.68006
XM_011437876.3	3285	3186	8	2.21783
XM_011437877.3	1868	1769	9	4.49364
XM_011437878.3	1061	962	0	0
XM_011437880.3	1810	1711	2	1.03244
XM_011437882.3	2965	2866	2.3263	0.716924
XM_011437894.3	389	290	0	0
XM_011437898.3	4263	4164	25	5.30289
XM_011437899.3	3353	3254	0.439253	0.119229
XM_011437901.3	3341	3242	20.5607	5.60157
XM_011437902.3	2560	2461	0	0
XM_011437904.3	2550	2451	0	0
XM_011437905.3	2541	2442	0	0
XM_011437906.3	2929	2830	1.36387e-05	4.25667e-06
XM_011437907.3	2911	2812	0.0104594	0.0032853
XM_011437908.3	4032	3933	4.71246	1.0583
XM_011437909.3	2822	2723	0	0
XM_011437910.3	3762	3663	34	8.19833
XM_011437911.3	2753	2654	11	3.66079
XM_011437912.3	1411	1312	1.36355e-05	9.17952e-06
XM_011437914.3	3021	2922	0	0
XM_011437916.3	2614	2515	12	4.21431
XM_011437917.3	3294	3195	14.4292	3.98892
XM_011437918.2	5155	5056	50.1616	8.7629
XM_011437920.3	3143	3044	25	7.25402
XM_011437921.3	4058	3959	54.5415	12.1682
XM_011437922.3	1874	1775	46.466	23.1217
XM_011437923.3	3857	3758	0	0
XM_011437924.3	4038	3939	34.4585	7.72669
XM_011437936.3	2601	2502	0	0
XM_011437938.3	3421	3322	43	11.4328
XM_011437939.3	2742	2643	4.14748	1.38602
XM_011437940.3	2775	2676	1.01834e-05	3.36116e-06
XM_011437941.3	2669	2570	4.55469	1.56534
XM_011437942.3	2626	2527	0	0
XM_011437943.3	2664	2565	0	0
XM_011437945.3	2880	2781	70	22.2321
XM_011437950.3	2128	2029	0	0
XM_011437951.3	3753	3654	66	15.9536
XM_011437955.3	1405	1306	103	69.6591
XM_011437956.3	3324	3225	0	0
XM_011437957.3	3244	3145	33.7616	9.4817
XM_011437958.3	3743	3644	0	0
XM_011437959.3	1791	1692	0	0
XM_011437960.3	1367	1268	0	0
XM_011437961.3	1363	1264	0	0
XM_011437962.3	2806	2707	5	1.63142
XM_011437964.3	2522	2423	0.0022072	0.000804586
XM_011437965.3	3793	3694	32	7.65133
XM_011437966.3	1341	1242	0	0
XM_011437967.3	2726	2627	0	0
XM_011437971.3	2503	2404	7.99779	2.93846
XM_011437975.2	1815	1716	8	4.11772
XM_011437976.3	1884	1785	0	0
XM_011437982.3	4479	4380	19	3.83145
XM_011437986.3	3287	3188	2	0.554109
XM_011437987.3	4240	4141	78.3785	16.7177
XM_011437988.3	4319	4220	7.06396	1.47849
XM_011437989.2	3489	3390	34	8.85855
XM_011437990.3	2380	2281	328.45	127.183
XM_011437994.3	1903	1804	0	0
XM_011437995.3	1749	1650	0	0
XM_011438004.3	5717	5618	214.03	33.6494
XM_011438007.3	6477	6378	90	12.4635
XM_011438009.3	3033	2934	6.34855	1.91116
XM_011438010.3	2521	2422	0	0
XM_011438012.3	2236	2137	0	0
XM_011438014.3	2794	2695	117	38.3452
XM_011438015.3	3254	3155	10	2.79952
XM_011438016.3	4919	4820	1	0.183247
XM_011438022.3	886	787	157	176.201
XM_011438027.3	3585	3486	1	0.253371
XM_011438028.3	879	780	0.00129056	0.00146139
XM_011438029.3	1802	1703	180	93.3558
XM_011438030.3	6280	6181	149.452	21.3563
XM_011438031.3	2625	2526	1	0.349663
XM_011438033.3	2984	2885	3.62571e-05	1.11002e-05
XM_011438038.3	887	788	5	5.60438
XM_011438042.3	2622	2523	3.63595	1.27287
XM_011438043.2	1182	1083	17	13.8645
XM_011438047.3	3911	3812	0	0
XM_011438048.3	4301	4202	0	0
XM_011438049.2	3486	3387	14	3.65087
XM_011438050.3	3586	3487	0	0
XM_011438051.3	2534	2435	4	1.45092
XM_011438053.3	1279	1180	0	0
XM_011438056.3	2515	2416	3	1.09675
XM_011438058.3	3126	3027	39	11.3798
XM_011438059.3	3972	3873	3	0.684159
XM_011438071.3	2091	1992	0	0
XM_011438072.3	2015	1916	23	10.6027
XM_011438074.3	1363	1264	1	0.698774
XM_011438076.3	1600	1501	0	0
XM_011438078.3	1103	1004	0	0
XM_011438079.3	2561	2462	7	2.51127
XM_011438080.3	2647	2548	2139	741.472
XM_011438082.3	5247	5148	17.8991	3.07098
XM_011438083.3	5240	5141	0	0
XM_011438084.3	5357	5258	83.5038	14.0272
XM_011438087.3	3706	3607	0	0
XM_011438098.3	1119	1020	37	32.0395
XM_011438099.3	2628	2529	3	1.04775
XM_011438101.3	2942	2843	28	8.69891
XM_011438102.3	1650	1551	1103	628.127
XM_011438109.2	747	648	0	0
XM_011438110.3	2654	2555	28	9.67945
XM_011438111.3	1585	1486	4	2.37752
XM_011438116.3	2576	2477	0	0
XM_011438124.3	604	505	0	0
XM_011438128.3	710	611	0	0
XM_011438129.3	2803	2704	29	9.47272
XM_011438130.3	1162	1063	7	5.81632
XM_011438131.3	2031	1932	0	0
XM_011438132.3	4365	4266	83.3534	17.2578
XM_011438133.3	1837	1738	0	0
XM_011438134.3	1362	1263	0	0
XM_011438135.3	9035	8936	0	0
XM_011438141.3	2429	2330	50.6323	19.1936
XM_011438142.3	2324	2225	92.6698	36.7868
XM_011438143.3	2965	2866	1.20034e-05	3.69924e-06
XM_011438145.3	3340	3241	0	0
XM_011438146.3	3234	3135	0	0
XM_011438147.3	3325	3226	0	0
XM_011438148.3	4423	4324	71	14.5029
XM_011438152.3	3405	3306	26.718	7.13814
XM_011438160.3	2875	2776	59.6989	18.9946
XM_011438168.3	1536	1437	8	4.91719
XM_011438169.3	2439	2340	16	6.03932
XM_011438172.3	3988	3889	5.34756	1.21451
XM_011438174.3	2800	2701	9	2.94308
XM_011438175.3	2382	2283	0.435035	0.168307
XM_011438176.3	2373	2274	26.565	10.3182
XM_011438179.3	1552	1453	154	93.6135
XM_011438180.3	3979	3880	59.6524	13.5794
XM_011438210.3	1714	1615	0	0
XM_011438212.3	1702	1603	0	0
XM_011438213.3	1970	1871	0	0
XM_011438220.3	1531	1432	12	7.40154
XM_011438221.3	1051	952	0	0
XM_011438222.3	3641	3542	16	3.98984
XM_011438223.3	3605	3506	11	2.77118
XM_011438224.3	1855	1756	13	6.53887
XM_011438225.3	4144	4045	1.07976e-06	2.35772e-07
XM_011438226.3	4189	4090	0	0
XM_011438227.3	835	736	87.2381	104.692
XM_011438228.3	2656	2557	0	0
XM_011438229.3	2707	2608	0	0
XM_011438230.3	2570	2471	0	0
XM_011438231.3	2593	2494	0	0
XM_011438232.3	2574	2475	0	0
XM_011438233.3	2473	2374	62	23.0672
XM_011438235.3	857	758	0	0
XM_011438236.3	3900	3801	16.8933	3.92556
XM_011438237.3	3908	3809	16.6332	3.85699
XM_011438240.3	2782	2683	43.9525	14.4693
XM_011438242.3	2427	2328	6.15701	2.33599
XM_011438246.3	2028	1929	49.753	22.7809
XM_011438248.3	2780	2681	56.2725	18.5389
XM_011438252.3	3301	3202	0	0
XM_011438254.3	2229	2130	38	15.7575
XM_011438256.3	1916	1817	13.4131	6.52016
XM_011438259.3	1885	1786	0	0
XM_011438260.3	2982	2883	19	5.82093
XM_011438261.3	2954	2855	0	0
XM_011438267.3	3236	3137	175	49.2728
XM_011438269.3	2701	2602	1	0.33945
XM_011438271.3	679	580	511.311	778.647
XM_011438272.1	360	261	0	0
XM_011438279.3	831	732	44	53.0915
XM_011438281.3	1186	1087	0	0
XM_011438282.3	1247	1148	0	0
XM_011438283.3	1156	1057	4	3.34248
XM_011438286.3	954	855	10.9149	11.2755
XM_011438287.3	780	681	380.663	493.716
XM_011438288.3	3555	3456	5.72964	1.46432
XM_011438289.3	1170	1071	11	9.07166
XM_011438290.3	2953	2854	22	6.80851
XM_011438291.3	2381	2282	1.01355	0.392297
XM_011438292.3	2378	2279	3.98645	1.54499
XM_011438293.3	1664	1565	1	0.564377
XM_011438294.3	1543	1444	2	1.22334
XM_011438296.3	1339	1240	38	27.0673
XM_011438303.3	1966	1867	0	0
XM_011438315.3	1131	1032	0	0
XM_011438318.3	4220	4121	0.000173026	3.70845e-05
XM_011438319.3	4175	4076	15.9242	3.4507
XM_011438320.3	1918	1819	44.8164	21.7615
XM_011438321.3	1742	1643	0	0
XM_011438322.3	748	649	0	0
XM_011438323.3	664	565	1	1.56327
XM_011438324.3	2767	2668	1	0.331053
XM_011438327.3	2155	2056	0	0
XM_011438328.3	2099	2000	16.8476	7.44032
XM_011438330.3	4543	4444	41	8.1488
XM_011438331.3	1820	1721	30	15.3966
