target_id	length	eff_length	est_counts	tpm
XM_011430113.3	1568	1469	0	0
XM_011430114.3	2956	2857	17.3224	4.83749
XM_011430115.3	3160	3061	2	0.5213
XM_011430117.3	667	568	0	0
XM_011430122.3	904	805	0	0
XM_011430123.3	903	804	0	0
XM_011430124.3	681	582	10	13.7088
XM_011430125.3	3212	3113	0	0
XM_011430126.3	3212	3113	151	38.7007
XM_011430128.3	2043	1944	52.8411	21.6869
XM_011430130.2	938	839	7	6.65668
XM_011430131.3	3026	2927	0	0
XM_011430132.3	2938	2839	29	8.14993
XM_011430133.3	2801	2702	0	0
XM_011430137.3	2136	2037	0	0
XM_011430159.3	858	759	0	0
XM_011430163.3	724	625	0	0
XM_011430164.3	1105	1006	0	0
XM_011430166.3	1027	928	0	0
XM_011430167.3	996	897	0	0
XM_011430168.3	5977	5878	8.49019	1.15242
XM_011430171.3	4338	4239	23	4.32898
XM_011430172.3	1588	1489	18	9.64493
XM_011430173.3	1086	987	23	18.5923
XM_011430178.3	3563	3464	41	9.44338
XM_011430179.3	968	869	22	20.1987
XM_011430181.3	987	888	3	2.69544
XM_011430191.3	1356	1257	0	0
XM_011430195.3	4861	4762	7.07109e-08	1.18473e-08
XM_011430196.2	4840	4741	6.70664e-06	1.12864e-06
XM_011430197.2	4762	4663	176.677	30.2299
XM_011430198.3	2999	2900	0	0
XM_011430199.3	3527	3428	1.32256	0.307819
XM_011430200.3	1202	1103	68	49.1875
XM_011430205.3	1621	1522	70.8372	37.1337
XM_011430217.3	1580	1481	23	12.3907
XM_011430218.3	6172	6073	112	14.7142
XM_011430219.3	1456	1357	0	0
XM_011430220.3	2820	2721	0	0
XM_011430224.3	903	804	320.455	318.003
XM_011430225.3	909	810	276.562	272.413
XM_011430226.3	588	489	0	0
XM_011430227.3	1727	1628	0	0
XM_011430228.3	2546	2447	4	1.30421
XM_011430229.3	1310	1211	17.6676	11.64
XM_011430230.3	2016	1917	55	22.8909
XM_011430231.3	1234	1135	34	23.9004
XM_011430232.3	6591	6492	0	0
XM_011430233.3	6561	6462	0	0
XM_011430237.3	2325	2226	9	3.22581
XM_011430240.3	3991	3892	29	5.94493
XM_011430242.3	1335	1236	0	0
XM_011430243.2	1366	1267	607.704	382.681
XM_011430244.3	1290	1191	0	0
XM_011430245.3	1245	1146	41	28.5444
XM_011430246.2	1011	912	35	30.6193
XM_011430247.3	4853	4754	32.7862	5.50242
XM_011430248.3	4708	4609	20.2138	3.49915
XM_011430249.3	4920	4821	0	0
XM_011430250.3	1227	1128	2	1.41463
XM_011430251.3	1329	1230	34	22.0544
XM_011430253.3	1587	1488	6.56954	3.52252
XM_011430254.3	1279	1180	0	0
XM_011430256.3	2265	2166	0	0
XM_011430257.3	1191	1092	60	43.8379
XM_011430259.3	1558	1459	4	2.18739
XM_011430260.3	2349	2250	0	0
XM_011430263.3	3089	2990	152	40.5596
XM_011430275.3	4946	4847	192	31.6046
XM_011430279.3	3111	3012	21	5.5627
XM_011430289.3	2582	2483	36	11.5677
XM_011430290.3	1727	1628	0	0
XM_011430291.3	3244	3145	55	13.9529
XM_011430292.3	1673	1574	9	4.56204
XM_011430293.3	1895	1796	0	0
XM_011430294.3	1257	1158	18	12.4018
XM_011430295.3	2674	2575	44	13.6332
XM_011430296.3	2353	2254	0	0
XM_011430298.3	1822	1723	1	0.463059
XM_011430299.3	1444	1345	6	3.55918
XM_011430301.3	648	549	311.098	452.113
XM_011430303.3	2044	1945	6	2.46123
XM_011430306.3	1543	1444	1	0.552528
XM_011430307.3	2686	2587	0	0
XM_011430311.3	2198	2099	0	0
XM_011430312.3	2253	2154	0	0
XM_011430314.3	5568	5469	8.8011e-07	1.28396e-07
XM_011430315.3	5589	5490	1.69896e-08	2.46906e-09
XM_011430317.3	5733	5634	0	0
XM_011430318.3	5546	5447	5.59244e-05	8.19154e-06
XM_011430319.3	5513	5414	0.0292347	0.00430826
XM_011430320.3	5277	5178	8.81479	1.35822
XM_011430324.3	2616	2517	0	0
XM_011430325.3	2677	2578	1	0.309484
XM_011430336.2	1394	1295	50	30.805
XM_011430339.3	881	782	9	9.18242
XM_011430340.3	859	760	0	0
XM_011430341.2	946	847	4	3.76789
XM_011430343.3	4925	4826	113.702	18.7975
XM_011430350.3	4734	4635	3637.62	626.166
XM_011430351.3	2458	2359	19.3635	6.54905
XM_011430358.3	1024	925	1	0.862541
XM_011430360.3	2030	1931	0	0
XM_011430361.3	1811	1712	0	0
XM_011430365.3	2560	2461	4.32894	1.40343
XM_011430366.3	1423	1324	1.67106	1.00699
XM_011430368.3	2246	2147	1.9936	0.740844
XM_011430369.3	1359	1260	10	6.33215
XM_011430370.3	3271	3172	51	12.828
XM_011430372.3	2543	2444	3	0.979358
XM_011430383.3	1893	1794	90.258	40.1407
XM_011430384.3	2275	2176	0	0
XM_011430385.3	1821	1722	107.947	50.0147
XM_011430386.3	1972	1873	0	0
XM_011430387.3	2251	2152	0	0
XM_011430388.3	2230	2131	0.100703	0.0377034
XM_011430390.3	2206	2107	4.95255	1.87537
XM_011430391.3	3587	3488	63	14.4107
XM_011430393.3	2021	1922	21	8.71741
XM_011430395.3	2027	1928	9.13916	3.78199
XM_011430400.3	1738	1639	0	0
XM_011430407.3	1140	1041	0	0
XM_011430409.3	2987	2888	2.25951	0.624221
XM_011430410.3	2787	2688	3.50255	1.03962
XM_011430411.3	2488	2389	5.0999	1.7032
XM_011430412.3	2601	2502	0	0
XM_011430413.3	2787	2688	3.50255	1.03962
XM_011430421.3	5097	4998	232.515	37.1173
XM_011430430.3	2896	2797	0	0
XM_011430435.3	1685	1586	0	0
XM_011430436.3	2550	2451	63	20.5078
XM_011430437.3	5127	5028	2.94813e-05	4.67813e-06
XM_011430438.3	3278	3179	0	0
XM_011430439.3	2067	1968	2	0.810824
XM_011430440.3	5911	5812	0	0
XM_011430441.3	5875	5776	36	4.97275
XM_011430450.3	2430	2331	56	19.1676
XM_011430451.3	1704	1605	3	1.49131
XM_011430453.3	2386	2287	23.8355	8.31533
XM_011430456.3	762	663	67	80.6274
XM_011430458.3	1995	1896	7	2.94565
XM_011430462.3	2482	2383	0	0
XM_011430463.3	1362	1263	4	2.52684
XM_011430465.3	1008	909	10	8.77723
XM_011430467.3	1944	1845	3	1.29732
XM_011430468.3	1623	1524	0	0
XM_011430486.3	2331	2232	46	16.4432
XM_011430497.3	1913	1814	37.4497	16.4715
XM_011430499.3	6111	6012	573.686	76.1337
XM_011430500.3	6155	6056	0.313887	0.0413531
XM_011430504.2	1017	918	0	0
XM_011430505.3	828	729	96	105.067
XM_011430507.3	2472	2373	3.11912	1.04871
XM_011430508.3	2361	2262	16.1203	5.68593
XM_011430519.3	8351	8252	1.59904	0.154604
XM_011430520.3	8326	8227	36.401	3.53015
XM_011430521.3	2374	2275	0	0
XM_011430522.2	2256	2157	39	14.4257
XM_011430523.3	1896	1797	19	8.43581
XM_011430525.3	1873	1774	267	120.082
XM_011430527.3	1186	1087	4	2.93597
XM_011430532.2	2515	2416	58	19.1537
XM_011430533.3	683	584	20	27.3236
XM_011430534.3	5313	5214	0	0
XM_011430535.3	5310	5211	0	0
XM_011430536.3	3844	3745	0.0909987	0.0193867
XM_011430537.3	5412	5313	22.1665	3.32874
XM_011430538.3	5295	5196	0	0
XM_011430539.3	3832	3733	2.48132	0.53033
XM_011430540.3	3850	3751	0.0174959	0.00372143
XM_011430541.3	5247	5148	0.0227408	0.00352442
XM_011430542.3	5235	5136	0	0
XM_011430543.3	5229	5130	15.611	2.42793
XM_011430544.3	5217	5118	0	0
XM_011430545.3	5217	5118	0	0
XM_011430546.3	5214	5115	53.3706	8.32488
XM_011430547.3	5163	5064	0.0988774	0.0155785
XM_011430548.3	5151	5052	7.08579	1.11904
XM_011430549.3	1971	1872	192	81.8308
XM_011430550.3	9118	9019	98.8492	8.74452
XM_011430551.3	1829	1730	0	0
XM_011430552.3	1144	1045	15	11.4524
XM_011430553.3	1772	1673	0	0
XM_011430558.3	2410	2311	0	0
XM_011430564.3	658	559	0	0
XM_011430566.3	3474	3375	0	0
XM_011430576.3	1499	1400	0	0
XM_011430590.3	1756	1657	5.21622	2.51163
XM_011430592.3	1058	959	59	49.0857
XM_011430593.3	2344	2245	4.23026	1.50339
XM_011430594.3	2341	2242	16.7697	5.96777
XM_011430601.3	2013	1914	0	0
XM_011430602.2	1974	1875	0	0
XM_011430603.3	1544	1445	9.62038e-06	5.31185e-06
XM_011430605.3	1329	1230	36	23.3517
XM_011430606.3	3094	2995	22	5.86067
XM_011430607.3	2314	2215	0	0
XM_011430620.3	2862	2763	3.79	1.09441
XM_011430621.3	3162	3063	10.21	2.6595
XM_011430623.3	1313	1214	7	4.60045
XM_011430630.3	1578	1479	1	0.539453
XM_011430632.3	4561	4462	0	0
XM_011430635.3	2076	1977	22	8.87846
XM_011430636.3	4330	4231	40.6025	7.65651
XM_011430639.3	1613	1514	140	73.7774
XM_011430645.3	3047	2948	38	10.2844
XM_011430648.3	7140	7041	100	11.3315
XM_011430651.3	779	680	185	217.062
XM_011430657.3	1544	1445	0	0
XM_011430659.3	1175	1076	3	2.22449
XM_011430662.3	2972	2873	0	0
XM_011430663.3	4621	4522	204	35.9932
XM_011430666.3	4971	4872	0	0
XM_011430667.3	1715	1616	6.76151	3.33829
XM_011430672.3	3261	3162	52	13.1209
XM_011430682.3	1576	1477	10.8535	5.86287
XM_011430683.3	2151	2052	0	0
XM_011430684.3	2579	2480	11	3.53885
XM_011430688.3	3754	3655	18	3.92922
XM_011430689.3	3939	3840	30.9337	6.42719
XM_011430690.3	6390	6291	5.99975	0.760913
XM_011430691.3	6452	6353	0.000246143	3.09123e-05
XM_011430696.3	1258	1159	86	59.202
XM_011430697.3	1019	920	8	6.93783
XM_011430698.3	1017	918	33.8929	29.4569
XM_011430699.3	4209	4110	102.943	19.9838
XM_011430700.3	788	689	7	8.10588
XM_011430701.3	4015	3916	0	0
XM_011430703.3	3412	3313	0	0
XM_011430705.3	3287	3188	3.63642	0.910074
XM_011430707.3	5221	5122	19.6245	3.0569
XM_011430708.3	1758	1659	0	0
XM_011430709.3	1749	1650	0	0
XM_011430710.3	1702	1603	5.85864	2.91598
XM_011430711.3	873	774	4	4.12326
XM_011430712.3	2000	1901	3	1.2591
XM_011430713.3	1794	1695	7	3.29496
XM_011430714.3	9145	9046	0	0
XM_011430715.3	9132	9033	0	0
XM_011430716.3	4960	4861	66.3755	10.8944
XM_011430717.3	9129	9030	12.4048	1.09603
XM_011430719.3	9119	9020	0	0
XM_011430722.3	8807	8708	0	0
XM_011430724.3	2272	2173	5	1.83583
XM_011430728.3	2873	2774	17.2693	4.96694
XM_011430729.3	1840	1741	9.73074	4.45932
XM_011430732.3	1809	1710	26.5115	12.3697
XM_011430733.3	2476	2377	1	0.335654
XM_011430734.3	2323	2224	1.0326e-06	3.70441e-07
XM_011430735.3	2323	2224	1.0326e-06	3.70441e-07
XM_011430736.3	2274	2175	0	0
XM_011430737.3	2317	2218	1.66867e-05	6.00249e-06
XM_011430738.3	2286	2187	32.9999	12.0389
XM_011430739.3	5215	5116	0	0
XM_011430740.3	4785	4686	0	0
XM_011430741.3	4783	4684	0	0
XM_011430742.3	4646	4547	40	7.0187
XM_011430744.3	1780	1681	42	19.9344
XM_011430745.3	6013	5914	44	5.93598
XM_011430746.3	1446	1347	29.4521	17.445
XM_011430747.3	1573	1474	78	42.22
XM_011430748.3	2115	2016	64.2135	25.4131
XM_011430749.3	2109	2010	70.7865	28.098
XM_011430750.3	2262	2163	39	14.3857
XM_011430751.3	2398	2299	23	7.98197
XM_011430752.3	2493	2394	0	0
XM_011430754.3	1240	1141	0	0
XM_011430756.3	1745	1646	10.1605	4.925
XM_011430757.3	1259	1160	18.8395	12.9579
XM_011430758.3	1254	1155	4.14685	2.86456
XM_011430759.3	1251	1152	60.4099	41.8386
XM_011430761.3	3542	3443	2	0.463462
XM_011430765.3	3256	3157	0	0
XM_011430766.3	787	688	0	0
XM_011430775.3	1237	1138	0	0
XM_011430776.3	3647	3548	0	0
XM_011430777.3	3608	3509	1.51436e-07	3.44325e-08
XM_011430778.3	3581	3482	0.000431986	9.89835e-05
XM_011430779.3	3845	3746	0	0
XM_011430782.3	2817	2718	45	13.2094
XM_011430792.3	3004	2905	127	34.8802
XM_011430794.3	1374	1275	5	3.12882
XM_011430795.3	1910	1811	7	3.08391
XM_011430796.3	4273	4174	66.8388	12.7761
XM_011430797.3	4270	4171	70.1612	13.4208
XM_011430798.3	4146	4047	2	0.394292
XM_011430799.3	1490	1391	0	0
XM_011430800.3	1015	916	101	87.9726
XM_011430802.3	2367	2268	1	0.351786
XM_011430808.3	1071	972	6.99569	5.74229
XM_011430809.3	4171	4072	14	2.7431
XM_011430811.3	1920	1821	14	6.13394
XM_011430812.3	1348	1249	0	0
XM_011430813.3	4138	4039	0.000630838	0.000124614
XM_011430814.3	4102	4003	6.38012	1.27164
XM_011430815.3	2403	2304	5	1.73145
XM_011430816.3	2558	2459	0	0
XM_011430817.3	3374	3275	20	4.87237
XM_011430822.3	1879	1780	5	2.24115
XM_011430823.3	2641	2542	12.6204	3.96112
XM_011430824.3	2115	2016	196	77.5688
XM_011430826.3	1047	948	2	1.68323
XM_011430827.3	2262	2163	15.3167	5.64977
XM_011430829.3	1013	914	0	0
XM_011430830.3	2108	2009	32.2862	12.8221
XM_011430838.3	3321	3222	11.4549	2.83652
XM_011430840.3	1289	1190	8	5.3637
XM_011430841.3	674	575	6.60927	9.17079
XM_011430845.3	2837	2738	12	3.49679
XM_011430851.3	1644	1545	7.17455	3.705
XM_011430858.3	2195	2096	2.58959e-07	9.85739e-08
XM_011430859.3	1620	1521	1	0.524556
XM_011430860.3	2062	1963	0	0
XM_011430861.3	2459	2360	25	8.4518
XM_011430862.3	5349	5250	98	14.8932
XM_011430863.3	5797	5698	0	0
XM_011430864.3	5791	5692	0	0
XM_011430865.3	6493	6394	111.965	13.9712
XM_011430866.3	6088	5989	7.03468	0.937155
XM_011430869.3	3407	3308	0	0
XM_011430875.3	3390	3291	71.5627	17.3492
XM_011430876.3	1929	1830	0	0
XM_011430877.3	2109	2010	7.44444	2.955
XM_011430879.2	4019	3920	0	0
XM_011430881.3	4837	4738	16.0293	2.69924
XM_011430882.3	4101	4002	26.9707	5.37695
XM_011430884.3	2843	2744	167.199	48.6151
XM_011430886.3	3260	3161	6.53875	1.65041
XM_011430887.3	4062	3963	0.0016556	0.000333313
XM_011430888.3	4025	3926	25.9983	5.28344
XM_011430889.3	1951	1852	71.4891	30.7979
XM_011430890.3	3329	3230	0	0
XM_011430891.3	3250	3151	2	0.506411
XM_011430892.3	3189	3090	3.81105	0.984028
XM_011430893.3	3681	3582	5.03162	1.12074
XM_011430894.3	3460	3361	123.24	29.2552
XM_011430897.3	2840	2741	0.93541	0.272279
XM_011430898.3	904	805	0	0
XM_011430899.3	1736	1637	16	7.79817
XM_011430902.3	3735	3636	7.80308	1.71224
XM_011430903.3	3040	2941	4.81304	1.30571
XM_011430904.3	1136	1037	86.1528	66.2845
XM_011430905.3	1860	1761	0	0
XM_011430906.3	1151	1052	3	2.27524
XM_011430910.3	5067	4968	44.9088	7.21226
XM_011430911.3	587	488	1217.12	1989.92
XM_011430912.3	5008	4909	95.0912	15.455
XM_011430915.3	5328	5229	74.9394	11.4344
XM_011430916.3	5328	5229	0	0
XM_011430917.3	1518	1419	0	0
XM_011430918.3	5189	5090	10.6067	1.66258
XM_011430920.3	2877	2778	43.1333	12.388
XM_011430921.3	1797	1698	13	6.10839
XM_011430922.3	1824	1725	1.14022e-06	5.27375e-07
XM_011430923.3	2277	2178	113	41.3944
XM_011430924.3	1620	1521	7	3.6719
XM_011430925.3	1940	1841	19	8.2342
XM_011430926.3	3345	3246	97	23.8421
XM_011430928.3	1135	1036	6	4.62075
XM_011430930.3	3054	2955	32.902	8.88355
XM_011430931.3	2974	2875	0.0576643	0.0160026
XM_011430932.3	2975	2876	0.0403036	0.0111809
XM_011430933.3	4995	4896	52.6451	8.57903
XM_011430935.3	2049	1950	0.00309961	0.00126822
XM_011430936.3	2043	1944	499.815	205.132
XM_011430937.3	2064	1965	1.15751e-06	4.69985e-07
XM_011430958.3	1979	1880	0	0
XM_011430959.3	1830	1731	41	18.8977
XM_011430961.3	3429	3330	0	0
XM_011430962.2	3420	3321	0	0
XM_011430963.3	3060	2961	11	2.96398
XM_011430964.2	3411	3312	0	0
XM_011430965.3	3405	3306	0	0
XM_011430966.2	3393	3294	0	0
XM_011430970.3	1906	1807	31.9682	14.115
XM_011430973.3	3558	3459	24	5.53582
XM_011430974.3	1521	1422	1.73036	0.970862
XM_011430977.3	1229	1130	28	19.7697
XM_011430978.3	2952	2853	0	0
XM_011430979.3	2946	2847	9.99332e-09	2.80055e-09
XM_011430980.3	2893	2794	2.54453	0.726611
XM_011430981.3	4199	4100	0	0
XM_011430982.3	4099	4000	3.41302e-06	6.80771e-07
XM_011430983.3	4105	4006	7.28882e-07	1.45167e-07
XM_011430984.3	4035	3936	56	11.3515
XM_011430985.3	5023	4924	123	19.9301
XM_011430986.3	4126	4027	0	0
XM_011430987.2	1719	1620	5	2.4625
XM_011430988.3	11427	11328	8.10579	0.570904
XM_011430989.3	11709	11610	0	0
XM_011430990.3	11443	11344	1.89421	0.133224
XM_011430991.3	2609	2510	21	6.67524
XM_011430992.3	1875	1776	2	0.89848
XM_011430993.3	1122	1023	9.99879	7.79818
XM_011430994.3	1048	949	0	0
XM_011430995.3	3230	3131	0.018793	0.00478888
XM_011430996.3	3230	3131	0.018793	0.00478888
XM_011430997.3	3211	3112	9.92612	2.54485
XM_011430998.3	4525	4426	32.0837	5.78355
XM_011431002.3	3577	3478	68.9004	15.8057
XM_011431005.3	3591	3492	1.09957	0.25123
XM_011431006.3	3264	3165	0	0
XM_011431007.2	1286	1187	1	0.672157
XM_011431008.3	2231	2132	5.56998	2.08443
XM_011431010.3	946	847	0	0
XM_011431015.3	1504	1405	19	10.7894
XM_011431016.3	1896	1797	7	3.10793
XM_011431021.3	4381	4282	12.1612	2.26596
XM_011431022.3	4016	3917	17	3.46272
XM_011431024.3	1467	1368	0	0
XM_011431026.3	748	649	26.0102	31.9758
XM_011431027.3	2032	1933	1.0983	0.453326
XM_011431029.3	2139	2040	0	0
XM_011431030.3	2171	2072	0	0
XM_011431033.3	3035	2936	12.0511	3.27487
XM_011431036.3	1619	1520	0	0
XM_011431037.3	1430	1331	0	0
XM_011431038.3	2911	2812	73.4617	20.8433
XM_011431040.3	826	727	68	74.627
XM_011431041.3	591	492	58.8913	95.5009
XM_011431051.3	1669	1570	0	0
XM_011431052.3	1429	1330	0	0
XM_011431053.3	10927	10828	0.000435185	3.20661e-05
XM_011431054.3	10990	10891	41.5196	3.04164
XM_011431055.3	10915	10816	92.7904	6.84475
XM_011431056.3	10900	10801	212.69	15.711
XM_011431057.3	1848	1749	11	5.01793
XM_011431058.3	2396	2297	23.8297	8.27711
XM_011431059.3	2439	2340	0	0
XM_011431060.3	2333	2234	0	0
XM_011431061.3	2337	2238	0	0
XM_011431064.3	1503	1404	2	1.13654
XM_011431070.3	4077	3978	0	0
XM_011431071.3	4061	3962	0	0
XM_011431073.3	1990	1891	27	11.3918
XM_011431077.3	671	572	1	1.39484
XM_011431078.3	1077	978	8	6.52638
XM_011431087.3	2603	2504	65	20.711
XM_011431104.3	525	426	0	0
XM_011431111.3	2552	2453	5	1.62627
XM_011431113.3	3801	3702	0	0
XM_011431114.3	5424	5325	0.37973	0.0568954
XM_011431115.3	5418	5319	1.21279	0.181919
XM_011431116.3	5412	5313	3.87851	0.582434
XM_011431117.3	5331	5232	0	0
XM_011431120.3	2549	2450	0	0
XM_011431121.3	2352	2253	0	0
XM_011431122.3	2843	2744	0	0
XM_011431123.3	1949	1850	0	0
XM_011431124.3	1946	1847	0	0
XM_011431125.3	1940	1841	0	0
XM_011431126.3	1913	1814	0	0
XM_011431127.3	1907	1808	0	0
XM_011431128.3	1904	1805	0	0
XM_011431129.3	1850	1751	0	0
XM_011431130.3	1781	1682	2	0.948692
XM_011431143.3	4202	4103	1.38463	0.269249
XM_011431159.3	1362	1263	0	0
XM_011431160.3	1440	1341	9	5.3547
XM_011431168.3	1005	906	8	7.04504
XM_011431169.3	6834	6735	13	1.54002
XM_011431170.3	5991	5892	0	0
XM_011431171.3	4575	4476	2.81526e-06	5.01823e-07
XM_011431172.3	4509	4410	12.4323	2.24924
XM_011431173.3	4437	4338	10.2294	1.88141
XM_011431174.3	4284	4185	208.22	39.6961
XM_011431175.3	1404	1305	0	0
XM_011431176.3	1373	1274	42	26.3028
XM_011431177.3	2336	2237	0	0
XM_011431178.3	3064	2965	0	0
XM_011431179.3	1336	1237	23.1373	14.9233
XM_011431181.3	1144	1045	2.3522e-07	1.79589e-07
XM_011431183.3	2989	2890	0.000741762	0.00020478
XM_011431185.3	7008	6909	32.3503	3.73581
XM_011431186.3	6748	6649	9.18025	1.10159
XM_011431187.3	6748	6649	0	0
XM_011431188.3	1897	1798	5	2.21872
XM_011431190.3	1901	1802	0	0
XM_011431192.3	4831	4732	10	1.68607
XM_011431193.3	1083	984	15	12.1624
XM_011431194.3	846	747	0	0
XM_011431195.3	906	807	169	167.084
XM_011431202.3	1217	1118	0	0
XM_011431204.2	2342	2243	4	1.42283
XM_011431207.3	1465	1366	2	1.16816
XM_011431214.3	914	815	1	0.978957
XM_011431215.3	2061	1962	59	23.9924
XM_011431216.3	2579	2480	8	2.57371
XM_011431218.3	8003	7904	0	0
XM_011431219.3	7979	7880	0	0
XM_011431222.3	7811	7712	0	0
XM_011431225.3	6980	6881	0	0
XM_011431226.3	6896	6797	60.043	7.04801
XM_011431227.3	7712	7613	0	0
XM_011431228.3	2068	1969	22.2185	9.00305
XM_011431229.3	6300	6201	65.066	8.37171
XM_011431230.3	7085	6986	31.6022	3.60919
XM_011431231.3	6500	6401	39.2099	4.8873
XM_011431232.3	6929	6830	39.2691	4.58724
XM_011431233.3	6446	6347	97.8154	12.2959
XM_011431235.3	6256	6157	59.9909	7.77388
XM_011431239.3	6923	6824	0	0
XM_011431240.3	2047	1948	7.44916	3.05098
XM_011431244.3	2454	2355	0	0
XM_011431245.3	4035	3936	1	0.202706
XM_011431248.3	623	524	0	0
XM_011431249.3	4089	3990	60	11.9977
XM_011431253.3	1609	1510	0	0
XM_011431255.3	4137	4038	8.94883	1.76816
XM_011431257.3	1180	1081	0	0
XM_011431258.3	2749	2650	0	0
XM_011431259.3	2816	2717	0	0
XM_011431260.3	2670	2571	0	0
XM_011431267.3	4617	4518	0	0
XM_011431268.3	4608	4509	10.1494	1.7959
XM_011431269.3	4596	4497	0	0
XM_011431270.3	4587	4488	0	0
XM_011431271.3	4566	4467	0	0
XM_011431272.3	4995	4896	87.0855	14.1914
XM_011431273.3	4921	4822	0	0
XM_011431274.3	1385	1286	0.810027	0.502551
XM_011431278.3	2647	2548	0	0
XM_011431279.3	2541	2442	19	6.20768
XM_011431280.3	876	777	29.8113	30.6113
XM_011431282.2	1617	1518	0	0
XM_011431283.3	1328	1229	3	1.94756
XM_011431284.3	3521	3422	0.000192694	4.49272e-05
XM_011431285.3	3509	3410	94.2948	22.0625
XM_011431286.3	4125	4026	0	0
XM_011431288.3	4116	4017	0	0
XM_011431289.3	4236	4137	0	0
XM_011431290.3	5060	4961	0	0
XM_011431291.3	3764	3665	0	0
XM_011431292.3	4965	4866	3.17641	0.520818
XM_011431293.3	4224	4125	17.5532	3.39511
XM_011431294.3	4086	3987	0	0
XM_011431295.3	4077	3978	0	0
XM_011431296.3	4141	4042	5.70971	1.12704
XM_011431297.3	1940	1841	0	0
XM_011431301.3	1210	1111	11.8353	8.4994
XM_011431307.3	1919	1820	27	11.8362
XM_011431309.3	1096	997	0	0
XM_011431311.3	2383	2284	17.1564	5.9931
XM_011431312.3	2259	2160	7.84359	2.89723
XM_011431314.3	2208	2109	35	13.2408
XM_011431319.3	7193	7094	967.158	108.775
XM_011431320.3	7534	7435	17.9542	1.92666
XM_011431323.3	3296	3197	4.32356	1.079
XM_011431324.3	3378	3279	0	0
XM_011431325.3	2919	2820	4.29474e-05	1.21509e-05
XM_011431326.3	2883	2784	24	6.87801
XM_011431329.3	5104	5005	38	6.0576
XM_011431337.3	4420	4321	6.23583e-06	1.15141e-06
XM_011431338.3	4351	4252	99	18.5765
XM_011431340.3	6703	6604	1.10641	0.133668
XM_011431341.3	6696	6597	3.29847	0.398921
XM_011431342.3	6551	6452	0	0
XM_011431343.3	5497	5398	0	0
XM_011431344.3	5451	5352	42.5951	6.34988
XM_011431346.3	3703	3604	22	4.87034
XM_011431353.3	1888	1789	5	2.22988
XM_011431355.3	644	545	0	0
XM_011431356.3	2085	1986	0	0
XM_011431357.3	2015	1916	0	0
XM_011431358.3	1016	917	0	0
XM_011431360.3	1143	1044	3	2.29267
XM_011431378.3	2826	2727	260	76.0693
XM_011431382.3	1296	1197	0	0
XM_011431383.3	1611	1512	3.59145	1.89513
XM_011431384.3	1190	1091	15.4086	11.2683
XM_011431385.3	2257	2158	1	0.369717
XM_011431387.3	3149	3050	0	0
XM_011431391.3	3072	2973	11	2.95202
XM_011431392.3	3028	2929	0	0
XM_011431393.3	3063	2964	0	0
XM_011431394.3	1314	1215	35	22.9833
XM_011431402.3	804	705	4.51032	5.10434
XM_011431403.3	572	473	2467	4161.3
XM_011431404.3	3181	3082	11	2.84762
XM_011431405.3	3829	3730	31	6.63093
XM_011431406.3	3794	3695	0	0
XM_011431409.3	2453	2354	8	2.71147
XM_011431410.3	2113	2014	22.0703	8.74318
XM_011431411.3	4002	3903	1.82394	0.37285
XM_011431412.3	4152	4053	0	0
XM_011431413.3	3954	3855	0	0
XM_011431414.3	4745	4646	1.61159	0.276756
XM_011431415.3	4215	4116	0	0
XM_011431416.3	5780	5681	69.2127	9.72037
XM_011431418.3	2538	2439	4	1.30849
XM_011431419.3	1770	1671	0	0
XM_011431421.3	2207	2108	24.4103	9.23898
XM_011431422.3	2356	2257	9.58969	3.38996
XM_011431423.3	2919	2820	3.71806	1.05194
XM_011431424.3	3600	3501	10.2819	2.34317
XM_011431425.3	3768	3669	0	0
XM_011431427.3	3756	3657	0	0
XM_011431428.3	3117	3018	0	0
XM_011431432.3	2241	2142	3	1.11744
XM_011431436.3	2718	2619	5	1.5232
XM_011431437.2	2573	2474	134	43.2142
XM_011431440.3	1328	1229	0	0
XM_011431441.3	1628	1529	0	0
XM_011431442.3	1548	1449	0	0
XM_011431443.3	1204	1105	7	5.05426
XM_011431450.3	1910	1811	0	0
XM_011431452.3	1372	1273	0	0
XM_011431453.3	2021	1922	0	0
XM_011431454.3	1659	1560	3	1.53433
XM_011431455.3	4159	4060	0	0
XM_011431456.3	4156	4057	0.829488	0.163127
XM_011431457.3	4150	4051	0	0
XM_011431458.3	1423	1324	0	0
XM_011431459.3	868	769	0	0
XM_011431460.3	1141	1042	0	0
XM_011431462.3	1987	1888	14.4514	6.107
XM_011431475.3	784	685	0	0
XM_011431476.3	5342	5243	39	5.9348
XM_011431483.3	4799	4700	9.25819	1.57163
XM_011431484.3	1760	1661	0	0
XM_011431489.3	2829	2730	30	8.76759
XM_011431490.2	2072	1973	3	1.21315
XM_011431493.3	1705	1606	12	5.96152
XM_011431497.3	1900	1801	2	0.886008
XM_011431501.3	1516	1417	0	0
XM_011431502.3	2252	2153	0	0
XM_011431503.2	1360	1261	1.09551	0.693141
XM_011431504.3	2603	2504	0	0
XM_011431505.3	1133	1034	0	0
XM_011431506.3	1003	904	14	12.3561
XM_011431508.3	1762	1663	0	0
XM_011431514.3	1875	1776	0	0
XM_011431515.3	905	806	1	0.989889
XM_011431516.3	5313	5214	0	0
XM_011431518.3	5301	5202	0	0
