target_id	length	eff_length	est_counts	tpm
XM_020069451.2	3331	3232	6.96143	2.12144
XM_020069452.2	1434	1335	0	0
XM_020069453.2	1154	1055	1	0.933579
XM_020069465.2	4030	3931	60.4015	15.1338
XM_020069469.2	1876	1777	23.0612	12.782
XM_020069479.2	1438	1339	0	0
XM_020069495.2	1850	1751	34	19.1248
XM_020069499.2	1248	1149	5.22842	4.48182
XM_020069500.2	5628	5529	40.2989	7.17878
XM_020069501.2	6517	6418	5.05416e-07	7.75628e-08
XM_020069502.2	4728	4629	0	0
XM_020069511.2	2745	2646	7.95485	2.96105
XM_020069513.2	1608	1509	5.06844	3.30818
XM_020069516.2	1205	1106	25	22.2633
XM_020069523.2	1741	1642	0	0
XM_020069524.2	1059	960	0	0
XM_020069530.2	801	702	1	1.40303
XM_020069533.2	1694	1595	2	1.23502
XM_020069537.2	4449	4350	42.6314	9.6526
XM_020069538.2	2002	1903	0	0
XM_020069541.2	3643	3544	6.5287	1.81442
XM_020069542.2	4181	4082	6.67113	1.60964
XM_020069543.2	2083	1984	9.22592	4.58007
XM_020069554.2	1413	1314	7.94634	5.95628
XM_020069555.2	2672	2573	0	0
XM_020069557.2	2029	1930	7	3.57227
XM_020069594.2	916	817	0	0
XM_020069596.2	880	781	26	32.7888
XM_020069613.2	4785	4686	0.10829	0.0227609
XM_020069615.2	1322	1223	0	0
XM_020069616.2	5697	5598	66.9453	11.7785
XM_020069625.2	3316	3217	0	0
XM_020069627.2	2553	2454	0	0
XM_020069628.2	2544	2445	0	0
XM_020069629.2	2517	2418	0	0
XM_020069630.2	2508	2409	7.62793e-08	3.1187e-08
XM_020069651.2	1193	1094	0	0
XM_020069656.2	1287	1188	0	0
XM_020069657.2	2256	2157	0	0
XM_020069660.2	2020	1921	0	0
XM_020069662.2	1753	1654	9.27734	5.52448
XM_020069673.2	2370	2271	0	0
XM_020069689.2	2251	2152	0	0
XM_020069692.2	3713	3614	0.0459692	0.012528
XM_020069696.2	5726	5627	0	0
XM_020069705.2	1481	1382	0.000142883	0.00010183
XM_020069721.2	2434	2335	37	15.607
XM_020069724.2	2489	2390	0	0
XM_020069725.2	2469	2370	0	0
XM_020069726.2	2378	2279	0	0
XM_020069727.2	1205	1106	13	11.5769
XM_020069728.2	2890	2791	7.78277	2.74649
XM_020069729.2	1645	1546	0	0
XM_020069730.2	1589	1490	0	0
XM_020069731.2	1816	1717	4	2.29453
XM_020069734.2	2592	2493	742.887	293.498
XM_020069736.2	956	857	0	0
XM_020069737.2	2486	2387	1	0.412621
XM_020069743.2	819	720	14	19.1513
XM_020069745.2	7472	7373	4.25855	0.568881
XM_020069747.2	1700	1601	0	0
XM_020069748.2	1790	1691	0	0
XM_020069749.2	3021	2922	4	1.34829
XM_020069757.2	2499	2400	8.75242	3.59187
XM_020069761.2	2117	2018	0	0
XM_020069762.2	2404	2305	5	2.1365
XM_020069776.2	2241	2142	10.1212	4.65389
XM_020069782.2	1117	1018	14	13.5452
XM_020069784.2	1514	1415	36.282	25.2545
XM_020069788.2	8889	8790	0	0
XM_020069789.2	4854	4755	40.1148	8.30918
XM_020069792.2	3732	3633	81.1747	22.0069
XM_020069793.2	3796	3697	3.8879e-07	1.03578e-07
XM_020069794.2	2166	2067	4.0495	1.92959
XM_020069799.2	2045	1946	25.9505	13.1343
XM_020069807.2	4451	4352	4	0.905263
XM_020069809.2	1729	1630	3	1.81275
XM_020069812.2	1910	1811	0	0
XM_020069814.2	2606	2507	14	5.50019
XM_020069818.2	2252	2153	0	0
XM_020069824.2	2511	2412	6.88339e-05	2.81079e-05
XM_020069825.2	2593	2494	4.47554e-07	1.76747e-07
XM_020069826.2	2587	2488	6.28619e-06	2.48852e-06
XM_020069827.2	2575	2476	0.00126415	0.000502864
XM_020069828.2	2572	2473	0.00477963	0.00190359
XM_020069829.2	2566	2467	0.0686583	0.0274112
XM_020069830.2	2554	2455	14.4464	5.79576
XM_020069831.2	2923	2824	5.66441e-05	1.97557e-05
XM_020069832.2	2890	2791	22.5518	7.95839
XM_020069833.2	2917	2818	0.0124568	0.0043538
XM_020069834.2	3020	2921	8.27133	2.78899
XM_020069835.2	3024	2925	23	7.74472
XM_020069836.2	2391	2292	0	0
XM_020069842.2	1465	1366	0	0
XM_020069845.2	2029	1930	1	0.510325
XM_020069851.2	1388	1289	0	0
XM_020069857.2	876	777	12.813	16.2418
XM_020069859.2	6209	6110	11.7562	1.89509
XM_020069865.2	3815	3716	6.4569	1.7114
XM_020069867.2	2067	1968	0	0
XM_020069871.2	610	511	21.7826	41.9849
XM_020069872.2	622	523	0	0
XM_020069881.2	783	684	0	0
XM_020069887.2	3087	2988	0	0
XM_020069891.2	2570	2471	0	0
XM_020069906.2	1308	1209	0	0
XM_020069908.2	1383	1284	0	0
XM_020069909.2	2110	2011	0	0
XM_020069913.2	1338	1239	0	0
XM_020069914.2	1790	1691	0.000433159	0.000252294
XM_020069915.2	1377	1278	8.16388e-06	6.29172e-06
XM_020069916.2	1921	1822	10	5.40574
XM_020069918.2	719	620	215	341.547
XM_020069928.2	2288	2189	4.29216	1.93123
XM_020069944.2	2357	2258	3	1.30858
XM_020069960.2	951	852	0	0
XM_020069972.2	3710	3611	2.70611	0.738112
XM_020069976.2	1965	1866	0	0
XM_020069977.2	2206	2107	0	0
XM_020069984.2	1059	960	0	0
XM_020069985.2	1034	935	0	0
XM_020069987.2	1026	927	13	13.8123
XM_020069999.2	4422	4323	30.4881	6.94622
XM_020070000.2	1583	1484	1	0.663697
XM_020070041.2	1253	1154	0	0
XM_020070045.2	4380	4281	24.2024	5.56822
XM_020070046.2	7914	7815	0.0043162	0.000543972
XM_020070055.2	4377	4278	6.6446e-07	1.52979e-07
XM_020070056.2	3474	3375	8.80968	2.57093
XM_020070057.2	3791	3692	0	0
XM_020070061.2	2049	1950	8.4375	4.2617
XM_020070062.2	2052	1953	1.5625	0.787994
XM_020070063.2	1849	1750	76	42.7739
XM_020070065.2	6190	6091	0	0
XM_020070067.2	3872	3773	3	0.783138
XM_020070070.2	3861	3762	0	0
XM_020070074.2	7746	7647	0	0
XM_020070081.2	862	763	0	0
XM_020070082.2	2001	1902	18	9.32107
XM_020070087.2	4291	4192	6.7458	1.58495
XM_020070088.2	6534	6435	0	0
XM_020070096.2	1549	1450	0	0
XM_020070098.2	1767	1668	0	0
XM_020070099.2	2557	2458	1	0.400702
XM_020070100.2	1554	1455	0	0
XM_020070101.2	1550	1451	1.22085e-07	8.28702e-08
XM_020070102.2	1527	1428	5	3.44862
XM_020070107.2	1997	1898	0.640567	0.332408
XM_020070115.2	3251	3152	0	0
XM_020070116.2	3217	3118	0	0
XM_020070134.2	1921	1822	0	0
XM_020070135.2	1921	1822	0	0
XM_020070136.2	1915	1816	0	0
XM_020070137.2	1894	1795	0	0
XM_020070138.2	1873	1774	0	0
XM_020070139.2	1825	1726	0	0
XM_020070140.2	1819	1720	0	0
XM_020070141.2	1816	1717	0	0
XM_020070142.2	1810	1711	0	0
XM_020070143.2	1783	1684	0	0
XM_020070144.2	1696	1597	0	0
XM_020070145.2	1696	1597	0	0
XM_020070146.2	1657	1558	25.0518	15.8371
XM_020070158.1	759	660	0.544454	0.812496
XM_020070161.2	6422	6323	5.02172	0.782227
XM_020070162.2	4584	4485	0	0
XM_020070164.2	8476	8377	58	6.81935
XM_020070165.2	5847	5748	0	0
XM_020070166.2	5844	5745	0	0
XM_020070173.2	6174	6075	57.6974	9.35435
XM_020070177.2	538	439	0	0
XM_020070178.2	751	652	0	0
XM_020070193.2	2403	2304	0	0
XM_020070209.2	1511	1412	0	0
XM_020070210.2	4422	4323	2.74545e-08	6.25508e-09
XM_020070219.2	2193	2094	0	0
XM_020070224.2	2284	2185	0	0
XM_020070226.2	2571	2472	0	0
XM_020070228.2	668	569	0	0
XM_020070237.2	513	414	0	0
XM_020070257.2	3418	3319	1	0.296754
XM_020070283.2	947	848	0	0
XM_020070287.2	6269	6170	0	0
XM_020070288.2	6256	6157	0	0
XM_020070289.2	6242	6143	0	0
XM_020070290.2	6078	5979	4.97212	0.819062
XM_020070291.2	5413	5314	0	0
XM_020070292.2	7037	6938	60.9862	8.65767
XM_020070295.2	6086	5987	13.505	2.22173
XM_020070302.2	1122	1023	5.26886	5.07277
XM_020070306.2	1586	1487	22	14.5719
XM_020070310.2	5984	5885	0	0
XM_020070311.2	6002	5903	0	0
XM_020070312.2	5953	5854	0	0
XM_020070325.2	4361	4262	14.9932	3.46485
XM_020070330.2	3638	3539	1.00628	0.280053
XM_020070339.2	2311	2212	24.6762	10.9874
XM_020070342.2	893	794	0	0
XM_020070343.2	824	725	0	0
XM_020070344.2	828	729	0	0
XM_020070345.2	774	675	0	0
XM_020070346.2	4889	4790	0	0
XM_020070356.2	3244	3145	0	0
XM_020070357.2	2289	2190	0	0
XM_020070365.2	6241	6142	0	0
XM_020070366.2	6202	6103	0	0
XM_020070378.2	2407	2308	3.2277	1.3774
XM_020070379.2	7121	7022	0	0
XM_020070381.2	3233	3134	0	0
XM_020070382.2	3308	3209	0	0
XM_020070383.2	3224	3125	0	0
XM_020070384.2	3156	3057	0	0
XM_020070385.2	3062	2963	0	0
XM_020070388.2	1824	1725	0	0
XM_020070389.2	2852	2753	0	0
XM_020070390.2	2848	2749	0	0
XM_020070391.2	3074	2975	15	4.96601
XM_020070396.2	4490	4391	9.31746e-06	2.08996e-06
XM_020070397.2	4481	4382	8.84697e-05	1.9885e-05
XM_020070398.2	4475	4376	0.000397718	8.95162e-05
XM_020070399.2	5156	5057	8.82874e-05	1.71953e-05
XM_020070400.2	4451	4352	0.165836	0.0375313
XM_020070401.2	4436	4337	7.32136	1.66267
XM_020070402.2	4426	4327	92.1221	20.9691
XM_020070403.2	1872	1773	123	68.3282
XM_020070406.2	3390	3291	0	0
XM_020070407.2	1172	1073	5	4.58959
XM_020070410.2	1637	1538	7.97309	5.10592
XM_020070411.2	2643	2544	0	0
XM_020070412.2	2553	2454	0	0
XM_020070413.2	2490	2391	32.5045	13.3896
XM_020070414.2	2400	2301	0	0
XM_020070415.2	3558	3459	12	3.41692
XM_020070418.2	1986	1887	0	0
XM_020070419.2	2627	2528	5.94482	2.31614
XM_020070450.2	949	850	0	0
XM_020070455.2	2153	2054	0	0
XM_020070460.2	2182	2083	0	0
XM_020070461.2	3153	3054	0	0
XM_020070462.2	3147	3048	0	0
XM_020070467.2	2843	2744	56.188	20.168
XM_020070471.2	1830	1731	0	0
XM_020070473.2	1749	1650	1	0.596925
XM_020070474.2	1921	1822	1	0.540574
XM_020070482.2	4591	4492	0	0
XM_020070489.2	944	845	0	0
XM_020070493.2	1716	1617	0	0
XM_020070495.2	1875	1776	0.996109	0.552418
XM_020070497.2	630	531	0	0
XM_020070509.2	1640	1541	0	0
XM_020070510.2	2551	2452	201.39	80.8949
XM_020070511.2	2194	2095	4	1.88053
XM_020070512.2	3488	3389	0	0
XM_020070513.2	3402	3303	0	0
XM_020070514.2	6915	6816	0	0
XM_020070515.2	6929	6830	0	0
XM_020070516.2	1354	1255	0	0
XM_020070530.2	913	814	0	0
XM_020070532.2	2553	2454	2	0.802711
XM_020070533.2	4694	4595	0.0286995	0.00615167
XM_020070534.2	4856	4757	0	0
XM_020070535.2	5549	5450	0	0
XM_020070537.2	1046	947	7	7.28034
XM_020070552.2	3136	3037	0	0
XM_020070559.2	1425	1326	0	0
XM_020070565.2	2595	2496	0	0
XM_020070566.2	629	530	7	13.0085
XM_020070568.2	1740	1641	1	0.600199
XM_020070573.2	1714	1615	0	0
XM_020070575.2	2117	2018	0	0
XM_020070577.2	1143	1044	38	35.8498
XM_020070578.2	2350	2251	1.79848	0.786925
XM_020070580.2	2258	2159	1.27505	0.581673
XM_020070588.2	1650	1551	22	13.9706
XM_020070593.2	3588	3489	0	0
XM_020070594.2	3418	3319	0	0
XM_020070597.2	740	641	0	0
XM_020070603.2	2604	2505	0	0
XM_020070605.2	3145	3046	0	0
XM_020070607.2	5816	5717	101.676	17.5168
XM_020070608.2	1839	1740	3	1.69815
XM_020070611.2	3040	2941	1.74097	0.583043
XM_020070612.2	1155	1056	0	0
XM_020070615.2	1153	1054	0	0
XM_020070621.2	2220	2121	0	0
XM_020070628.2	877	778	0	0
XM_020070631.2	1892	1793	9.93581	5.45791
XM_020070635.2	469	370	19	50.5773
XM_020070636.2	1800	1701	0	0
XM_020070637.2	2385	2286	2	0.861703
XM_020070638.2	2796	2697	4.86294	1.77591
XM_020070639.2	2768	2669	0	0
XM_020070644.2	2793	2694	16.4869	6.02761
XM_020070650.2	1293	1194	4.32468	3.56741
XM_020070653.2	3158	3059	0.00662913	0.00213442
XM_020070657.2	1847	1748	75	42.2594
XM_020070658.2	1289	1190	0	0
XM_020070660.2	1484	1385	0	0
XM_020070661.2	4272	4173	37.8161	8.92549
XM_020070668.2	2063	1964	3.03924	1.52415
XM_020070673.2	5580	5481	4.48879e-08	8.06627e-09
XM_020070696.2	1079	980	0	0
XM_020070698.2	1661	1562	0	0
XM_020070702.2	5332	5233	11	2.07036
XM_020070709.2	1163	1064	2.29057	2.12034
XM_020070710.2	1847	1748	0	0
XM_020070720.2	5894	5795	15.0865	2.56411
XM_020070730.2	2303	2204	0	0
XM_020070739.2	2718	2619	0	0
XM_020070740.2	2272	2173	0	0
XM_020070741.2	1203	1104	0	0
XM_020070750.2	1954	1855	0	0
XM_020070768.2	3665	3566	1	0.276199
XM_020070769.2	2555	2456	0	0
XM_020070771.2	2551	2452	0	0
XM_020070774.2	2522	2423	0	0
XM_020070781.2	2937	2838	2.05279	0.712421
XM_020070785.2	2107	2008	0	0
XM_020070799.2	3278	3179	2.3084	0.715194
XM_020070800.2	3072	2973	0	0
XM_020070810.2	2757	2658	0	0
XM_020070819.2	1488	1389	0	0
XM_020070820.2	2738	2639	0	0
XM_020070825.2	2124	2025	4	1.94553
XM_020070826.2	3895	3796	0	0
XM_020070827.2	3865	3766	0	0
XM_020070829.2	969	870	0	0
XM_020070830.2	6542	6443	0	0
XM_020070832.2	3994	3895	82	20.7353
XM_020070834.2	2557	2458	70.1911	28.1257
XM_020070838.2	2509	2410	17.7284	7.2453
XM_020070840.2	721	622	0	0
XM_020070853.2	1827	1728	0	0
XM_020070854.2	2076	1977	14	6.97469
XM_020070861.2	2200	2101	1	0.468789
XM_020070862.2	3799	3700	0.0022679	0.000603707
XM_020070867.2	6172	6073	0	0
XM_020070869.2	1564	1465	0	0
XM_020070871.2	1894	1795	3	1.64612
XM_020070872.2	636	537	0	0
XM_020070873.2	1415	1316	0	0
XM_020070878.2	2340	2241	0	0
XM_020070881.2	1350	1251	9	7.0858
XM_020070882.2	1488	1389	11	7.79999
XM_020070883.2	2490	2391	0	0
XM_020070884.2	2272	2173	1.14399	0.51852
XM_020070906.2	2991	2892	21.3302	7.26442
XM_020070907.2	3501	3402	6.64174	1.92288
XM_020070914.2	1943	1844	0	0
XM_020070919.2	2430	2331	3	1.2676
XM_020070920.2	2615	2516	7	2.74026
XM_020070926.2	4355	4256	0	0
XM_020070927.2	3631	3532	0	0
XM_020070938.2	3253	3154	7.0454	2.20013
XM_020070940.2	1181	1082	0	0
XM_020070942.2	3835	3736	0	0
XM_020070949.2	3111	3012	0	0
XM_020070950.2	720	621	0	0
XM_020070951.2	3783	3684	0	0
XM_020070957.2	4914	4815	43.3565	8.86874
XM_020070958.2	4352	4253	0	0
XM_020070965.2	4055	3956	6	1.49382
XM_020070968.2	4712	4613	0	0
XM_020070976.2	1191	1092	1	0.901947
XM_020070984.2	1716	1617	0	0
XM_020070994.2	2370	2271	6	2.60218
XM_020071000.2	4246	4147	0.0899743	0.0213692
XM_020071004.2	2240	2141	0	0
XM_020071009.2	1858	1759	11.2803	6.31621
XM_020071011.2	1001	902	4.6313	5.05708
XM_020071015.2	2787	2688	8.5	3.11454
XM_020071018.2	2306	2207	1.68356	0.751329
XM_020071020.2	3340	3241	0	0
XM_020071021.2	3333	3234	0	0
XM_020071022.2	3325	3226	0	0
XM_020071024.2	2933	2834	0	0
XM_020071035.2	3028	2929	76.6366	25.7704
XM_020071036.2	2234	2135	0	0
XM_020071042.2	897	798	0	0
XM_020071043.2	1230	1131	0	0
XM_020071045.2	2772	2673	5	1.84236
XM_020071047.2	1703	1604	0	0
XM_020071048.2	3382	3283	10	3.00008
XM_020071049.2	1053	954	5.94371	6.13639
XM_020071052.2	1685	1586	11.9248	7.40546
XM_020071053.2	1713	1614	5.48113e-08	3.3448e-08
XM_020071054.2	1552	1453	11.0752	7.50739
XM_020071057.2	2204	2105	7	3.27529
XM_020071066.2	3247	3148	0	0
XM_020071067.2	2913	2814	0	0
XM_020071068.2	498	399	9	22.2164
XM_020071070.2	4082	3983	0	0
XM_020071073.2	2272	2173	13	5.89233
XM_020071075.2	1551	1452	2	1.35665
XM_020071081.2	1551	1452	0	0
XM_020071083.2	1419	1320	7	5.22309
XM_020071089.2	2629	2530	21	8.17528
XM_020071091.2	5837	5738	0	0
XM_020071095.2	1767	1668	0	0
XM_020071099.2	3982	3883	0	0
XM_020071104.2	1498	1399	0	0
XM_020071105.2	2138	2039	0	0
XM_020071106.2	1919	1820	5	2.70584
XM_020071120.2	1263	1164	0	0
XM_020071121.2	3651	3552	28	7.76406
XM_020071123.2	1045	946	1.25006	1.3015
XM_020071126.2	2206	2107	8	3.73963
XM_020071127.2	2505	2406	2	0.818725
XM_020071133.2	5568	5469	1.9391e-05	3.49218e-06
XM_020071139.2	6265	6166	33.842	5.40575
XM_020071141.2	1356	1257	1	0.783553
XM_020071150.2	3865	3766	97	25.3685
XM_020071151.2	4222	4123	4.44987	1.06301
XM_020071153.2	2054	1955	5.91058	2.97774
XM_020071162.2	1268	1169	0	0
XM_020071163.2	1212	1113	1	0.884929
XM_020071164.2	1283	1184	0	0
XM_020071168.2	5245	5146	39.7839	7.61451
XM_020071180.2	2723	2624	12	4.50424
XM_020071182.2	562	463	0	0
XM_020071183.2	4864	4765	3	0.6201
XM_020071199.2	564	465	0	0
XM_020071200.2	3552	3453	0	0
XM_020071202.2	1890	1791	0	0
XM_020071203.2	2893	2794	14.7942	5.21516
XM_020071206.2	5305	5206	0	0
XM_020071208.2	5674	5575	45	7.95008
XM_020071210.2	3557	3458	0	0
XM_020071215.2	2140	2041	0.000124587	6.01219e-05
XM_020071217.2	2047	1948	0	0
XM_020071221.2	2220	2121	0	0
XM_020071222.2	1429	1330	0	0
XM_020071224.2	4859	4760	0	0
XM_020071238.2	4449	4350	0	0
XM_020071239.2	4422	4323	0	0
XM_020071240.2	4395	4296	0	0
XM_020071241.2	4392	4293	0	0
XM_020071242.2	4320	4221	0	0
XM_020071243.2	4284	4185	0	0
XM_020071244.2	4272	4173	0	0
XM_020071245.2	4266	4167	0	0
XM_020071246.2	4239	4140	0	0
XM_020071247.2	4155	4056	0	0
XM_020071248.2	4074	3975	0	0
XM_020071249.2	4026	3927	9.81398e-08	2.46143e-08
XM_020071250.2	4017	3918	1.21611e-06	3.05712e-07
XM_020071251.2	3969	3870	0.907247	0.230897
XM_020071252.2	3954	3855	64.2549	16.4167
XM_020071253.2	3934	3835	0.000207261	5.323e-05
XM_020071254.2	3880	3781	0	0
XM_020071256.2	1809	1710	0	0
XM_020071259.2	628	529	0	0
XM_020071261.2	2571	2472	4	1.59373
XM_020071272.2	1260	1161	2	1.69669
XM_020071283.2	1778	1679	0	0
XM_020071284.2	3583	3484	0	0
XM_020071297.2	3560	3461	0	0
XM_020071298.2	3805	3706	0	0
XM_020071305.2	1319	1220	10	8.07317
XM_020071309.2	1690	1591	0	0
XM_020071310.2	2470	2371	6.11889	2.54182
XM_020071315.2	858	759	0	0
XM_020071316.2	1432	1333	0	0
XM_020071317.2	2011	1912	0	0
XM_020071318.2	2116	2017	0	0
XM_020071319.2	1843	1744	11	6.21226
XM_020071321.2	610	511	0	0
XM_020071324.2	5947	5848	0.0081499	0.00137261
XM_020071331.2	5594	5495	31.088	5.57222
XM_020071337.2	1121	1022	1	0.963724
XM_020071352.2	1133	1034	4.24097	4.03969
XM_020071353.2	1353	1254	5.40736	4.24709
XM_020071354.2	989	890	0	0
XM_020071359.2	1270	1171	0	0
XM_020071360.2	1870	1771	0	0
XM_020071383.2	3232	3133	29.0767	9.14089
XM_020071385.2	1179	1080	0	0
XM_020071390.2	3472	3373	8.98713	2.62427
XM_020071391.2	3472	3373	8.98713	2.62427
XM_020071400.2	2338	2239	1.98505	0.873214
XM_020071405.2	8132	8033	39	4.78179
XM_020071409.2	6598	6499	0	0
XM_020071412.2	1608	1509	0	0
XM_020071414.2	1069	970	4	4.06155
XM_020071416.2	4959	4860	33.6153	6.81246
XM_020071417.2	4604	4505	0	0
XM_020071418.2	4593	4494	2.40176	0.526382
XM_020071419.2	7149	7050	64.3944	8.99628
XM_020071423.2	6913	6814	0	0
XM_020071424.2	2258	2159	0	0
XM_020071425.2	6817	6718	0	0
XM_020071426.2	6709	6610	0	0
XM_020071427.2	6818	6719	0	0
XM_020071428.2	6633	6534	0	0
XM_020071429.2	6736	6637	50.5689	7.5044
XM_020071430.2	6711	6612	0	0
XM_020071431.2	6711	6612	0.00598069	0.000890885
XM_020071432.2	6616	6517	0	0
XM_020071433.2	589	490	3	6.03016
XM_020071437.2	480	381	0	0
XM_020071440.2	1078	979	0	0
XM_020071444.2	1610	1511	0	0
XM_020071447.2	1921	1822	0	0
XM_020071464.2	3703	3604	0	0
XM_020071466.2	1653	1554	0	0
XM_020071470.2	1707	1608	0	0
XM_020071484.2	3683	3584	0	0
XM_020071485.2	2975	2876	2	0.684928
XM_020071488.2	3767	3668	11.362	3.05092
XM_020071489.2	3644	3545	0	0
XM_020071490.2	3575	3476	0	0
XM_020071493.2	1034	935	1	1.0534
XM_020071495.2	2129	2030	3.2865e-08	1.59456e-08
XM_020071497.2	6771	6672	41	6.05245
XM_020071499.2	3983	3884	0	0
XM_020071500.2	605	506	10	19.4649
XM_020071506.2	3791	3692	12.4037	3.30899
XM_020071523.2	2329	2230	8	3.53337
XM_020071524.2	6359	6260	0	0
XM_020071525.2	6256	6157	6.43953e-08	1.03012e-08
XM_020071526.2	6238	6139	1.5985e-06	2.56459e-07
XM_020071527.2	6217	6118	6.85842e-05	1.10413e-05
XM_020071528.2	6198	6099	0.00208015	0.000335923
XM_020071529.2	793	694	5	7.09601
XM_020071534.2	3428	3329	18	5.32553
XM_020071538.2	2811	2712	0	0
XM_020071539.2	2674	2575	0	0
XM_020071540.2	2822	2723	0	0
XM_020071542.2	2511	2412	0	0
XM_020071543.2	2648	2549	0	0
XM_020071545.2	2378	2279	2	0.86435
XM_020071548.2	2820	2721	0.617223	0.223418
XM_020071550.2	2094	1995	1	0.493697
XM_020071554.2	4160	4061	16.2568	3.94281
XM_020071557.2	1991	1892	3	1.56172
XM_020071558.2	3352	3253	0.0936381	0.0283513
XM_020071559.2	3337	3238	14.9064	4.53418
XM_020071563.2	3318	3219	0	0
XM_020071564.2	3255	3156	4.57271e-05	1.42705e-05
XM_020071566.2	2045	1946	10.3313	5.22895
XM_020071569.2	3735	3636	6.0665	1.6433
XM_020071574.2	1759	1660	0	0
XM_020071576.2	4280	4181	27.1609	6.39835
XM_020071577.2	1977	1878	0	0
XM_020071578.2	2110	2011	0	0
XM_020071579.2	2085	1986	18	8.92682
XM_020071584.2	2551	2452	3.19054	1.28159
XM_020071586.2	3980	3881	0	0
XM_020071588.2	1534	1435	0	0
XM_020071594.2	1661	1562	0	0
XM_020071595.2	1651	1552	0	0
XM_020071597.2	2052	1953	5	2.52157
XM_020071598.2	3074	2975	0	0
XM_020071600.2	651	552	0	0
XM_020071601.2	1624	1525	11.9978	7.74881
XM_020071605.2	2208	2109	0	0
XM_020071606.2	3122	3023	0	0
XM_020071614.2	3432	3333	53	15.6619
XM_020071616.2	3129	3030	13.2825	4.31757
XM_020071617.2	1013	914	0	0
XM_020071628.2	1232	1133	10	8.69308
XM_020071629.2	1711	1612	6	3.66598
XM_020071630.2	4342	4243	0.315203	0.073168
XM_020071631.2	4339	4240	0.684797	0.159074
XM_020071632.2	1950	1851	9.74211	5.18382
XM_020071633.2	3010	2911	0	0
XM_020071634.2	2971	2872	2.65715e-05	9.11245e-06
XM_020071635.2	2751	2652	0.00915143	0.00339875
XM_020071636.2	2539	2440	0	0
XM_020071637.2	2386	2287	47.1991	20.3269
XM_020071638.2	1478	1379	0	0
XM_020071639.2	1475	1376	0	0
XM_020071640.2	1949	1850	0	0
XM_020071641.2	1522	1423	0	0
XM_020071642.2	3919	3820	6	1.547
XM_020071644.2	1661	1562	4.63752	2.92421
XM_020071645.2	1634	1535	0	0
XM_020071646.2	4011	3912	56.5266	14.2317
XM_020071655.2	2688	2589	0	0
XM_020071667.2	2263	2164	2	0.910283
XM_020071668.2	3449	3350	27	7.93821
XM_020071675.2	1284	1185	0	0
XM_020071679.2	2441	2342	2	0.841098
XM_020071681.2	3856	3757	0	0
XM_020071682.2	3838	3739	1.68079e-06	4.42753e-07
XM_020071683.2	3782	3683	26	6.95305
XM_020071684.2	3832	3733	9.78687e-06	2.5822e-06
XM_020071688.2	1508	1409	6	4.19415
XM_020071690.2	1046	947	4.63932	4.82512
XM_020071693.2	941	842	0	0
XM_020071694.2	1856	1757	8.22552e-05	4.611e-05
XM_020071695.2	1841	1742	0.999918	0.565353
XM_020071696.2	4593	4494	0	0
XM_020071702.2	2176	2077	32.9188	15.6103
XM_020071703.2	2991	2892	0	0
XM_020071707.2	3331	3232	5.72006	1.74314
XM_020071711.2	2423	2324	30	12.7142
XM_020071716.2	804	705	0	0
XM_020071717.2	673	574	0	0
XM_020071732.2	2899	2800	0.00973892	0.00342576
XM_020071747.2	3718	3619	0	0
XM_020071751.2	4415	4316	0	0
XM_020071752.2	3707	3608	0	0
XM_020071757.2	1941	1842	0	0
XM_020071758.2	1395	1296	0	0
XM_020071762.2	8190	8091	311.127	37.8738
XM_020071766.2	1324	1225	2.226	1.78975
XM_020071770.2	853	754	0	0
XM_020071775.2	2097	1998	0	0
XM_020071776.2	2043	1944	4.44738	2.25326
XM_020071778.2	2129	2030	0	0
XM_020071783.2	1205	1106	1	0.89053
XM_020071785.2	1300	1201	2.03855e-06	1.67179e-06
XM_020071794.2	1801	1702	0	0
XM_020071797.2	2980	2881	1.48342e-06	5.07137e-07
XM_020071798.2	3619	3520	0	0
XM_020071804.2	1975	1876	30.9499	16.2491
XM_020071805.2	2996	2897	7	2.37987
XM_020071809.2	2352	2253	0	0
XM_020071810.2	2059	1960	0.000218677	0.000109888
XM_020071816.2	2914	2815	0	0
XM_020071817.2	2914	2815	0	0
XM_020071818.2	2890	2791	0	0
XM_020071819.2	2890	2791	0	0
XM_020071820.2	2875	2776	0	0
XM_020071821.2	3739	3640	0	0
XM_020071822.2	2856	2757	0	0
XM_020071823.2	2851	2752	0	0
XM_020071826.2	1857	1758	0	0
XM_020071833.2	3423	3324	0	0
XM_020071834.2	1409	1310	0	0
XM_020071836.2	2658	2559	2	0.769774
XM_020071850.2	1839	1740	0	0
XM_020071851.2	2081	1982	0	0
XM_020071852.2	1788	1689	0	0
XM_020071862.2	1149	1050	0	0
XM_020071864.2	2336	2237	0	0
XM_020071865.2	6211	6112	1.01047e-06	1.62833e-07
XM_020071866.2	6194	6095	2.14532e-05	3.46674e-06
XM_020071867.2	6166	6067	60.2621	9.78304
XM_020071868.2	4592	4493	12.6462	2.77222
XM_020071870.2	3592	3493	0.0454986	0.0128293
XM_020071875.2	1857	1758	0	0
XM_020071876.2	3251	3152	40	12.4991
XM_020071884.2	2892	2793	0	0
XM_020071900.2	3608	3509	16.8423	4.72739
XM_020071905.2	1534	1435	0	0
XM_020071916.2	5865	5766	0	0
XM_020071918.2	5856	5757	0	0
XM_020071920.2	5663	5564	6.44507	1.14089
