target_id	length	eff_length	est_counts	tpm
XM_011432168.3	2271	2172	22	11.5833
XM_011432171.3	2958	2859	0	0
XM_011432172.3	2838	2739	8.47358	3.5379
XM_011432173.3	2839	2740	0	0
XM_011432174.3	2720	2621	0	0
XM_011432177.3	2691	2592	0	0
XM_011432178.3	2512	2413	0	0
XM_011432179.3	2370	2271	4.52642	2.27934
XM_011432181.3	2618	2519	32	14.5276
XM_011432183.3	13420	13321	8.51038e-05	7.30606e-06
XM_011432186.3	3042	2943	26.1812	10.1735
XM_011432187.3	1330	1231	2.81884	2.61868
XM_011432190.3	659	560	0	0
XM_011432191.3	3384	3285	111	38.6419
XM_011432192.3	2502	2403	21.6228	10.2903
XM_011432193.3	2503	2404	21.4388	10.1985
XM_011432199.2	981	882	0	0
XM_011432208.3	2245	2146	3.18784	1.69878
XM_011432215.3	5473	5374	0.000364778	7.76251e-05
XM_011432220.3	3519	3420	18.7832	6.28079
XM_011432221.3	3867	3768	14.2168	4.31481
XM_011432222.3	3443	3344	0	0
XM_011432226.3	2199	2100	0	0
XM_011432232.3	6267	6168	0	0
XM_011432233.3	5798	5699	1.96103	0.39351
XM_011432234.2	5820	5721	0.0389715	0.00779015
XM_011432235.3	2639	2540	7	3.15163
XM_011432238.3	6025	5926	0	0
XM_011432239.3	2510	2411	0	0
XM_011432240.3	2181	2082	11.7293	6.44264
XM_011432241.3	4750	4651	29.7018	7.3031
XM_011432242.3	4792	4693	0	0
XM_011432243.3	4628	4529	0	0
XM_011432244.3	4746	4647	0	0
XM_011432248.3	4774	4675	0	0
XM_011432251.3	2657	2558	0	0
XM_011432255.3	2584	2485	1	0.460198
XM_011432260.3	1939	1840	0	0
XM_011432265.3	1604	1505	0	0
XM_011432266.3	1650	1551	0	0
XM_011432269.3	490	391	0	0
XM_011432271.3	2271	2172	6	3.15909
XM_011432282.3	5798	5699	0	0
XM_011432285.3	5792	5693	0	0
XM_011432302.3	1592	1493	5	3.82984
XM_011432306.2	986	887	0	0
XM_011432312.3	2161	2062	25.828	14.3243
XM_011432317.3	2949	2850	0	0
XM_011432318.3	3708	3609	47	14.893
XM_011432320.3	2961	2862	0	0
XM_011432321.3	2740	2641	0	0
XM_011432322.3	710	611	0	0
XM_011432328.3	3443	3344	7.13148	2.43884
XM_011432329.3	1721	1622	22	15.5111
XM_011432333.3	1846	1747	44	28.8025
XM_011432335.3	1173	1074	2	2.12959
XM_011432336.3	2475	2376	7	3.36917
XM_011432337.3	1349	1250	3	2.74462
XM_011432338.3	1471	1372	0	0
XM_011432340.3	1884	1785	0.0290976	0.0186419
XM_011432345.3	4785	4686	0.000117016	2.85571e-05
XM_011432348.3	1037	938	0	0
XM_011432351.3	917	818	42	58.7174
XM_011432352.3	2420	2321	0	0
XM_011432353.3	1543	1444	38.7651	30.7004
XM_011432355.3	1586	1487	5.69436e-06	4.3793e-06
XM_011432357.3	7269	7170	0	0
XM_011432361.2	1116	1017	31	34.8587
XM_011432364.3	1342	1243	4	3.6801
XM_011432365.3	3027	2928	0	0
XM_011432366.3	2734	2635	23.0429	10.0006
XM_011432367.3	2631	2532	22.1613	10.0093
XM_011432368.3	2526	2427	0	0
XM_011432370.3	2550	2451	4.05446	1.89174
XM_011432372.3	1505	1406	0	0
XM_011432373.3	1838	1739	0.491113	0.322963
XM_011432375.3	571	472	293	709.899
XM_011432378.3	1489	1390	0	0
XM_011432381.3	1487	1388	0	0
XM_011432383.3	1466	1367	0.000993033	0.000830742
XM_011432386.3	1464	1365	46.2796	38.7729
XM_011432387.3	1788	1689	0	0
XM_011432388.3	1756	1657	81.5215	56.2627
XM_011432390.3	1472	1373	0	0
XM_011432391.3	1472	1373	0	0
XM_011432392.3	1763	1664	10.1597	6.9823
XM_011432394.2	7698	7599	0	0
XM_011432396.2	7674	7575	25.805	3.89575
XM_011432397.2	7670	7571	0	0
XM_011432398.2	7661	7562	0	0
XM_011432399.3	7652	7553	0	0
XM_011432400.2	7653	7554	0	0
XM_011432401.3	7640	7541	0	0
XM_011432402.2	7640	7541	0	0
XM_011432403.2	7631	7532	0	0
XM_011432404.3	7625	7526	0	0
XM_011432405.2	7613	7514	0	0
XM_011432406.3	7526	7427	0	0
XM_011432407.2	7495	7396	83.8189	12.9603
XM_011432408.3	7490	7391	0	0
XM_011432409.3	7488	7389	6.454	0.998882
XM_011432410.3	6710	6611	0	0
XM_011432412.3	7469	7370	0	0
XM_011432413.2	7432	7333	57.6874	8.99643
XM_011432414.2	6840	6741	0	0
XM_011432415.3	6935	6836	47.3723	7.92489
XM_011432416.3	7583	7484	44.494	6.7989
XM_011432417.3	6343	6244	0	0
XM_011432418.3	6528	6429	14.7954	2.63182
XM_011432419.3	6496	6397	38.1989	6.82881
XM_011432420.3	6516	6417	0	0
XM_011432421.3	6525	6426	59.5654	10.6004
XM_011432422.3	7465	7366	17.7706	2.75893
XM_011432423.3	7292	7193	0	0
XM_011432424.3	7233	7134	5.03244	0.806708
XM_011432427.3	3762	3663	31.9277	9.96784
XM_011432428.3	2004	1905	4	2.40124
XM_011432441.3	4800	4701	0.00279491	0.000679905
XM_011432444.3	810	711	0	0
XM_011432445.3	890	791	10.4595	15.1219
XM_011432446.3	3429	3330	0	0
XM_011432447.3	3426	3327	0	0
XM_011432448.3	3420	3321	0	0
XM_011432449.3	3417	3318	16.9651	5.84723
XM_011432450.3	4778	4679	0.329766	0.080598
XM_011432451.3	3414	3315	0	0
XM_011432452.3	3405	3306	0	0
XM_011432458.3	6899	6800	0	0
XM_011432459.3	3788	3689	0.147351	0.0456789
XM_011432460.3	7380	7281	25.8681	4.06298
XM_011432461.3	6848	6749	0	0
XM_011432462.3	6720	6621	9.86509e-08	1.70392e-08
XM_011432463.3	6789	6690	0	0
XM_011432464.3	6822	6723	0	0
XM_011432466.3	6886	6787	5.9363	1.00025
XM_011432467.3	6684	6585	0	0
XM_011432470.3	4630	4531	0	0
XM_011432472.3	2647	2548	4.13772	1.85709
XM_011432473.3	7542	7443	1.91275	0.293888
XM_011432474.3	7515	7416	77.0527	11.882
XM_011432475.3	7416	7317	7.71072e-05	1.20513e-05
XM_011432476.3	1019	920	0	0
XM_011432477.3	720	621	0	0
XM_011432478.3	4608	4509	0	0
XM_011432483.3	4111	4012	0	0
XM_011432487.3	2904	2805	43.8281	17.8686
XM_011432490.3	2183	2084	23.2469	12.7567
XM_011432494.3	4356	4257	0	0
XM_011432496.3	2391	2292	12.8743	6.42364
XM_011432499.3	925	826	1	1.38449
XM_011432500.3	3297	3198	7	2.50317
XM_011432501.3	2603	2504	0	0
XM_011432502.3	4335	4236	54.5613	14.7299
XM_011432504.3	2973	2874	0	0
XM_011432505.3	2965	2866	0	0
XM_011432506.3	2946	2847	0	0
XM_011432507.3	2883	2784	0	0
XM_011432515.3	1527	1428	1	0.800834
XM_011432517.3	4164	4065	0	0
XM_011432527.3	7201	7102	5.31596	0.855996
XM_011432528.3	934	835	0	0
XM_011432529.3	766	667	0	0
XM_011432530.3	947	848	1.03875	1.40083
XM_011432531.3	1843	1744	0	0
XM_011432533.3	4041	3942	24	6.9625
XM_011432535.3	2036	1937	0	0
XM_011432537.3	1809	1710	0	0
XM_011432538.3	1935	1836	8	4.98297
XM_011432539.3	1873	1774	0	0
XM_011432543.3	2352	2253	0	0
XM_011432546.3	1719	1620	0	0
XM_011432548.3	2191	2092	10	5.4665
XM_011432553.3	4451	4352	3	0.788321
XM_011432554.3	4053	3954	8	2.31379
XM_011432555.3	3239	3140	85	30.9571
XM_011432556.3	1629	1530	0	0
XM_011432565.3	1574	1475	0	0
XM_011432571.3	1279	1180	4	3.87658
XM_011432572.3	3118	3019	16.1457	6.11595
XM_011432574.3	2652	2553	0	0
XM_011432576.3	1729	1630	1	0.70159
XM_011432586.3	2199	2100	11.7381	6.39216
XM_011432587.3	7910	7811	0	0
XM_011432588.3	8084	7985	0.000112873	1.61653e-05
XM_011432589.3	8113	8014	9.76916	1.39405
XM_011432590.3	1400	1301	78	68.5627
XM_011432591.3	7901	7802	0	0
XM_011432593.3	7948	7849	0	0
XM_011432595.3	7899	7800	0	0
XM_011432596.3	7928	7829	36.9678	5.39993
XM_011432597.3	7919	7820	0	0
XM_011432598.3	7868	7769	0	0
XM_011432599.3	7844	7745	0	0
XM_011432600.3	7835	7736	0	0
XM_011432601.3	7823	7724	0	0
XM_011432602.3	7793	7694	0	0
XM_011432603.3	7362	7263	6.53598e-05	1.02912e-05
XM_011432604.3	7748	7649	0	0
XM_011432605.3	7671	7572	0	0
XM_011432606.3	4137	4038	7	1.98245
XM_011432607.3	7605	7506	0	0
XM_011432608.3	3795	3696	0.000144291	4.46454e-05
XM_011432617.3	1943	1844	0.000559362	0.000346899
XM_011432623.3	1356	1257	6	5.45867
XM_011432624.2	1358	1259	40	36.3333
XM_011432626.3	1610	1511	7	5.29791
XM_011432627.3	2550	2451	6	2.79949
XM_011432628.3	2254	2155	0	0
XM_011432629.3	1504	1405	60	48.8366
XM_011432630.3	1791	1692	42	28.387
XM_011432641.3	2689	2590	6.14742	2.71434
XM_011432642.3	3402	3303	19	6.57833
XM_011432643.3	2714	2615	0.000351432	0.000153688
XM_011432644.3	2953	2854	10.8144	4.33332
XM_011432647.3	6849	6750	240	40.661
XM_011432649.3	2411	2312	0	0
XM_011432655.3	3086	2987	3.78587	1.44944
XM_011432661.3	612	513	0	0
XM_011432662.3	1874	1775	0	0
XM_011432663.3	1687	1588	5	3.60073
XM_011432665.3	3782	3683	214	66.4481
XM_011432666.3	4510	4411	7.19601	1.86563
XM_011432667.3	2101	2002	0	0
XM_011432668.3	3171	3072	18.1685	6.76346
XM_011432670.3	6785	6686	53	9.06526
XM_011432671.3	6906	6807	6.34568e-07	1.06609e-07
XM_011432672.3	3068	2969	1	0.385177
XM_011432674.3	3667	3568	17.7318	5.68328
XM_011432676.3	3672	3573	4.26819	1.3661
XM_011432677.3	3856	3757	0	0
XM_011432678.3	3890	3791	0	0
XM_011432683.3	1313	1214	0	0
XM_011432695.3	3302	3203	41.987	14.9909
XM_011432701.3	2764	2665	13	5.57849
XM_011432704.3	1732	1633	9	6.30271
XM_011432707.3	2447	2348	3.27271	1.59397
XM_011432718.3	1443	1344	0	0
XM_011432720.3	3842	3743	11.9999	3.66629
XM_011432721.3	3884	3785	0.000141493	4.27505e-05
XM_011432729.3	768	669	0	0
XM_011432732.3	734	635	9	16.2084
XM_011432746.3	1874	1775	0	0
XM_011432747.3	1940	1841	3	1.86354
XM_011432755.3	3703	3604	12	3.80774
XM_011432756.3	2359	2260	0	0
XM_011432757.3	2332	2233	0	0
XM_011432758.3	3109	3010	0	0
XM_011432759.3	2912	2813	0	0
XM_011432761.3	4051	3952	0.135514	0.0392136
XM_011432762.3	1764	1665	2.18303e-05	1.49939e-05
XM_011432763.3	2601	2502	0	0
XM_011432766.3	1141	1042	0	0
XM_011432767.3	1484	1385	0	0
XM_011432771.3	1617	1518	0	0
XM_011432772.3	1575	1476	12	9.29749
XM_011432773.3	2235	2136	30.9565	16.5738
XM_011432778.3	1044	945	12	14.5218
XM_011432780.3	1027	928	127	156.504
XM_011432781.3	1102	1003	0	0
XM_011432783.3	3275	3176	1.25212	0.450855
XM_011432784.3	779	680	0	0
XM_011432794.3	805	706	0	0
XM_011432798.3	2058	1959	0	0
XM_011432799.3	2256	2157	3	1.59053
XM_011432800.3	744	645	2	3.54602
XM_011432803.3	2441	2342	1	0.488297
XM_011432804.3	864	765	0	0
XM_011432805.3	4416	4317	50.3733	13.3441
XM_011432807.3	2053	1954	31	18.143
XM_011432813.3	1869	1770	0	0
XM_011432814.3	2023	1924	0	0
XM_011432816.3	1923	1824	1	0.626969
XM_011432818.3	3759	3660	4.65084	1.45319
XM_011432819.3	1237	1138	22	22.1081
XM_011432823.3	2261	2162	0	0
XM_011432824.3	2184	2085	0	0
XM_011432825.3	2298	2199	0	0
XM_011432826.3	3204	3105	81	29.8328
XM_011432827.3	1370	1271	4	3.59903
XM_011432835.3	3110	3011	22	8.3557
XM_011432840.3	2256	2157	0	0
XM_011432841.3	2349	2250	0	0
XM_011432842.3	2247	2148	0	0
XM_011432843.3	2020	1921	47	27.9796
XM_011432848.3	3376	3277	2.37373	0.828374
XM_011432849.3	1205	1106	0	0
XM_011432850.3	1196	1097	0	0
XM_011432851.3	1160	1061	13.6263	14.687
XM_011432852.3	1610	1511	51	38.599
XM_011432859.3	4092	3993	27.8581	7.97854
XM_011432860.3	2613	2514	9	4.094
XM_011432875.3	1320	1221	0	0
XM_011432876.3	3113	3014	0	0
XM_011432878.3	3048	2949	38	14.736
XM_011432879.3	828	729	0	0
XM_011432880.3	762	663	58	100.043
XM_011432881.3	2336	2237	7	3.57852
XM_011432883.3	1003	904	0	0
XM_011432889.3	3334	3235	2	0.707012
XM_011432898.3	942	843	0	0
XM_011432899.3	2914	2815	0	0
XM_011432900.3	1571	1472	0	0
XM_011432902.3	2670	2571	28.9772	12.8892
XM_011432906.3	1746	1647	0	0
XM_011432907.3	4575	4476	10	2.55494
XM_011432913.3	2089	1990	16	9.1947
XM_011432928.3	2677	2578	0	0
XM_011432932.3	2562	2463	2.6943	1.25099
XM_011432933.3	2671	2572	0	0
XM_011432934.3	3951	3852	0	0
XM_011432936.3	2893	2794	0	0
XM_011432937.3	2561	2462	0.00286878	0.00133254
XM_011432938.3	2543	2444	4.99713	2.33825
XM_011432940.3	2488	2389	0	0
XM_011432941.3	3814	3715	0	0
XM_011432942.3	3797	3698	0	0
XM_011432944.3	4441	4342	0	0
XM_011432946.3	1259	1160	0	0
XM_011432951.3	1534	1435	0	0
XM_011432952.3	954	855	0	0
XM_011432954.3	3159	3060	1.61654	0.604139
XM_011432965.3	730	631	5	9.06174
XM_011432967.3	6090	5991	0	0
XM_011432968.3	6072	5973	0	0
XM_011432969.3	6045	5946	0	0
XM_011432970.3	2062	1963	40	23.3029
XM_011432975.3	1577	1478	113	87.4329
XM_011432982.3	2559	2460	13	6.04337
XM_011432983.3	3094	2995	2.09289	0.799135
XM_011432984.3	3091	2992	5.79939	2.21662
XM_011432988.3	4542	4443	38	9.78088
XM_011432995.3	2083	1984	0	0
XM_011432996.3	1761	1662	7.89493	5.43235
XM_011432997.3	1772	1673	15.1051	10.3252
XM_011432999.3	2427	2328	0	0
XM_011433000.3	2304	2205	12	6.22363
XM_011433002.3	1389	1290	0	0
XM_011433003.3	2450	2351	0	0
XM_011433004.3	1812	1713	0	0
XM_011433005.3	1656	1557	1.99999	1.46896
XM_011433007.3	1020	921	0	0
XM_011433008.3	1434	1335	0	0
XM_011433017.3	1237	1138	0.638906	0.642045
XM_011433018.3	2250	2151	0	0
XM_011433019.3	2230	2131	0	0
XM_011433020.3	5157	5058	0.000762424	0.000172381
XM_011433021.3	5116	5017	2.99924	0.683656
XM_011433023.3	3328	3229	1.21344e-06	4.29756e-07
XM_011433024.3	3280	3181	5	1.79753
XM_011433027.3	1234	1135	9.36109	9.43195
XM_011433042.3	1098	999	25.398	29.074
XM_011433045.3	1709	1610	9	6.39275
XM_011433068.3	1148	1049	1	1.09017
XM_011433082.3	1991	1892	0	0
XM_011433088.3	2234	2135	0	0
XM_011433090.3	2229	2130	0	0
XM_011433091.3	2172	2073	2.96382	1.63502
XM_011433094.3	1131	1032	16	17.7301
XM_011433095.3	467	368	0	0
XM_011433096.3	1904	1805	0	0
XM_011433098.3	2529	2430	1.64758	0.775372
XM_011433099.3	4638	4539	96	24.187
XM_011433105.3	3273	3174	0	0
XM_011433113.3	790	691	0	0
XM_011433114.3	3556	3457	39	12.9014
XM_011433119.3	2676	2577	2.72796	1.21058
XM_011433125.3	825	726	183	288.261
XM_011433131.3	5950	5851	0	0
XM_011433133.3	2541	2442	0	0
XM_011433143.3	631	532	541	1162.94
XM_011433145.3	2277	2178	0	0
XM_011433146.3	2155	2056	5.57014	3.09823
XM_011433147.3	2597	2498	0	0
XM_011433148.3	2916	2817	0	0
XM_011433151.3	2449	2350	2	0.973269
XM_011433152.3	3697	3598	0	0
XM_011433163.3	2575	2476	6.1342	2.8332
XM_011433164.3	1774	1675	78	53.2538
XM_011433166.3	1322	1223	2.11487	1.97755
XM_011433169.3	411	312	0	0
XM_011433170.3	2120	2021	9	5.09269
XM_011433175.3	3162	3063	0	0
XM_011433176.3	2018	1919	0	0
XM_011433178.3	3647	3548	0	0
XM_011433179.3	4076	3977	0	0
XM_011433180.3	4012	3913	0	0
XM_011433181.3	3465	3366	0	0
XM_011433182.3	6089	5990	0.179551	0.0342793
XM_011433183.3	3307	3208	5	1.78241
XM_011433185.3	2183	2084	0	0
XM_011433187.3	3485	3386	0.000317573	0.000107257
XM_011433188.3	3456	3357	1.99968	0.681209
XM_011433189.3	4147	4048	0	0
XM_011433190.3	3916	3817	0	0
XM_011433191.3	3777	3678	8	2.48742
XM_011433192.3	6086	5987	0.298848	0.0570837
XM_011433195.3	3910	3811	0	0
XM_011433198.3	1513	1414	0	0
XM_011433199.3	4649	4550	0	0
XM_011433200.3	3651	3552	4.94878	1.59329
XM_011433201.3	4119	4020	0	0
XM_011433202.3	6065	5966	10.6513	2.04169
XM_011433203.3	3667	3568	0.0512186	0.0164162
XM_011433205.3	4653	4554	0	0
XM_011433206.3	4318	4219	0	0
XM_011433207.3	4315	4216	0	0
XM_011433208.3	2924	2825	1	0.404811
XM_011433209.3	2802	2703	0.223812	0.0946907
XM_011433210.3	2805	2706	0.0724347	0.0306118
XM_011433211.3	2792	2693	9.70375	4.12073
XM_011433213.3	1288	1189	89	85.601
XM_011433214.3	1491	1392	67	55.0435
XM_011433215.3	1465	1366	0	0
XM_011433216.3	1562	1463	4	3.1267
XM_011433221.3	545	446	0	0
XM_011433222.3	3511	3412	0	0
XM_011433224.3	1084	985	60	69.6604
XM_011433227.3	1954	1855	26	16.0288
XM_011433231.3	3923	3824	0	0
XM_011433232.3	3845	3746	0	0
XM_011433233.3	1710	1611	5	3.54932
XM_011433241.3	1088	989	12	13.8757
XM_011433242.3	496	397	1444	4159.56
XM_011433243.3	5284	5185	19.4046	4.27984
XM_011433244.3	4769	4670	240.576	58.9123
XM_011433245.3	3730	3631	4.63334e-07	1.45928e-07
XM_011433246.3	3724	3625	2.49082e-06	7.85787e-07
XM_011433248.3	3709	3610	0.000168953	5.35215e-05
XM_011433249.3	3697	3598	0.00499333	0.00158709
XM_011433250.3	3676	3577	1.92233	0.614581
XM_011433251.3	604	505	12	27.1744
XM_011433252.3	3095	2996	22.1259	8.44558
XM_011433262.3	4279	4180	1.05242	0.287928
XM_011433268.3	2124	2025	0	0
XM_011433269.3	1894	1795	0	0
XM_011433270.3	1942	1843	4	2.48202
XM_011433272.2	1838	1739	7	4.6033
XM_011433273.3	2510	2411	36	17.0756
XM_011433274.2	4661	4562	37.2144	9.32881
XM_011433277.3	1637	1538	3.21195	2.38827
XM_011433281.3	4770	4671	149.199	36.5281
XM_011433282.3	1836	1737	2.39751	1.57845
XM_011433283.3	1815	1716	2.40336	1.60167
XM_011433287.3	3278	3179	0	0
XM_011433288.3	3278	3179	0	0
XM_011433289.3	3275	3176	0	0
XM_011433290.3	3247	3148	62	22.5231
XM_011433292.3	2627	2528	0	0
XM_011433293.3	5461	5362	5	1.06638
XM_011433303.3	3340	3241	0	0
XM_011433304.3	3335	3236	0	0
XM_011433305.3	3305	3206	2.06501e-08	7.36595e-09
XM_011433306.3	3300	3201	1.00992e-07	3.60806e-08
XM_011433308.3	2794	2695	0.000149865	6.35936e-05
XM_011433309.3	1518	1419	14	11.2828
XM_011433317.3	3215	3116	0	0
XM_011433321.3	1761	1662	5	3.44041
XM_011433322.3	3860	3761	61.5985	18.73
XM_011433323.3	3883	3784	8.40148	2.53908
XM_011433324.3	3712	3613	0	0
XM_011433325.3	2731	2632	0	0
XM_011433329.3	2589	2490	7	3.21492
XM_011433330.3	2694	2595	0	0
XM_011433331.3	2300	2201	23	11.9503
XM_011433332.3	2556	2457	1	0.465442
XM_011433333.3	1696	1597	0	0
XM_011433335.3	2400	2301	1.1016	0.547491
XM_011433338.3	1918	1819	5.81601	3.65648
XM_011433346.3	3975	3876	2	0.590088
XM_011433347.3	1050	951	0	0
XM_011433348.3	1912	1813	0	0
XM_011433349.3	1852	1753	0	0
XM_011433350.3	1579	1480	7.62349	5.89065
XM_011433362.3	494	395	0	0
XM_011433364.3	6981	6882	28	4.6528
XM_011433367.3	1576	1477	1	0.774266
XM_011433369.2	3456	3357	4	1.36263
XM_011433370.3	654	555	0	0
XM_011433376.3	3198	3099	56.5073	20.8523
XM_011433378.3	2287	2188	50	26.1333
XM_011433391.3	856	757	21	31.7245
XM_011433393.3	1561	1462	8	6.25768
XM_011433395.3	2327	2228	24.5754	12.6141
XM_011433398.3	1159	1060	7	7.55202
XM_011433399.3	603	504	125	283.629
XM_011433400.3	2180	2081	3	1.64862
XM_011433401.3	1800	1701	0	0
XM_011433402.3	1704	1605	0	0
XM_011433403.3	1607	1508	0	0
XM_011433405.3	1841	1742	0	0
XM_011433406.3	2844	2745	0.51341	0.213891
XM_011433407.3	1850	1751	0	0
XM_011433408.3	1823	1724	1.16484	0.77268
XM_011433410.3	1581	1482	17	13.1181
XM_011433411.3	1308	1209	21	19.8639
XM_011433413.3	2512	2413	10	4.73929
XM_011433414.3	2835	2736	14.4866	6.05509
XM_011433416.3	3429	3330	2.97725e-07	1.02245e-07
XM_011433418.3	5117	5018	9.05167	2.06286
XM_011433419.3	3391	3292	8	2.77908
XM_011433421.3	4364	4265	0.281834	0.0755692
XM_011433422.3	4361	4262	0.576472	0.154681
XM_011433423.3	4349	4250	10.1417	2.72893
XM_011433426.3	1633	1534	0	0
XM_011433433.3	1597	1498	12	9.16094
XM_011433437.3	870	771	5.97674	8.86505
XM_011433440.3	1351	1252	0	0
XM_011433441.3	2205	2106	27	14.6614
XM_011433442.3	1717	1618	0	0
XM_011433449.2	2797	2698	0	0
XM_011433450.3	2714	2615	6.99997	3.06123
XM_011433452.3	2773	2674	0	0
XM_011433455.3	2746	2647	2.97201e-05	1.28401e-05
XM_011433456.3	1242	1143	10	10.0052
XM_011433457.3	6461	6362	17	3.05581
XM_011433458.3	6997	6898	292.572	48.5044
XM_011433466.3	3403	3304	61	21.1135
XM_011433467.3	1236	1137	2	2.01159
XM_011433471.3	4374	4275	18	4.81512
XM_011433481.3	530	431	0	0
XM_011433485.3	2413	2314	6	2.96523
XM_011433486.3	1677	1578	0	0
XM_011433489.3	996	897	92	117.291
XM_011433490.3	897	798	20	28.6614
XM_011433492.3	3250	3151	11	3.99223
XM_011433495.3	2332	2233	8	4.09706
XM_011433496.3	2410	2311	0	0
XM_011433499.3	1454	1355	31	26.1633
XM_011433500.3	640	541	58	122.603
XM_011433503.3	3680	3581	8.62599	2.75471
XM_011433504.3	3078	2979	26.0993	10.0191
XM_011433505.3	2528	2429	18	8.47453
XM_011433506.3	2205	2106	11.963	6.49609
XM_011433507.3	1011	912	0	0
XM_011433508.3	1611	1512	5	3.78172
XM_011433509.2	2496	2397	10	4.77093
XM_011433510.3	1142	1043	3	3.28933
XM_011433511.3	1764	1665	6	4.12105
XM_011433512.3	1832	1733	0	0
XM_011433533.3	1407	1308	0	0
XM_011433534.2	888	789	1.4702	2.13094
XM_011433536.2	1017	918	0	0
XM_011433537.2	1011	912	0	0
XM_011433541.3	1365	1266	0	0
XM_011433542.3	1357	1258	11	9.99961
XM_011433543.3	4233	4134	5	1.38315
XM_011433544.3	7558	7459	0	0
XM_011433548.3	6738	6639	65.8442	11.3419
XM_011433550.3	1304	1205	8.1657e-05	7.74957e-05
XM_011433555.3	1661	1562	0.999885	0.732049
XM_011433556.3	2296	2197	2.29906e-08	1.19672e-08
XM_011433557.3	3335	3236	0.000511197	0.000180655
XM_011433558.3	3429	3330	54.7071	18.7876
XM_011433559.3	3399	3300	0	0
XM_011433560.3	3690	3591	0	0
XM_011433561.3	3462	3363	0	0
XM_011433563.3	3310	3211	1.36162	0.484938
XM_011433566.3	1851	1752	2	1.30547
XM_011433567.3	1841	1742	0	0
XM_011433569.3	8085	7986	15	2.14799
XM_011433570.3	4152	4053	33	9.31125
XM_011433571.3	4284	4185	0	0
XM_011433572.3	4206	4107	0	0
XM_011433573.3	867	768	23	34.2482
XM_011433574.3	3359	3260	0	0
XM_011433575.3	1312	1213	1	0.942779
XM_011433576.3	2268	2169	0	0
XM_011433577.3	2137	2038	20	11.2227
XM_011433578.3	2644	2545	31.1007	13.9751
XM_011433579.3	1005	906	26	32.8183
XM_011433580.3	2319	2220	0	0
XM_011433581.3	2246	2147	30.472	16.2308
XM_011433583.3	1273	1174	0	0
XM_011433587.3	1512	1413	0	0
XM_011433589.3	1431	1332	57	48.9375
XM_011433592.3	1854	1755	62	40.4004
XM_011433602.3	1720	1621	0	0
XM_011433603.3	2638	2539	0	0
XM_011433620.3	1348	1249	6	5.49363
XM_011433621.3	3237	3138	2	0.728866
XM_011433622.3	2640	2541	48.0822	21.6397
XM_011433637.3	1583	1484	38	29.2833
XM_011433638.3	3758	3659	0	0
XM_011433640.3	3681	3582	0.148007	0.0472528
XM_011433641.3	3660	3561	0.157883	0.0507031
XM_011433643.3	4744	4645	0.6945	0.170985
XM_011433644.3	4741	4642	0.338729	0.0834484
XM_011433645.3	4741	4642	125.23	30.8514
XM_011433646.3	3714	3615	45.5057	14.3956
XM_011433662.3	1839	1740	0	0
XM_011433664.3	1640	1541	0	0
XM_011433665.3	2251	2152	7.00677	3.72346
XM_011433666.3	1947	1848	2.99323	1.85229
XM_011433667.3	1994	1895	3	1.81043
XM_011433674.3	1577	1478	12	9.28491
XM_011433676.3	2669	2570	9.14364	4.06871
XM_011433678.3	3177	3078	12.927	4.80286
XM_011433685.2	726	627	33	60.189
XM_011433693.3	3968	3869	0	0
XM_011433696.3	3298	3199	3	1.07245
XM_011433697.3	1379	1280	0.0834928	0.074595
XM_011433698.3	1373	1274	9.92842	8.91213
XM_011433699.3	1196	1097	5.66279	5.9033
XM_011433700.3	1334	1235	4	3.70394
XM_011433701.3	2646	2547	37	16.6128
XM_011433703.3	6058	5959	55.4483	10.6411
XM_011433704.3	3677	3578	0	0
XM_011433706.3	6102	6003	0.0312331	0.00595002
XM_011433714.3	2075	1976	9	5.20866
XM_011433715.3	1503	1404	0	0
XM_011433716.3	1349	1250	12	10.9785
XM_011433717.3	2345	2246	24	12.22
XM_011433718.3	2159	2060	0	0
XM_011433719.3	735	636	0	0
XM_011433720.3	2094	1995	4	2.29291
XM_011433721.3	685	586	2	3.90304
XM_011433726.3	593	494	0	0
XM_011433728.3	1636	1537	65	48.3627
XM_011433729.3	857	758	51	76.9435
XM_011433730.3	1929	1830	0	0
XM_011433732.3	1392	1293	1	0.884448
XM_011433734.3	1844	1745	0	0
XM_011433736.3	1452	1353	4	3.38091
XM_011433739.3	623	524	0	0
XM_011433740.3	4674	4575	47	11.7484
XM_011433741.3	4393	4294	0	0
XM_011433742.3	1963	1864	50	30.6757
XM_011433743.3	5213	5114	144	32.2012
XM_011433746.3	1480	1381	22	18.218
XM_011433747.3	2540	2441	0	0
XM_011433748.3	2299	2200	0	0
XM_011433749.3	2215	2116	24.3218	13.1447
XM_011433750.3	1867	1768	29.6782	19.1967
XM_011433752.3	1764	1665	7	4.80789
XM_011433753.3	1156	1057	31	33.5396
XM_011433761.3	2184	2085	1	0.548485
XM_011433762.3	2504	2405	12.2575	5.8285
XM_011433767.3	3164	3065	5.43756e-08	2.02882e-08
XM_011433768.3	1162	1063	0	0
XM_011433769.3	2818	2719	19	7.99126
XM_011433770.3	819	720	36	57.1796
XM_011433771.3	1996	1897	17.3144	10.4379
XM_011433773.3	1831	1732	43	28.3917
XM_011433776.3	2330	2231	0	0
XM_011433777.3	2319	2220	0	0
XM_011433779.3	2304	2205	0	0
